,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
11390,,15.71,,,12.8,5.13,1.83,16.19,,16.34,7.21,7.21,4.54,6.83,5.08,6.87,2.3100000000000005,15.76,15.76,15.76,5.08,7.7,6.49,,11.97,10.9,3.28,16.15,12.75,3.5700000000000003,4.35,14.11,4.11,5.37,17.41,17.84,15.9,15.51,12.99,7.21,4.79,7.12,16.83,,6.87,17.17,15.42,1.7799999999999994,17.07,17.31,4.35,4.06,14.01,7.939999999999999,15.03,2.8000000000000007,,,11.83,17.8,3.67,10.27,15.51,17.55,11.53,13.86,16.83,14.5,12.8,15.08,,,,,,,,,,,,,,,,,,13.14,,,13.14,,,,,,,,,
11428,9.98,4.83,15.17,7.939999999999999,10.61,16.63,15.37,9.25,13.14,7.99,11.87,11.53,12.6,15.71,5.22,4.2,13.82,10.56,12.31,13.48,5.51,7.99,15.27,7.3599999999999985,6.53,10.66,4.59,17.07,5.95,13.28,11.0,15.85,14.69,6.05,12.46,13.77,12.31,14.79,12.02,11.87,15.13,11.53,8.48,11.97,15.61,10.22,17.259999999999998,16.78,13.72,9.64,3.18,10.71,10.03,14.69,11.49,10.08,8.57,6.73,13.09,13.09,12.75,15.9,15.56,10.85,3.09,18.28,13.18,16.97,14.3,11.49,,,,,,,,,,,,,,,,,,14.4,14.45,,,,,,,,,,14.74,
11442,16.97,8.09,16.44,,3.18,13.23,10.71,12.94,,13.23,16.44,14.11,9.35,3.62,2.8000000000000007,2.84,5.32,3.91,6.97,15.27,10.32,8.96,14.11,10.76,6.97,7.6,17.990000000000006,18.48,4.93,16.34,13.86,14.69,16.0,18.43,10.85,15.42,,13.09,7.07,4.35,9.45,6.24,14.16,,15.47,15.27,14.45,18.09,10.56,17.6,12.26,14.45,3.18,14.2,13.09,12.02,,,14.3,12.5,15.13,9.2,13.62,11.39,12.46,17.990000000000006,12.5,18.48,14.74,9.01,,14.3,,,,,,,,,,,,,16.78,,,,,,,,,,,,,,,
11530,1.4399999999999995,15.47,6.34,3.04,4.3,17.41,4.83,3.77,11.58,9.01,9.01,17.12,4.83,9.3,4.16,17.55,3.33,4.06,17.5,3.04,7.41,5.95,13.43,1.2400000000000002,6.15,7.12,3.96,11.44,2.119999999999999,13.52,12.94,13.09,11.05,7.8,17.84,13.67,6.19,10.56,4.11,10.95,4.93,11.63,10.85,10.27,8.28,2.75,17.55,10.17,11.68,17.6,4.83,9.4,7.46,12.75,8.09,9.93,5.27,14.06,11.1,8.09,16.240000000000002,15.22,9.16,4.93,8.67,18.48,9.3,19.93,7.07,16.34,,,,,,12.41,,,,,,,,,,,,,,,,5.37,,,,,,,,
11532,1.1899999999999995,1.1899999999999995,8.77,,1.1899999999999995,16.73,2.3599999999999994,3.14,10.71,10.71,3.14,9.54,9.93,16.73,1.58,11.68,2.5500000000000007,18.48,10.71,19.83,3.14,13.62,12.84,2.75,2.75,1.3900000000000006,18.28,13.62,10.71,4.69,7.8,16.73,,15.17,15.56,12.26,1.3900000000000006,3.14,4.69,1.58,1.3900000000000006,2.17,12.26,,6.24,3.33,18.28,10.71,10.13,18.28,1.7799999999999994,1.58,15.76,10.51,10.71,3.52,10.71,10.51,2.3599999999999994,3.72,15.95,16.15,3.14,,1.58,6.24,17.5,16.73,12.26,16.73,,,,,,,,,,,,,,10.71,,,,,,,,,,,16.34,18.28,,,,
11549,14.25,2.460000000000001,5.61,10.81,6.63,10.61,18.82,12.7,6.83,7.8,7.17,10.47,1.9700000000000009,16.87,2.9399999999999995,4.5,15.32,14.25,13.57,15.76,11.58,18.52,12.65,7.46,8.57,8.77,14.35,17.55,17.21,5.08,2.84,10.81,6.34,7.17,15.85,6.44,7.8,18.57,9.59,10.22,5.56,3.91,8.14,5.03,11.83,14.5,11.87,16.19,14.98,9.98,4.64,11.1,12.89,17.17,9.98,13.62,9.11,2.9399999999999995,5.32,1.7300000000000004,14.45,7.02,15.42,16.78,1.34,16.87,8.28,16.83,12.7,10.27,,,,,,,,,,,,,,,,,,,,10.9,,,,,,,17.31,,,7.02
11550,13.86,6.73,10.42,7.6,7.12,16.63,1.92,14.11,7.46,12.75,10.51,11.1,8.57,16.15,15.76,15.22,7.3599999999999985,15.85,15.81,15.81,5.37,6.97,10.61,4.88,14.69,8.91,17.8,18.48,9.4,13.09,13.14,17.259999999999998,3.82,10.47,12.84,16.34,9.01,8.86,10.76,9.83,3.82,9.06,13.18,5.56,10.42,16.0,10.81,16.58,17.259999999999998,13.28,6.78,9.11,16.68,16.87,12.31,10.71,10.22,3.18,16.19,12.17,13.72,17.36,15.9,12.41,12.07,17.8,16.44,12.7,17.02,16.490000000000002,,,,,,,,,,,,,,,,,,,16.63,,,,,,,9.74,,,,
11584,13.18,1.92,18.23,1.0500000000000007,16.78,2.84,1.1500000000000004,1.1500000000000004,12.65,5.03,15.37,14.45,1.0999999999999996,3.38,9.74,6.15,1.0999999999999996,6.24,14.88,10.81,15.85,13.82,14.06,6.19,1.8699999999999992,17.31,12.5,12.6,14.06,13.33,14.74,17.41,13.91,4.59,1.4900000000000002,10.71,11.73,15.03,1.0999999999999996,14.88,12.26,1.0500000000000007,11.34,6.92,12.7,14.4,12.6,13.38,10.32,13.52,15.9,12.36,10.42,19.880000000000006,3.77,4.64,5.47,12.02,8.18,5.32,18.48,12.65,14.54,12.84,1.5299999999999994,11.39,1.5299999999999994,13.28,10.76,6.44,,,,,,,,,,,,,,4.59,,10.37,,,,,,,,,1.0999999999999996,,,,,
11632,9.69,2.84,7.84,7.46,6.34,15.27,13.77,7.939999999999999,10.9,3.5700000000000003,10.13,6.15,3.09,9.64,4.64,9.93,6.49,9.16,14.45,7.07,10.81,6.49,3.33,6.53,11.15,5.76,6.78,15.9,4.98,7.17,15.51,13.33,7.939999999999999,7.07,3.77,6.24,12.5,5.51,10.42,9.01,9.3,7.8,7.65,6.05,7.31,6.44,13.57,10.03,19.59,3.2300000000000004,13.04,7.84,10.81,14.01,7.65,10.03,6.49,7.07,6.68,7.07,17.89,15.81,10.95,11.39,3.72,16.05,12.02,16.78,16.29,11.49,,,,,,,,,,,10.22,,,,,,,,,,,,,14.59,,,,,,
11652,2.5,2.5,5.37,2.3100000000000005,1.7799999999999994,14.2,2.460000000000001,7.26,15.81,14.11,9.4,11.73,2.5,13.72,2.26,9.69,3.72,11.1,14.2,13.43,1.6300000000000008,1.7799999999999994,16.83,3.43,5.37,2.119999999999999,12.12,12.46,1.83,15.37,2.17,8.52,2.26,17.31,3.33,8.18,2.75,2.84,11.87,10.95,2.26,5.08,14.35,9.54,7.55,10.76,18.18,16.39,11.63,1.83,4.35,2.75,1.8699999999999992,12.41,18.82,12.02,11.92,2.3100000000000005,4.11,2.17,13.14,14.3,11.0,2.3100000000000005,5.13,14.3,14.88,18.23,2.02,15.47,,,,,,,,,9.25,,2.460000000000001,,,,,11.19,,,,,,,,,,,,,,
11763,12.12,4.5,17.259999999999998,7.8,19.25,16.29,17.7,9.45,10.03,19.98,19.880000000000006,19.5,4.64,1.4399999999999995,12.31,16.44,1.4900000000000002,16.490000000000002,17.21,16.1,1.2899999999999991,1.58,14.3,15.71,1.58,1.4399999999999995,19.59,6.92,1.6300000000000008,9.74,17.07,11.73,10.37,10.76,11.63,16.78,11.34,13.82,1.6799999999999995,9.5,1.34,4.35,14.83,13.91,15.03,1.58,11.24,16.73,4.45,1.6300000000000008,3.62,1.92,1.9700000000000009,11.0,19.01,1.83,14.79,16.78,13.91,11.34,16.44,9.11,15.42,12.99,1.7300000000000004,19.06,13.62,15.95,9.54,16.15,,,,,,,,,,,,,,,,,,19.11,,,,,,,,,,,,
11944,12.6,2.3599999999999994,18.43,14.2,13.28,16.83,10.47,16.68,16.490000000000002,9.64,18.33,9.98,10.76,3.82,4.74,3.77,3.09,13.48,18.43,19.5,4.2,10.51,18.62,6.53,13.57,2.9399999999999995,13.52,18.48,7.17,13.38,16.0,8.33,15.9,11.19,10.37,6.49,7.8900000000000015,17.75,4.54,4.93,15.85,6.49,14.35,9.2,9.83,8.72,16.58,19.25,16.63,5.76,3.28,7.75,10.32,13.18,10.51,10.85,6.53,9.2,17.46,19.01,16.83,11.87,19.06,19.11,4.25,10.27,6.63,17.259999999999998,3.4800000000000004,7.75,,,,,,,,16.240000000000002,,,,,,,,,,,,,,4.01,,,,,,,,
12096,18.86,1.7300000000000004,14.01,1.1899999999999995,14.4,19.98,15.17,4.2,12.6,19.79,18.18,9.64,1.83,1.6300000000000008,10.27,1.8699999999999992,1.5299999999999994,11.19,18.14,14.11,1.58,1.7799999999999994,16.97,11.15,12.65,1.4399999999999995,6.34,5.27,1.83,5.66,1.5299999999999994,10.32,1.34,1.92,19.4,2.26,4.93,16.44,8.91,14.69,13.48,1.5299999999999994,15.08,12.8,4.3,1.6300000000000008,19.880000000000006,19.64,1.58,2.02,1.6300000000000008,1.34,1.92,16.490000000000002,13.23,1.4399999999999995,13.14,1.7799999999999994,16.83,18.86,15.13,1.7799999999999994,1.5299999999999994,15.17,2.0700000000000003,14.98,1.4399999999999995,1.83,1.58,13.43,,,,,,,,,15.13,,,14.88,,,,,,17.41,,,,,,,,,,,,
12141,11.19,1.0500000000000007,16.92,1.0999999999999996,8.67,13.52,13.33,16.87,16.87,11.63,12.02,1.0500000000000007,1.1500000000000004,1.1899999999999995,1.0999999999999996,20.32,4.93,3.4800000000000004,16.29,16.68,1.0500000000000007,1.1500000000000004,14.45,12.6,1.0999999999999996,1.0500000000000007,18.77,13.91,1.0999999999999996,14.54,15.76,6.15,16.29,1.1899999999999995,14.25,14.69,10.51,14.35,1.0999999999999996,10.37,1.0500000000000007,1.1500000000000004,7.6,14.16,10.95,1.1500000000000004,15.71,17.8,3.14,1.0999999999999996,1.0500000000000007,1.4399999999999995,2.210000000000001,12.21,15.22,3.09,17.31,1.1899999999999995,15.95,16.15,13.82,16.53,13.43,19.98,1.0999999999999996,16.39,16.05,16.83,12.94,12.75,,,,,,,16.15,,,,,,,,,,,,,10.9,,,,5.47,,,,,16.73,
12166,5.71,5.03,11.68,5.47,11.87,12.89,14.83,14.59,15.51,9.11,6.92,6.1,11.29,6.39,11.34,11.39,11.83,15.95,17.84,16.53,7.7,14.69,17.6,5.47,1.83,9.88,8.620000000000001,15.76,18.72,12.21,3.96,18.33,14.64,6.97,13.18,10.17,11.87,11.44,8.57,7.3599999999999985,12.46,16.39,13.72,10.56,10.81,6.24,9.25,14.06,15.66,14.5,6.53,1.6799999999999995,15.27,14.3,14.35,7.02,13.67,10.37,14.25,17.5,6.15,16.92,15.85,18.67,4.3,12.99,8.28,18.91,8.14,9.93,,15.13,,,,,,,,,,,,,16.34,,,,,18.52,,13.82,,,,17.75,,,,
12173,16.92,5.17,11.87,7.21,11.1,10.27,9.93,5.13,11.58,6.49,8.43,13.57,1.4399999999999995,10.66,10.81,1.7300000000000004,10.9,12.21,14.06,6.97,1.4900000000000002,1.4900000000000002,10.76,,5.03,8.91,1.0999999999999996,3.28,12.75,16.68,1.4900000000000002,19.74,13.52,10.22,16.1,13.18,11.24,3.2300000000000004,8.43,8.48,11.73,1.2899999999999991,11.19,2.6500000000000004,7.12,1.2400000000000002,3.09,18.86,12.07,14.4,1.7300000000000004,3.43,3.2300000000000004,18.86,11.58,1.4399999999999995,,,10.85,11.87,2.17,13.77,10.56,14.01,1.1500000000000004,11.49,9.54,8.379999999999999,9.06,7.41,,,,,,,,,,,,,,,,,,,,,,,,,12.12,,,,,
12276,5.13,3.04,5.95,6.29,15.56,13.04,14.59,16.0,4.74,8.91,12.41,7.17,1.9700000000000009,2.210000000000001,7.6,15.27,10.03,2.17,16.0,15.13,12.02,8.67,12.75,4.3,7.12,2.460000000000001,3.43,15.51,8.23,6.78,2.460000000000001,14.2,5.81,12.94,2.3599999999999994,15.22,14.88,12.8,3.4800000000000004,2.6500000000000004,6.19,10.66,8.48,15.66,13.33,10.81,15.61,10.76,2.5500000000000007,9.69,6.15,4.4,13.82,14.25,14.88,16.19,5.47,7.3599999999999985,7.939999999999999,2.99,2.460000000000001,16.240000000000002,8.86,17.02,16.19,14.74,5.81,10.27,14.88,6.68,2.41,,,,,,,,,,,,,,,,,,,,,,5.66,5.03,5.66,7.26,16.87,4.45,7.75,5.47
12295,5.56,1.1899999999999995,8.86,1.1500000000000004,1.1899999999999995,12.41,1.2899999999999991,1.5299999999999994,13.82,9.4,12.17,12.02,1.5299999999999994,13.96,1.5299999999999994,8.43,10.51,12.07,12.07,1.0999999999999996,1.1899999999999995,1.1899999999999995,9.35,12.65,1.2899999999999991,1.1899999999999995,3.09,14.69,1.0999999999999996,12.41,1.92,10.71,1.0999999999999996,13.96,3.09,1.0999999999999996,12.21,8.48,9.3,1.1500000000000004,1.6300000000000008,13.62,7.5,8.379999999999999,1.1500000000000004,16.78,19.93,8.14,12.89,1.0999999999999996,1.1899999999999995,5.85,11.87,20.130000000000006,15.71,9.35,10.37,1.6300000000000008,9.16,1.0999999999999996,6.34,11.83,12.36,1.6300000000000008,13.96,9.3,15.76,8.82,1.1899999999999995,12.41,,,,,,,,14.69,,,,,,,,,6.24,,,14.69,,,,,,,,,,1.0999999999999996
12500,8.67,1.7799999999999994,8.96,15.27,16.1,8.86,9.64,16.29,6.24,12.5,7.26,7.26,2.460000000000001,7.5,2.5500000000000007,19.5,9.4,4.3,14.01,9.54,6.19,9.45,16.19,8.57,3.72,4.4,12.17,13.23,12.55,14.25,11.87,19.5,6.39,6.78,9.06,13.67,13.91,6.34,11.24,3.4800000000000004,16.39,16.53,6.53,1.5299999999999994,6.78,5.47,2.41,10.9,13.43,17.259999999999998,14.4,11.53,12.41,19.74,9.06,4.59,4.5,4.01,4.2,7.21,11.0,12.41,11.44,13.72,1.58,6.15,9.64,5.42,5.13,8.43,,,,,17.21,,,,,,,,,,,,,,,,11.15,,,,,,,,,
12517,18.48,1.7799999999999994,7.07,1.58,7.84,17.07,1.34,1.2899999999999991,16.68,16.44,6.58,7.31,1.34,4.69,1.34,1.34,1.0999999999999996,10.22,15.42,10.76,1.34,2.3599999999999994,16.92,13.28,1.9700000000000009,1.83,16.53,16.44,1.34,5.47,15.32,13.14,1.6799999999999995,9.69,11.0,15.76,10.51,12.65,3.5700000000000003,6.78,3.28,5.47,3.67,1.6300000000000008,13.38,12.02,10.17,18.09,15.51,5.56,1.5299999999999994,2.26,1.5299999999999994,15.13,18.04,4.11,14.2,1.6799999999999995,10.95,7.02,16.73,18.09,16.78,12.31,1.2899999999999991,15.32,14.45,12.94,13.77,12.26,,,,,,14.69,,,,,,,,,,,,9.98,,,,,,,,,,,,
12543,8.91,4.25,12.75,12.02,8.33,13.67,1.7799999999999994,16.53,9.79,10.42,7.41,7.939999999999999,1.9700000000000009,5.85,4.35,19.98,4.79,5.95,8.82,12.26,7.939999999999999,10.51,8.67,11.05,4.01,9.25,13.62,12.65,16.240000000000002,10.66,11.53,20.03,8.91,8.379999999999999,9.69,9.4,10.71,8.96,12.36,4.45,11.39,16.68,8.04,1.6799999999999995,6.78,4.2,7.55,10.37,9.88,13.43,17.02,10.27,10.13,19.98,11.68,8.14,3.43,4.11,7.6,5.81,10.85,10.85,12.6,14.59,2.0700000000000003,9.2,8.91,9.59,5.81,12.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12567,3.43,13.96,3.38,4.83,3.04,5.32,1.3900000000000006,9.69,8.14,12.55,3.28,5.22,1.34,7.21,1.34,16.53,11.34,15.37,9.45,1.0500000000000007,7.12,6.58,9.93,8.18,2.6,9.16,7.46,12.12,12.8,4.01,4.35,10.37,1.92,6.34,8.67,11.78,13.48,19.98,9.35,3.28,1.58,15.22,2.9399999999999995,6.1,1.5299999999999994,12.31,16.53,12.12,18.28,16.490000000000002,11.24,3.28,19.11,5.61,16.83,9.01,20.03,17.02,6.92,8.72,10.85,13.86,11.1,3.33,19.880000000000006,15.03,8.620000000000001,12.36,13.67,12.89,,,,,,,,,,,6.1,,,,,,,4.25,,,,,,,,,,,,
12571,10.22,7.12,5.08,13.09,7.75,8.23,16.92,3.38,2.3100000000000005,15.17,7.02,6.53,2.7,5.13,4.83,10.42,12.55,4.4,15.17,11.68,2.210000000000001,6.97,5.71,5.37,6.58,5.27,8.72,9.35,7.5,9.01,4.88,15.76,4.11,3.82,2.17,16.15,2.0700000000000003,4.35,8.77,6.24,4.11,4.79,8.82,14.79,3.86,4.93,16.240000000000002,17.21,15.9,8.14,1.4900000000000002,1.1899999999999995,6.53,5.27,11.15,6.0,2.460000000000001,2.75,8.96,16.1,10.37,16.1,16.1,2.99,7.21,3.2300000000000004,12.94,16.240000000000002,3.2300000000000004,9.25,,,,,,,15.51,,,,,,,,,,,,,,,,,,,,17.21,,,
12678,7.65,3.77,1.2400000000000002,8.82,14.64,11.78,13.18,7.7,12.07,17.84,9.35,11.73,4.35,6.49,1.6300000000000008,12.94,12.6,14.16,5.9,14.69,10.51,13.04,5.66,15.9,4.64,12.02,16.83,12.99,11.39,16.490000000000002,14.4,12.8,1.4900000000000002,11.92,17.94,15.85,2.9399999999999995,14.45,12.8,4.16,1.2400000000000002,11.15,14.69,19.64,3.04,1.6300000000000008,15.95,18.23,11.15,10.61,6.92,10.71,14.16,12.75,4.93,8.72,11.1,11.68,7.8900000000000015,7.8900000000000015,11.63,14.98,8.57,1.3900000000000006,9.69,18.67,11.97,14.98,11.63,13.72,,,,,,,,,11.44,,,,,,,,,,,11.34,,,,,,,,,,
12769,9.93,8.379999999999999,3.28,2.7,4.64,19.35,10.61,9.74,3.82,10.56,6.34,6.97,15.42,5.22,13.14,5.08,8.72,10.9,16.0,5.56,6.87,6.39,11.53,2.5500000000000007,5.85,9.35,11.68,17.94,13.38,5.66,13.72,17.12,12.26,4.16,10.08,7.31,11.78,4.25,6.19,6.44,5.17,6.0,12.99,1.5299999999999994,5.81,4.3,17.17,18.67,15.95,13.38,6.0,5.61,13.86,9.01,2.119999999999999,13.28,1.4900000000000002,1.6799999999999995,4.4,4.64,13.82,18.23,15.51,4.35,6.97,19.25,10.71,13.62,13.33,11.49,,,8.86,,,,,,,,,,,,,,,,,,,,,11.39,,,,,,
12778,12.36,6.44,7.41,7.7,7.939999999999999,17.31,9.16,14.01,7.7,9.93,6.78,7.75,6.83,10.32,7.99,15.03,7.75,8.57,14.3,1.4900000000000002,5.81,15.61,9.06,7.65,4.06,3.86,16.87,17.17,9.59,8.18,15.47,19.25,7.65,13.86,16.53,19.16,7.7,3.5700000000000003,11.39,4.5,7.99,5.37,6.73,7.5,15.95,2.6500000000000004,17.94,1.2899999999999991,17.65,16.34,7.26,10.51,13.04,18.28,11.58,13.33,1.6300000000000008,1.7300000000000004,9.45,14.25,16.83,16.63,16.44,4.59,1.9700000000000009,9.69,17.17,18.33,12.36,11.63,,,,,,,,16.39,,,14.45,,,16.240000000000002,,,,,,,,,,,,,,,,
12785,19.74,1.1899999999999995,6.53,,3.18,13.91,1.83,7.65,9.01,7.26,5.47,1.2899999999999991,9.45,13.48,2.3100000000000005,10.42,1.3900000000000006,13.18,9.64,8.33,13.04,9.3,15.76,18.09,12.26,4.93,1.34,14.54,2.890000000000001,12.41,1.6300000000000008,10.76,1.7300000000000004,1.2400000000000002,2.890000000000001,12.12,12.17,18.09,11.63,15.37,6.53,12.89,2.3100000000000005,1.5299999999999994,14.5,13.52,15.32,5.71,12.65,12.41,1.4399999999999995,1.34,12.55,11.53,18.57,9.79,12.46,,,14.4,1.34,12.46,4.64,,1.1500000000000004,11.39,17.259999999999998,11.73,7.12,11.49,,,,,,,,,,,,,,,,,,,,,,,,,,12.36,,,,
12787,10.42,1.7799999999999994,1.6799999999999995,5.13,2.6,2.210000000000001,18.04,11.34,11.73,18.18,16.58,1.9700000000000009,14.25,4.01,6.58,6.58,7.26,12.31,14.11,9.74,5.56,2.460000000000001,11.39,3.14,3.43,3.09,17.31,7.84,2.7,5.27,14.2,4.4,2.8000000000000007,3.4800000000000004,14.83,17.36,11.97,19.25,1.4900000000000002,3.43,1.83,8.379999999999999,1.92,8.52,7.26,6.24,11.0,19.01,17.6,12.55,3.43,3.14,15.9,15.42,18.67,12.89,12.41,1.2400000000000002,3.14,16.87,3.33,14.79,6.83,13.86,4.59,6.78,3.86,9.45,10.51,4.2,1.83,1.83,1.83,1.83,1.83,18.67,7.5,2.0700000000000003,2.0700000000000003,1.8699999999999992,1.6799999999999995,2.26,2.41,1.92,2.84,2.99,2.5500000000000007,8.04,16.490000000000002,13.48,1.4399999999999995,1.4399999999999995,1.4399999999999995,1.4399999999999995,1.4399999999999995,1.4399999999999995,13.09,1.83,1.34,1.3900000000000006
12797,17.7,1.3900000000000006,19.74,4.74,11.78,16.53,7.55,12.21,7.41,14.88,19.98,1.0999999999999996,3.5700000000000003,1.0999999999999996,7.31,8.72,4.64,10.56,11.53,13.04,1.0500000000000007,1.2400000000000002,13.38,10.37,1.0999999999999996,1.1899999999999995,15.66,18.18,1.2400000000000002,10.66,1.1500000000000004,11.83,10.37,6.87,11.68,8.86,8.28,13.96,1.2400000000000002,1.2400000000000002,1.0500000000000007,1.1899999999999995,11.29,7.55,12.12,1.2400000000000002,5.85,17.21,11.97,1.1500000000000004,1.1500000000000004,1.2400000000000002,1.0999999999999996,14.3,15.42,1.1500000000000004,12.02,8.91,9.35,15.32,11.87,6.92,10.32,13.14,8.57,19.4,12.12,13.33,5.76,14.2,,,,,,,11.63,,12.26,,,,,,,,,,,,,,,,,,,,,
12950,15.17,15.95,15.03,5.22,10.61,12.8,2.3599999999999994,2.7,5.08,15.22,5.13,9.69,8.43,7.75,3.2300000000000004,3.43,3.18,4.64,13.18,2.41,3.28,5.51,16.15,13.77,5.66,5.42,16.92,12.17,5.08,8.52,18.04,13.77,12.07,17.75,3.62,12.41,4.5,14.59,11.15,13.62,17.07,5.17,9.83,6.97,18.67,13.38,18.38,11.78,4.45,15.71,15.51,7.07,5.27,18.77,8.09,15.81,9.83,4.45,5.76,13.96,18.62,15.56,5.56,16.39,12.46,3.38,3.91,18.67,17.7,7.41,,13.48,,,,,,,,,,,,,,,,,,,,,5.9,,,,,,,
12972,18.96,10.51,17.5,9.88,12.17,16.490000000000002,4.98,10.47,3.62,16.83,9.3,14.59,10.9,10.71,18.62,10.85,9.98,3.09,11.29,16.83,10.76,6.97,10.51,6.05,12.99,3.14,19.74,8.23,2.17,6.24,19.54,8.09,6.0,4.16,1.92,6.53,7.12,16.29,8.72,6.34,13.48,2.8000000000000007,5.76,8.72,7.75,11.1,13.67,17.84,10.17,11.97,8.57,8.72,8.86,16.68,11.29,10.76,6.05,5.85,8.09,11.58,7.46,10.51,12.89,10.71,4.3,10.03,9.69,12.5,14.4,9.88,,,,,6.24,,10.56,,,,,,,,,,,,,,,,,,,,9.01,,11.19,8.43
13020,8.33,7.17,7.7,7.41,16.05,9.11,7.6,7.84,7.41,7.6,7.65,8.52,7.6,6.78,6.78,4.45,7.12,7.8,15.71,13.48,9.06,6.63,7.7,4.64,13.14,5.71,8.14,9.88,9.11,10.51,9.98,18.43,7.7,9.01,9.16,17.7,6.92,6.19,9.35,7.8900000000000015,7.3599999999999985,8.14,8.82,7.8,8.57,8.33,9.01,9.64,8.48,14.2,7.8,8.67,8.96,16.44,9.5,8.72,6.68,3.77,12.84,7.55,8.96,13.09,6.83,12.07,8.18,5.22,7.12,15.9,7.5,8.82,9.45,,,,,,,,17.46,,,,,,,,,,,,,,,,,,9.35,8.72,9.45,9.54
13052,2.26,1.92,5.32,4.98,12.55,1.6300000000000008,9.88,14.54,4.88,1.7300000000000004,6.19,11.92,1.1899999999999995,6.58,1.5299999999999994,7.31,2.7,16.1,19.69,6.0,1.83,1.6799999999999995,5.51,2.8000000000000007,1.8699999999999992,1.8699999999999992,2.210000000000001,11.49,9.74,2.119999999999999,1.9700000000000009,19.25,12.31,1.7799999999999994,11.0,15.95,6.73,18.33,5.9,2.0700000000000003,1.6799999999999995,1.7799999999999994,11.29,3.52,1.8699999999999992,1.7300000000000004,9.98,2.119999999999999,19.79,12.12,1.9700000000000009,2.02,8.52,9.88,2.3100000000000005,16.05,6.83,2.5,2.02,3.62,5.42,18.23,17.17,4.35,2.210000000000001,10.9,2.0700000000000003,16.39,8.57,9.3,,,1.6300000000000008,,,,,,,,,,,,,11.58,,,,,,,,,,,,,,
13139,13.14,4.5,5.13,4.5,10.66,4.69,12.12,14.16,10.32,16.73,8.48,8.52,14.16,6.58,13.86,6.29,12.31,8.620000000000001,11.63,6.87,3.14,4.93,13.18,8.18,4.88,4.01,6.05,17.65,7.75,8.04,3.33,17.89,8.43,11.05,4.88,8.33,3.62,13.28,9.2,10.47,6.73,9.5,11.73,11.58,6.19,10.66,9.54,4.98,11.63,8.67,4.35,2.890000000000001,10.61,10.9,8.91,4.64,12.46,4.98,8.82,17.12,4.2,17.89,14.83,10.76,10.13,4.69,8.18,10.71,4.35,8.82,,,,,,,,,,,,,,,,,8.82,,,,,,,,,,,,,
13151,18.14,11.49,3.82,2.3599999999999994,3.4800000000000004,18.91,11.97,1.34,9.83,17.41,3.43,4.16,1.6300000000000008,4.74,10.85,17.990000000000006,3.4800000000000004,3.77,11.53,10.95,10.66,11.15,11.44,4.74,4.4,10.32,16.92,11.0,11.68,10.51,18.48,17.65,4.54,16.19,17.5,17.07,10.85,17.7,10.66,11.97,2.84,12.17,4.54,3.5700000000000003,11.15,3.72,17.84,19.2,19.06,10.71,4.54,10.9,10.51,9.98,3.5700000000000003,18.38,5.32,11.39,16.63,4.83,18.14,16.92,16.78,10.95,9.11,11.0,9.93,11.83,10.66,17.5,,,,4.16,,,,,,,,,,,,,,,,,,,,,,18.57,17.259999999999998,,,
13200,15.85,2.460000000000001,9.98,9.69,11.63,3.86,4.83,12.21,12.6,11.68,2.7,6.78,5.47,6.34,5.56,12.75,9.2,13.96,16.490000000000002,16.87,17.65,14.83,1.5299999999999994,11.78,1.0999999999999996,1.0500000000000007,7.99,14.93,11.53,1.0999999999999996,1.5299999999999994,11.34,3.52,6.44,14.2,15.56,14.45,3.82,5.32,5.9,2.0700000000000003,11.29,13.09,17.41,5.17,4.54,8.86,13.96,10.76,14.2,2.26,1.34,14.59,15.27,11.97,14.54,9.88,2.41,1.1899999999999995,2.99,6.29,3.96,6.24,12.21,13.09,9.93,13.72,10.08,6.83,5.37,,,7.17,,,,,,,,,,,,,,,,,,,,,,16.87,,,,,
13249,6.58,6.19,5.85,1.3900000000000006,2.119999999999999,16.73,1.7300000000000004,6.78,13.67,10.08,7.84,16.44,1.0999999999999996,15.42,3.62,4.4,3.14,3.38,12.7,12.7,6.73,10.76,17.990000000000006,4.2,12.99,9.45,18.52,15.66,9.74,12.5,13.09,11.0,11.68,14.88,10.61,13.91,5.32,17.31,6.05,10.76,8.91,12.7,8.96,4.83,12.94,15.61,17.46,14.16,14.35,15.17,9.59,12.94,19.01,11.1,15.42,16.44,13.52,16.73,17.02,4.2,17.6,18.33,13.38,14.06,10.71,15.37,10.61,19.59,13.96,12.99,,12.75,11.78,,,,,,,,1.8699999999999992,,,,,,,,,,,,,11.49,,,,,,
