,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
13676,19.5,18.72,13.77,1.92,8.23,10.9,6.63,15.42,5.95,19.25,5.37,3.33,7.6,6.39,18.33,7.3599999999999985,6.1,15.85,4.16,6.34,11.05,19.880000000000006,4.83,2.02,5.51,11.97,13.04,4.64,19.83,11.24,15.32,19.83,2.890000000000001,3.04,5.08,19.25,12.65,9.06,12.07,4.54,6.58,7.41,2.02,3.18,14.59,7.3599999999999985,11.29,5.37,18.09,19.5,1.8699999999999992,3.04,17.5,5.81,14.3,7.8,2.02,1.92,8.28,5.66,5.66,18.38,16.92,5.51,1.2400000000000002,14.16,5.85,4.83,6.73,6.83,,,,,,,,,,,,20.08,,6.39,,,,,1.1500000000000004,,,,,,,,,,,
13719,7.939999999999999,1.4900000000000002,2.17,1.58,16.63,14.54,15.22,5.71,9.01,18.96,11.83,15.13,5.13,4.16,15.95,1.3900000000000006,12.12,16.05,4.69,12.12,3.86,1.2899999999999991,1.58,1.2899999999999991,13.38,7.8900000000000015,5.17,14.4,17.6,1.34,11.05,17.02,1.5299999999999994,17.55,6.53,16.73,14.3,18.77,2.8000000000000007,4.01,1.58,13.72,1.2899999999999991,15.08,16.29,14.69,1.1500000000000004,12.55,17.02,18.23,2.6,2.7,16.92,15.81,3.77,12.21,1.4399999999999995,1.7300000000000004,1.58,12.02,11.34,6.83,12.31,14.69,16.29,16.87,3.72,14.4,7.7,1.83,,,,,,,,,,,,,,,,,,,,14.69,,,,,,,,,,
13736,9.5,9.11,11.0,5.22,18.67,8.67,10.76,11.39,5.27,5.76,7.65,8.33,17.36,10.37,10.9,5.56,11.44,12.7,1.6799999999999995,9.45,14.11,10.42,5.71,3.77,13.33,11.73,13.09,11.44,10.13,7.7,8.14,17.5,7.84,7.46,19.3,10.95,5.66,6.05,10.85,10.95,10.9,18.77,11.83,1.6799999999999995,8.33,6.78,10.27,5.32,10.71,14.16,7.8,5.37,18.67,5.76,4.45,17.8,12.89,10.56,7.65,14.06,11.44,18.18,11.63,6.34,10.22,18.82,7.21,5.03,10.37,10.32,,,,,,,,,,,,,,,7.75,,,,,,,,8.18,10.22,4.45,14.2,6.97,10.71,3.4800000000000004,2.02
13743,,,14.69,,4.93,11.15,16.44,14.79,,10.13,11.39,10.08,12.17,6.97,14.45,10.32,10.66,14.74,13.04,15.71,8.48,10.17,10.51,13.28,2.890000000000001,9.11,14.45,8.379999999999999,18.43,9.35,9.79,14.88,13.23,10.13,14.16,10.61,13.38,15.13,9.4,13.72,9.3,10.81,14.25,,15.56,13.04,7.5,16.15,9.64,19.45,2.99,5.66,7.6,15.22,11.29,12.21,,,6.83,16.68,16.58,12.8,7.8900000000000015,9.54,10.42,17.02,12.65,12.65,11.49,8.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13772,9.2,10.9,1.83,1.58,3.5700000000000003,8.33,3.18,19.3,10.42,15.08,8.14,6.29,14.93,10.71,4.74,8.67,6.15,11.29,3.04,3.09,12.94,9.06,11.73,1.58,17.259999999999998,14.88,13.86,3.52,1.58,13.91,12.02,14.5,6.0,1.4900000000000002,14.01,19.69,12.65,12.75,14.16,8.57,14.59,14.11,1.83,1.6300000000000008,2.0700000000000003,19.880000000000006,3.67,5.56,17.21,15.85,1.7799999999999994,3.86,5.71,8.23,14.79,15.61,3.38,1.7799999999999994,7.17,19.79,6.24,15.37,1.5299999999999994,12.17,17.41,15.47,6.0,12.89,15.03,1.4900000000000002,,12.26,,,,,,,,,,,,,,,,,,,,5.13,,,9.79,,,,,
13810,6.73,1.2899999999999991,18.18,1.4399999999999995,12.99,16.490000000000002,13.33,12.89,1.92,13.38,19.74,1.4399999999999995,13.28,1.0999999999999996,13.77,13.91,8.379999999999999,14.11,14.16,7.21,5.32,1.2400000000000002,20.32,2.9399999999999995,11.15,13.09,15.22,5.56,14.74,1.1899999999999995,2.26,14.3,1.2899999999999991,1.5299999999999994,13.57,18.38,2.02,19.98,4.45,15.66,14.16,7.31,15.9,2.41,1.6300000000000008,19.69,1.1899999999999995,6.0,15.08,13.48,1.4900000000000002,1.6300000000000008,14.3,2.119999999999999,1.34,6.15,1.34,1.4399999999999995,1.4900000000000002,10.42,10.03,15.47,6.97,15.22,7.5,16.44,1.83,8.82,9.59,1.6300000000000008,,,,,,,,9.35,,,,,,,,,,,,,,4.35,1.58,1.6300000000000008,20.08,13.67,1.1500000000000004,1.6300000000000008,14.45,2.119999999999999
13819,12.26,18.86,3.91,12.17,8.72,13.23,15.95,10.61,8.91,10.32,6.05,9.79,14.01,9.25,10.32,11.97,3.2300000000000004,4.4,3.52,5.32,12.89,9.93,3.18,5.13,12.5,10.27,18.04,7.7,18.43,2.6500000000000004,14.54,18.48,5.95,8.72,14.11,15.47,12.75,10.9,7.939999999999999,7.5,11.24,16.78,1.7300000000000004,16.78,9.3,12.21,4.79,13.52,17.89,16.63,1.83,5.56,12.99,12.75,12.55,9.83,2.02,2.460000000000001,2.02,11.87,14.3,16.19,7.939999999999999,12.07,17.8,11.0,2.0700000000000003,16.44,16.97,6.0,,,,,,,6.29,,,4.79,,,,,,,,,,,,,,,,,15.47,,,
13853,2.41,19.64,14.69,7.939999999999999,16.44,19.3,1.2899999999999991,13.62,8.52,1.9700000000000009,19.06,4.93,12.26,16.53,2.0700000000000003,1.58,10.51,8.28,11.87,16.34,1.1899999999999995,8.57,15.95,1.3900000000000006,2.0700000000000003,10.9,14.88,11.58,15.66,12.89,11.73,15.37,1.0999999999999996,7.99,11.58,19.93,2.17,7.99,17.31,11.58,12.36,12.7,1.58,1.4900000000000002,12.65,14.3,6.0,1.0999999999999996,11.29,12.36,9.06,15.95,10.9,13.52,1.7799999999999994,11.53,1.6799999999999995,1.1899999999999995,1.5299999999999994,1.4900000000000002,11.49,13.62,14.2,14.06,13.52,9.64,1.7300000000000004,13.04,14.4,10.13,,,,,,,,,,,,,,,,,,,20.130000000000006,,12.84,,,,,,,,15.08,
13899,19.01,19.2,18.91,9.74,11.63,19.2,19.59,13.72,4.06,19.2,12.46,5.13,13.72,4.35,10.95,2.26,7.02,6.83,6.83,6.83,6.78,4.25,11.1,8.91,6.87,6.73,9.83,13.57,13.38,4.35,14.25,14.59,14.2,5.13,14.74,16.63,4.06,4.5,5.13,10.76,4.2,9.83,3.4800000000000004,13.77,11.1,6.73,14.25,7.3599999999999985,14.25,12.5,4.2,6.58,14.06,6.78,3.43,12.46,13.77,2.99,3.4800000000000004,18.72,7.31,2.6500000000000004,3.77,9.59,8.57,7.26,4.06,7.26,12.26,3.43,,7.3599999999999985,7.31,,,,,,,,,,,,,,,,,,,,,,,,14.64,3.33,3.33,3.86
13902,,14.98,4.88,3.28,9.74,14.98,9.59,14.69,,2.5,10.9,7.07,8.48,13.33,10.37,1.5299999999999994,10.22,4.06,10.13,14.06,4.83,3.86,3.91,,8.09,10.71,10.51,10.47,15.56,3.2300000000000004,13.18,13.96,2.3599999999999994,6.44,6.78,9.54,7.31,7.99,6.49,6.63,11.44,11.05,,,8.23,10.03,13.09,13.18,4.98,14.01,1.7300000000000004,8.23,4.25,10.9,8.18,10.81,,,5.42,9.64,12.31,9.79,10.22,17.07,10.71,14.25,,6.78,6.05,11.68,,,,,,,,,,,,,5.27,,,9.4,,,,7.65,,,,,,8.14,,12.26,,
13973,10.37,17.55,6.73,6.58,10.37,14.69,9.06,16.78,2.99,10.51,14.69,3.91,14.93,6.87,6.78,9.74,7.02,12.8,14.25,3.62,6.63,6.83,6.58,4.06,6.87,11.53,6.58,10.22,14.59,7.02,14.3,14.64,11.78,3.77,6.73,6.68,6.53,6.87,6.58,3.96,6.73,4.59,3.82,10.47,3.82,10.81,6.87,12.26,10.85,14.93,9.83,9.93,11.39,10.71,10.81,14.64,,,3.38,17.8,6.53,6.92,10.66,2.8000000000000007,14.35,3.38,6.58,10.85,10.32,6.63,11.58,,,,,,,7.21,,,,,7.26,,,,,,,,,,,,,,,,,
14006,,14.83,14.35,,10.37,3.4800000000000004,19.4,5.81,,3.28,17.36,12.12,2.41,14.64,1.83,5.9,11.73,13.18,15.13,14.45,15.9,5.51,6.87,,10.47,10.37,11.63,5.22,16.29,,7.26,15.9,12.84,7.5,12.7,16.19,,12.8,12.7,11.05,16.87,7.65,,,2.890000000000001,3.4800000000000004,3.28,3.96,6.78,19.11,,14.16,13.28,9.69,,17.259999999999998,,13.09,10.47,,5.61,9.3,4.25,,12.89,10.85,,14.35,20.17,6.19,,,,11.44,,,,,,,,7.84,,,,,,,,,,,,11.83,,,,,,
14008,,,,,10.85,13.14,5.17,12.5,5.51,5.42,5.42,12.21,16.53,4.79,16.05,4.5,7.65,16.68,14.16,16.92,15.61,17.36,14.45,14.11,6.34,9.83,16.0,5.08,17.89,5.42,4.74,16.68,,16.1,15.9,14.3,,18.48,4.54,4.59,16.19,6.39,6.24,6.78,10.13,4.64,3.82,18.82,16.97,14.88,,6.24,17.55,15.95,4.79,3.96,6.24,,5.22,6.24,16.92,10.51,3.09,12.94,18.04,16.19,6.24,7.84,3.67,11.24,,,,,,,,,,,,10.47,,5.85,13.09,,,,,5.85,,,,,,,,,,
14030,12.94,6.73,14.45,9.45,6.68,6.15,17.02,15.27,1.34,4.11,8.43,8.57,3.4800000000000004,12.8,15.13,1.6799999999999995,12.55,3.14,5.51,7.17,15.56,4.3,11.87,7.84,8.18,9.11,13.86,5.22,9.45,5.42,14.35,10.51,1.4399999999999995,6.58,13.14,11.39,3.52,6.53,9.35,12.46,7.41,6.24,2.890000000000001,3.04,3.14,13.96,7.21,18.67,7.939999999999999,16.44,7.41,4.11,17.46,7.07,2.5,5.95,,,11.97,9.4,11.05,2.7,3.72,7.7,7.12,13.72,10.47,9.11,7.26,12.5,,,,,,,3.86,,,,,7.8900000000000015,,3.04,,,,,,,,,,,,7.55,,9.59,,
14033,2.119999999999999,4.2,16.490000000000002,11.87,1.6799999999999995,2.0700000000000003,18.91,13.82,1.0999999999999996,1.34,7.07,16.58,3.04,1.7799999999999994,1.83,1.2400000000000002,5.71,11.39,1.92,10.95,8.91,4.3,6.73,15.71,18.86,2.17,18.18,14.01,17.990000000000006,3.09,11.15,11.83,4.45,1.5299999999999994,18.57,14.69,12.46,2.02,14.88,16.29,4.93,4.98,1.6300000000000008,,9.88,2.119999999999999,12.46,14.83,16.97,11.97,2.119999999999999,17.94,17.12,17.259999999999998,11.87,17.02,,,5.71,12.55,14.98,17.5,10.37,3.72,3.91,18.57,,15.08,11.97,8.48,,,,,,,,,,,,,,16.15,,,,,,,,,,,,6.24,,,,
14035,1.6799999999999995,1.2400000000000002,2.119999999999999,1.6799999999999995,13.67,14.79,16.29,14.74,1.6799999999999995,4.74,4.35,2.26,15.47,2.8000000000000007,17.89,11.68,13.52,13.38,6.68,4.54,2.41,13.86,12.75,1.6799999999999995,13.52,4.83,13.86,10.71,11.15,2.119999999999999,13.77,6.39,2.119999999999999,4.54,15.32,7.41,7.55,13.86,4.25,3.2300000000000004,7.12,11.19,1.7300000000000004,16.490000000000002,3.18,14.83,1.8699999999999992,4.74,13.52,14.5,4.79,7.84,14.54,11.73,4.69,14.16,17.89,13.18,4.11,4.16,12.21,15.08,11.15,10.76,8.91,5.03,1.2400000000000002,16.240000000000002,14.16,4.25,,,,,4.64,,,,,,,,,,13.67,,,,,,,,,4.54,,,,,,
14042,11.87,8.57,12.36,5.37,18.38,5.56,12.07,14.59,3.5700000000000003,1.34,5.9,5.47,10.66,5.51,7.46,5.61,11.49,10.61,9.5,8.96,10.61,3.5700000000000003,2.119999999999999,2.3599999999999994,12.8,5.42,16.97,7.8,15.61,2.210000000000001,12.26,13.48,1.1899999999999995,3.43,20.130000000000006,17.5,13.18,12.31,5.81,3.62,1.0999999999999996,12.89,1.1899999999999995,3.5700000000000003,11.73,2.0700000000000003,1.0999999999999996,14.01,13.14,17.55,1.92,2.26,16.78,4.2,4.16,12.89,2.460000000000001,2.460000000000001,5.56,8.48,8.91,12.65,5.13,2.26,10.27,14.35,3.5700000000000003,16.63,14.74,4.06,,,,,,,,,3.77,12.07,,,,,,,,,,,,,,,13.18,,,14.16,,
14075,10.61,2.41,10.61,,12.5,2.8000000000000007,12.55,15.27,10.66,2.75,4.54,4.4,2.5500000000000007,4.64,14.25,9.93,5.17,14.5,14.06,14.5,9.5,2.6,2.6,,2.41,10.13,18.33,11.68,12.99,2.3599999999999994,13.62,5.17,16.73,4.45,11.78,10.08,10.61,2.5,4.4,2.6,2.41,11.63,2.26,,2.6,15.76,3.86,17.12,19.16,13.43,2.41,5.85,15.42,10.95,1.5299999999999994,8.52,10.32,,2.41,19.16,15.22,9.45,11.78,2.41,14.06,2.7,2.41,12.84,10.42,2.41,,,,,5.81,,,,,,,,,,,,,14.98,,,,,,,,,,,,
14093,12.84,17.89,11.29,12.75,5.51,8.18,14.16,14.35,17.7,14.16,10.51,14.3,12.26,2.890000000000001,16.490000000000002,5.51,11.63,16.58,2.84,3.86,14.01,19.01,15.51,,7.6,4.5,14.93,1.6300000000000008,15.27,8.14,5.81,4.54,12.07,3.52,17.21,5.47,3.91,10.37,3.86,3.28,4.5,7.5,16.1,,3.62,16.0,4.01,8.91,3.43,15.03,1.2899999999999991,3.52,3.96,15.13,5.9,12.99,,,2.5,19.01,5.42,17.17,7.17,,15.66,14.79,17.7,2.0700000000000003,16.83,3.38,,,,,,4.45,,6.49,2.75,,,,,,,,,,,,,,,,,,,,,
14125,2.9399999999999995,6.15,2.9399999999999995,3.33,13.62,3.28,4.54,15.27,2.890000000000001,7.65,5.95,7.31,9.79,10.9,7.99,10.61,14.98,9.98,6.44,18.48,10.71,3.2300000000000004,8.33,2.6500000000000004,2.75,11.44,16.87,3.2300000000000004,14.83,4.5,3.86,14.5,5.71,3.2300000000000004,8.72,9.01,2.99,3.77,6.05,7.31,8.48,5.03,4.35,2.9399999999999995,2.84,11.73,3.43,13.23,14.74,16.1,8.620000000000001,3.2300000000000004,16.1,12.75,1.3900000000000006,12.55,3.4800000000000004,2.5500000000000007,3.52,16.92,9.79,13.43,2.75,2.8000000000000007,13.91,14.11,1.2400000000000002,7.8900000000000015,9.88,3.4800000000000004,,,10.85,,,,,,,,,,12.99,,,5.56,,,,,,,,,,,,,,
14129,,8.43,12.7,,13.57,9.01,12.6,12.7,,13.57,14.06,10.27,15.13,9.4,11.44,5.42,12.5,9.2,8.04,3.09,13.86,13.67,6.19,,9.4,8.52,17.84,6.19,17.17,10.08,13.48,13.28,8.04,12.21,15.03,10.95,2.3100000000000005,7.65,10.27,14.16,11.83,9.3,,,12.02,11.44,5.13,11.63,16.29,16.78,11.24,8.33,13.67,9.69,11.15,11.34,,,9.11,10.76,10.47,9.98,2.7,18.82,9.88,9.98,,12.12,5.51,6.1,,,,,,,,,,,,,,,,,,,,,,,,6.97,,,,,,
14151,15.32,7.26,4.3,4.25,6.78,10.13,14.01,13.04,3.14,2.26,5.17,14.25,13.09,4.59,14.74,7.3599999999999985,12.41,13.96,14.5,16.0,10.61,5.56,6.39,2.7,6.34,14.45,17.65,8.91,12.12,2.5500000000000007,16.15,15.47,4.2,9.25,15.37,19.5,3.33,3.4800000000000004,8.33,4.59,2.5500000000000007,10.47,4.88,2.8000000000000007,18.23,6.68,3.86,15.42,14.2,18.82,2.5500000000000007,3.18,12.6,14.69,4.59,15.37,4.59,9.59,2.99,15.51,9.93,19.64,4.25,7.07,8.86,16.490000000000002,3.4800000000000004,19.69,11.53,13.23,,,,,,17.41,9.59,,,,,,,,,,,,,,,,,,,16.490000000000002,11.15,14.3,14.2,12.7
14166,,7.5,7.75,,5.03,3.77,13.09,18.43,,19.59,19.59,5.32,3.2300000000000004,1.7799999999999994,13.82,1.34,17.6,1.0500000000000007,1.9700000000000009,6.24,1.7799999999999994,1.92,1.0999999999999996,,1.3900000000000006,2.6,17.31,2.99,17.55,,14.59,18.72,,11.73,16.78,15.47,4.06,1.7300000000000004,6.78,2.6,12.65,16.44,,,2.02,2.0700000000000003,15.47,14.16,14.83,10.47,1.1500000000000004,8.23,13.33,13.82,,9.79,,,,1.4900000000000002,10.13,16.92,4.64,,7.55,2.6,16.15,15.81,2.17,2.6,4.59,,,,,,,9.98,,,,,,,,,,,,,,,17.65,,,,,,,
14167,14.74,17.84,2.3100000000000005,1.5299999999999994,15.32,1.6300000000000008,19.01,9.11,1.0999999999999996,1.0999999999999996,10.47,14.01,1.2899999999999991,13.67,17.89,7.84,12.65,17.17,1.2899999999999991,14.5,17.41,4.59,8.57,6.73,10.13,14.3,20.22,1.0999999999999996,10.37,1.0999999999999996,4.74,20.17,1.5299999999999994,1.0999999999999996,19.5,15.32,1.0999999999999996,1.6300000000000008,12.26,9.2,1.4399999999999995,2.0700000000000003,1.34,1.3900000000000006,9.64,15.51,4.59,15.9,2.890000000000001,18.96,1.1899999999999995,1.2899999999999991,3.91,10.81,1.1899999999999995,16.97,4.2,1.2899999999999991,9.5,4.01,4.35,10.85,1.6300000000000008,3.86,13.38,19.59,1.0999999999999996,1.34,1.34,1.0500000000000007,,,,,,,,,,,,,,,,,,,,,,20.32,,,,,,18.48,1.4399999999999995,17.41
14188,4.98,12.75,7.939999999999999,5.32,8.72,9.54,15.66,17.36,5.13,10.13,11.19,14.11,10.66,16.0,12.17,9.64,14.93,6.73,11.49,17.65,6.63,10.71,12.17,4.11,7.6,11.68,12.26,8.09,16.63,11.63,10.03,14.88,6.73,4.4,17.94,11.29,10.47,12.31,7.8,17.259999999999998,9.25,3.09,5.9,7.26,11.05,18.18,10.37,8.52,9.83,15.03,7.7,9.83,12.6,5.66,19.25,8.77,6.24,2.210000000000001,13.09,15.51,9.16,18.67,18.14,11.63,17.8,8.72,7.07,14.25,11.83,11.39,,,,,,,,,,,,,,,,,,,6.87,14.45,,,,9.35,,,,,,
14231,13.38,13.86,14.25,7.46,16.97,8.33,15.71,12.65,4.25,7.21,10.61,12.26,14.01,7.8,12.36,6.0,8.18,16.39,9.5,2.3599999999999994,6.53,11.05,10.76,6.87,10.32,10.51,15.13,2.0700000000000003,17.65,8.33,13.38,8.379999999999999,11.83,10.27,10.42,13.38,7.12,8.04,4.54,13.52,6.0,11.0,6.78,2.6500000000000004,9.79,5.71,5.27,9.06,4.88,13.77,7.46,6.29,10.08,8.18,6.49,7.5,4.79,4.64,11.53,11.34,6.83,10.17,5.03,10.61,13.38,6.05,7.26,9.79,6.53,10.08,,8.33,,,,,,,,,,,,,,,,9.54,,,,,,,,7.46,,,,
14248,6.05,4.01,3.91,7.939999999999999,10.22,7.55,14.74,15.61,4.01,6.92,15.13,7.5,12.65,6.92,5.08,16.15,8.28,14.79,14.3,7.99,18.91,16.87,8.96,10.22,5.81,8.67,7.75,8.67,16.39,5.47,6.73,14.64,5.66,5.42,19.54,16.73,11.39,4.4,7.75,5.22,8.14,11.83,5.51,10.76,6.24,5.76,10.47,18.43,17.41,14.25,4.06,3.04,18.09,13.57,14.35,4.4,16.19,4.88,3.91,15.66,5.85,16.240000000000002,7.07,4.4,17.94,15.03,6.92,9.79,19.2,3.82,,,,,,,,,,,,,,,,,,,,,,,,,,,15.56,,,
14267,3.2300000000000004,10.61,3.18,7.84,4.16,4.74,18.33,16.58,3.77,16.44,15.08,3.86,12.89,10.85,17.31,3.2300000000000004,11.83,3.86,4.01,6.44,10.17,7.7,7.07,12.89,11.1,4.2,7.5,4.3,14.2,7.5,10.66,13.96,2.84,8.96,7.3599999999999985,8.57,4.5,9.11,8.82,15.32,12.07,10.9,3.52,,13.09,4.64,2.9399999999999995,4.88,11.68,14.74,6.78,11.24,15.42,16.87,3.91,4.45,,,5.08,11.49,4.64,18.82,12.5,14.88,6.63,15.22,3.04,4.5,17.36,3.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14268,5.71,19.98,8.91,13.96,12.75,10.61,10.85,11.05,1.92,16.44,14.25,11.49,4.69,2.17,16.39,19.98,1.2899999999999991,8.33,6.19,11.0,16.68,8.48,7.26,5.95,10.42,10.13,14.45,19.45,19.79,7.5,12.99,19.35,1.58,1.58,18.96,19.54,1.4399999999999995,5.03,13.48,5.51,9.25,18.43,14.64,12.99,4.5,10.71,8.14,15.42,15.03,19.59,10.85,1.2899999999999991,2.17,1.2899999999999991,19.59,14.93,2.02,2.119999999999999,5.03,19.74,10.95,10.95,13.38,6.73,11.58,1.6799999999999995,12.65,10.13,1.83,8.04,,,,,,,12.02,,,,,,,,,,,,,,,,,,,,,,,1.2400000000000002
14295,6.73,9.74,2.99,1.92,8.43,1.3900000000000006,13.09,10.22,4.2,3.09,2.3100000000000005,1.6799999999999995,1.83,9.69,2.99,3.33,10.27,18.48,10.03,3.52,6.78,1.7799999999999994,8.82,1.83,10.22,12.65,13.62,9.2,15.03,1.0500000000000007,11.92,9.93,1.92,6.53,12.75,19.64,3.52,5.85,4.5,8.86,10.08,2.6500000000000004,6.29,1.7300000000000004,5.95,1.58,10.42,10.81,6.97,11.83,7.46,9.93,19.59,1.3900000000000006,7.65,10.27,1.1899999999999995,1.3900000000000006,4.3,10.13,16.97,18.09,16.490000000000002,2.02,9.5,19.64,5.95,13.43,14.4,9.93,,,,,,,,,,,,,,,,,,,,,,,,,,17.02,,,,
14348,10.47,6.39,2.17,3.91,16.58,6.78,12.94,6.58,1.6799999999999995,6.68,12.12,12.5,11.24,6.92,5.85,5.95,12.6,12.12,12.12,9.3,10.13,14.69,2.41,5.9,6.97,12.17,16.39,10.27,15.66,3.4800000000000004,12.65,17.65,7.75,12.31,15.95,14.83,2.6,8.77,7.21,13.77,5.22,16.44,2.99,13.38,7.3599999999999985,6.0,10.61,10.81,17.31,9.45,13.43,7.75,1.34,12.94,13.72,13.72,1.2400000000000002,1.34,4.93,3.67,12.26,18.72,13.43,1.5299999999999994,17.46,11.92,1.7799999999999994,7.939999999999999,13.23,11.05,,,,,,,,14.74,,,,,,,,,,,,,,,17.36,,,,,,,
14351,,9.59,9.69,,10.9,11.68,11.29,11.97,,10.42,10.56,13.48,7.17,12.65,7.26,10.9,11.97,12.55,10.61,12.65,11.58,11.24,12.6,,10.51,,10.42,15.61,11.53,,12.5,10.51,10.71,,12.46,13.82,10.13,12.41,12.41,13.43,10.76,6.73,8.67,,11.92,9.64,12.84,10.61,10.42,12.46,12.26,,7.46,8.82,11.63,13.14,9.69,,8.96,8.18,8.82,14.45,9.98,10.56,9.01,8.48,,12.5,12.41,,,,,,8.620000000000001,,,,,,,,,,,,12.26,,,12.41,,,,9.2,,,,,,
14353,,7.21,,,7.02,17.55,8.67,18.77,,15.37,10.27,10.27,15.08,11.0,19.59,4.74,6.97,4.98,7.07,6.39,6.68,8.82,7.21,,11.29,10.13,10.9,15.42,13.43,12.41,16.1,8.04,,8.28,13.38,11.92,,14.35,10.22,10.32,4.11,11.24,,,10.56,16.78,7.7,13.67,16.53,10.71,,10.17,1.58,16.05,6.73,9.45,,,13.33,14.45,16.1,16.73,18.18,,9.74,14.64,,10.81,15.37,9.93,,6.83,,4.98,,,,,,4.2,,,,,,,11.24,,,,,,,,,,,,,
14389,4.83,13.82,11.19,3.2300000000000004,19.74,4.98,10.22,7.8900000000000015,5.03,4.3,6.63,4.3,10.9,14.35,1.3900000000000006,1.3900000000000006,1.34,11.78,17.7,17.55,10.27,3.33,3.18,4.54,8.52,12.46,14.79,12.99,18.18,10.47,7.02,16.58,4.54,5.27,13.72,11.0,6.1,3.14,10.56,8.04,3.18,14.45,6.39,1.4399999999999995,9.4,4.93,16.19,12.89,15.03,15.56,10.13,7.5,17.55,17.12,15.27,5.13,4.5,4.5,8.91,3.77,19.2,15.27,13.23,4.01,14.45,12.65,10.27,16.1,10.03,8.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14500,2.17,2.41,2.0700000000000003,2.0700000000000003,18.72,9.3,7.02,16.97,3.28,3.38,12.94,3.52,1.83,2.9399999999999995,13.23,7.46,10.13,6.87,12.55,8.04,11.68,14.74,7.65,12.17,3.28,3.82,7.02,7.65,14.93,7.41,14.2,15.03,2.0700000000000003,5.66,7.02,12.94,2.0700000000000003,10.27,2.99,13.28,6.68,9.3,3.38,2.17,12.26,2.460000000000001,11.68,12.7,14.88,11.19,2.3100000000000005,10.17,12.02,14.93,13.04,9.01,3.52,1.83,3.86,12.75,15.9,8.379999999999999,9.3,13.86,12.8,12.21,3.91,12.55,7.55,9.11,,,,,,,,,,,,,,,,,7.17,,,,,,,,,,,,,
14547,13.48,17.94,13.77,5.32,17.55,10.76,10.51,1.1500000000000004,4.83,13.38,10.47,13.96,7.5,10.76,17.7,10.66,10.71,10.9,10.27,1.6300000000000008,6.39,6.34,7.46,1.58,10.76,10.47,16.92,4.5,16.490000000000002,7.75,14.88,8.379999999999999,2.119999999999999,3.86,16.53,16.97,14.59,9.25,10.76,10.47,6.53,14.01,2.210000000000001,10.32,15.85,11.1,10.71,7.939999999999999,5.51,6.44,7.6,3.86,13.52,8.33,10.9,10.42,10.37,2.6,3.86,3.86,10.71,5.17,2.9399999999999995,10.37,13.48,10.9,1.2899999999999991,11.0,10.42,10.56,10.61,1.1500000000000004,1.1500000000000004,1.1500000000000004,3.28,10.08,1.6799999999999995,1.6799999999999995,1.6799999999999995,1.6799999999999995,6.44,6.39,6.39,6.39,6.34,8.04,6.34,4.5,7.55,2.3100000000000005,2.460000000000001,1.0999999999999996,4.25,3.38,4.16,4.79,10.61,4.06,3.38,5.08
14549,4.3,10.32,5.81,2.26,17.21,9.25,11.73,10.42,10.27,17.75,13.43,11.34,6.68,7.8900000000000015,3.72,1.7799999999999994,14.25,17.94,5.85,4.3,18.43,17.5,3.4800000000000004,10.51,6.39,11.24,18.67,16.34,17.5,3.14,19.74,10.51,4.01,16.240000000000002,13.23,15.66,8.09,15.76,12.7,14.2,2.6,10.08,2.02,2.17,12.46,3.14,12.7,17.31,10.61,10.81,15.85,6.97,9.74,12.36,6.63,4.74,14.45,2.890000000000001,4.3,13.04,12.94,19.74,12.26,13.23,13.77,4.16,8.09,12.99,7.7,10.27,,,,,,,,,,8.86,,,,,,,,,,,,,,,,,,,,
14583,14.88,15.37,7.46,1.5299999999999994,11.44,16.97,18.38,6.83,2.7,12.89,10.27,1.34,1.2899999999999991,9.01,14.35,1.5299999999999994,5.81,15.32,10.27,1.1500000000000004,7.41,4.88,1.0500000000000007,1.0999999999999996,9.16,6.92,19.69,20.22,19.880000000000006,7.5,16.78,12.17,1.1899999999999995,1.7799999999999994,17.07,17.8,4.35,12.02,16.39,1.7799999999999994,8.09,15.27,18.09,18.57,10.56,10.9,6.39,19.2,9.59,14.2,5.61,13.38,9.93,6.29,14.3,15.56,8.379999999999999,1.0500000000000007,11.29,18.33,17.7,15.61,9.11,2.02,6.92,14.59,11.68,5.9,19.2,9.16,,,,,,,,,,,,,,,,14.11,,,,,,,,,,8.43,,,,
14585,,15.95,,,13.96,11.1,13.96,11.92,,17.02,16.15,7.21,11.97,13.62,14.64,6.15,3.96,12.31,4.74,16.19,14.83,4.3,9.16,,13.48,11.49,19.2,13.62,17.5,4.74,15.03,14.11,,12.46,15.03,19.4,,15.81,6.68,11.92,7.02,6.63,,,13.62,11.19,12.12,11.63,9.64,14.45,14.88,6.19,12.17,15.03,12.26,9.5,,,13.86,14.3,14.93,12.36,8.57,,14.45,19.54,,7.26,14.59,7.21,,,,,,,,,,,,14.45,,,,,,,,,,12.6,,,,,,,,
