,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
9913,10.71,10.71,10.71,10.71,10.71,19.83,10.71,7.6,10.71,11.29,19.83,19.83,6.05,18.28,10.71,10.71,14.59,10.71,20.03,10.71,16.92,18.48,11.29,10.71,19.64,20.03,19.83,10.71,10.71,19.83,19.83,10.71,10.71,19.83,10.71,10.71,10.71,10.71,16.73,18.28,16.73,15.17,10.71,10.71,15.17,18.28,13.62,14.01,15.17,19.64,10.71,18.28,19.83,14.01,10.71,15.17,10.71,10.71,15.37,10.71,14.4,10.71,16.73,10.71,20.03,16.92,15.17,15.56,15.37,16.73,,,18.48,,,,,,,,,,,,,10.71,,,,,,,,,,,,19.83,,
9938,10.71,5.37,10.61,10.81,2.119999999999999,19.06,17.17,7.75,14.25,17.02,14.83,11.05,5.56,4.5,1.3900000000000006,1.92,10.03,2.75,10.17,13.91,16.29,16.44,16.44,11.0,13.77,16.63,18.77,14.5,19.64,17.259999999999998,17.46,19.01,10.95,10.81,20.130000000000006,20.03,11.05,17.84,16.68,10.85,10.51,20.37,17.8,10.81,17.5,18.38,17.6,15.17,19.83,17.8,17.6,10.85,20.22,18.18,9.79,2.84,16.29,10.66,10.61,10.61,18.23,20.22,5.03,10.61,20.27,20.130000000000006,13.28,10.56,1.6300000000000008,10.56,,,,,,,,,,,,,,,,,,16.34,,,,,,,,,,,,
9962,1.3900000000000006,19.35,18.77,10.81,16.05,14.5,7.02,8.48,18.82,10.27,14.16,9.01,11.73,16.97,13.82,2.41,8.67,9.4,14.54,2.75,18.91,18.67,16.44,15.66,18.18,13.28,16.63,11.29,17.36,13.52,17.02,17.259999999999998,18.86,11.44,18.18,17.02,7.02,13.57,5.13,13.82,17.94,16.53,19.2,9.88,13.62,18.82,13.86,16.73,18.52,16.490000000000002,16.240000000000002,14.88,18.48,19.06,8.91,17.07,2.119999999999999,18.28,12.17,19.35,17.5,11.78,3.14,16.63,18.38,18.38,14.2,11.97,11.68,9.06,,,,,,,,,,,,,,,,14.54,,,,,,,,,,,16.53,,,
9963,19.5,14.88,20.130000000000006,9.2,13.04,14.88,11.87,14.2,12.8,3.96,13.28,15.76,9.5,16.39,7.21,12.31,7.26,13.77,6.34,5.42,14.01,8.33,12.36,17.21,10.9,9.74,13.18,11.34,7.939999999999999,15.22,16.97,16.63,20.22,14.69,17.55,16.240000000000002,18.62,9.64,9.25,12.41,1.0999999999999996,12.21,15.76,6.58,14.54,18.91,14.79,14.98,15.32,15.17,18.57,13.48,14.01,19.83,17.8,15.22,13.72,2.210000000000001,15.17,10.47,17.8,16.0,18.67,19.54,16.68,12.94,14.69,13.72,14.01,16.19,14.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9981,10.56,6.58,17.89,10.71,1.58,15.85,8.57,13.52,12.55,18.38,17.31,18.23,6.15,17.46,10.17,4.69,14.2,1.3900000000000006,2.460000000000001,3.96,13.04,17.55,15.22,13.82,10.27,15.9,15.61,12.46,17.46,16.83,14.3,9.5,10.22,17.94,18.14,11.68,10.9,16.97,14.74,13.52,11.58,11.87,12.99,9.83,14.01,15.03,17.89,14.93,14.69,17.259999999999998,11.24,11.78,13.14,17.41,8.14,15.17,10.56,8.379999999999999,13.43,17.65,17.65,15.13,14.06,11.39,6.29,14.35,2.3100000000000005,11.78,14.25,12.99,,,,,,,,,,,,,,,,,,,,,9.25,,,,,,,,,
10015,4.2,3.82,11.83,6.87,12.41,12.17,7.07,11.53,11.39,16.39,18.82,19.3,11.87,17.21,12.07,11.83,14.4,12.5,12.26,14.16,19.45,14.06,14.4,14.69,14.93,16.240000000000002,17.07,14.25,17.21,16.63,13.96,14.74,14.11,16.240000000000002,18.86,14.11,10.95,15.13,16.15,16.92,11.19,19.11,14.74,13.62,16.78,19.11,16.44,14.11,12.41,16.58,14.59,14.3,16.490000000000002,19.98,12.5,16.58,12.12,11.58,13.57,13.67,16.490000000000002,16.78,15.03,14.93,18.62,16.1,14.69,12.46,12.46,14.69,,,,,,,,,,,,,,,,,,,,,,,,,,,12.41,,,
10026,13.23,6.92,13.57,12.99,12.55,11.78,13.28,12.21,14.83,16.0,18.04,16.78,9.45,15.37,9.45,9.45,13.67,11.39,12.89,14.16,15.56,14.93,14.4,13.23,11.19,16.34,12.55,18.82,12.7,16.97,15.81,12.7,14.11,16.92,15.9,14.54,12.12,11.15,16.0,15.42,13.18,16.44,12.99,11.68,15.27,15.42,17.89,17.8,15.56,15.03,11.24,10.51,15.61,18.43,10.9,15.81,12.41,11.68,15.76,10.51,18.04,18.82,15.27,12.21,18.38,15.61,13.23,16.83,16.34,13.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10043,15.03,15.42,14.88,14.88,10.47,15.17,6.44,10.56,14.93,15.17,14.98,15.61,14.25,15.56,7.17,10.32,10.47,12.89,12.94,13.52,12.84,14.83,15.22,14.88,14.69,16.63,14.2,15.95,15.47,14.88,16.19,13.33,15.13,14.69,16.05,14.45,15.32,14.35,15.32,15.56,14.79,16.92,15.22,14.83,14.64,15.03,17.07,13.14,14.88,13.91,14.2,14.74,14.93,17.07,14.64,16.1,14.83,14.88,14.74,10.42,14.79,17.6,15.22,14.98,13.04,15.81,15.17,16.73,13.77,14.79,,,,,13.91,,,,,,,,,,,,,,,13.96,,,,,,,,,,
10046,3.2300000000000004,2.8000000000000007,13.57,2.75,10.9,15.81,13.18,4.11,10.03,13.52,6.58,16.0,13.33,6.34,5.47,4.3,10.76,14.88,15.08,4.11,16.68,13.91,16.78,10.17,13.52,15.37,14.88,13.43,15.85,13.28,15.42,15.9,10.47,15.51,13.23,5.42,14.35,16.0,15.95,13.52,14.88,14.64,12.31,11.44,14.79,16.0,3.2300000000000004,15.27,16.0,17.5,11.78,12.6,12.36,16.92,9.93,15.37,15.66,,13.18,12.17,16.240000000000002,12.07,15.32,6.63,15.61,16.97,15.42,16.19,15.51,15.71,,,,,,,,13.62,,,,,,,,,,,,,,,,,,,,,,
10063,15.47,16.39,15.71,16.19,11.92,16.44,13.72,12.7,19.74,16.240000000000002,15.22,16.58,12.65,15.76,10.76,12.6,14.69,13.23,11.05,12.5,16.34,16.15,15.42,,15.85,15.27,15.22,8.96,14.64,9.74,12.36,19.16,18.38,16.29,12.99,15.76,15.71,16.240000000000002,16.29,14.11,16.05,17.8,13.52,13.14,15.71,16.15,16.1,10.32,10.27,14.54,11.49,17.12,13.96,14.4,19.54,12.94,,,16.83,15.42,13.57,12.84,14.01,15.03,14.35,17.12,16.1,14.74,15.76,11.78,,12.99,,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,
10103,16.39,20.08,16.15,20.130000000000006,16.1,19.93,3.4800000000000004,14.35,12.31,1.6300000000000008,19.35,20.27,1.83,20.03,7.3599999999999985,6.58,11.1,12.5,18.82,18.52,19.98,20.27,16.44,20.37,20.17,16.63,8.43,1.58,2.0700000000000003,16.19,10.61,19.45,11.87,20.03,16.19,14.01,15.37,13.57,20.32,20.27,1.6799999999999995,12.36,1.1899999999999995,1.34,18.43,4.16,19.98,19.69,19.69,14.64,7.99,3.91,16.240000000000002,20.130000000000006,11.19,20.27,7.6,11.0,20.03,2.5,20.17,20.130000000000006,13.09,15.17,20.03,19.79,17.75,19.880000000000006,17.990000000000006,20.32,,,,,,,,,,,,,,,,,,,,15.95,,,,,,13.62,15.95,,,
10106,10.71,15.47,18.09,3.86,16.97,10.47,12.65,15.66,10.32,14.5,20.08,20.22,9.01,14.54,10.27,14.45,13.14,19.35,14.64,19.880000000000006,17.36,11.68,15.08,10.42,11.73,15.95,18.23,14.5,19.880000000000006,13.18,12.26,14.3,10.42,15.71,16.29,17.89,10.42,18.23,13.52,18.52,9.64,16.73,10.42,2.119999999999999,14.93,20.22,12.17,9.25,16.1,14.64,16.78,9.64,17.12,10.13,14.3,19.59,18.04,6.78,13.57,15.71,20.08,15.47,7.17,10.42,15.13,15.13,7.8900000000000015,20.32,12.55,18.82,,,,,,,,,,,,,16.1,,,,,,,,,,,,,,,,,20.22
10122,19.98,16.87,10.47,11.34,9.01,16.97,8.57,12.6,12.31,15.76,11.15,16.29,16.78,17.07,14.35,16.29,10.85,11.49,13.48,18.23,12.75,11.15,17.21,14.3,18.86,17.46,16.19,10.85,18.57,17.02,17.21,14.88,6.78,14.2,18.52,17.94,13.52,17.259999999999998,14.06,9.88,15.03,17.6,13.43,10.9,10.85,16.68,10.76,18.57,10.56,17.6,15.51,12.21,17.17,19.83,11.29,15.27,11.73,12.5,16.53,15.85,18.62,15.81,17.07,10.03,16.68,10.61,16.1,11.05,13.86,17.21,,10.9,,,,,,,10.03,,,,,,,,,,,,,,,,,,,,,
10138,11.24,7.21,12.55,9.79,14.69,18.67,14.59,16.73,15.66,13.91,14.5,14.54,7.31,19.59,4.5,16.1,15.27,12.75,5.22,11.97,17.41,12.84,12.89,8.379999999999999,18.52,18.09,17.259999999999998,18.23,17.55,10.71,18.86,16.34,7.26,13.86,17.41,17.21,6.39,15.56,19.4,19.45,14.69,18.09,12.7,12.07,13.91,19.45,16.53,13.18,18.38,18.33,17.02,17.7,16.19,16.68,16.0,15.76,12.31,4.69,16.490000000000002,8.82,16.92,17.6,10.08,7.26,19.06,19.06,9.16,19.45,16.240000000000002,8.86,,,,,,,,,,,,,,,,,,,,,,16.87,,,,,,,,17.17
10153,14.2,16.240000000000002,17.5,18.72,14.35,16.92,12.8,11.73,16.05,13.09,16.63,13.18,7.12,12.46,10.13,14.45,10.08,11.92,13.33,10.47,14.98,17.02,17.02,,13.18,15.03,15.81,15.17,13.23,14.83,15.27,16.1,,16.05,18.18,14.88,11.63,9.69,14.59,15.27,15.51,16.39,13.43,12.8,8.18,13.86,16.53,6.39,13.77,15.71,15.81,16.68,16.73,16.83,12.55,14.88,,,,16.1,16.29,17.17,6.68,16.58,18.23,13.38,11.05,15.13,15.61,15.37,,,,,,,,,,,,,13.86,,16.15,,,,,,,,,,,,,,,
10166,19.3,19.2,19.79,17.259999999999998,17.259999999999998,18.91,1.2899999999999991,4.64,17.8,14.69,16.87,15.08,13.18,18.23,16.58,1.9700000000000009,15.9,15.47,15.66,1.1899999999999995,16.15,18.62,16.19,14.98,19.01,18.04,16.490000000000002,14.35,19.06,15.22,15.61,17.75,3.62,17.8,15.56,15.51,15.37,19.2,17.02,6.29,18.38,14.88,16.0,18.72,8.28,19.06,13.62,17.65,12.46,16.68,18.14,18.38,5.03,9.01,15.76,15.71,19.3,1.4399999999999995,14.69,17.07,16.19,11.29,15.51,10.08,13.43,10.51,17.02,10.47,18.38,6.15,,,,,,,,,,,,,,,,,,,,,,,,,,4.83,,,,
10168,2.9399999999999995,3.14,19.83,18.48,5.08,18.67,9.93,17.7,18.86,18.09,19.64,16.92,5.27,17.31,11.87,12.65,10.71,6.24,5.66,10.71,10.71,19.25,10.71,15.37,13.43,14.4,18.48,10.71,14.98,13.04,18.09,10.71,14.79,17.31,17.12,18.48,7.6,17.12,18.86,17.31,16.92,18.28,19.83,15.37,16.92,16.53,16.92,9.74,10.71,15.17,16.92,13.62,18.48,18.67,17.12,15.37,10.71,9.74,14.59,8.96,17.5,18.48,10.71,10.71,19.64,16.92,14.4,13.82,17.31,17.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10204,,12.17,12.17,18.48,15.85,17.46,17.89,13.28,14.93,18.48,16.83,15.81,12.07,20.22,9.2,9.88,11.05,10.76,12.55,17.89,12.75,16.15,11.68,17.31,16.63,14.5,15.32,17.8,19.45,11.39,13.96,17.75,15.71,12.31,17.65,15.61,17.65,14.01,18.33,19.4,17.36,13.09,18.09,,16.83,16.29,13.04,11.63,16.0,18.96,12.8,17.12,14.25,18.04,13.96,17.02,,,12.17,11.53,13.62,13.23,16.63,15.81,15.51,13.96,15.27,12.36,9.83,12.5,,12.8,,,,,,,,,,,,9.98,,,,,,,,,,,,,,,,
10226,8.09,7.02,5.76,14.79,1.7799999999999994,14.01,10.32,13.38,14.79,14.64,4.59,10.32,7.939999999999999,11.92,7.46,3.52,10.81,10.95,13.57,16.58,11.63,9.74,15.51,9.4,12.65,11.05,16.78,17.41,9.25,8.620000000000001,11.34,14.45,14.74,14.35,14.11,13.04,9.35,15.13,13.18,5.22,16.39,18.38,17.41,8.82,10.32,12.17,19.3,19.69,19.74,16.53,14.25,13.77,12.31,18.96,9.4,10.9,2.84,3.72,8.620000000000001,14.79,15.71,16.92,19.59,16.15,14.54,9.93,15.95,17.84,11.44,19.59,,,,,,,,,,,,,,19.93,,,,,,,,,,,,,,,18.48,
10241,16.73,10.22,17.8,15.03,16.0,19.06,2.6,15.08,15.03,16.39,18.48,17.31,15.13,15.08,10.32,6.29,10.27,7.46,8.33,14.88,12.6,12.36,8.23,6.34,8.67,11.39,15.71,17.5,13.67,10.9,15.95,18.77,11.29,18.96,17.94,15.42,12.46,15.13,13.09,10.51,16.78,18.62,11.1,12.36,16.19,15.03,19.25,16.97,16.68,10.81,10.81,15.17,11.83,16.19,10.51,16.29,7.31,5.76,14.59,10.81,18.96,19.06,11.87,11.05,19.06,19.25,5.42,18.62,15.03,11.39,,,,,,,,16.44,,,,,,,,,,,,,,,,6.34,,11.97,,,,
10242,13.96,13.14,15.51,16.490000000000002,14.3,14.45,10.56,12.41,10.22,12.7,14.54,13.28,14.11,14.11,6.24,6.63,9.93,14.4,10.27,14.5,12.8,15.13,10.08,12.12,14.4,7.7,16.63,15.61,17.07,5.61,10.17,17.259999999999998,7.5,13.23,15.56,16.78,15.56,6.63,9.59,6.15,12.17,12.65,7.07,6.1,10.22,16.78,15.32,12.65,12.7,15.27,14.83,12.5,18.09,18.77,13.52,7.99,15.47,14.01,5.81,7.07,15.85,16.53,5.66,15.37,6.92,16.1,15.95,13.77,14.93,10.08,,,,,,,,,,,,,,,,,,,,15.13,,,,10.71,,,,,,
10296,9.45,17.89,18.57,15.95,7.8,15.22,19.98,12.5,14.74,12.26,17.02,16.15,6.78,17.75,11.0,4.2,14.88,12.5,19.2,14.59,12.17,13.33,10.76,9.25,13.57,13.57,13.18,16.29,14.83,15.66,13.82,18.67,17.41,15.66,16.63,10.81,14.35,17.02,16.53,15.66,14.11,14.54,16.63,11.1,14.16,16.240000000000002,14.45,15.08,13.04,16.05,12.6,15.13,11.19,14.54,16.0,16.73,15.61,1.34,14.59,11.0,14.88,14.54,13.48,15.37,14.54,13.77,11.63,15.08,15.08,15.13,,,,,10.81,,11.0,,,,,,,,,,15.66,,,,,,,,,,14.88,12.6,16.0,14.88
10313,8.96,12.21,8.96,11.92,4.83,16.87,12.75,4.64,11.19,10.95,13.91,14.01,9.83,15.66,10.13,10.76,10.42,10.22,13.67,13.18,14.11,15.32,14.2,11.34,14.45,14.25,9.98,13.62,12.17,14.3,14.69,13.77,9.2,16.97,12.94,13.18,12.02,14.54,14.79,16.83,12.55,11.1,7.65,9.2,16.44,10.95,14.64,11.53,16.58,15.03,10.47,17.65,8.77,15.71,15.47,11.44,14.16,11.58,14.93,10.13,13.82,10.37,12.12,11.58,13.91,12.89,12.26,12.26,16.490000000000002,17.259999999999998,,,,,,,,,,,,,,,11.05,,,,,,7.02,,,,,,,,,
10315,15.76,17.7,16.73,6.05,15.56,15.56,17.12,7.41,7.02,7.21,16.92,10.71,13.62,14.79,4.3,10.71,11.29,10.71,17.5,6.05,10.71,10.71,13.62,18.28,7.41,13.82,17.12,12.26,18.28,4.69,14.2,16.73,10.71,10.71,15.17,18.48,2.3599999999999994,15.17,15.76,13.62,7.8,15.56,16.73,5.85,15.37,15.37,16.92,15.37,14.59,18.48,15.17,16.15,19.64,14.2,16.53,15.56,15.17,2.9399999999999995,10.71,10.71,18.86,15.56,4.69,6.05,18.48,11.1,10.71,7.02,10.71,3.52,,,,,,,,16.73,,,10.71,,,,,13.82,,,,,,,,,,,,,,
10320,19.16,8.86,6.15,12.46,8.04,17.12,4.59,11.92,9.64,8.18,19.98,19.64,6.44,9.79,12.31,8.620000000000001,9.4,6.53,13.96,20.08,15.9,20.08,18.09,8.72,18.43,16.44,8.72,19.2,5.81,18.09,14.74,14.5,9.06,20.130000000000006,9.98,3.33,4.64,8.14,10.9,7.6,3.43,18.52,20.03,19.4,17.41,12.21,18.38,18.77,10.03,8.379999999999999,12.02,20.17,15.27,9.4,20.37,18.72,19.25,13.04,18.67,7.8900000000000015,12.89,14.01,18.43,9.3,14.59,10.51,19.25,14.74,15.51,19.74,,,,,,,,,,,,,,,,,,,,,,,,,15.13,,,,,
10331,11.1,13.91,12.21,14.45,15.42,16.490000000000002,4.79,10.08,11.97,16.15,14.64,12.65,7.07,14.45,8.04,3.82,11.15,12.55,15.66,15.71,12.8,15.71,17.7,12.7,7.5,15.9,15.32,16.34,12.5,15.32,17.6,16.29,12.7,15.66,15.95,14.5,12.17,12.94,16.29,14.74,15.47,15.76,12.8,11.24,14.88,14.2,15.76,18.72,15.81,14.83,16.34,14.25,16.240000000000002,17.36,13.33,13.72,10.56,6.58,14.11,11.05,17.31,17.7,16.19,11.78,3.86,14.45,15.51,16.15,15.32,15.61,,,17.36,11.73,,,,,,,,,,,,,,,,,,,,,,,,13.62,,
10344,19.35,4.3,19.35,19.16,19.25,17.12,18.96,12.31,18.48,16.34,16.63,15.95,11.44,19.25,11.19,2.26,7.21,11.29,16.19,17.12,11.53,2.26,7.07,7.41,6.58,11.1,18.91,16.0,4.93,19.25,19.35,19.83,6.78,16.78,18.91,13.67,6.87,19.5,17.259999999999998,18.77,15.37,18.86,13.33,1.9700000000000009,19.01,19.93,14.25,18.04,19.64,2.26,19.4,18.38,13.77,19.45,11.19,6.44,18.18,16.39,17.990000000000006,19.06,18.91,16.63,16.15,7.07,14.54,16.92,14.98,19.3,8.33,6.44,,,,,,,,,9.16,,,,,,,,,,,,,,,,,,,,,
10366,11.92,15.76,13.28,7.6,17.07,14.59,6.29,15.61,15.08,10.95,18.23,18.43,20.27,15.81,19.4,3.86,8.91,11.53,8.33,17.07,16.0,15.81,15.9,14.06,12.7,16.97,14.35,16.1,20.08,14.3,13.28,12.31,13.67,8.52,20.27,10.56,2.210000000000001,18.33,15.61,20.37,15.08,11.44,2.9399999999999995,1.34,14.45,15.32,15.71,18.43,18.04,19.98,11.29,11.78,14.74,13.96,11.97,14.83,9.3,4.16,16.68,16.92,15.51,12.7,11.29,14.88,16.0,14.16,1.1500000000000004,13.57,18.82,15.37,,,,,,15.51,,,,,,,,,,,,,,,,,,,,,,,,
10374,14.16,14.5,11.73,,8.52,14.2,4.3,5.27,14.3,13.48,16.83,13.86,12.46,16.53,8.620000000000001,3.38,4.06,12.5,12.46,14.16,16.92,16.29,16.1,,14.79,13.91,12.55,16.97,11.34,14.11,12.46,9.4,14.16,15.9,11.83,16.05,9.06,14.64,14.45,8.43,14.4,16.15,18.38,12.31,16.29,14.45,12.41,9.59,11.24,15.81,13.77,16.83,16.53,14.45,18.43,10.76,14.45,,13.77,14.16,19.2,11.49,13.28,12.46,19.25,16.92,19.25,15.95,16.0,14.5,12.55,,,,4.3,17.31,,,,,,,,,,,,,,,,,,,,,,,,
10403,11.0,15.27,16.87,16.53,16.97,16.490000000000002,13.72,16.44,7.02,15.85,16.73,14.93,17.02,6.39,6.58,7.41,12.31,6.73,7.12,6.19,17.31,16.39,16.39,14.2,9.35,16.240000000000002,16.39,9.74,16.44,16.34,16.68,17.17,14.64,11.34,13.48,17.46,14.2,16.490000000000002,17.31,15.13,12.02,16.53,13.48,8.96,16.58,17.07,16.53,16.53,17.17,14.45,16.73,16.87,14.35,13.52,14.93,17.259999999999998,8.28,4.4,11.97,16.97,14.45,11.92,11.68,16.87,16.78,6.53,7.02,17.02,16.53,16.15,,,,,9.11,,,,,,,,11.73,,,,,,,,,,,,,,,,,16.490000000000002
10408,14.16,14.01,14.3,13.91,13.91,14.2,14.45,13.82,13.62,14.3,15.13,14.3,13.91,14.5,13.91,14.11,13.52,14.59,14.25,13.28,13.43,14.16,14.4,14.3,14.74,14.5,14.35,14.25,14.01,14.11,14.45,13.52,13.86,14.83,14.25,14.69,13.72,14.45,14.16,13.96,14.16,14.06,14.45,14.25,13.91,11.34,13.96,15.03,14.4,14.35,13.48,14.69,14.16,11.73,15.13,13.86,14.16,14.25,14.69,13.77,13.67,14.74,14.25,14.64,14.54,14.59,14.01,14.06,14.01,13.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.06,14.54,14.45
10419,17.75,19.83,16.44,10.9,14.88,14.69,7.8900000000000015,17.21,7.75,14.5,16.44,17.36,10.81,12.89,2.890000000000001,10.03,6.29,10.71,3.86,3.86,13.09,11.78,5.22,11.78,17.94,12.7,20.17,10.51,17.21,11.34,16.68,12.12,3.72,16.29,20.03,17.94,12.99,13.62,10.22,15.95,10.9,14.88,6.63,13.09,17.7,18.28,12.94,16.240000000000002,11.92,11.63,13.23,12.99,12.46,18.72,10.22,10.71,13.09,4.59,15.85,10.42,16.97,11.15,4.35,18.28,11.97,17.07,8.33,8.379999999999999,16.29,10.37,,,,5.13,10.37,,,,,,,,,,,,,,,,,,,,,,,,,
10421,15.85,16.240000000000002,13.38,9.4,11.73,14.93,17.17,12.46,18.52,15.71,11.83,11.97,15.66,16.240000000000002,16.78,4.59,8.52,15.95,16.19,11.1,8.379999999999999,17.55,13.77,8.72,12.6,12.26,11.83,18.91,14.35,10.56,8.33,13.52,9.16,15.61,17.8,13.82,17.75,15.17,13.43,13.96,18.57,12.17,13.62,18.57,11.29,17.41,13.33,15.13,9.69,17.8,7.55,7.8,17.8,13.23,12.7,14.2,11.97,10.17,14.3,13.18,16.53,15.71,18.57,10.85,1.4900000000000002,16.44,13.14,15.13,16.15,12.02,13.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10431,16.34,19.01,7.7,18.43,13.38,17.21,16.05,14.06,15.32,14.16,12.41,9.98,11.63,13.38,10.95,15.03,11.39,16.29,18.62,16.39,14.25,13.43,10.95,12.36,14.45,11.83,16.44,14.06,14.79,16.44,12.12,14.54,13.09,12.5,17.84,17.17,15.95,17.259999999999998,12.12,13.33,15.81,12.8,14.2,19.79,11.68,12.02,18.67,19.4,14.45,18.96,15.95,12.94,19.54,13.18,20.17,19.2,14.01,9.64,13.04,11.53,11.92,16.58,12.8,11.49,12.55,14.4,15.56,17.89,15.76,13.14,,,,15.47,,,,,,,,,,,,,18.86,14.45,,,,,,,,,,,,
10471,17.46,5.13,9.74,18.72,2.84,17.5,11.73,1.6799999999999995,18.48,17.55,6.34,11.92,13.91,17.84,9.45,2.84,1.6799999999999995,13.77,2.9399999999999995,14.45,8.67,9.06,5.08,14.69,17.41,16.92,14.01,17.75,8.77,13.82,17.17,2.6500000000000004,18.72,17.46,13.18,14.79,18.67,17.75,19.11,4.93,18.48,18.09,5.13,18.72,18.72,8.52,17.17,14.06,14.74,16.78,2.7,17.46,12.12,18.04,11.39,17.17,19.3,18.72,17.12,3.82,17.89,18.52,16.87,18.72,14.74,14.16,3.4800000000000004,15.66,15.27,18.52,,12.41,14.83,,,,,,,,,,,3.28,,,,,,,,,,14.69,,,,,,
10488,2.8000000000000007,9.88,14.06,14.06,11.0,18.72,11.58,9.06,10.95,9.2,13.57,4.45,12.26,18.72,6.83,6.34,11.87,11.68,11.29,16.15,13.57,11.15,9.4,14.25,17.17,13.77,18.57,6.24,16.490000000000002,14.74,18.38,14.2,11.53,9.4,11.68,16.53,5.03,13.86,11.63,13.86,11.49,12.26,13.67,3.28,14.54,14.25,14.93,13.52,16.34,13.91,16.78,14.35,19.2,16.15,19.79,13.86,16.19,12.02,4.64,13.77,16.63,13.91,13.86,10.61,14.25,11.83,9.98,13.72,18.52,1.6300000000000008,,,,,,,,,,,14.64,,13.77,,,,,,,,,,,,,,,,,
10507,17.55,17.12,16.05,11.49,3.96,16.240000000000002,3.4800000000000004,8.14,17.259999999999998,18.18,19.3,16.39,6.83,16.240000000000002,16.58,2.41,10.03,6.1,15.61,6.05,12.6,15.76,19.880000000000006,11.19,14.93,11.73,16.87,11.1,12.02,15.71,16.97,14.35,17.75,14.11,17.46,19.3,17.990000000000006,17.94,10.22,18.18,14.69,8.09,6.73,17.259999999999998,16.83,13.82,14.83,18.52,15.17,19.16,17.31,16.68,15.27,15.27,13.28,12.17,17.259999999999998,11.24,17.31,17.7,17.75,13.77,10.9,17.259999999999998,13.04,14.79,13.52,16.1,14.64,10.95,,,,4.69,,,,,,,,,,,,,,,,,,,10.95,,,,,,,
10518,13.09,13.96,11.1,11.05,6.68,13.09,18.52,13.33,12.17,11.83,14.45,12.02,17.5,15.85,2.7,3.77,4.25,4.54,13.62,11.39,14.83,13.91,11.78,13.38,12.65,14.64,17.55,13.67,13.57,12.21,14.69,18.23,11.19,14.64,15.76,13.43,10.42,13.82,13.91,11.49,10.27,14.79,14.45,10.61,12.21,14.98,13.23,14.2,16.29,14.11,11.15,12.41,15.66,15.76,12.36,13.52,11.0,11.0,11.87,8.379999999999999,15.47,13.52,10.85,15.81,16.1,14.2,14.64,11.58,17.12,12.5,,,,,14.64,18.77,,,,15.51,,,,,,,,,,,,,,,,,,,,
10524,6.24,6.24,6.24,10.71,6.24,16.92,4.69,4.69,9.74,7.8,11.29,18.09,3.14,16.73,6.24,10.71,4.69,10.71,10.71,10.71,4.69,6.24,18.28,6.24,15.17,4.69,16.73,18.28,6.24,10.71,15.17,12.07,6.24,11.29,16.73,16.73,7.8,16.53,6.24,16.73,10.51,10.71,10.71,9.35,16.73,16.73,18.28,16.92,16.73,15.17,6.24,15.17,14.59,15.76,16.53,15.37,16.73,10.71,10.71,7.8,16.73,18.28,16.73,9.93,10.71,16.73,10.71,18.28,16.73,16.73,,,,,,,13.62,,,,,,,,,,,,,,18.28,,,,,,,,,
10539,15.76,4.64,8.620000000000001,1.7300000000000004,18.04,10.47,17.8,16.78,14.4,17.990000000000006,11.1,17.6,19.06,10.32,18.67,7.8,12.02,15.37,8.09,4.01,12.89,17.7,10.81,11.19,6.34,15.42,18.96,14.98,19.79,19.35,15.47,19.01,2.41,17.990000000000006,3.62,8.09,1.7799999999999994,16.87,18.18,19.06,14.59,17.75,1.7799999999999994,13.52,15.56,18.91,14.01,8.28,15.66,19.35,16.44,14.88,11.0,8.77,15.56,9.98,13.91,11.97,6.83,12.31,19.01,14.83,15.51,11.53,17.41,8.67,19.79,15.13,14.06,10.71,,,,,,15.61,,,,,,,,18.38,,,,,,,,,,,,,,,18.82,
10544,12.7,18.09,16.73,14.93,9.69,17.65,10.85,9.83,14.74,15.66,17.6,14.79,9.88,15.81,9.93,10.03,9.83,9.93,11.0,11.34,16.0,15.66,15.47,11.68,12.31,16.53,17.7,15.81,12.94,17.31,15.9,16.15,11.0,15.95,12.99,14.54,11.68,15.95,18.14,16.1,15.95,14.45,13.04,16.63,15.13,13.72,16.63,14.69,17.89,15.37,14.35,16.490000000000002,12.21,15.9,16.15,15.9,17.12,10.51,12.75,13.72,17.6,14.59,3.82,13.77,14.59,14.98,15.66,11.39,14.69,17.5,,,,,,,11.87,,,,,,,,,,,,13.96,,,,,,,,,,,
