,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
10498,6.1,18.04,19.06,17.36,14.74,18.33,18.09,17.46,17.65,18.28,4.25,17.84,17.12,17.7,6.49,12.02,13.62,18.38,18.09,18.09,17.36,18.91,17.7,3.2300000000000004,18.04,18.57,17.6,18.72,18.14,18.33,18.38,18.72,4.5,18.43,18.86,18.23,17.12,16.58,14.4,3.18,10.27,18.43,17.55,11.29,19.06,18.04,19.16,4.64,17.5,17.46,19.35,18.52,18.33,19.16,4.93,18.77,18.86,9.3,17.31,18.96,19.2,18.38,5.22,3.33,17.94,17.75,6.19,16.1,17.65,19.59,,17.21,,17.21,,,,,,,,17.75,,,,,,,,,,,,,,,,3.67,14.93,17.94
10508,12.7,8.33,14.2,15.37,12.07,18.23,17.7,10.76,18.77,16.1,17.65,16.39,8.33,13.96,10.08,2.7,13.62,11.15,14.06,19.11,18.38,17.21,7.55,14.4,13.48,17.6,15.22,13.48,17.36,12.17,18.18,17.55,12.5,17.89,18.82,14.88,7.65,17.36,17.36,18.09,9.79,17.21,15.56,11.92,12.65,17.55,17.75,9.54,17.12,17.75,16.68,18.91,18.48,16.240000000000002,18.04,7.5,11.58,8.96,10.71,11.24,17.17,12.5,13.62,10.56,17.65,16.68,17.5,14.74,16.73,15.47,,,,,17.75,,,,,,18.86,,17.89,,,,,,,,,,,,,,,17.41,9.79,17.17
10624,18.62,15.9,15.08,20.17,13.86,20.22,13.57,19.16,5.85,18.28,15.13,17.02,13.23,15.81,1.0999999999999996,10.37,18.04,10.32,14.16,17.02,19.880000000000006,16.29,19.5,1.1500000000000004,15.17,13.04,10.17,19.98,10.51,19.3,19.01,19.880000000000006,1.9700000000000009,7.7,18.91,16.05,6.87,15.85,13.48,17.12,19.64,16.15,19.54,15.81,15.08,17.12,19.11,19.880000000000006,20.130000000000006,12.46,19.16,19.01,13.52,19.2,16.490000000000002,16.92,19.93,6.83,19.16,20.08,17.84,18.48,19.06,20.08,19.45,18.52,8.18,18.48,13.09,10.85,,,,,,,,,,,,,,,,,13.18,,,,,,,,4.64,11.0,19.83,1.4399999999999995,19.64,19.35
10662,18.14,20.17,19.83,19.83,20.22,19.74,14.06,9.5,14.25,9.11,20.130000000000006,20.08,10.85,19.93,14.54,6.78,14.2,6.15,19.59,20.37,20.32,20.130000000000006,3.4800000000000004,10.81,19.83,18.86,20.32,15.85,20.08,19.35,18.43,13.28,17.12,17.7,19.11,17.75,12.7,19.2,20.17,18.04,17.12,20.22,9.98,9.45,19.16,19.16,9.93,16.97,10.08,18.52,20.08,19.2,19.5,17.55,16.92,19.3,1.7300000000000004,17.259999999999998,9.06,16.19,19.98,19.16,13.38,6.58,20.03,19.4,6.87,12.8,19.35,19.45,,,,,,,,,,6.97,,,,11.68,,,,,,13.62,1.4900000000000002,,,,,,,,,
10688,16.53,13.33,10.85,8.620000000000001,6.58,11.73,18.82,17.65,15.66,12.07,17.46,16.73,15.08,16.1,18.52,11.78,17.12,8.67,16.44,14.54,16.1,16.97,17.46,10.66,15.42,17.55,16.58,16.58,11.19,19.79,17.75,14.88,15.27,17.36,16.34,16.1,17.5,18.23,16.68,14.79,17.41,17.75,10.27,8.77,19.54,18.86,19.16,17.31,18.67,17.36,13.48,13.48,18.33,18.52,14.98,17.31,14.2,17.6,17.259999999999998,17.7,18.33,18.67,19.59,19.93,16.240000000000002,18.14,13.28,17.55,17.65,10.51,,,,,10.95,,,,,,,,,,,,,,,,,,,,,,,,,
10691,14.45,19.45,19.74,18.77,16.92,19.5,19.880000000000006,18.62,19.25,2.3100000000000005,20.03,18.91,17.990000000000006,20.130000000000006,1.6799999999999995,2.99,7.7,19.25,18.67,1.4900000000000002,19.880000000000006,19.06,19.3,19.2,19.59,20.22,19.4,19.06,17.21,19.59,20.130000000000006,15.47,18.86,19.35,19.45,17.65,2.3599999999999994,19.3,20.130000000000006,20.27,19.01,20.22,18.86,13.72,18.57,19.3,19.16,18.67,19.16,18.86,19.01,20.130000000000006,18.91,2.6500000000000004,19.74,19.59,19.2,19.2,19.4,19.45,19.45,19.69,19.54,18.96,19.74,17.8,19.69,20.27,19.11,19.3,,,,,,,,,,,,,,,,,,18.82,,,,,2.3100000000000005,,,,,,,18.72
10748,19.64,18.67,17.6,17.94,18.86,18.43,3.67,9.88,17.55,17.65,17.7,18.48,14.59,18.23,3.33,2.6500000000000004,17.07,10.17,4.98,11.97,17.990000000000006,18.82,17.7,18.48,18.28,18.67,16.73,17.990000000000006,18.82,16.63,17.259999999999998,17.75,17.5,17.21,17.84,16.39,19.16,18.43,17.36,17.990000000000006,17.75,18.72,17.6,19.69,17.94,17.75,19.880000000000006,3.09,17.75,18.33,19.54,18.38,17.41,17.6,17.84,17.41,17.36,18.57,19.06,18.18,17.65,18.57,17.7,18.57,4.59,19.4,17.41,17.41,4.45,19.35,,,,,,,,,,,,,,,,3.62,,,,,,,,,,,,,,
10750,17.259999999999998,17.02,14.98,17.259999999999998,13.86,19.79,13.52,16.240000000000002,14.79,18.91,19.06,19.54,4.83,19.3,13.52,4.2,11.97,14.93,13.48,14.11,19.5,18.77,17.12,14.93,19.69,19.01,19.01,16.97,19.35,16.44,18.86,17.41,11.0,17.07,16.19,16.0,18.52,16.68,18.33,19.45,17.5,19.79,14.11,13.62,18.91,19.3,19.880000000000006,18.72,19.5,18.33,17.75,16.1,19.35,14.93,16.19,16.29,16.15,8.57,11.87,14.06,17.46,18.18,13.91,6.05,14.88,19.01,17.94,19.16,18.77,16.92,,,,,,,,,,18.67,13.91,,,,,,,,,,,,,,,,,,,
10812,14.64,11.24,13.48,14.98,12.17,10.61,13.57,6.39,5.76,1.4399999999999995,6.29,15.76,20.37,19.69,10.76,8.620000000000001,17.990000000000006,14.93,16.97,13.91,20.27,12.75,14.74,13.43,19.83,20.17,19.93,18.23,20.03,16.29,18.04,15.66,18.18,18.18,19.880000000000006,20.27,8.48,16.97,13.91,16.0,18.09,20.32,14.11,10.47,17.12,18.48,18.38,16.92,19.69,16.73,18.33,14.35,8.09,20.37,10.81,19.79,17.55,15.17,15.56,4.5,19.98,19.5,19.54,11.05,18.18,20.37,1.92,17.21,19.01,15.27,,,,,,,,,,,18.09,,,,,,,,,,,,,,17.259999999999998,13.52,17.6,20.17,16.53,14.83
10820,17.75,9.45,17.8,11.97,19.64,17.8,10.17,19.01,9.4,17.89,18.62,18.52,6.73,18.18,18.33,18.09,9.4,18.72,14.01,17.65,18.62,18.86,12.17,18.72,17.31,19.25,16.58,9.69,11.73,17.65,19.2,17.990000000000006,17.6,18.04,18.77,18.67,17.94,17.8,17.46,17.7,18.82,18.72,17.55,13.86,12.6,16.73,11.15,18.09,18.91,18.52,17.84,19.01,18.23,12.21,12.6,19.25,7.75,11.1,11.05,9.64,19.2,11.24,17.84,17.259999999999998,19.11,17.5,17.8,18.62,18.04,18.33,9.2,,19.11,,,,,,,,,,,11.63,,,,,,,,,,,,,,,,
10859,17.259999999999998,17.65,16.29,16.87,17.02,17.17,13.86,4.59,12.21,17.990000000000006,17.75,17.02,5.51,17.02,13.09,3.82,10.61,4.11,5.85,16.19,16.92,17.31,17.65,13.28,17.65,16.68,15.42,18.33,12.7,16.73,15.03,15.66,17.46,17.46,14.83,14.64,13.77,18.23,17.5,10.08,15.71,16.78,17.46,12.75,17.5,17.5,18.09,16.97,15.71,15.27,18.77,17.36,14.79,16.15,11.15,17.12,12.02,12.17,15.42,17.5,17.55,17.5,16.29,17.75,16.68,16.15,12.55,16.29,17.6,17.84,,,,,,,,,13.82,,,,,,,,,,12.41,,,,,,,10.42,,19.25,17.94,17.21
10880,18.04,16.58,14.01,11.83,9.4,14.69,9.45,10.76,18.72,17.12,19.2,9.25,13.52,19.06,10.61,9.2,9.4,12.12,14.54,14.45,15.61,18.96,15.51,16.240000000000002,19.2,17.89,17.94,15.32,19.45,15.51,13.23,16.1,14.45,18.04,19.69,19.45,16.97,18.86,17.8,16.05,19.4,14.35,14.69,13.62,19.3,18.33,19.54,18.96,15.03,19.4,15.47,16.63,14.93,19.4,19.83,10.17,12.46,10.42,14.88,18.96,17.55,17.6,11.49,19.54,18.52,19.35,19.93,15.47,16.92,15.22,,,,,,,,,,,,,,9.45,,,,,14.79,,,,16.78,,,,,,,
10909,15.32,15.17,12.21,14.79,18.28,12.8,3.91,5.22,16.1,17.7,17.21,11.34,13.28,11.87,16.87,6.34,12.55,18.82,15.56,10.42,19.880000000000006,15.42,17.259999999999998,12.65,12.31,16.240000000000002,18.23,19.98,18.43,11.29,13.91,18.09,14.11,17.7,19.2,18.62,15.81,16.58,16.53,14.74,12.8,18.09,15.85,17.21,11.49,11.29,16.53,16.34,19.98,17.7,14.45,13.09,19.4,13.28,17.990000000000006,17.84,12.75,12.41,12.26,15.27,18.14,19.01,17.31,14.79,15.85,19.11,9.35,9.54,18.57,17.17,,,,,,,,,,16.490000000000002,,,,,,,,17.75,,,,,14.59,11.92,11.97,11.73,11.87,9.54,14.74,12.94
10936,19.06,16.83,19.25,4.64,19.16,19.4,13.86,18.38,17.55,14.35,16.87,14.3,16.58,17.02,19.2,8.18,12.31,9.64,9.64,9.64,9.93,16.490000000000002,16.83,14.64,14.11,19.98,16.73,18.38,16.92,19.25,19.98,20.130000000000006,9.54,18.57,16.73,19.54,19.79,19.25,9.4,17.12,18.91,14.74,19.59,14.64,18.33,17.17,18.28,16.34,18.86,19.4,18.67,14.98,16.92,19.45,20.32,16.1,9.45,9.59,8.67,19.93,16.53,12.36,17.36,19.3,16.83,16.92,19.45,14.69,9.5,16.83,,,,,,13.86,,,,,,,,,,,,,,,19.59,,,,,,,,,
10941,17.89,18.28,13.33,18.14,16.05,20.03,7.17,14.88,19.54,20.03,19.93,19.98,14.54,20.17,13.62,16.92,14.83,10.66,13.04,12.99,19.16,18.96,19.98,15.17,19.3,19.93,18.04,19.64,19.83,19.4,14.4,16.53,19.93,20.03,18.82,18.82,15.32,19.69,16.97,19.54,19.98,18.33,16.78,18.23,19.74,19.98,19.880000000000006,20.08,18.23,18.28,18.33,19.93,18.86,20.27,20.08,19.25,11.1,4.16,19.83,19.59,13.52,19.35,19.45,17.65,19.01,17.94,19.98,17.65,18.23,19.59,,,,,,,,14.11,,,,,,,,,,,,,,,,,,,,,,
10964,13.67,16.68,19.98,15.66,14.88,19.880000000000006,12.99,16.68,16.78,13.91,18.14,16.240000000000002,12.41,19.35,11.83,6.83,10.03,17.84,13.09,16.34,18.86,17.6,19.74,10.32,19.45,14.83,12.65,17.8,18.14,19.69,18.28,15.66,11.97,15.37,17.89,20.27,17.31,16.97,14.83,18.57,19.35,16.58,12.17,10.95,20.03,15.03,18.72,17.02,17.17,17.75,19.01,14.16,17.89,13.52,16.34,7.5,16.58,4.5,16.19,15.47,11.53,16.78,14.88,17.990000000000006,19.98,17.21,16.1,17.17,19.2,15.81,,,,,,,,,,,,,12.5,,,,,,,,17.07,,,16.0,,,,,,
10978,16.39,16.34,16.34,16.34,12.46,16.05,18.77,18.33,15.9,17.12,17.07,16.97,18.96,16.78,18.28,10.32,17.990000000000006,12.99,13.91,13.82,18.57,16.97,16.78,16.53,16.1,16.73,19.11,17.55,19.01,16.63,18.77,15.95,16.53,17.21,18.77,18.48,16.53,16.83,16.53,19.45,17.259999999999998,16.39,16.63,16.39,16.53,17.12,17.6,16.53,19.06,16.39,19.06,16.73,16.78,17.07,16.53,16.29,16.53,12.84,16.63,16.53,16.78,17.46,13.67,16.240000000000002,18.52,18.96,16.29,15.71,18.62,16.68,,,,,,,,,,,,,,,,,,,16.53,,,,,15.13,15.08,15.08,14.54,16.490000000000002,17.02,16.73
10983,19.5,14.4,18.77,18.43,18.04,19.54,16.44,18.48,14.59,16.73,18.96,19.35,13.86,19.01,9.4,3.14,18.28,17.259999999999998,9.59,9.59,19.54,16.58,8.96,13.33,11.39,16.83,19.880000000000006,19.54,12.36,16.29,19.25,18.57,13.62,19.35,19.3,19.35,19.16,18.57,19.4,19.11,1.7300000000000004,19.4,16.34,8.82,18.91,19.16,18.33,18.91,19.79,19.16,13.82,16.490000000000002,16.29,19.74,8.57,19.79,9.5,7.21,19.5,8.23,19.16,17.36,14.54,19.06,19.64,14.88,17.41,16.92,19.11,11.1,,,,,,11.68,,,17.6,,,,,,,14.25,,,,17.21,,,,,,,19.06,19.4,18.57,18.43
11058,19.54,18.96,11.49,12.84,1.5299999999999994,17.5,11.0,10.22,15.56,17.65,16.68,16.68,8.14,19.880000000000006,2.210000000000001,2.3100000000000005,13.18,9.98,11.78,13.72,18.86,17.65,18.96,10.71,17.75,19.98,14.83,19.93,14.79,15.61,18.86,17.65,15.27,14.83,18.23,14.11,10.85,19.93,11.53,18.86,17.31,18.86,18.96,15.22,16.68,18.86,19.98,19.98,18.62,17.65,14.5,14.83,17.12,18.52,19.880000000000006,19.98,10.66,10.66,15.61,10.85,19.83,16.53,19.16,12.94,18.86,16.15,18.96,17.6,15.37,16.63,,,,,11.44,,,,,7.939999999999999,,,,13.48,,,,,,,,,,,14.4,,,,,
11132,15.81,13.77,16.15,3.33,20.08,20.22,6.63,16.63,17.7,18.38,17.6,20.08,5.42,17.75,12.12,14.11,16.97,14.74,20.08,15.66,1.83,20.08,19.74,16.34,13.96,17.6,20.03,19.5,15.08,19.54,17.6,20.17,15.13,16.39,19.69,20.22,13.77,19.25,18.23,20.08,19.59,15.17,16.15,18.43,14.74,13.28,20.130000000000006,14.25,16.29,6.49,2.6500000000000004,8.86,12.26,17.990000000000006,12.84,20.03,12.89,16.53,20.22,10.76,19.06,17.84,19.54,19.11,15.51,20.03,18.52,20.17,2.119999999999999,19.54,,18.82,,,,,,,,,17.6,,,,8.33,,,,,,,,,,,,12.7,,,
11219,19.4,9.59,17.21,12.7,16.68,12.02,13.57,8.620000000000001,16.68,14.88,17.94,16.83,8.77,16.73,11.97,17.5,11.68,19.4,12.02,19.54,16.34,16.97,19.54,14.2,15.47,16.34,17.84,16.53,18.77,15.37,16.34,18.33,16.05,15.71,16.63,18.38,6.53,14.88,15.51,17.07,12.5,16.490000000000002,17.17,11.83,9.25,17.07,19.25,18.33,17.94,18.48,15.95,14.45,17.75,17.55,14.64,16.87,18.77,10.76,16.73,14.59,15.03,19.06,16.73,17.259999999999998,14.93,15.95,17.21,18.33,17.41,17.17,,,,,,,,,,,14.01,,,,,,,,17.84,,,,,,,,,,,
11227,11.29,15.37,15.81,6.24,19.93,16.15,12.84,13.91,10.71,18.09,15.37,18.48,2.5500000000000007,15.95,20.08,6.1,10.56,7.7,18.23,20.27,19.25,17.7,4.3,13.82,15.95,7.12,17.02,20.08,20.17,18.62,20.37,19.35,18.23,7.31,19.74,18.57,7.02,10.9,16.34,6.44,2.890000000000001,7.46,14.74,11.34,13.82,15.85,12.55,20.37,20.27,19.83,20.17,11.68,15.13,20.37,17.75,14.25,13.14,6.92,15.81,10.9,20.32,20.27,20.37,16.19,18.52,20.32,7.46,11.44,1.1500000000000004,15.9,,,,,1.7799999999999994,7.99,,,,,,,,,,,,,,,13.62,,,,,,,18.82,20.37,20.27
11333,19.59,18.62,18.57,7.8900000000000015,18.18,19.4,19.79,20.08,19.2,19.79,19.74,19.880000000000006,9.69,19.64,19.01,7.26,15.37,18.67,18.67,19.64,19.79,19.64,19.880000000000006,18.77,19.4,19.4,19.79,19.5,19.35,19.83,18.91,19.59,19.2,19.3,19.64,19.5,19.2,19.880000000000006,20.130000000000006,19.79,19.98,19.74,19.54,19.59,19.79,19.83,19.83,20.08,19.64,19.2,19.93,19.880000000000006,19.69,20.130000000000006,19.880000000000006,19.45,3.18,19.3,19.59,18.82,19.93,19.54,19.3,19.35,9.11,19.54,19.59,19.06,19.79,19.93,,,,,,,,19.79,,,,20.22,,,,,,,,,,,,,,,,19.79,,
11343,19.93,19.4,19.64,19.5,19.98,19.4,1.4900000000000002,19.93,19.16,19.4,19.59,19.83,19.880000000000006,19.98,1.4900000000000002,1.5299999999999994,19.93,1.2899999999999991,1.4399999999999995,1.4900000000000002,20.17,19.59,19.2,19.16,19.74,19.79,19.5,19.93,20.03,19.93,19.64,20.03,19.16,19.5,19.83,19.64,19.16,1.4900000000000002,19.45,19.880000000000006,1.83,20.08,19.16,1.7300000000000004,19.59,20.130000000000006,19.880000000000006,19.98,1.34,19.59,19.2,19.4,20.08,1.3900000000000006,19.93,19.74,1.58,19.01,19.16,19.69,20.22,20.32,1.4399999999999995,1.3900000000000006,19.69,1.4399999999999995,19.16,1.5299999999999994,20.03,1.58,,,,,,,,,,,,1.5299999999999994,,,,1.58,1.5299999999999994,,,,,,,,,,,,,
11383,6.58,6.0,18.04,18.04,11.15,17.31,6.24,2.6500000000000004,18.04,18.09,17.89,18.33,3.77,18.28,4.06,10.03,18.09,10.22,3.2300000000000004,10.32,17.7,18.09,17.990000000000006,18.04,18.09,17.65,18.23,17.41,7.5,17.94,18.18,12.8,18.04,17.89,17.990000000000006,10.66,18.04,17.7,17.6,17.990000000000006,18.04,18.04,18.33,10.76,17.94,17.5,18.43,17.84,15.56,14.25,17.89,17.990000000000006,18.23,14.93,17.94,17.94,18.04,18.04,17.94,18.04,18.96,17.990000000000006,17.990000000000006,3.2300000000000004,17.31,17.46,17.84,17.6,17.36,18.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11410,14.3,15.03,13.18,16.490000000000002,9.93,18.33,16.34,3.28,17.21,13.67,14.06,19.69,7.6,16.73,6.34,10.47,3.2300000000000004,10.47,14.16,11.1,12.41,17.84,13.57,12.8,17.02,19.64,20.03,16.1,20.17,12.6,19.54,18.96,13.28,16.1,20.130000000000006,19.83,14.06,15.76,19.06,12.21,20.03,20.130000000000006,11.1,11.24,18.67,16.73,15.42,15.66,19.98,20.08,13.96,14.06,19.880000000000006,20.22,12.07,15.47,15.13,9.54,18.62,15.61,17.7,18.33,18.86,7.7,17.990000000000006,19.59,9.35,20.08,20.03,16.29,,,,,,,,,,16.15,,,,,,,,,,,,,,,,,,,,
11453,19.93,12.55,20.08,17.65,18.09,20.03,19.83,16.92,1.34,20.22,19.59,20.130000000000006,9.16,19.74,8.43,15.37,4.98,16.05,10.95,7.939999999999999,6.49,15.9,17.55,20.130000000000006,17.990000000000006,17.12,18.86,19.98,2.3100000000000005,11.53,19.79,14.2,20.08,19.83,15.9,17.6,14.74,20.17,19.98,19.83,5.13,16.19,20.03,13.52,15.95,20.08,12.46,19.74,15.71,15.17,6.15,19.83,14.01,19.06,18.52,20.08,14.83,13.91,20.32,15.76,19.880000000000006,19.25,20.22,18.72,2.02,14.16,17.5,18.77,19.880000000000006,16.34,,,,,,,,,,,,14.3,,,,,,,,,,,,,,,,,11.97,
11491,18.77,18.86,18.86,2.7,12.17,18.96,20.03,11.44,17.55,17.7,16.05,20.03,11.44,17.07,12.26,11.53,11.44,12.17,13.57,13.57,18.18,19.45,15.32,18.18,19.45,18.48,19.2,19.4,17.89,15.71,19.25,14.01,11.63,19.79,19.35,17.55,14.59,14.93,16.1,19.54,16.87,18.82,14.01,18.77,17.94,19.4,19.54,18.09,18.23,19.11,19.11,19.93,18.28,12.94,19.98,18.82,15.76,18.77,18.96,17.55,18.82,19.98,16.87,16.29,19.16,18.86,18.67,19.2,19.83,18.38,,,,,,,,,,,,,,,,15.81,,,,14.01,1.4900000000000002,,,,,,,,,
11542,6.0,19.74,17.94,15.03,19.54,17.5,19.11,16.1,9.01,19.98,11.49,13.67,19.5,17.36,6.87,6.49,18.62,19.06,15.81,19.64,20.03,15.66,6.15,19.880000000000006,4.06,17.12,20.08,20.32,19.880000000000006,3.43,14.83,19.83,2.5,16.97,19.79,15.85,4.88,17.6,15.66,6.53,3.77,15.42,16.73,3.4800000000000004,17.259999999999998,19.83,20.03,19.79,20.17,19.79,19.25,17.75,17.259999999999998,20.08,19.11,15.66,19.3,2.41,16.63,19.16,19.3,18.23,18.62,20.17,17.36,17.46,16.73,20.03,18.23,16.15,,,,,,,10.81,,,,,,,,,,,,,,,,,,,,,,9.35,
11554,16.29,15.9,17.94,17.259999999999998,19.69,15.32,1.2899999999999991,3.38,7.3599999999999985,17.55,9.88,18.62,1.34,10.95,19.79,8.620000000000001,5.61,20.08,14.69,5.85,19.35,18.04,15.42,5.03,18.82,18.91,19.74,18.62,19.5,12.5,15.22,18.28,7.3599999999999985,18.91,18.96,18.18,13.57,16.78,17.02,17.990000000000006,18.62,2.6500000000000004,8.33,20.08,19.4,17.75,17.5,14.45,20.32,19.25,4.64,19.11,19.06,17.31,17.84,19.3,20.27,18.14,3.38,18.72,7.41,19.93,16.29,11.05,18.43,18.67,12.99,18.38,19.74,10.32,,,,,,,,,,,,,,,,,19.93,,,,,,,,,,,,,19.2
11569,20.17,19.45,14.69,19.16,15.32,16.53,17.89,7.84,15.08,18.91,16.83,17.65,11.05,17.65,13.43,15.81,12.75,17.36,17.36,6.53,15.81,14.54,19.64,18.86,18.57,17.65,17.7,14.54,17.7,19.16,17.65,18.43,16.44,17.65,18.38,17.7,19.64,14.54,15.13,14.54,16.240000000000002,15.76,19.83,17.94,17.65,17.65,18.57,15.51,17.7,17.7,15.42,15.95,17.7,15.27,18.91,17.65,16.19,19.01,18.86,15.08,8.23,16.63,17.65,15.37,17.65,16.58,19.35,17.7,17.7,15.37,,,,,,,,,14.88,,,15.13,,,,14.88,,,,,,,,,,,,19.45,,18.09
11574,13.14,17.65,13.82,15.27,19.2,11.05,18.52,9.79,14.11,18.86,16.39,18.38,13.57,16.39,7.84,9.4,19.59,7.75,7.26,19.54,16.29,16.53,19.93,10.61,18.18,15.56,9.16,12.7,15.17,14.64,19.59,19.880000000000006,14.59,16.19,16.05,19.79,14.74,18.62,18.14,16.0,17.8,18.14,13.62,10.17,17.41,18.52,15.81,18.67,19.74,8.82,17.94,16.19,19.64,10.76,18.62,13.96,12.02,12.75,13.18,17.02,20.03,19.64,14.11,14.01,17.65,15.76,13.33,18.62,19.880000000000006,19.93,,,,,,,,,,,,,,9.11,,,,,,,7.12,,,,,,,,,
11583,15.22,19.69,16.39,19.83,19.59,13.77,19.2,1.5299999999999994,10.27,18.77,16.05,20.03,14.88,14.01,1.7300000000000004,2.6,6.29,1.3900000000000006,1.34,13.67,16.92,19.74,20.27,6.39,19.79,20.03,19.2,13.38,20.130000000000006,13.23,13.33,13.62,16.68,20.03,19.74,19.98,11.53,14.01,19.54,13.38,16.63,15.42,14.83,12.65,19.93,20.08,18.77,16.15,13.52,19.54,19.79,5.13,19.880000000000006,19.64,18.96,17.75,14.3,14.88,12.7,17.12,14.35,19.79,16.39,19.64,19.74,19.2,6.92,20.130000000000006,17.94,18.96,,,,,,,,,,,,,,,,,,12.6,,,,,,14.88,,,,14.54,14.88,14.35
11612,13.48,5.08,9.54,11.05,6.15,19.25,13.04,16.05,12.6,14.01,15.37,17.46,15.81,17.46,6.68,11.24,13.18,13.28,13.48,10.56,18.91,16.15,15.42,6.78,17.46,16.53,16.68,17.94,19.06,13.96,18.82,16.97,13.86,16.34,13.43,16.0,10.61,17.6,16.58,16.1,17.94,15.81,15.37,4.06,15.61,15.71,17.55,18.62,16.44,16.0,14.45,15.37,16.29,19.5,13.48,17.55,10.81,4.98,16.34,3.43,19.69,14.06,19.45,11.53,19.54,17.8,19.5,18.43,17.31,19.2,,,,,,,,,,,,6.63,,,,,,,,,,,,,,,,15.47,,
11639,4.59,10.51,13.57,9.5,18.28,15.85,2.460000000000001,7.55,17.259999999999998,18.57,17.31,11.15,10.71,15.61,16.15,15.61,13.09,13.57,10.9,15.22,18.18,15.85,17.84,17.94,17.5,18.33,17.7,9.4,17.12,18.67,15.61,17.31,9.64,19.06,15.13,17.65,2.41,18.33,18.09,14.54,4.16,17.75,18.14,19.11,16.39,17.990000000000006,17.41,17.5,17.46,16.53,9.74,19.01,17.55,18.38,16.34,6.44,17.89,13.48,17.21,18.96,16.240000000000002,18.23,16.0,18.23,17.07,15.56,17.94,14.06,17.21,4.16,,,,,,,,,,,,15.08,,,,,,17.17,,,,,,,15.56,,,,13.96,13.91
11673,17.55,18.82,17.7,10.08,10.08,19.79,6.15,3.4800000000000004,6.53,19.98,18.28,18.82,10.17,19.3,4.74,2.75,2.6500000000000004,14.45,19.74,19.4,19.25,11.39,19.4,18.91,19.16,11.97,19.83,19.74,19.98,19.4,19.35,19.59,19.4,19.74,19.83,19.74,12.02,10.42,19.64,11.15,8.48,19.74,18.82,10.9,12.02,19.74,19.74,18.77,19.25,19.16,7.3599999999999985,10.56,19.74,20.22,19.4,10.56,11.49,12.36,19.5,2.99,19.35,19.79,12.12,11.0,19.64,19.74,8.23,19.74,19.4,19.59,,,,,15.51,,,,,,,,,,,,,,18.77,,,,,,16.73,,,,,
11702,4.83,17.89,16.68,4.35,16.92,18.38,4.06,3.2300000000000004,17.89,17.17,18.91,6.1,3.62,17.31,4.64,4.83,10.66,16.92,9.98,17.41,18.52,17.17,17.36,17.07,16.68,17.6,17.8,10.37,17.36,17.84,17.89,17.8,16.1,18.91,16.87,17.990000000000006,18.14,17.36,10.9,17.21,17.41,17.75,17.02,5.08,17.02,17.41,18.77,16.83,17.17,18.48,17.8,17.21,17.5,17.89,4.79,17.89,17.21,17.12,5.81,5.32,17.12,18.28,17.6,5.22,17.65,18.09,17.17,18.33,17.89,17.55,,,,,,,,,,18.28,,,,,,,,,,,,,,18.48,,,,,,
11746,13.96,18.33,18.86,17.7,12.31,17.89,18.96,3.62,10.13,19.06,19.25,18.96,15.17,18.57,4.06,3.28,9.01,8.67,13.23,14.25,18.86,18.43,12.12,9.64,18.86,18.18,18.62,13.72,18.57,11.05,19.35,18.91,18.48,16.19,14.74,19.16,14.06,19.11,18.67,18.57,12.31,15.56,11.34,10.76,18.43,18.18,15.71,12.21,18.86,18.86,16.1,17.12,19.3,18.91,11.58,18.77,13.62,7.6,12.41,12.02,18.77,19.35,12.31,16.73,15.08,18.38,12.31,17.21,18.18,16.240000000000002,,16.73,,,,,,,,,,,,,,,,,,,,16.34,,,,,,,,
11779,1.92,19.16,6.0,4.59,15.27,19.01,14.11,9.83,4.3,19.01,19.79,20.130000000000006,9.83,19.45,9.79,8.86,9.3,13.23,10.37,14.3,18.28,18.96,19.01,6.0,19.01,18.28,19.3,19.880000000000006,18.33,19.01,18.28,18.09,19.01,15.03,16.490000000000002,18.09,6.05,16.15,20.130000000000006,18.96,19.16,18.28,19.2,4.54,19.01,18.28,13.33,18.28,18.82,15.13,19.01,19.01,19.11,19.06,11.78,18.62,6.0,3.52,19.01,19.2,18.28,19.3,17.7,19.16,18.28,18.48,19.16,19.01,18.52,10.76,,,,,,14.35,,,,,,,,,,,,,,,,,,,10.56,11.19,10.51,12.6,10.51,10.56
11804,15.03,15.27,15.03,8.96,16.19,16.63,10.17,15.85,15.95,16.490000000000002,14.35,16.53,15.95,17.17,16.0,7.7,10.03,15.37,15.03,15.03,20.03,16.490000000000002,16.15,19.35,6.83,16.53,20.27,20.08,20.27,16.73,15.51,20.130000000000006,16.15,16.68,20.27,20.27,10.56,15.56,13.72,18.33,19.4,20.03,15.51,5.85,16.63,17.17,10.47,18.14,19.54,19.83,16.15,18.72,18.77,20.08,16.15,20.130000000000006,15.03,6.78,16.68,16.0,18.48,20.27,20.22,15.27,16.78,20.27,15.27,19.83,20.08,16.15,,,,,,,,,,,,,,20.130000000000006,19.64,,,,,,,,,,,,,,,
