,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
13821,6.97,9.45,7.3599999999999985,4.01,16.44,4.25,10.85,5.13,7.46,5.81,7.31,7.07,10.66,5.76,17.5,3.86,10.76,13.57,9.83,2.02,10.13,16.34,4.98,10.08,8.96,11.44,7.939999999999999,8.18,10.27,6.1,6.49,9.74,4.59,10.81,10.42,14.74,10.08,10.22,14.54,10.42,10.76,7.46,3.5700000000000003,12.7,10.61,9.79,1.4399999999999995,7.99,5.51,10.95,7.12,11.53,12.17,10.13,1.4399999999999995,11.58,10.08,11.78,3.5700000000000003,7.7,6.1,7.46,6.05,7.75,10.61,6.58,9.54,6.58,8.33,2.5500000000000007,7.17,3.62,7.26,2.99,2.460000000000001,9.74,5.37,4.83,7.55,7.55,7.6,8.620000000000001,1.2899999999999991,9.06,9.74,9.74,13.91,10.9,10.22,7.02,10.85,7.02,4.3,12.31,15.17,11.44,10.22,9.98,12.7,15.22
13842,3.04,4.64,1.4399999999999995,1.6300000000000008,12.21,13.91,11.1,14.35,7.939999999999999,1.2400000000000002,18.62,6.29,2.17,3.82,10.85,7.46,6.15,6.29,6.58,5.51,18.72,1.92,2.41,6.19,2.5,5.47,14.01,7.3599999999999985,9.45,1.83,16.240000000000002,12.26,1.4399999999999995,1.7300000000000004,8.43,9.11,4.79,9.11,5.9,8.43,1.1899999999999995,7.99,1.34,1.7799999999999994,6.24,19.11,2.119999999999999,6.15,16.29,15.13,2.9399999999999995,2.119999999999999,16.39,15.9,13.86,7.12,1.3900000000000006,1.4900000000000002,8.04,16.68,14.01,13.82,1.92,1.58,13.18,6.78,14.79,13.23,12.07,4.98,7.26,11.83,1.4900000000000002,1.4900000000000002,4.16,8.67,2.6500000000000004,3.18,1.7799999999999994,7.99,5.22,17.41,16.73,4.06,3.4800000000000004,6.78,7.6,17.84,19.93,6.92,19.01,7.75,11.73,7.26,4.45,12.94,16.44,3.67,4.45,9.54
13873,19.83,1.1899999999999995,1.0999999999999996,1.2899999999999991,1.0999999999999996,10.56,1.0999999999999996,1.0999999999999996,1.2899999999999991,1.3900000000000006,1.2899999999999991,1.34,1.1500000000000004,19.880000000000006,1.0999999999999996,1.1500000000000004,1.0999999999999996,1.1500000000000004,1.0999999999999996,1.1500000000000004,8.04,1.4399999999999995,1.4900000000000002,1.58,1.34,10.56,1.1500000000000004,1.4900000000000002,14.3,1.3900000000000006,10.47,15.32,1.2899999999999991,3.96,1.2899999999999991,1.0999999999999996,1.34,1.6300000000000008,7.5,1.3900000000000006,1.2400000000000002,3.91,1.4399999999999995,1.2899999999999991,15.56,10.47,15.37,10.47,1.2899999999999991,20.130000000000006,1.34,1.4399999999999995,1.0999999999999996,1.2899999999999991,1.34,1.2899999999999991,7.02,1.34,1.5299999999999994,1.2400000000000002,1.34,13.09,1.6300000000000008,10.37,10.61,5.85,10.47,15.47,10.47,1.4900000000000002,19.83,7.3599999999999985,1.7799999999999994,1.7300000000000004,12.36,12.75,13.91,10.47,6.63,1.4900000000000002,13.28,12.89,1.4900000000000002,1.92,1.6300000000000008,8.18,1.0999999999999996,7.939999999999999,6.05,7.41,14.16,12.75,12.75,8.72,15.51,10.56,10.51,1.1500000000000004,1.5299999999999994,1.34
13916,9.98,9.93,7.939999999999999,2.02,15.51,7.02,2.8000000000000007,10.47,2.8000000000000007,10.32,7.939999999999999,3.33,12.31,12.94,2.890000000000001,3.04,2.890000000000001,4.54,15.51,11.97,6.44,3.82,1.83,1.8699999999999992,11.0,2.84,10.81,1.83,10.71,6.44,9.5,10.51,10.76,3.04,14.25,13.72,4.69,4.45,4.93,2.210000000000001,6.53,2.17,12.8,1.92,12.7,17.31,3.38,5.37,13.28,12.02,2.5,1.83,11.34,15.56,15.56,13.14,1.8699999999999992,1.8699999999999992,2.890000000000001,3.77,9.4,4.01,2.3100000000000005,3.04,13.86,3.38,3.77,10.71,17.17,5.61,2.8000000000000007,14.11,2.8000000000000007,3.04,9.98,15.71,7.7,7.7,2.210000000000001,2.3100000000000005,19.25,2.460000000000001,2.75,2.6500000000000004,3.4800000000000004,8.96,12.6,10.95,15.42,1.7799999999999994,15.85,5.85,17.259999999999998,2.7,2.7,2.7,2.7,3.33,2.5500000000000007,2.17
13931,4.06,5.13,3.62,2.8000000000000007,13.48,3.33,2.6,17.8,2.75,15.27,15.95,3.33,15.61,4.45,15.47,3.18,10.17,15.32,4.35,2.6,3.52,5.13,3.28,17.17,2.890000000000001,4.3,9.93,2.7,17.55,4.16,3.43,11.34,3.62,3.77,3.18,15.95,3.62,15.03,2.9399999999999995,3.09,3.77,3.4800000000000004,15.9,2.9399999999999995,14.98,3.38,3.38,16.19,17.259999999999998,16.240000000000002,3.77,3.62,10.81,5.22,16.39,5.13,2.890000000000001,2.84,4.06,3.62,2.6500000000000004,7.75,3.77,4.11,3.4800000000000004,1.9700000000000009,4.06,16.92,4.4,3.72,7.17,4.88,4.88,3.67,16.83,15.32,5.47,6.44,6.44,6.44,16.39,6.39,7.3599999999999985,6.78,6.73,17.31,17.36,17.94,18.18,15.61,16.240000000000002,4.01,3.96,3.96,4.01,4.01,14.98,4.01,4.01,5.08
13938,8.620000000000001,5.9,3.38,4.74,10.95,9.54,7.55,6.05,2.5,9.35,11.78,3.62,6.05,5.95,6.05,7.3599999999999985,8.86,7.55,9.93,4.79,14.06,7.5,4.35,4.2,4.93,7.21,13.82,13.09,9.64,5.81,14.5,11.63,3.28,5.76,13.23,13.67,1.92,4.3,5.95,5.51,5.81,15.71,1.2400000000000002,2.5,10.9,12.89,7.5,12.02,8.379999999999999,9.4,4.35,7.939999999999999,6.68,7.02,2.210000000000001,5.27,2.5,2.5,5.51,2.6500000000000004,6.63,10.9,5.51,3.43,8.04,9.35,1.1899999999999995,10.03,8.72,3.28,9.06,13.67,13.67,7.26,11.63,5.13,15.13,10.61,14.2,14.2,14.45,4.59,14.06,7.21,9.45,2.7,11.39,7.6,13.43,11.73,11.63,11.39,10.17,8.43,10.71,10.08,6.97,8.67,10.56,13.28
13987,15.32,13.18,4.01,1.4399999999999995,6.53,6.83,11.68,15.22,1.4900000000000002,10.47,12.8,4.64,14.3,8.72,15.17,4.79,4.74,13.91,6.1,3.2300000000000004,2.9399999999999995,2.6,2.460000000000001,1.4900000000000002,6.39,3.62,6.1,2.6,17.46,2.75,11.39,16.19,1.58,2.5,16.34,15.32,15.56,14.93,11.34,4.64,2.460000000000001,1.4900000000000002,1.4399999999999995,10.03,3.2300000000000004,16.490000000000002,16.34,5.56,17.84,8.379999999999999,5.37,4.88,2.8000000000000007,1.92,2.5,12.46,1.4900000000000002,1.4900000000000002,13.62,8.33,5.03,18.86,13.62,13.38,2.5,7.41,1.4399999999999995,18.28,15.17,2.6,4.79,4.16,3.67,5.81,4.06,11.68,3.5700000000000003,2.84,2.84,2.7,6.63,14.64,3.5700000000000003,15.37,7.46,14.35,10.03,7.8900000000000015,15.27,1.7799999999999994,1.92,14.54,14.3,14.25,13.91,10.71,15.17,9.69,6.24,10.32
14027,5.95,1.6799999999999995,3.82,1.92,2.0700000000000003,14.35,8.82,13.96,14.45,16.34,6.73,2.3100000000000005,4.16,5.9,4.3,12.02,3.77,9.45,8.67,6.68,11.68,6.87,11.58,11.44,4.5,1.58,11.92,16.73,8.57,5.95,4.25,14.01,4.4,4.25,8.67,6.34,4.35,4.2,4.69,14.54,8.91,11.78,6.0,6.49,6.83,14.01,6.78,14.16,14.4,11.68,1.83,1.6799999999999995,2.0700000000000003,9.45,11.78,4.69,4.64,1.8699999999999992,7.12,13.82,10.9,13.43,4.54,6.78,1.7799999999999994,8.91,16.58,6.29,2.119999999999999,6.68,9.2,11.78,8.67,4.01,2.460000000000001,11.44,6.15,6.73,4.3,2.0700000000000003,2.210000000000001,9.01,6.58,8.91,5.85,8.82,8.82,4.5,8.82,6.92,8.14,2.0700000000000003,13.48,16.83,13.38,13.38,11.15,4.16,9.01,2.0700000000000003
14048,5.51,4.16,5.42,2.3100000000000005,8.96,14.35,2.7,5.17,4.11,12.5,3.62,3.14,2.02,7.12,1.83,4.83,7.12,2.9399999999999995,13.38,15.76,4.54,11.19,4.69,4.74,13.28,4.45,2.8000000000000007,14.98,13.72,13.33,17.8,14.88,14.98,5.71,10.17,2.75,7.12,16.240000000000002,13.04,6.68,15.51,2.9399999999999995,7.55,6.34,9.25,12.55,16.68,13.38,12.55,9.98,4.74,6.49,11.29,6.34,14.11,4.83,3.62,4.11,5.42,12.02,15.42,11.34,11.29,3.86,3.38,13.23,5.71,18.38,4.16,6.0,7.3599999999999985,5.9,7.84,6.63,9.54,8.48,11.68,10.66,11.24,7.8900000000000015,3.86,6.19,6.58,14.83,14.16,14.2,14.54,14.69,14.2,15.95,14.98,6.68,11.1,11.78,12.21,10.81,12.07,2.210000000000001,16.53,3.72
14059,15.17,12.12,3.72,5.66,18.28,8.82,8.48,7.12,3.96,19.69,4.5,4.88,9.54,6.73,11.73,12.6,6.29,6.63,16.240000000000002,2.210000000000001,9.01,8.28,7.5,8.52,15.13,4.5,11.83,3.14,12.12,6.05,3.96,7.6,8.379999999999999,5.22,6.19,16.68,5.61,12.07,4.5,6.05,13.52,8.57,16.34,6.68,2.210000000000001,10.76,2.84,2.3100000000000005,3.28,17.02,2.8000000000000007,5.37,8.67,5.71,9.4,11.97,8.52,2.3599999999999994,7.3599999999999985,19.74,4.16,13.43,6.15,3.91,4.25,6.49,5.03,5.47,2.119999999999999,3.91,1.7300000000000004,8.72,4.54,3.91,5.03,12.31,12.07,9.59,3.09,1.4900000000000002,7.46,6.19,6.68,6.78,13.18,5.56,5.42,3.62,16.05,2.460000000000001,9.2,4.2,3.43,12.02,12.12,10.61,8.620000000000001,5.13,5.42,5.37
14104,2.75,1.1899999999999995,1.5299999999999994,1.5299999999999994,1.3900000000000006,1.1500000000000004,14.64,11.39,12.07,5.9,1.34,1.2899999999999991,1.2400000000000002,10.61,13.23,9.35,10.9,1.0500000000000007,15.42,10.42,10.56,7.84,12.17,1.2899999999999991,8.09,10.61,1.2400000000000002,11.29,11.83,1.2400000000000002,1.34,10.9,1.1500000000000004,10.71,10.56,11.05,11.49,1.0999999999999996,12.84,7.8900000000000015,2.84,10.37,1.2400000000000002,1.4900000000000002,17.17,1.2899999999999991,10.85,13.09,14.3,15.51,1.2899999999999991,1.5299999999999994,10.95,10.81,1.34,11.73,1.3900000000000006,1.4399999999999995,1.4399999999999995,12.21,1.4399999999999995,18.04,10.51,9.93,1.1500000000000004,8.09,9.16,3.38,11.68,7.8900000000000015,6.49,9.45,1.1500000000000004,10.76,1.3900000000000006,10.76,1.3900000000000006,5.32,1.34,1.1500000000000004,1.2400000000000002,10.85,5.85,10.61,5.13,11.87,12.55,4.79,10.95,1.1899999999999995,1.2899999999999991,6.19,11.39,1.2400000000000002,1.3900000000000006,11.53,13.43,1.4399999999999995,12.02,11.44
14127,11.53,9.11,10.61,6.24,10.51,9.4,7.17,3.86,5.27,10.9,8.72,5.47,5.51,3.72,4.79,10.51,3.86,9.54,5.17,10.27,4.25,5.66,11.24,4.06,7.17,7.07,8.28,5.51,7.07,5.13,9.59,4.88,8.379999999999999,4.59,5.37,10.85,6.19,12.26,3.38,3.86,2.99,3.67,5.56,6.53,5.9,5.51,9.35,7.07,5.03,12.21,4.2,5.56,5.03,3.67,6.87,5.51,11.05,12.31,10.42,5.71,7.07,6.19,9.16,4.25,6.0,6.78,4.01,8.04,4.88,7.17,6.05,8.82,7.6,6.73,5.27,6.92,7.21,3.38,5.95,7.99,10.95,6.58,9.64,9.4,5.66,4.64,10.08,5.27,3.38,5.32,7.17,10.51,5.61,5.22,9.54,10.13,7.17,7.07,3.72,5.13
14149,5.03,4.74,4.3,4.74,16.83,4.54,3.91,17.84,17.46,3.18,4.11,4.79,17.21,3.09,17.12,3.67,3.67,3.82,3.38,4.74,4.79,4.16,3.33,3.38,3.91,3.5700000000000003,5.95,4.35,3.18,3.96,4.45,4.98,3.28,3.67,3.33,4.3,4.83,3.38,4.01,4.16,3.33,3.4800000000000004,3.18,4.5,4.79,5.61,17.07,4.11,18.14,17.31,4.11,18.28,3.82,17.46,3.91,3.62,4.54,4.59,3.28,3.82,17.75,17.84,3.2300000000000004,3.33,18.14,4.16,4.25,4.64,3.96,3.77,4.74,17.7,4.01,3.72,17.21,3.52,16.68,17.17,17.46,4.88,17.89,3.14,3.18,4.69,3.38,3.4800000000000004,17.7,18.62,17.94,17.02,17.21,3.62,4.74,3.62,17.990000000000006,17.46,4.59,5.42,17.65,4.2
14156,12.84,11.73,9.54,6.78,13.62,6.05,15.17,10.42,13.33,9.79,6.87,9.5,9.69,9.3,4.79,12.17,6.49,13.43,6.19,6.58,9.83,7.99,4.11,5.03,11.63,5.22,13.33,10.17,12.12,10.32,7.41,14.11,6.15,10.85,12.99,13.77,5.27,13.23,9.4,12.89,4.11,11.73,7.17,7.07,4.74,3.62,4.16,7.7,10.95,13.86,6.78,9.79,10.9,8.91,6.83,10.71,6.0,11.19,6.0,13.48,9.11,12.02,12.46,5.71,8.09,13.04,9.01,10.17,11.97,4.01,6.44,9.16,7.31,7.8,8.04,10.56,9.45,10.22,9.3,11.05,10.03,7.8,9.54,8.09,9.88,10.71,6.34,12.55,9.88,7.55,11.0,6.49,7.6,13.52,12.89,10.42,12.36,10.27,7.75,11.39
14160,17.17,17.31,5.66,5.66,8.620000000000001,3.18,9.06,17.990000000000006,4.3,16.92,16.63,5.37,7.55,18.18,3.5700000000000003,3.67,8.43,8.33,3.38,3.67,6.44,8.82,5.03,2.6,9.4,6.19,16.240000000000002,8.28,17.07,4.64,3.86,8.14,10.81,5.51,17.6,16.73,3.18,14.59,9.98,9.45,6.34,3.52,3.38,4.25,12.26,3.62,3.62,8.57,6.83,16.58,10.76,9.74,17.31,4.93,3.43,10.76,4.3,4.3,5.66,3.77,8.67,5.27,4.69,5.17,10.56,12.36,4.3,3.86,10.9,7.5,5.9,10.9,10.9,10.9,10.9,10.95,11.0,11.15,11.15,11.24,9.69,9.69,16.78,9.69,9.35,9.11,9.3,4.88,3.86,4.11,16.68,9.93,10.66,10.51,10.51,10.56,7.55,10.56,10.51,4.88
14193,14.11,9.74,9.59,9.59,6.15,5.37,10.61,4.54,10.61,17.02,9.3,5.08,5.71,16.34,12.12,2.8000000000000007,8.72,9.11,9.11,10.76,11.34,16.58,4.64,3.28,10.81,10.22,11.92,10.42,14.16,7.7,10.71,7.8900000000000015,9.79,5.13,12.31,3.43,15.17,9.45,4.16,4.4,17.31,12.7,3.91,3.28,11.92,15.61,16.97,15.13,11.39,11.97,4.3,4.64,7.99,11.58,4.98,16.63,6.97,4.83,17.6,11.53,16.44,4.5,17.41,9.79,9.4,16.87,4.3,7.84,14.06,6.1,15.27,15.56,3.52,14.06,3.62,4.69,13.48,12.99,3.86,3.67,4.01,14.79,4.35,3.18,16.0,4.69,3.18,3.43,15.37,4.35,6.44,3.4800000000000004,15.66,3.52,4.93,12.36,4.3,4.98,3.4800000000000004,13.09
14198,16.63,16.1,17.7,13.77,5.9,15.03,1.8699999999999992,12.84,10.13,19.880000000000006,15.47,6.49,1.92,15.95,17.17,1.58,1.6799999999999995,1.58,14.35,1.6300000000000008,11.83,4.74,6.1,6.87,5.9,1.6300000000000008,2.02,5.08,15.37,1.7799999999999994,9.06,1.92,1.4399999999999995,1.4900000000000002,16.78,12.84,18.48,17.89,1.3900000000000006,15.32,2.5,10.47,13.91,1.9700000000000009,17.94,4.83,1.2899999999999991,1.4399999999999995,10.81,16.78,5.66,1.34,13.96,13.14,9.83,1.3900000000000006,1.2400000000000002,1.2899999999999991,1.58,1.9700000000000009,5.95,3.77,1.4399999999999995,3.86,18.28,16.05,1.83,15.37,12.02,10.51,1.34,15.66,1.6799999999999995,1.58,4.69,14.06,12.6,2.0700000000000003,3.86,1.3900000000000006,14.83,7.6,12.36,1.6300000000000008,5.85,5.27,17.7,13.38,14.16,6.39,13.62,4.64,15.85,14.11,13.04,5.13,3.96,3.67,13.23,4.69
14206,1.7799999999999994,7.65,3.52,1.2400000000000002,1.6300000000000008,2.17,6.73,15.47,4.06,5.42,1.4399999999999995,1.5299999999999994,2.5,1.5299999999999994,1.4900000000000002,1.6300000000000008,7.12,7.8,1.4900000000000002,1.4900000000000002,3.14,1.4900000000000002,3.43,1.6300000000000008,8.67,11.87,7.07,3.43,2.5500000000000007,5.51,12.31,15.17,1.3900000000000006,1.4399999999999995,6.97,14.01,9.69,3.43,8.67,6.15,1.4900000000000002,11.49,2.41,8.14,9.4,15.85,1.2899999999999991,4.83,9.06,11.19,4.16,4.54,12.12,5.08,8.67,16.92,1.34,1.2899999999999991,8.04,9.5,15.95,10.71,3.38,2.3100000000000005,11.29,13.23,8.91,10.61,15.03,6.05,1.3900000000000006,10.9,16.63,1.4900000000000002,1.2899999999999991,9.69,6.39,11.73,1.5299999999999994,11.39,6.49,1.4900000000000002,1.4399999999999995,4.45,1.5299999999999994,1.0500000000000007,8.620000000000001,9.5,10.95,5.22,4.2,1.2899999999999991,7.31,1.4399999999999995,1.2899999999999991,1.4399999999999995,10.61,3.67,1.2400000000000002,11.39
14253,13.43,13.14,7.3599999999999985,4.83,12.21,9.35,19.54,10.85,7.46,4.93,15.47,7.5,14.2,8.91,9.3,2.5500000000000007,3.09,16.05,4.01,10.47,4.59,4.45,10.71,10.95,11.19,11.39,13.18,7.46,17.6,8.77,13.96,14.79,4.83,9.3,11.19,8.52,12.75,3.67,6.44,6.05,14.59,10.85,4.79,6.63,16.29,7.84,2.84,5.47,6.87,16.34,5.42,9.11,11.19,3.62,12.6,8.379999999999999,2.17,1.6799999999999995,3.96,6.1,11.15,13.62,2.9399999999999995,9.01,3.86,8.82,9.5,10.85,13.77,5.03,15.27,10.17,6.1,3.96,2.890000000000001,6.34,8.52,17.259999999999998,13.23,4.98,16.78,19.11,19.2,5.81,4.98,5.9,7.65,6.0,9.83,11.97,3.04,15.61,10.37,4.64,1.8699999999999992,5.37,2.02,10.71,6.0,10.56
14332,3.14,1.6799999999999995,10.9,5.9,16.34,3.67,14.06,12.7,7.8900000000000015,10.27,6.29,3.18,10.51,3.77,12.41,8.28,13.28,7.7,6.78,8.18,4.74,6.58,6.63,9.88,3.62,6.0,14.35,3.43,15.03,4.2,4.69,5.95,2.6500000000000004,6.15,4.5,15.27,11.97,9.59,5.95,4.98,6.97,5.85,2.6,9.88,5.47,4.11,5.22,6.83,15.13,16.78,6.68,2.5500000000000007,4.98,3.04,5.61,2.99,9.5,15.03,10.9,6.83,5.08,5.95,3.86,4.06,7.99,4.93,3.2300000000000004,7.07,3.82,2.75,1.6300000000000008,8.18,11.15,6.87,3.38,9.74,8.14,12.6,5.71,12.55,6.83,7.46,7.17,8.67,15.13,9.25,10.37,11.83,14.45,11.83,6.73,10.47,13.52,10.66,11.29,8.86,8.09,9.88,8.96,9.45
14334,12.07,6.97,14.35,6.87,12.89,4.93,3.09,12.12,8.43,15.32,4.25,2.9399999999999995,2.3599999999999994,2.26,2.8000000000000007,4.98,4.45,8.379999999999999,7.55,6.97,1.6799999999999995,11.1,4.59,8.33,2.41,12.8,8.04,10.66,1.83,12.26,8.57,1.92,4.11,2.41,2.0700000000000003,1.9700000000000009,6.1,10.51,5.66,14.5,3.67,16.53,14.11,13.72,9.59,5.27,4.11,6.39,4.59,9.25,14.93,4.98,13.38,19.79,2.5,2.84,6.05,1.7799999999999994,10.08,1.7300000000000004,13.09,1.2899999999999991,4.4,13.18,10.13,10.22,3.14,10.71,11.05,7.75,2.02,16.0,15.56,12.36,17.8,18.62,10.17,12.6,9.45,9.45,13.09,9.3,6.63,11.68,5.61,14.74,14.74,14.74,17.17,8.18,19.93,2.99,9.4,17.990000000000006,12.46,15.22,15.95,19.69,6.1,5.22
14368,3.28,1.7300000000000004,4.01,2.5500000000000007,4.83,10.95,1.0999999999999996,9.79,7.5,1.58,10.42,9.06,1.92,1.3900000000000006,15.32,2.0700000000000003,5.9,16.240000000000002,10.17,10.27,3.28,1.4900000000000002,1.2400000000000002,1.7799999999999994,1.4900000000000002,1.4399999999999995,19.35,9.2,1.6799999999999995,4.64,12.75,12.12,9.59,1.5299999999999994,1.4399999999999995,1.3900000000000006,1.7300000000000004,13.77,1.2899999999999991,3.14,1.2400000000000002,1.1500000000000004,1.34,2.17,13.43,1.4399999999999995,8.96,16.0,15.42,6.29,1.5299999999999994,1.0999999999999996,15.66,3.4800000000000004,10.13,1.83,2.0700000000000003,1.7799999999999994,1.7300000000000004,2.210000000000001,20.130000000000006,6.39,2.5500000000000007,1.83,19.74,6.78,1.7300000000000004,10.76,1.2899999999999991,5.95,1.6300000000000008,18.52,20.22,8.28,18.23,10.37,17.07,19.83,19.69,15.71,4.3,19.83,15.37,13.43,20.17,8.04,12.65,6.34,20.32,20.17,13.62,19.3,18.48,15.47,18.18,14.93,18.48,8.67,14.01,6.24
14397,4.98,2.7,3.04,3.09,9.3,10.13,3.43,2.3599999999999994,5.66,2.75,18.28,17.5,10.47,2.890000000000001,18.52,2.6500000000000004,2.3599999999999994,9.88,10.22,10.22,10.61,2.8000000000000007,9.64,3.2300000000000004,2.9399999999999995,9.54,3.5700000000000003,9.74,10.08,11.29,9.4,10.08,4.98,3.43,18.28,16.87,2.75,4.93,4.54,2.75,2.75,4.3,9.79,5.03,18.28,2.41,10.13,9.83,10.37,16.44,3.96,2.5,17.89,17.990000000000006,4.35,17.259999999999998,10.51,3.33,17.31,17.65,4.54,17.7,17.5,4.98,2.02,3.33,2.8000000000000007,16.68,10.03,10.22,16.87,17.94,5.32,2.3599999999999994,2.5500000000000007,3.09,9.93,18.14,9.5,3.77,10.9,3.38,3.33,10.17,9.83,10.32,16.97,10.27,17.84,9.69,17.990000000000006,3.5700000000000003,16.44,4.25,10.51,16.78,10.03,2.8000000000000007,5.32,4.88
14419,14.01,7.02,1.8699999999999992,1.8699999999999992,10.61,6.34,1.7799999999999994,4.5,8.379999999999999,2.119999999999999,2.210000000000001,10.17,1.1899999999999995,4.5,1.5299999999999994,1.7799999999999994,4.79,1.4900000000000002,1.58,1.7799999999999994,1.6799999999999995,9.35,3.5700000000000003,2.99,2.02,8.23,1.92,9.64,15.32,2.5,10.71,15.56,3.04,16.83,10.66,3.4800000000000004,9.2,13.67,2.3599999999999994,1.6799999999999995,1.83,15.9,3.91,2.460000000000001,8.43,5.13,14.83,9.79,15.71,15.27,3.52,1.92,10.47,11.97,5.81,9.93,2.890000000000001,2.3599999999999994,9.64,5.61,17.07,14.4,19.83,4.59,11.1,11.58,2.3100000000000005,9.2,10.37,11.58,8.04,8.43,4.35,2.9399999999999995,2.6,3.86,2.5,2.26,2.17,4.01,9.83,17.41,16.39,9.93,3.43,3.04,15.81,5.47,17.84,1.9700000000000009,7.41,12.89,9.59,10.13,1.7799999999999994,11.24,10.56,6.44,9.06,8.28
14464,3.82,4.79,3.77,4.88,3.2300000000000004,9.06,3.52,3.04,4.88,7.75,8.23,7.6,3.18,7.21,3.2300000000000004,3.2300000000000004,2.84,3.2300000000000004,8.28,7.07,3.96,3.91,8.09,7.84,8.77,5.27,9.98,7.75,4.01,9.98,7.65,5.03,4.98,8.72,3.18,10.51,4.83,10.71,5.17,4.11,4.16,8.18,4.11,3.77,6.97,6.97,10.76,9.16,13.62,5.61,3.18,3.67,8.57,8.23,8.43,7.17,7.99,4.88,7.21,4.83,7.7,12.31,11.58,4.88,10.71,5.13,6.39,12.36,7.21,7.99,4.64,8.33,3.2300000000000004,3.86,3.72,8.86,5.03,5.56,9.01,4.79,4.88,8.52,4.69,6.34,4.83,5.17,3.09,9.98,13.96,11.1,3.77,12.65,12.17,3.28,13.33,11.83,13.23,10.9,10.17,3.2300000000000004
14481,19.64,10.22,3.62,4.45,18.67,13.72,18.96,15.03,1.83,6.53,3.82,5.81,1.92,13.67,19.2,9.98,14.45,11.1,4.4,3.28,3.72,7.99,5.22,1.1500000000000004,15.9,5.37,12.75,6.19,15.66,5.32,7.65,16.53,4.5,5.9,12.84,5.9,10.76,7.84,3.52,4.25,2.7,7.7,4.45,1.4399999999999995,4.54,14.93,12.7,16.240000000000002,8.48,13.14,2.26,3.43,8.33,8.14,7.3599999999999985,4.88,10.81,4.59,3.62,6.53,4.01,8.77,6.83,4.3,14.35,15.76,2.17,17.8,10.56,6.0,12.84,8.43,14.16,3.18,14.79,6.53,2.9399999999999995,3.86,4.79,2.84,13.52,14.45,16.19,12.6,10.95,5.9,4.06,13.96,13.52,5.95,6.68,14.45,6.15,7.6,15.08,14.25,13.57,17.07,4.54,4.45
14485,9.16,10.76,1.5299999999999994,9.06,11.1,6.97,8.620000000000001,9.35,7.99,8.33,11.1,13.72,12.17,6.24,10.42,10.32,11.73,10.13,8.67,6.1,13.04,4.45,6.78,11.19,7.5,9.59,14.4,8.91,11.05,14.45,8.86,6.1,9.06,7.8900000000000015,11.39,9.88,6.0,13.09,10.56,7.3599999999999985,7.939999999999999,10.56,6.83,6.05,7.99,10.03,6.92,7.17,18.18,14.16,6.0,9.74,9.98,10.85,9.35,7.46,7.31,3.52,12.8,11.44,9.88,9.11,7.8900000000000015,12.84,12.7,8.43,7.939999999999999,10.27,11.92,8.23,5.27,9.35,9.4,8.82,9.54,9.69,8.09,10.9,11.49,8.18,13.57,12.5,13.09,10.42,11.29,9.64,9.98,10.32,8.82,9.54,10.71,11.53,10.81,10.22,7.8900000000000015,10.61,10.95,8.86,7.26,5.08
14491,7.02,10.85,7.6,11.53,14.79,12.84,6.29,8.09,6.58,8.67,8.43,12.5,7.75,12.36,7.84,4.69,13.04,11.19,11.53,12.5,10.51,10.76,7.65,8.67,8.91,7.84,13.28,12.6,11.39,12.21,14.06,6.44,9.16,12.6,7.939999999999999,12.26,8.48,13.09,9.16,7.26,9.54,8.77,12.02,8.379999999999999,7.939999999999999,6.34,9.5,6.19,7.8,5.71,9.79,10.61,12.36,11.49,8.33,10.71,5.61,8.23,8.91,11.87,10.71,8.28,9.45,8.96,7.65,15.32,9.06,10.08,7.7,12.84,7.6,7.55,11.15,8.28,13.43,11.68,8.72,8.43,5.81,10.03,12.7,9.06,12.5,11.39,9.88,8.28,13.33,7.8,11.53,8.09,12.75,11.83,13.04,9.5,9.88,11.39,11.68,9.45,8.379999999999999,12.84
14522,7.84,7.7,10.47,16.1,17.41,17.21,4.88,12.84,10.56,4.06,6.05,3.5700000000000003,4.83,3.5700000000000003,17.65,7.5,12.84,17.21,16.68,17.84,12.26,6.97,4.11,4.74,6.24,5.71,6.97,4.79,10.27,6.97,8.28,17.17,5.81,8.23,8.33,15.85,11.15,13.86,12.21,5.85,3.18,17.259999999999998,6.87,4.74,5.81,8.28,9.79,3.67,7.55,18.33,16.29,12.17,15.76,3.38,4.35,10.95,4.2,4.2,7.939999999999999,4.69,6.29,17.36,3.91,4.45,4.83,4.88,16.19,16.19,4.69,8.67,5.32,9.2,12.21,5.08,6.83,4.4,9.45,17.65,11.34,18.96,4.93,8.96,17.55,10.22,18.38,4.3,3.38,6.68,10.13,11.73,6.29,5.85,15.76,8.72,16.87,18.33,5.66,16.44,6.73,15.61
