,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
10229,17.46,5.22,1.83,18.86,16.34,17.5,5.32,3.82,5.42,16.15,18.48,4.35,2.3100000000000005,17.12,3.67,2.890000000000001,2.6500000000000004,2.210000000000001,4.5,4.3,17.990000000000006,18.52,2.3100000000000005,4.54,17.94,16.1,17.31,17.6,1.7799999999999994,4.93,16.83,15.61,2.9399999999999995,15.27,4.64,18.48,3.82,18.14,17.8,4.93,3.5700000000000003,19.25,2.7,4.01,2.41,4.4,2.8000000000000007,6.39,16.92,18.62,5.03,16.83,16.1,5.71,16.78,4.3,3.67,4.59,4.3,2.5,4.79,6.19,2.3599999999999994,2.210000000000001,18.14,2.99,3.2300000000000004,2.5,18.82,4.35,4.06,4.06,3.62,5.76,5.42,2.7,2.6,2.75,5.76,2.84,5.08,4.98,18.18,5.13,4.88,5.71,5.81,4.25,3.4800000000000004,5.03,2.75,4.69,17.36,4.3,15.17,4.64,16.58,13.38,4.79,3.28
10233,6.63,8.620000000000001,11.1,13.62,9.59,13.67,4.79,8.14,8.72,6.68,8.77,12.31,6.53,13.96,8.33,9.69,10.08,9.98,9.59,11.68,14.79,7.31,4.45,4.93,10.81,15.95,13.28,12.21,16.29,6.29,16.39,16.73,6.39,11.1,14.16,13.33,7.26,11.34,13.57,6.29,7.07,16.490000000000002,8.77,7.21,7.17,14.35,14.3,14.69,15.76,16.0,4.01,9.83,15.81,15.9,11.0,11.0,7.02,8.04,6.87,7.02,16.73,14.06,6.44,6.44,14.54,14.79,6.68,14.93,16.29,9.59,7.07,8.96,11.78,11.53,16.39,13.33,14.2,13.91,8.91,7.02,8.379999999999999,6.29,8.67,10.95,7.26,7.17,8.52,10.76,16.240000000000002,6.58,14.69,16.15,11.49,6.78,16.58,6.97,6.73,17.46,2.17,7.12
10253,11.05,17.259999999999998,17.21,9.01,18.33,8.620000000000001,6.92,3.14,6.05,8.33,17.12,11.15,6.83,8.09,3.14,1.1899999999999995,9.98,3.91,12.36,10.32,12.55,2.890000000000001,10.42,6.19,11.1,8.48,9.83,11.87,11.92,4.83,7.17,10.03,14.88,8.82,15.03,8.82,12.65,8.33,17.07,10.61,2.7,7.939999999999999,14.11,9.25,14.35,2.8000000000000007,12.12,12.8,14.5,7.17,3.38,7.939999999999999,10.9,15.51,12.17,15.13,12.36,15.71,7.17,12.8,10.13,7.26,11.53,2.26,8.09,7.7,4.83,13.62,10.42,4.4,13.48,10.37,7.46,13.04,12.75,9.93,7.46,10.03,11.49,6.44,8.48,11.15,11.29,10.42,10.47,7.07,10.37,12.26,11.78,12.41,11.73,14.35,12.6,10.03,6.63,13.96,15.03,13.91,7.3599999999999985,12.31
10303,4.54,13.86,11.39,4.06,11.0,13.67,4.16,6.87,14.2,11.68,6.49,8.43,6.87,4.69,3.09,3.09,11.58,2.119999999999999,11.05,9.3,16.240000000000002,6.87,6.68,11.29,9.16,13.67,16.34,7.07,14.25,14.35,9.69,8.28,6.83,9.2,16.83,6.68,6.78,6.19,11.97,9.35,6.29,9.5,6.1,4.2,11.29,3.28,9.4,8.43,13.77,16.58,13.62,14.11,16.05,10.27,13.14,13.72,8.33,4.5,6.83,3.14,10.9,11.29,6.0,6.39,10.51,8.77,9.06,14.93,14.06,14.01,7.12,14.98,16.44,8.620000000000001,6.78,14.11,11.39,15.85,16.63,16.1,9.25,4.35,4.11,11.15,16.29,9.59,13.52,11.39,16.15,11.29,4.93,14.35,14.4,13.67,8.77,11.73,13.62,13.38,3.14,16.29
10318,9.54,12.55,13.48,9.4,3.77,6.87,12.6,11.83,2.75,1.5299999999999994,11.92,18.38,1.2400000000000002,14.2,13.96,4.54,6.1,3.77,13.09,12.89,12.75,6.39,10.81,11.15,1.7300000000000004,15.03,16.83,8.620000000000001,14.54,13.43,14.4,7.84,8.48,13.57,18.04,20.32,11.97,14.01,18.23,1.7799999999999994,1.1500000000000004,13.86,3.62,12.94,8.43,6.15,10.22,6.1,13.23,9.11,6.87,11.19,12.5,10.22,12.8,16.83,3.04,2.7,13.23,12.26,15.71,16.29,9.59,3.38,18.38,13.33,13.96,2.5500000000000007,14.59,5.61,9.25,16.1,1.0999999999999996,12.12,13.82,14.4,9.74,12.6,11.68,5.56,13.96,14.35,13.28,8.77,2.84,7.26,10.03,16.83,17.7,11.73,18.18,15.27,17.75,12.31,3.5700000000000003,13.18,12.07,9.5,15.81,15.66
10325,11.63,10.37,15.85,12.12,1.3900000000000006,8.43,1.6300000000000008,20.22,16.44,10.37,14.93,13.62,7.7,19.74,1.8699999999999992,1.0999999999999996,9.2,6.34,1.2899999999999991,1.58,13.67,10.08,6.49,3.82,9.74,8.57,7.6,8.04,19.25,7.99,12.17,20.03,3.28,14.35,19.98,19.5,9.93,4.93,7.41,13.14,4.3,19.3,8.77,4.59,15.17,19.69,15.56,1.3900000000000006,13.86,13.23,8.09,4.45,13.77,20.22,16.15,14.93,4.98,3.96,6.39,1.2400000000000002,15.66,14.4,3.62,19.880000000000006,19.98,10.71,12.8,9.93,19.69,7.46,1.2899999999999991,12.17,4.06,4.06,12.07,12.07,1.58,12.21,3.67,6.73,19.93,7.5,7.5,2.6,2.6,1.5299999999999994,13.52,13.52,20.130000000000006,1.58,19.74,15.66,9.25,16.240000000000002,14.5,12.94,17.12,16.73,1.6799999999999995,10.37
10361,16.39,5.51,18.86,16.34,16.44,6.34,15.81,15.17,6.1,7.99,17.55,14.74,4.79,5.42,17.07,4.16,11.83,5.85,14.74,12.65,7.8,11.0,6.34,6.1,14.88,13.48,10.9,11.0,12.41,6.44,15.61,13.23,8.14,7.5,16.44,17.31,5.51,11.15,16.58,16.15,12.99,7.21,15.03,6.1,16.87,14.2,7.02,16.0,9.64,8.43,15.03,17.41,8.379999999999999,17.31,19.3,14.3,6.1,6.1,7.65,5.66,17.990000000000006,16.44,7.41,16.44,16.63,17.55,6.19,16.83,5.9,14.83,4.93,6.39,6.39,5.47,16.53,16.490000000000002,6.49,16.19,6.29,5.47,12.75,6.0,5.9,5.47,5.22,5.9,5.81,6.19,5.17,18.14,6.15,17.36,6.05,5.85,18.18,5.56,5.66,5.17,4.88,18.33
10475,7.55,16.240000000000002,19.06,17.41,18.86,15.03,3.14,17.84,14.45,16.0,19.25,7.99,2.8000000000000007,11.0,2.7,14.59,17.17,3.72,6.0,2.26,18.18,9.93,12.02,15.22,16.15,11.53,17.6,6.34,16.63,7.7,15.66,2.17,14.35,18.86,10.66,16.490000000000002,7.8,7.55,12.02,10.9,6.78,12.31,10.51,4.25,11.0,16.490000000000002,10.17,5.42,13.33,6.58,12.89,14.83,12.36,19.79,9.98,13.14,18.43,2.6500000000000004,7.26,1.4399999999999995,17.990000000000006,16.58,12.31,7.84,10.66,7.26,11.05,6.63,8.23,14.3,4.93,17.84,17.41,7.17,18.86,19.2,9.3,14.4,11.24,19.64,19.98,12.55,16.92,2.84,12.8,6.05,10.95,11.73,4.3,13.04,18.52,17.36,7.8900000000000015,9.79,18.28,11.63,8.43,9.01,12.5,15.42
10500,10.37,9.98,5.47,5.81,1.2400000000000002,11.19,15.17,10.47,7.41,4.83,7.17,11.34,10.47,13.14,4.64,1.3900000000000006,5.27,4.3,12.6,6.49,12.84,10.51,10.42,4.79,12.17,9.16,11.53,13.43,6.97,9.83,6.58,15.81,8.52,10.71,14.88,12.07,5.71,9.93,12.21,11.0,14.25,10.32,10.71,6.73,6.68,13.28,11.1,12.17,10.95,10.76,6.24,8.77,12.41,14.01,8.33,8.28,1.0500000000000007,7.65,8.77,8.82,9.01,15.51,11.92,9.59,15.32,12.99,6.63,9.35,7.31,11.15,12.55,16.53,8.91,9.01,8.04,11.15,11.15,9.06,11.15,9.06,12.75,12.75,17.75,12.46,7.99,11.19,15.95,11.83,12.7,9.2,10.76,11.29,11.78,12.7,10.08,10.17,7.31,12.5,12.41,7.31
10516,8.91,1.4399999999999995,1.4399999999999995,11.63,5.81,6.24,11.83,6.58,9.01,12.41,11.44,14.5,4.64,12.6,1.0999999999999996,12.46,10.47,1.2400000000000002,6.68,13.57,14.35,8.379999999999999,12.6,1.1500000000000004,12.02,14.45,13.91,6.44,14.35,9.98,12.02,11.87,3.91,7.8900000000000015,14.25,15.51,1.2400000000000002,11.83,11.0,10.95,3.18,15.9,6.53,1.0999999999999996,8.72,13.33,4.64,11.97,13.77,14.3,1.1500000000000004,8.04,15.76,10.85,3.77,9.2,9.83,1.1500000000000004,1.34,10.13,12.75,10.85,1.1500000000000004,1.1899999999999995,13.72,13.09,5.71,13.82,14.16,5.9,1.5299999999999994,13.09,9.98,8.67,10.61,11.53,13.82,8.57,10.17,1.0999999999999996,1.7300000000000004,11.44,10.66,10.47,1.7799999999999994,10.66,11.97,12.36,14.25,12.12,11.15,12.75,14.06,12.89,13.86,12.84,10.85,10.81,6.92,12.26
10517,16.58,3.18,18.18,18.67,12.8,10.37,11.29,2.0700000000000003,4.2,2.0700000000000003,4.98,2.41,18.38,14.06,5.95,4.16,13.96,2.7,4.54,4.06,11.05,10.22,2.890000000000001,2.17,4.79,9.3,5.03,13.86,15.08,3.67,4.35,15.32,2.5,3.33,17.75,15.47,18.23,4.59,17.6,12.65,1.7799999999999994,19.4,17.6,2.84,13.72,2.890000000000001,10.42,10.47,2.41,16.58,13.23,3.96,15.56,15.95,12.02,10.22,4.83,2.41,3.91,10.56,10.27,10.08,10.42,18.72,16.58,14.06,1.9700000000000009,10.76,16.490000000000002,10.56,2.84,3.91,18.38,18.77,19.25,19.01,2.6500000000000004,18.48,2.99,17.02,19.5,1.7300000000000004,14.93,1.7799999999999994,14.83,1.92,17.89,18.52,18.86,18.14,18.52,19.2,18.43,3.67,18.09,2.210000000000001,17.8,18.67,18.18,18.52
10525,15.56,13.72,14.69,11.19,16.0,12.6,7.02,4.06,14.69,14.54,16.1,4.64,2.3100000000000005,14.5,2.3100000000000005,13.38,8.43,10.08,7.17,7.02,14.2,14.25,14.45,8.379999999999999,11.53,16.39,17.55,7.65,17.41,10.37,11.87,11.19,5.85,13.72,16.68,8.14,3.14,8.43,4.93,8.86,14.69,12.65,5.27,2.5500000000000007,6.68,14.88,8.28,17.8,16.34,12.41,15.42,11.53,13.48,12.94,14.2,7.21,6.49,9.16,2.99,7.99,13.96,12.65,2.6,17.41,16.490000000000002,8.379999999999999,15.51,14.88,15.61,8.09,11.29,14.25,6.15,6.15,13.72,15.42,16.83,13.82,8.379999999999999,12.89,12.8,11.24,11.24,13.04,1.9700000000000009,13.04,13.04,16.83,14.35,11.73,11.73,13.28,14.88,12.02,9.74,14.83,7.8,19.01,14.64,15.9
10528,13.72,6.1,11.83,4.93,10.95,8.67,12.6,13.77,8.82,4.88,3.18,11.44,8.04,14.83,15.27,8.28,13.14,15.61,13.82,14.83,16.78,7.02,5.03,3.18,8.28,7.07,17.75,13.52,15.66,3.43,11.05,12.46,2.75,14.98,11.87,16.83,5.42,8.620000000000001,7.8900000000000015,6.63,4.59,19.4,16.58,3.4800000000000004,12.21,7.7,13.72,9.59,17.990000000000006,14.79,5.08,18.72,19.93,15.08,16.34,10.32,2.41,1.4900000000000002,9.88,4.4,11.05,13.72,16.92,4.2,15.95,17.41,11.19,16.39,12.94,4.01,15.03,20.27,12.65,1.5299999999999994,4.69,14.74,19.45,13.82,3.28,12.94,19.74,11.0,19.83,5.03,4.64,2.460000000000001,9.35,4.2,12.89,4.59,16.34,8.57,11.44,12.6,8.48,13.82,14.06,13.96,18.62,11.97
10535,14.83,7.26,13.23,13.91,15.03,14.06,5.17,2.17,9.25,13.57,15.56,6.0,5.32,15.71,8.57,2.75,6.15,1.6799999999999995,4.74,4.74,9.83,13.91,7.46,11.78,5.76,8.28,15.71,8.52,16.39,6.58,15.85,14.11,3.38,6.87,15.71,12.6,9.98,13.77,6.63,11.58,9.54,15.61,3.33,3.4800000000000004,5.95,16.39,8.620000000000001,9.98,14.74,7.02,15.71,7.46,12.46,14.11,2.210000000000001,8.57,1.92,5.22,2.460000000000001,7.12,15.03,6.58,3.52,1.7300000000000004,17.65,11.58,4.01,5.95,16.15,2.5,,16.39,15.95,18.14,11.0,19.59,13.72,16.53,17.8,16.97,19.11,15.76,15.17,8.43,7.21,16.53,18.67,19.64,10.32,15.9,19.880000000000006,3.14,13.77,14.98,4.35,1.5299999999999994,7.21,18.67,3.33,14.88
10554,15.95,3.2300000000000004,2.0700000000000003,12.55,16.0,8.18,2.210000000000001,9.69,8.96,4.25,5.66,4.69,13.09,17.89,1.5299999999999994,11.19,18.43,1.92,12.17,3.14,17.990000000000006,16.05,1.7799999999999994,9.4,5.13,14.54,4.83,7.17,18.28,2.6,10.56,14.83,2.210000000000001,11.92,17.36,17.36,3.72,19.16,10.27,12.41,13.52,16.05,11.15,4.83,3.4800000000000004,18.91,14.59,15.71,5.66,17.31,2.3100000000000005,11.44,17.17,17.12,13.38,11.83,2.5,1.0999999999999996,9.83,12.99,11.53,7.939999999999999,4.25,17.94,17.31,16.58,12.21,6.29,6.83,14.93,3.62,16.1,16.15,9.35,14.5,14.45,8.28,14.4,10.71,13.18,16.15,7.12,16.29,11.63,15.61,6.19,11.49,12.6,6.78,12.21,16.63,10.03,15.71,6.53,7.17,17.65,16.34,15.61,17.5,13.33
10556,20.03,1.1500000000000004,20.32,1.34,12.17,1.4399999999999995,13.18,10.08,1.58,20.32,15.08,1.6300000000000008,20.27,1.83,20.27,1.1500000000000004,1.1500000000000004,9.06,12.02,20.27,20.32,1.3900000000000006,16.15,10.27,10.61,1.1500000000000004,20.37,1.1899999999999995,20.32,1.2400000000000002,16.15,7.99,1.2899999999999991,20.37,20.37,20.27,1.0999999999999996,10.37,1.1500000000000004,2.0700000000000003,16.63,1.4900000000000002,1.1899999999999995,1.1500000000000004,7.8900000000000015,1.0999999999999996,1.3900000000000006,1.1899999999999995,5.66,12.31,12.07,11.97,13.23,10.81,1.2899999999999991,14.3,1.1500000000000004,1.4900000000000002,19.83,1.2400000000000002,11.39,20.27,1.2899999999999991,13.09,10.85,20.32,1.1500000000000004,1.1500000000000004,6.78,3.14,10.85,10.76,10.56,10.9,10.85,10.85,10.9,10.85,10.81,20.37,10.08,10.13,10.03,1.9700000000000009,10.47,5.61,20.27,9.11,9.11,9.11,8.72,6.19,6.15,1.1500000000000004,5.56,5.32,4.16,20.22,1.2400000000000002,12.07
10604,15.95,13.91,13.52,6.15,12.07,17.41,12.07,7.6,10.08,10.47,6.24,13.67,6.78,11.87,13.04,12.6,12.94,10.17,12.55,6.34,13.82,10.03,6.53,6.97,7.17,9.2,13.67,7.31,12.41,15.27,15.22,13.43,5.81,6.0,13.38,13.52,7.17,9.88,15.32,8.52,15.37,8.09,7.31,5.61,6.87,5.42,8.379999999999999,13.72,6.39,10.51,4.01,6.19,2.6,2.6500000000000004,6.49,14.64,6.15,12.02,6.24,6.53,15.37,6.83,7.7,6.0,14.06,14.98,6.83,8.72,4.59,16.58,5.42,7.7,19.2,6.97,5.51,19.4,14.83,13.86,12.12,10.66,14.06,14.11,13.72,13.72,9.35,9.06,12.31,11.15,10.95,11.19,10.71,12.41,12.75,11.58,11.83,13.86,6.92,6.92,8.52,8.57
10659,5.71,4.64,8.96,14.4,14.54,15.95,3.4800000000000004,1.6300000000000008,19.5,17.259999999999998,13.77,6.29,18.14,19.69,2.75,12.02,9.83,7.26,10.08,15.47,15.76,11.29,8.86,15.47,9.45,16.87,15.22,12.65,10.08,8.67,14.06,9.74,10.81,7.6,16.58,18.18,11.19,13.04,5.9,4.74,7.75,15.76,10.9,13.28,15.17,19.83,7.939999999999999,7.21,6.83,15.22,11.19,8.28,18.48,16.68,7.5,16.0,12.41,6.49,7.7,11.49,15.66,13.38,7.939999999999999,10.81,19.79,5.9,10.85,11.34,11.78,10.42,5.85,17.07,15.71,7.12,7.8,17.31,15.85,16.0,16.1,12.8,7.17,5.61,4.5,3.91,7.8,14.11,16.68,17.12,14.93,3.77,12.55,11.87,13.82,10.71,14.2,13.14,14.06,14.79,4.25,12.7
10661,8.28,7.8,8.09,8.04,12.31,10.76,9.01,4.3,9.16,11.39,9.16,13.23,2.75,12.26,6.92,2.6,6.78,11.05,8.18,7.65,11.39,11.19,7.8900000000000015,10.17,10.03,12.65,12.21,10.08,9.06,9.3,7.939999999999999,13.33,9.01,13.28,13.14,12.89,7.7,12.17,11.1,9.35,8.620000000000001,12.12,11.39,9.79,10.51,12.41,13.43,8.48,9.5,12.7,8.28,7.84,12.46,11.58,11.53,11.87,6.97,7.31,12.17,8.33,11.53,10.47,8.77,7.939999999999999,10.03,12.99,10.22,11.29,14.5,12.99,9.01,14.25,10.51,10.03,8.18,12.21,16.58,16.39,12.07,17.46,13.86,11.53,11.53,8.67,8.77,14.2,16.29,15.56,18.91,12.07,10.95,13.23,18.28,16.05,11.97,11.92,8.620000000000001,10.17,6.68,9.45
10671,19.11,13.62,9.59,10.17,7.31,13.23,11.39,6.97,10.61,11.92,7.65,16.490000000000002,6.97,6.49,6.97,7.31,8.09,6.0,6.0,10.37,6.34,7.5,15.08,10.17,7.17,7.65,18.82,15.22,12.41,9.59,15.37,13.14,11.05,3.09,9.69,16.05,9.16,13.14,7.5,7.5,4.59,6.63,11.87,10.13,9.69,1.6799999999999995,16.83,11.87,8.67,13.18,10.71,15.08,16.19,16.0,10.71,10.71,10.13,10.03,10.03,11.73,17.5,18.82,11.87,11.73,6.29,19.3,11.87,19.16,19.3,11.87,6.1,11.0,9.98,9.98,15.61,8.18,7.31,7.31,7.31,7.31,7.31,9.01,9.01,10.66,11.44,11.39,8.86,8.77,7.5,10.76,10.76,9.64,8.96,8.77,8.77,8.91,5.08,5.17,9.16,9.16
10715,13.23,9.2,13.38,3.86,14.2,14.35,4.79,3.77,10.76,10.71,14.35,12.7,6.97,15.95,7.3599999999999985,7.31,10.22,9.01,10.61,13.33,13.28,10.71,9.2,6.34,13.48,15.9,14.54,4.06,13.91,15.95,15.42,13.77,4.45,13.52,10.71,11.24,11.58,8.04,10.95,13.28,11.05,3.14,13.52,4.54,14.35,12.5,16.97,11.92,9.93,14.25,16.58,16.44,11.24,10.22,14.25,13.33,2.0700000000000003,2.0700000000000003,8.14,4.79,16.53,9.59,13.38,4.45,19.54,16.92,7.99,11.0,12.65,12.7,17.89,17.36,17.36,11.68,17.31,16.78,17.02,17.02,17.02,16.97,16.34,13.67,13.72,14.64,14.64,13.38,12.36,6.78,14.35,12.6,13.67,11.15,11.05,10.95,9.98,9.4,7.7,8.18,11.05,13.91
10729,4.4,4.5,4.54,4.79,4.54,3.04,4.35,5.27,4.3,4.35,3.96,4.98,4.2,16.490000000000002,4.16,4.69,4.4,4.54,3.62,3.72,4.93,4.11,4.35,4.11,3.86,4.88,17.8,5.42,3.62,4.59,17.94,17.07,4.74,5.17,18.18,4.93,4.4,4.3,3.72,3.04,17.17,17.21,4.4,4.4,4.4,3.77,16.97,3.77,2.75,18.23,4.59,4.3,19.3,18.28,4.06,17.12,4.3,4.35,4.4,4.4,19.11,16.83,4.35,5.42,18.14,17.94,4.4,4.74,17.990000000000006,3.4800000000000004,4.2,4.11,4.25,4.4,4.16,16.39,17.12,3.96,3.38,16.53,4.54,4.93,17.5,3.96,4.35,5.27,18.62,17.5,18.57,3.77,16.19,3.67,3.52,3.52,3.28,18.18,3.62,3.82,17.07,4.5
10791,15.32,2.890000000000001,8.28,3.82,13.14,10.03,4.79,1.0999999999999996,12.65,16.240000000000002,5.22,14.93,8.23,4.2,7.6,10.81,9.3,4.06,5.27,4.54,15.51,17.94,6.34,11.44,14.3,15.08,15.9,7.75,15.42,6.78,13.48,2.26,7.75,16.87,2.02,15.51,3.82,9.16,15.47,16.83,6.15,16.44,12.46,14.06,3.4800000000000004,4.88,4.3,4.64,4.59,18.28,14.4,17.65,11.68,7.21,16.39,6.63,11.97,13.67,11.29,4.01,12.26,11.1,2.119999999999999,4.2,2.9399999999999995,1.9700000000000009,13.14,11.19,15.32,17.7,4.93,13.62,8.57,9.01,7.07,15.03,12.21,10.95,12.26,13.09,15.47,5.81,5.71,1.2400000000000002,8.77,12.41,11.53,11.39,10.66,9.88,9.79,14.88,11.19,9.59,3.38,7.75,2.0700000000000003,9.59,10.32,16.1
10845,10.03,4.4,4.01,3.91,2.41,11.39,2.02,2.210000000000001,5.95,7.31,12.55,14.69,13.67,12.17,1.83,2.41,12.7,12.5,12.21,12.8,9.5,11.49,11.0,7.41,6.83,10.32,12.5,11.19,14.01,11.1,13.43,15.22,5.47,6.15,14.93,15.22,6.34,8.86,7.99,8.57,1.5299999999999994,12.8,9.74,9.45,5.76,13.23,12.94,14.4,4.54,17.65,13.86,11.78,18.14,13.04,12.55,14.64,5.95,12.17,10.81,6.53,4.69,13.57,9.25,8.28,16.34,12.21,6.15,16.0,14.25,4.35,16.78,17.36,17.94,4.83,11.53,16.0,13.77,11.44,8.43,14.93,9.88,13.38,13.38,16.39,17.07,10.85,14.16,16.29,16.68,14.35,7.26,14.83,16.29,13.48,12.5,13.57,12.7,7.84,11.05,12.12
10853,12.89,1.5299999999999994,13.28,16.0,5.08,17.65,12.26,14.79,11.0,3.72,14.35,9.5,14.79,15.17,5.27,4.2,14.69,3.18,17.46,8.14,12.07,5.03,1.1899999999999995,1.92,11.0,7.8900000000000015,16.63,9.01,17.84,17.84,19.880000000000006,20.130000000000006,2.5500000000000007,16.44,15.66,20.08,1.5299999999999994,2.3100000000000005,15.37,12.7,8.28,16.39,2.5500000000000007,2.02,11.1,13.62,18.52,10.61,9.06,9.74,1.2899999999999991,1.6300000000000008,19.880000000000006,17.7,1.7300000000000004,12.46,9.69,1.1500000000000004,6.63,1.5299999999999994,17.990000000000006,17.7,1.7300000000000004,1.7300000000000004,17.17,18.33,6.1,10.13,11.34,17.94,1.2899999999999991,1.3900000000000006,14.88,11.24,5.9,18.28,19.98,20.130000000000006,19.74,19.2,15.27,12.26,20.130000000000006,1.34,1.4900000000000002,1.6300000000000008,19.93,15.37,16.490000000000002,2.3599999999999994,15.08,19.5,3.4800000000000004,10.32,13.67,9.79,15.03,19.69,5.27,19.01
10881,11.29,3.67,2.210000000000001,2.17,7.65,19.06,5.37,10.22,9.54,11.1,19.79,17.12,6.34,12.94,6.44,7.65,11.39,11.68,14.25,11.63,14.74,14.3,11.1,17.84,11.1,11.15,14.4,11.1,18.82,11.1,11.39,9.01,12.46,16.68,17.31,12.89,12.46,11.58,15.08,10.66,1.4399999999999995,19.93,13.09,1.7300000000000004,12.31,13.72,18.86,5.9,11.83,12.89,19.69,9.5,4.83,19.11,11.24,11.97,15.17,2.17,10.03,12.46,16.1,12.65,11.1,9.54,18.96,8.57,10.17,12.75,13.04,12.46,4.06,10.51,10.76,1.4900000000000002,11.19,15.51,9.06,11.34,11.58,14.35,14.88,9.45,11.39,10.61,15.03,10.71,13.18,13.57,15.37,11.68,14.35,14.2,12.7,15.37,1.6300000000000008,13.14,9.59,11.49,17.7,12.75
10883,17.55,17.55,10.71,3.04,4.93,17.75,4.35,11.29,11.1,10.03,17.55,2.75,3.77,4.11,3.67,7.75,3.67,4.98,4.93,3.77,10.85,9.4,17.65,12.5,16.68,11.83,14.5,4.5,3.38,4.4,18.91,4.88,10.56,8.57,4.69,17.65,9.93,18.43,18.18,18.38,10.32,10.13,10.47,11.05,11.73,17.84,10.66,3.2300000000000004,11.24,12.21,4.01,11.15,18.38,11.83,19.06,11.19,9.64,3.91,10.08,10.81,16.68,11.44,2.99,10.17,6.49,17.55,9.98,4.5,16.34,2.84,4.2,13.43,17.36,13.28,17.8,17.41,14.01,14.16,3.43,17.6,18.67,3.14,5.03,4.54,16.78,17.21,17.7,10.9,10.17,11.19,13.67,3.5700000000000003,17.75,17.5,10.56,11.44,18.28,3.82,3.86,10.61
10897,13.91,10.42,11.34,11.24,10.9,11.39,3.77,6.29,10.42,7.6,12.94,13.57,7.46,4.16,7.46,7.21,5.76,10.56,13.04,13.09,15.13,12.02,8.72,11.19,11.19,14.59,9.83,10.85,8.18,10.17,10.66,17.41,7.31,16.97,17.41,13.72,2.890000000000001,11.19,12.07,8.57,10.22,17.41,10.9,10.27,10.85,8.14,15.37,16.490000000000002,12.07,16.05,15.66,8.28,16.39,10.37,11.19,6.73,10.47,5.42,9.69,10.22,17.17,15.85,11.49,9.93,17.12,15.85,7.3599999999999985,16.44,15.95,11.1,4.98,13.52,9.74,6.53,2.9399999999999995,17.02,10.47,10.56,7.41,6.44,13.04,9.01,13.52,4.16,10.32,14.4,14.4,14.54,14.54,12.46,15.51,15.27,15.13,14.3,3.43,10.85,13.57,15.32,3.96,13.04
10934,10.71,13.62,6.24,7.8,14.2,10.71,10.71,10.71,4.69,4.5,10.71,10.71,3.91,13.23,1.3900000000000006,1.58,10.71,2.9399999999999995,4.69,1.58,13.62,4.88,10.71,7.6,7.6,10.71,12.65,3.14,18.09,10.71,16.92,10.71,6.24,13.62,14.2,10.71,10.71,8.77,13.62,7.8,7.8,10.71,4.69,7.21,7.6,4.3,14.4,3.14,10.71,13.62,14.01,7.8,14.2,16.15,4.5,10.71,3.14,4.69,6.24,3.14,15.37,10.71,10.71,3.14,16.73,10.71,1.58,10.71,14.2,8.57,7.41,10.71,15.17,10.71,10.71,10.71,10.71,10.71,10.71,18.28,10.71,4.69,17.12,10.71,10.71,4.5,11.29,7.8,10.71,7.6,10.71,6.24,10.71,4.69,4.69,12.65,10.71,14.59,10.71,13.04
10946,10.47,10.03,12.26,3.82,5.76,9.16,7.41,2.26,3.4800000000000004,10.47,10.03,16.58,3.52,6.83,3.52,5.76,2.460000000000001,7.6,11.15,11.15,11.29,10.61,5.47,4.59,10.56,15.13,13.67,14.5,8.620000000000001,10.03,5.76,13.52,7.26,6.73,8.67,12.26,4.01,3.04,16.78,10.51,3.43,11.83,1.92,3.86,10.56,13.82,12.26,13.09,14.2,9.64,14.45,13.82,12.84,11.63,12.26,12.84,1.9700000000000009,2.5500000000000007,6.68,4.74,19.3,10.66,9.83,3.82,13.82,11.73,8.86,13.86,14.11,10.56,10.32,16.73,12.36,12.17,12.94,14.5,10.32,11.53,11.97,11.97,11.92,10.37,14.2,9.98,17.7,11.97,12.21,12.46,12.55,10.03,12.12,11.39,12.31,10.32,10.17,10.17,10.17,8.09,10.32,10.27
10974,9.83,2.75,19.16,2.99,10.22,16.29,2.26,4.16,5.61,6.19,7.3599999999999985,13.48,10.32,18.91,2.5500000000000007,9.69,13.52,2.3599999999999994,10.85,10.85,10.22,13.77,13.48,9.5,11.1,11.49,14.2,20.03,9.45,11.39,15.61,10.32,1.9700000000000009,3.5700000000000003,17.21,13.96,13.33,9.45,11.44,9.54,3.18,12.31,12.89,6.44,9.83,2.5500000000000007,6.87,16.05,9.01,13.33,9.59,11.19,12.8,19.880000000000006,12.17,14.16,7.939999999999999,11.34,9.5,2.119999999999999,15.51,9.25,1.2400000000000002,1.83,9.64,13.04,6.58,10.27,18.67,11.83,1.4399999999999995,11.34,17.17,11.15,17.31,17.8,9.54,14.01,10.56,14.74,13.18,9.98,19.35,8.33,15.95,10.22,14.88,11.68,20.22,15.9,13.77,16.490000000000002,14.06,7.3599999999999985,16.0,15.81,17.6,12.7,10.47,15.81
