,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
10187,1.7799999999999994,6.63,20.27,10.85,20.03,17.55,19.79,16.05,7.26,20.17,19.880000000000006,14.35,18.14,13.77,6.83,1.3900000000000006,14.74,1.5299999999999994,8.09,18.62,6.87,6.68,9.54,14.35,10.85,7.99,19.93,12.21,19.98,20.03,1.3900000000000006,20.08,12.7,11.05,12.17,20.130000000000006,7.6,20.03,6.68,17.259999999999998,10.66,19.880000000000006,18.77,6.68,19.74,1.1500000000000004,17.6,8.14,19.69,15.32,1.58,2.26,14.59,14.74,13.18,19.79,4.06,4.06,2.26,13.72,20.27,7.07,8.91,2.210000000000001,16.29,20.130000000000006,7.46,11.53,12.31,11.87,,,,,,10.85,,,2.0700000000000003,,,,,,,,,,,,,,,,,,,,13.91,
10193,5.51,15.61,6.97,5.95,15.76,10.61,6.68,15.03,5.32,12.07,11.97,12.6,6.34,10.51,3.43,7.99,11.63,4.35,11.24,6.44,8.48,5.08,10.71,3.62,10.66,8.09,11.1,6.92,11.29,4.11,14.59,15.42,4.83,12.84,16.15,16.44,12.6,9.5,15.27,8.86,5.71,16.97,7.65,3.14,10.71,10.95,12.89,15.76,16.05,4.35,9.59,10.17,17.8,11.34,7.6,11.24,4.83,4.3,4.79,5.37,14.45,7.26,4.83,7.12,16.63,16.68,5.66,13.62,8.67,10.85,,,12.89,,,,,,,12.46,,,,,,5.08,,,,,,,,4.83,,,,,,
10197,13.62,4.93,2.9399999999999995,5.81,12.5,13.28,5.17,16.63,5.76,2.9399999999999995,5.42,5.66,10.61,12.36,1.8699999999999992,1.4399999999999995,3.96,6.1,12.65,18.96,4.83,1.7300000000000004,2.02,7.8,1.34,20.08,19.98,1.2899999999999991,19.54,8.57,20.22,19.83,19.93,20.17,19.98,20.03,1.4900000000000002,1.2899999999999991,2.890000000000001,17.12,2.3599999999999994,20.17,4.11,19.880000000000006,2.41,19.880000000000006,20.37,5.42,20.22,18.33,4.88,1.1899999999999995,19.45,20.130000000000006,20.17,20.08,19.880000000000006,1.1500000000000004,11.53,1.58,20.08,19.54,20.08,3.43,19.54,6.24,20.130000000000006,20.17,16.240000000000002,11.53,,,,15.32,,,19.93,,,,,,,,,,,,20.03,,,,,,,,,,,
10217,10.37,1.4900000000000002,15.56,10.13,11.83,17.21,19.74,13.48,7.41,1.3900000000000006,17.65,12.31,2.7,17.89,10.32,2.9399999999999995,2.3599999999999994,7.84,12.5,12.26,4.93,13.09,13.86,5.85,2.5,13.72,17.75,13.96,18.48,10.32,14.4,17.89,17.36,11.87,18.23,17.36,4.59,14.2,10.71,15.32,1.0999999999999996,14.06,1.7300000000000004,2.8000000000000007,13.96,15.85,12.31,1.2400000000000002,20.32,15.9,12.31,13.57,17.46,17.75,5.13,16.78,13.57,1.92,5.37,10.27,16.78,14.93,16.05,20.17,18.33,16.83,5.51,16.87,2.75,16.240000000000002,,,,,,17.46,,,10.9,,,,,,,,,,,,,,,,,13.23,,,,
10244,11.49,2.9399999999999995,3.43,4.59,8.09,14.45,8.86,3.52,9.16,11.24,11.73,13.86,4.01,13.23,3.4800000000000004,4.45,12.02,9.01,12.8,3.5700000000000003,14.59,11.68,4.3,2.5500000000000007,11.19,9.06,13.91,14.54,14.83,11.73,11.44,17.990000000000006,4.2,13.91,13.18,14.74,4.59,4.2,4.25,14.59,5.32,9.25,3.82,2.9399999999999995,14.4,3.28,11.97,12.21,12.55,18.09,3.38,12.02,13.43,15.51,14.3,14.3,3.18,4.01,4.11,3.96,2.75,10.03,2.99,4.5,19.01,14.45,3.04,17.36,13.28,11.87,,,,4.88,,,,,,,,,,,,,,,,7.8,,,,,,,,,,
10277,13.09,10.81,11.53,7.07,1.1899999999999995,11.34,2.26,7.8,7.3599999999999985,13.77,12.31,12.65,8.28,13.18,2.890000000000001,1.1899999999999995,6.29,5.66,1.83,2.41,13.82,12.26,8.77,12.31,13.86,14.5,11.53,12.7,14.98,11.78,16.15,14.16,2.460000000000001,14.16,11.15,18.62,13.33,13.67,13.28,15.03,11.83,13.91,3.91,13.91,11.78,14.59,11.53,11.49,15.32,15.42,12.55,12.12,13.77,13.77,11.68,13.67,2.17,6.49,11.39,11.58,13.57,12.8,10.47,1.1500000000000004,13.57,13.33,13.48,11.15,11.63,3.28,,,,,,7.6,,,5.47,,,,3.28,,,,,,,,,,,,,,,,,
10293,6.73,10.95,4.69,6.49,3.67,17.07,6.0,3.62,15.47,7.8,12.02,17.94,5.85,7.07,4.98,4.3,8.72,14.83,16.39,4.35,9.3,6.53,5.22,7.26,6.63,12.8,17.5,13.86,16.0,13.23,10.76,10.13,5.42,16.29,17.12,14.83,7.8,13.48,11.87,9.54,5.95,12.26,5.47,6.24,8.82,10.03,10.32,6.49,17.41,16.44,8.14,6.39,17.12,14.45,11.49,15.76,4.3,6.63,7.07,8.67,15.03,17.36,8.91,4.74,16.1,17.36,7.41,15.95,11.53,15.61,,,,,,,,,,,,,,,,,,,,,,,12.12,,,,,13.82,,
10309,1.92,19.59,18.77,16.0,18.91,11.49,16.87,15.76,3.5700000000000003,15.17,15.81,13.04,7.3599999999999985,2.17,12.94,2.5,17.46,10.08,13.14,15.17,19.01,11.39,13.43,2.41,6.83,13.04,15.85,11.19,19.69,19.64,10.51,16.240000000000002,5.9,15.76,15.76,14.83,1.58,1.9700000000000009,19.06,12.6,19.45,18.43,13.09,11.05,10.17,1.58,12.99,7.41,18.67,17.5,16.78,13.09,19.880000000000006,19.45,12.46,7.07,2.02,1.6300000000000008,2.26,19.64,13.86,17.55,13.04,13.38,19.93,13.23,2.119999999999999,18.77,10.66,12.94,,,,,,,14.59,,,,,,,15.47,,,,,,,,,,,,,,,,
10315,15.76,17.7,16.73,6.05,15.56,15.56,17.12,7.41,7.02,7.21,16.92,10.71,13.62,14.79,4.3,10.71,11.29,10.71,17.5,6.05,10.71,10.71,13.62,18.28,7.41,13.82,17.12,12.26,18.28,4.69,14.2,16.73,10.71,10.71,15.17,18.48,2.3599999999999994,15.17,15.76,13.62,7.8,15.56,16.73,5.85,15.37,15.37,16.92,15.37,14.59,18.48,15.17,16.15,19.64,14.2,16.53,15.56,15.17,2.9399999999999995,10.71,10.71,18.86,15.56,4.69,6.05,18.48,11.1,10.71,7.02,10.71,3.52,,,,,,,,16.73,,,10.71,,,,,13.82,,,,,,,,,,,,,,
10322,18.28,10.17,17.259999999999998,2.6,4.5,17.84,16.63,16.490000000000002,4.79,5.56,12.89,10.37,16.78,15.56,6.63,7.99,11.83,4.4,7.21,11.63,16.34,7.65,15.37,15.22,15.37,10.42,17.259999999999998,12.89,16.58,9.45,14.16,16.87,5.03,8.77,12.07,13.33,5.66,14.74,12.6,6.49,19.79,15.37,15.32,4.4,7.6,15.76,10.47,18.72,19.35,15.17,9.4,13.23,16.39,20.130000000000006,18.09,15.76,18.57,3.38,4.35,12.84,17.5,15.66,5.61,18.28,19.4,18.04,6.34,14.5,18.67,4.79,,,,10.42,,,,,7.26,,12.75,,,,,,,,,,,,,,,13.57,,,,
10329,14.5,17.12,14.06,8.28,10.9,14.11,1.9700000000000009,1.83,12.26,18.77,19.35,18.77,7.55,19.74,4.45,7.31,6.1,7.02,11.92,1.3900000000000006,17.07,11.78,5.76,6.78,13.91,6.24,18.38,9.3,14.54,14.2,18.57,19.69,12.02,16.73,15.51,14.4,6.87,18.18,19.45,12.31,2.17,19.4,11.29,12.36,19.35,14.69,19.2,17.41,7.5,17.46,14.83,15.27,18.52,18.28,16.73,16.490000000000002,14.79,1.7300000000000004,12.31,2.6500000000000004,18.67,11.92,8.52,8.379999999999999,18.43,16.83,7.17,15.08,19.16,16.39,,,,,,,,,,18.09,,,,,,,,,,,,,,,,,,,,
10330,14.16,10.71,,,13.82,12.17,8.52,10.27,,15.51,14.5,15.66,11.73,15.61,2.75,13.38,10.22,11.92,10.13,11.97,15.08,13.86,13.04,,,14.11,15.42,13.38,12.21,12.46,12.21,14.79,13.28,16.0,14.25,14.64,,13.28,11.87,11.58,14.35,15.71,14.35,12.5,12.36,14.98,14.5,15.37,15.76,14.16,14.25,12.21,14.79,13.14,13.82,14.54,,,13.33,14.01,15.56,13.82,13.09,12.89,14.54,14.69,10.32,13.77,17.17,12.6,,,,11.63,,,,,,14.98,,,,,,,,,,,,,,12.5,,,,,,
10348,11.73,15.61,6.97,,3.38,11.19,9.35,18.33,,9.69,14.74,6.73,2.8000000000000007,6.24,7.8,3.52,7.3599999999999985,1.92,7.46,5.56,17.41,5.76,10.37,7.55,12.26,6.49,10.22,12.31,17.36,6.73,15.37,14.25,11.24,8.09,19.45,13.77,,10.42,7.84,16.39,13.38,17.89,,,13.86,7.46,6.73,12.65,11.44,11.58,14.79,10.17,19.01,11.29,12.84,14.98,,,,,16.240000000000002,7.8,12.12,15.37,5.56,19.16,,15.27,13.09,7.84,,,,,,,,,,,,,,,,,,,,,,,5.03,,,,5.9,,,
10375,9.4,9.5,9.74,,14.4,11.34,5.03,13.43,,12.8,9.25,17.46,4.93,9.45,4.98,9.93,16.34,3.96,8.48,5.03,19.2,5.08,7.31,,10.71,10.17,16.97,3.38,16.34,9.59,16.15,15.56,,16.97,16.34,11.34,,7.65,14.16,7.7,9.74,17.17,,,10.71,19.74,5.61,9.5,4.4,13.33,8.14,10.71,16.490000000000002,11.87,13.86,16.44,,,7.75,7.26,18.43,10.37,13.52,9.74,11.68,4.45,9.59,4.4,15.32,9.35,,,,,,,,,,,,,,4.4,,,,,,,,,,,,,,,,
10399,7.65,14.06,11.24,,2.5500000000000007,14.93,16.97,16.58,,9.69,6.78,6.68,4.2,12.07,18.57,1.1899999999999995,7.84,2.75,13.43,12.6,17.36,10.32,10.37,,10.76,7.3599999999999985,3.52,11.83,14.5,11.83,18.48,15.32,,11.78,17.36,17.55,,9.64,11.0,13.67,11.24,19.06,,6.15,19.3,4.11,10.03,16.39,17.259999999999998,16.15,10.42,12.31,19.01,15.17,13.23,14.45,,,,15.32,14.54,17.5,9.5,,16.29,7.41,,6.63,11.39,6.0,,,,,,,,,,,,,,,,,,,,,,,,10.95,,,,,,
10401,11.15,4.45,10.03,10.37,7.21,11.97,4.01,2.7,11.78,16.63,10.37,16.240000000000002,3.4800000000000004,18.04,8.43,8.86,2.6,9.98,8.57,7.31,15.47,15.66,11.1,10.51,10.03,15.66,16.63,11.0,17.07,9.93,16.68,13.04,7.5,19.4,15.42,15.37,11.73,17.21,9.25,16.05,7.99,15.61,10.95,9.79,12.7,15.76,10.32,15.03,8.96,16.19,7.12,13.57,16.63,15.03,11.78,16.240000000000002,7.21,8.67,12.55,6.49,16.44,12.84,10.51,8.77,15.03,16.34,9.69,13.57,10.61,13.67,,,,,,,,,,,,,,9.2,,,,,,,,,,,,,,,1.0500000000000007,10.71
10478,1.0999999999999996,5.13,18.82,18.09,13.91,16.68,15.85,18.33,,16.05,9.5,13.72,1.1500000000000004,19.35,1.1500000000000004,3.09,14.16,10.17,6.83,10.37,20.32,17.36,15.27,,13.43,14.2,16.15,12.8,13.82,8.04,17.75,18.67,3.86,11.05,18.67,13.28,,11.24,17.41,9.69,7.8900000000000015,11.53,17.7,,18.09,4.06,8.86,4.93,14.59,16.63,18.23,9.2,16.97,11.73,15.95,20.32,,,,19.4,16.19,17.55,11.24,17.17,18.04,18.67,,15.51,19.64,16.1,,,,,,,,,,,13.14,,,1.83,,,,,,,,,17.990000000000006,,,10.61,,,,
10497,12.26,5.76,13.09,11.58,14.06,15.42,12.46,7.8900000000000015,11.34,13.67,15.42,14.98,12.8,14.93,7.6,5.03,10.81,7.3599999999999985,12.75,11.73,14.64,14.64,11.92,,3.91,16.87,14.5,15.85,14.83,11.05,18.57,13.96,9.83,13.38,13.38,14.93,9.25,13.38,16.1,19.11,9.88,13.82,8.48,4.74,10.76,15.27,16.490000000000002,11.05,17.94,20.08,13.52,13.43,12.21,19.06,12.36,15.71,,,9.69,6.44,15.51,12.46,14.2,7.5,19.2,16.44,6.92,15.08,13.18,14.4,,,,,,,,,,,14.5,,15.03,,,,,,,,,11.53,,,,,,,15.51,
10503,3.72,4.4,16.73,3.52,15.37,17.55,2.210000000000001,5.66,17.41,17.17,17.36,19.25,12.21,17.6,10.27,15.37,17.41,4.25,10.13,1.8699999999999992,18.62,17.7,17.55,15.03,3.67,17.31,19.74,6.92,4.11,17.17,14.54,19.16,2.02,16.97,18.62,18.67,3.2300000000000004,12.94,16.05,15.47,17.7,17.259999999999998,17.6,3.04,17.21,2.26,18.09,18.38,17.990000000000006,18.09,16.240000000000002,17.7,19.69,18.04,18.67,4.59,3.09,4.64,4.25,18.33,18.91,3.04,4.11,9.93,9.54,6.34,17.75,3.96,18.43,17.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.75,
10532,20.08,19.98,16.68,,16.05,20.130000000000006,1.4399999999999995,13.38,,11.1,15.85,16.58,12.02,14.11,14.4,7.939999999999999,10.66,12.36,4.93,5.9,10.9,16.05,18.77,,12.7,14.83,20.08,15.81,12.94,12.99,19.98,14.54,,19.93,14.93,16.1,,15.71,15.71,15.27,10.51,7.5,14.4,,13.96,13.28,14.59,10.76,14.25,17.31,19.79,20.08,12.41,10.66,16.15,5.85,,,14.4,16.68,20.03,12.31,9.69,13.72,12.02,11.83,10.51,17.8,17.7,13.43,,,,,,,,,,,,,,,,,,,,,,,12.36,,,,,,,
10561,5.03,15.47,1.6799999999999995,11.24,6.53,18.28,19.69,14.98,5.13,9.25,15.22,16.29,7.8900000000000015,4.83,3.52,6.24,13.33,13.43,12.94,8.91,9.83,15.17,6.53,3.52,5.81,14.59,14.69,15.95,16.05,1.4900000000000002,17.55,17.41,2.119999999999999,10.85,17.41,6.24,5.95,16.1,7.3599999999999985,12.6,4.83,12.84,3.09,10.32,5.56,18.09,8.67,12.94,6.83,17.94,2.8000000000000007,8.23,17.21,18.38,7.17,16.92,4.3,2.41,1.6300000000000008,6.58,16.97,12.89,6.53,2.6500000000000004,5.51,15.42,5.76,8.33,17.65,11.92,,,,7.02,,,,,,,,,,13.57,,,,,,,,,,,,,,,,
10564,10.71,1.3900000000000006,19.83,18.28,10.71,16.73,16.73,4.69,10.71,17.12,15.95,16.73,14.4,10.71,1.7799999999999994,11.68,10.71,2.5500000000000007,4.11,4.3,19.83,18.09,16.73,10.71,3.14,7.6,10.71,1.58,15.56,10.71,1.3900000000000006,18.28,1.58,10.71,16.73,18.28,10.71,1.7799999999999994,10.71,3.14,1.58,18.48,10.71,1.58,18.28,10.71,18.48,3.14,3.14,15.95,16.73,18.28,18.28,13.62,15.17,16.73,10.71,10.71,10.71,6.24,11.29,13.62,1.3900000000000006,3.14,16.73,4.88,13.62,11.29,15.56,16.73,,,,,1.58,,,,,,,,,,,,,,,,,,,,,,10.9,,,
10566,12.21,12.02,16.39,12.41,17.5,8.52,10.37,7.55,,10.71,18.67,8.52,17.55,17.84,4.4,2.99,18.23,5.37,18.28,3.18,18.82,10.42,7.8,,12.02,10.47,15.51,19.79,19.45,12.26,8.67,19.35,10.42,9.98,16.34,18.91,12.21,10.71,17.17,17.84,16.240000000000002,18.33,12.21,,10.13,8.96,20.17,10.76,18.33,18.38,17.259999999999998,9.98,10.85,9.06,12.31,18.52,,,11.49,11.49,15.9,18.33,8.67,,19.01,10.76,,14.16,18.86,13.18,,,,,,,,,4.98,,,,,,,,,,7.75,,,,,,,10.32,,,,
10573,15.17,13.72,11.49,14.4,9.16,15.85,8.77,9.74,4.01,4.11,17.41,14.5,1.6799999999999995,15.66,8.86,5.66,5.47,12.46,7.5,8.96,12.36,15.08,17.02,4.2,4.98,16.92,14.4,17.02,17.7,6.24,15.66,6.63,14.4,16.63,17.89,16.63,6.05,16.83,6.24,6.73,14.5,17.31,5.27,4.69,4.01,14.4,17.41,7.99,16.83,16.15,14.88,7.8,14.59,7.41,5.56,8.09,18.28,1.9700000000000009,11.19,3.62,12.65,15.56,1.3900000000000006,14.3,7.7,13.96,5.47,17.990000000000006,4.98,15.85,,,,,6.05,,,,,,18.09,,,,,,,,,,,,15.37,,,,,,,
10588,9.45,18.96,11.19,14.16,19.06,14.06,16.29,16.68,1.7300000000000004,12.31,18.86,17.12,12.02,14.45,8.43,2.5,11.39,2.8000000000000007,7.02,6.78,11.44,7.21,19.5,2.17,14.4,8.620000000000001,16.15,13.23,2.26,12.07,13.57,19.06,13.28,16.92,19.16,19.69,14.11,6.39,9.45,14.5,6.78,13.48,1.83,1.92,11.19,11.68,18.82,16.15,17.07,18.82,5.85,9.45,18.96,18.86,2.460000000000001,11.73,1.83,1.83,9.35,2.5,19.11,12.17,2.3100000000000005,6.87,14.5,18.91,2.17,12.26,19.11,13.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10597,16.78,7.07,16.87,18.52,13.77,18.72,10.27,7.3599999999999985,,2.8000000000000007,15.13,16.29,5.71,13.38,4.83,2.3100000000000005,11.83,6.19,3.86,3.77,13.77,17.17,12.5,18.52,13.67,7.75,14.83,6.68,14.74,16.68,11.53,15.42,8.52,18.43,11.83,14.45,17.94,9.01,14.54,9.79,7.65,12.5,,,17.07,16.39,7.75,12.21,7.939999999999999,15.61,18.14,14.74,10.27,14.16,18.72,14.74,,,15.61,,15.9,15.51,7.75,9.3,15.03,15.13,,13.86,16.0,16.78,,,,,,,,,,,,,,12.6,,,,,,,,,,,,,,,,
10602,2.41,11.24,10.9,11.58,14.3,18.38,3.04,2.75,2.210000000000001,2.8000000000000007,10.85,12.07,3.96,16.34,4.5,4.83,2.3599999999999994,2.41,3.96,9.54,18.04,18.86,10.56,7.75,16.92,12.6,19.2,14.83,10.71,13.96,15.51,14.11,2.6500000000000004,6.73,15.22,16.0,4.16,4.88,17.6,16.29,3.2300000000000004,11.44,4.59,2.02,9.74,13.28,13.67,19.2,15.42,3.62,18.33,15.51,16.97,14.35,4.69,17.46,10.47,3.18,2.26,2.84,8.96,16.92,5.13,2.75,12.07,15.61,2.460000000000001,19.74,16.15,11.83,,,,,,,,,,,,10.27,,,,,,,,,,,,,,,,,,
10605,13.09,1.9700000000000009,13.62,17.94,11.15,19.2,18.33,10.56,,19.98,19.3,6.53,3.52,19.25,2.99,2.890000000000001,16.58,2.26,18.82,3.2300000000000004,19.79,1.2400000000000002,18.52,13.67,2.0700000000000003,14.06,16.78,10.56,18.67,10.76,10.85,19.79,19.5,9.88,19.98,18.67,,8.52,19.880000000000006,18.18,1.83,13.67,16.63,,2.17,10.76,16.97,18.67,19.880000000000006,20.27,13.77,1.7300000000000004,19.79,19.16,2.890000000000001,19.74,,2.460000000000001,8.82,1.2400000000000002,18.43,17.02,3.52,13.28,19.16,18.23,8.28,11.29,19.54,19.35,,,,,,,,,,,,,,,4.83,,,,,,12.21,,,,,,,,,
10629,3.4800000000000004,17.89,17.36,4.01,18.48,17.07,4.3,18.33,3.09,17.02,18.04,17.17,5.17,2.26,5.17,5.17,18.62,3.28,5.17,5.32,18.52,17.31,18.82,4.01,18.09,17.02,3.5700000000000003,18.43,17.75,4.01,18.04,17.89,4.01,16.78,3.86,17.55,2.890000000000001,18.28,16.53,17.36,17.55,16.97,3.96,4.93,4.59,16.83,18.57,18.04,18.04,17.5,18.62,17.02,17.21,17.75,4.5,18.09,3.82,3.82,3.91,17.84,18.14,18.28,16.97,4.01,17.36,5.22,17.6,17.8,16.39,17.6,,,17.36,,,,,,,,,,,,,,,,,,,,,,17.36,,,,,
10641,3.18,12.89,14.5,11.44,11.05,6.49,13.91,13.91,4.69,16.34,10.71,12.36,7.41,14.64,7.41,4.79,12.21,7.3599999999999985,14.5,15.56,17.12,6.68,14.59,11.05,9.69,14.45,18.57,7.02,15.08,10.47,17.84,16.68,6.53,9.45,14.45,15.76,3.33,6.97,10.32,13.67,6.39,17.94,6.87,10.66,14.25,11.73,6.73,15.08,14.45,18.33,7.5,10.51,2.6500000000000004,10.71,9.64,10.51,8.96,8.57,10.42,4.79,17.84,15.61,3.91,7.6,18.57,19.11,6.15,10.85,17.5,5.81,,,15.03,,,,,,,17.55,,,,,,,,,,,,,,,,13.62,,,,
10648,16.240000000000002,19.79,15.32,11.19,9.64,19.59,8.67,6.44,5.61,10.47,15.32,19.06,8.14,19.2,1.3900000000000006,1.34,4.45,1.1899999999999995,11.0,1.1899999999999995,17.02,10.32,16.97,5.32,11.63,16.92,17.65,8.33,17.990000000000006,13.38,15.17,16.63,7.65,19.06,18.96,19.4,6.53,18.52,17.990000000000006,15.51,14.54,19.25,13.33,2.75,13.04,16.97,17.07,9.59,19.64,15.08,15.81,14.93,15.81,19.69,17.75,19.880000000000006,3.09,3.5700000000000003,7.3599999999999985,6.83,19.59,19.4,12.12,16.29,15.47,19.59,6.78,8.67,18.96,13.77,,,,,10.61,,,,,,,,,,,,,,,,,,,,,,,,,
10651,5.61,3.09,5.17,4.98,5.27,14.25,11.15,6.05,5.42,4.69,14.16,11.78,7.46,19.4,7.17,4.54,4.88,11.53,10.17,9.74,9.54,5.32,5.56,5.17,8.57,15.76,15.17,7.02,10.81,4.74,17.94,16.63,4.64,15.56,15.08,14.5,4.93,16.34,7.65,4.88,4.54,16.34,4.2,4.98,5.32,16.97,17.46,15.56,18.57,15.13,5.27,10.47,14.2,16.97,5.42,18.67,4.88,4.93,5.37,4.64,16.490000000000002,15.51,5.42,4.93,18.86,7.65,3.18,15.03,15.76,7.26,13.14,,,6.73,,,,,,,,,11.39,7.939999999999999,,,,,,,,,,,,,,,,
10658,8.57,14.4,6.78,13.48,10.81,16.68,10.56,1.1899999999999995,10.03,17.46,14.79,16.0,1.0500000000000007,15.13,1.7799999999999994,1.5299999999999994,10.17,1.5299999999999994,10.56,10.56,17.65,12.46,14.79,5.17,13.43,15.37,11.53,12.8,17.5,13.04,13.23,18.23,14.16,10.47,12.55,12.84,12.7,10.61,13.48,15.37,13.04,17.36,9.35,9.93,5.22,10.08,14.4,13.48,19.69,10.71,14.4,12.5,12.36,19.64,15.32,11.83,10.03,10.03,14.2,14.06,15.95,12.75,8.14,13.04,12.65,13.91,12.6,19.3,13.67,12.5,,10.22,,,,,,,,,,,10.22,,,,,,,,,,,10.42,10.42,,,,,
10678,8.04,12.84,10.08,4.3,15.13,18.72,1.92,8.04,6.0,1.7799999999999994,10.17,18.86,3.33,18.14,3.33,5.76,10.76,11.53,15.85,12.55,12.84,8.77,8.379999999999999,13.14,10.61,13.38,18.33,6.49,12.07,6.53,18.14,18.86,3.38,10.66,12.12,13.86,2.7,14.54,18.62,18.96,2.8000000000000007,11.68,1.6799999999999995,2.7,13.72,19.54,13.96,15.9,18.33,18.77,5.9,10.95,12.55,18.86,9.01,12.65,2.99,2.17,7.75,9.16,12.94,17.21,6.49,10.71,18.82,14.74,4.06,19.5,18.52,9.01,,,,14.01,,,,,,,,,,,,,,,,,,,,,,,,,,
10723,14.2,16.78,9.5,13.23,17.07,8.48,1.0999999999999996,16.44,4.3,12.55,12.94,13.48,1.34,13.33,1.58,4.5,14.69,14.06,11.83,13.23,16.19,7.41,10.9,11.05,1.34,17.46,16.58,11.39,15.76,7.02,16.58,18.33,4.93,1.4399999999999995,15.95,18.04,4.01,3.14,12.65,12.31,18.04,2.75,10.81,1.2400000000000002,16.490000000000002,10.76,14.4,17.65,17.6,17.75,14.79,12.55,14.98,17.5,1.2400000000000002,14.83,1.2400000000000002,1.1899999999999995,7.12,7.8900000000000015,15.42,17.02,15.22,11.39,17.02,19.5,12.36,16.58,14.79,11.39,,,,,,14.4,,,16.39,13.14,,12.65,,,,,,,,,,,,,,,,,,
10738,4.16,7.17,15.9,3.5700000000000003,13.23,11.83,19.06,6.29,6.92,10.85,15.51,13.28,10.61,11.63,3.14,2.0700000000000003,14.06,2.75,5.47,10.51,10.66,15.22,16.87,12.26,4.35,13.77,16.1,11.24,12.6,2.890000000000001,14.93,14.45,4.45,13.28,11.83,14.64,,8.23,13.28,14.35,8.14,13.86,6.63,,10.76,11.53,11.44,13.28,13.82,7.65,12.6,11.92,4.93,9.98,2.119999999999999,7.17,,,5.17,7.07,12.41,14.25,11.34,2.99,14.74,7.17,6.15,15.13,9.88,7.75,,,,,,,,,,13.62,,,,,,,8.18,,14.01,,,10.9,,,,,,,,
10742,5.95,3.52,3.96,6.68,9.35,10.66,1.92,2.3100000000000005,11.1,8.67,9.35,12.17,6.87,2.8000000000000007,13.04,9.01,11.1,10.42,13.82,12.41,13.91,9.5,9.35,3.62,8.43,11.24,19.98,14.35,12.02,11.29,12.12,18.86,11.15,12.21,14.3,13.14,4.2,7.21,11.97,6.34,7.75,14.64,10.47,3.91,16.05,14.74,14.11,7.8,16.78,14.35,13.23,10.13,14.2,18.96,10.56,10.95,6.19,3.91,13.04,2.9399999999999995,19.35,13.04,11.44,2.5,13.23,15.42,7.46,13.91,13.82,7.46,,,,,,,,,,,,11.53,,,,,,,,,,,,,,,,,,
10777,19.98,17.07,3.04,2.99,1.3900000000000006,8.57,4.83,11.05,11.83,14.45,9.83,17.259999999999998,7.99,14.54,1.58,8.28,9.45,5.13,2.890000000000001,12.75,11.49,7.939999999999999,1.0999999999999996,4.06,9.3,11.92,11.19,14.93,19.93,11.39,15.47,17.65,3.09,15.56,18.14,15.13,7.5,13.23,14.45,11.97,3.67,10.47,11.0,6.44,7.8900000000000015,15.71,10.47,6.29,12.12,16.29,4.35,7.07,14.3,16.92,6.97,18.04,13.43,1.2899999999999991,13.82,13.38,10.08,14.79,5.47,3.2300000000000004,20.03,16.87,5.71,11.97,19.4,11.34,,,,,1.6300000000000008,,,,,,20.130000000000006,,,,,,,,,,,,,,,,,,,13.67
10779,8.86,10.95,9.06,6.19,6.73,12.8,3.4800000000000004,4.06,12.6,8.09,8.86,12.02,14.59,11.39,12.75,6.0,3.91,9.93,11.92,9.88,12.02,10.27,11.68,10.27,16.15,12.26,19.11,15.81,16.29,12.02,15.03,19.54,9.93,14.3,15.32,18.14,9.5,9.4,5.37,5.03,9.11,10.37,8.72,6.83,11.44,16.87,16.97,12.7,17.17,19.25,12.65,11.29,16.63,17.990000000000006,11.87,18.18,9.2,1.7799999999999994,12.17,8.09,16.63,11.15,16.97,6.68,15.17,17.5,7.55,12.94,7.6,12.36,,,,,,,,,,,,,,,,8.14,12.8,,,,,,,,,,14.25,,,
10804,15.27,19.79,1.2400000000000002,,13.18,19.79,2.9399999999999995,15.03,,19.35,19.06,19.69,16.83,19.06,11.44,11.83,8.28,8.72,4.16,2.890000000000001,10.13,18.57,1.8699999999999992,,2.84,6.68,19.880000000000006,19.880000000000006,16.29,1.7300000000000004,7.55,18.38,1.58,11.0,19.54,20.03,1.83,19.2,10.66,1.92,1.3900000000000006,14.83,14.54,,18.72,2.6,19.69,2.17,2.210000000000001,19.5,19.880000000000006,1.7799999999999994,15.56,19.5,1.7300000000000004,1.92,15.71,,19.79,12.5,1.7300000000000004,13.91,1.34,17.31,19.11,7.12,1.8699999999999992,19.3,16.19,2.460000000000001,,,,7.75,12.02,2.210000000000001,,,,,,,,,,,,,,2.5500000000000007,,,,,,,,,,
