,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
11403,,,,,20.03,,2.6,12.26,,,,13.18,8.67,18.09,1.6799999999999995,17.8,17.89,1.92,20.03,1.9700000000000009,18.77,16.92,,,,18.86,,,19.83,,17.5,19.880000000000006,,12.36,20.03,19.93,,10.81,,14.74,12.84,18.09,,,,7.3599999999999985,,19.54,19.06,17.31,19.93,,14.01,19.45,14.45,12.84,,,,2.210000000000001,18.28,16.78,17.990000000000006,1.58,19.93,17.21,,18.33,20.22,17.36,,,,,,,,,,,20.130000000000006,,,,,,,,,,,,,,1.83,,,1.6300000000000008,,
11405,,,,,14.88,16.97,7.5,7.3599999999999985,,13.72,,10.9,11.34,18.62,12.6,6.1,13.23,14.5,12.94,11.63,16.53,16.1,,,,17.55,17.6,17.94,15.03,,16.0,18.86,,19.25,14.83,16.29,,14.25,17.259999999999998,,,19.2,7.5,,16.0,,,15.13,16.87,15.95,,,17.55,14.54,17.46,15.95,,,7.84,,17.07,16.73,8.43,,7.12,13.57,,16.78,16.15,13.96,,,,,,,,,,,,,,,,,,,,,12.94,,,,,,,,13.14,
11418,,,,,19.01,19.45,4.4,18.77,,2.7,19.3,19.4,18.77,20.130000000000006,18.91,18.96,17.94,2.5,11.24,11.29,19.59,2.890000000000001,,,,19.35,19.74,19.83,19.69,19.4,19.74,19.54,,19.59,19.5,19.69,,1.9700000000000009,19.2,19.4,1.8699999999999992,19.79,,,19.3,2.17,19.25,2.6,19.74,19.4,,,19.69,1.83,,19.45,,,,,19.5,19.54,19.4,,19.45,19.54,,19.64,19.3,,,,,,,,,19.880000000000006,,,,,,,19.880000000000006,1.83,,19.880000000000006,,,,,,,,,,,,
11419,,,,,14.06,,9.45,8.57,,,15.32,15.95,12.5,15.9,7.12,10.27,8.91,3.96,13.82,9.45,12.84,15.08,15.61,,,13.38,15.22,15.47,13.72,,14.93,15.95,,,14.54,14.98,,15.42,14.59,12.8,,14.88,7.7,,15.9,16.34,15.47,15.47,15.37,7.8,,,15.08,16.83,,15.37,9.2,,,,15.71,16.92,13.82,,15.51,14.98,,16.0,15.76,10.56,,,,,,,,,,,,12.6,,,,,,,,,,,,,,,,,,
11441,,,,,6.78,,15.9,16.1,,,,18.23,15.08,12.7,16.63,18.38,14.01,15.9,17.6,12.21,14.64,,,,19.01,10.51,18.04,12.65,15.42,,17.41,17.259999999999998,,13.38,18.62,12.75,,15.03,15.03,18.72,,12.5,,,17.17,18.57,,18.43,17.21,16.92,,,11.0,,,15.56,,,,,18.43,16.97,,,14.54,16.1,,16.83,17.8,,,,,,,,,,15.22,,,,,,,,,,,,,16.58,,,,,,,,
11450,,,,,19.98,19.11,19.98,6.78,,10.27,19.83,19.83,17.41,17.36,6.19,17.36,13.91,10.61,17.259999999999998,19.93,12.41,10.47,,,1.2400000000000002,18.62,17.8,19.06,17.31,,19.74,17.46,,17.75,5.08,10.51,,13.57,19.74,17.07,,15.81,,,11.05,18.09,19.54,18.72,20.08,19.5,,,17.36,20.22,,19.74,,,,,20.130000000000006,19.69,19.64,,18.91,7.55,,11.05,15.13,,,18.77,,,,,,,,,,,,,,,,14.74,,,,,,15.81,,,,,,
11469,,,,,15.66,18.38,11.15,16.73,,8.48,16.73,15.03,2.7,11.29,2.5500000000000007,6.39,7.17,12.75,16.1,10.81,19.11,13.09,,,9.79,10.85,18.33,17.65,10.32,,12.46,19.54,,,12.84,18.86,,,11.15,15.9,,11.19,,,,12.31,,13.77,19.74,17.6,,,18.48,11.15,,14.5,11.29,,,,17.5,18.72,18.82,,10.47,19.54,,13.38,13.43,,,,,,,,,,,,,,,,,,,,19.74,,,,,,,,19.25,,,
11490,,,,,20.08,17.990000000000006,20.08,20.08,,19.5,19.5,17.990000000000006,20.08,19.5,20.08,20.08,20.08,20.08,20.08,20.08,,17.990000000000006,,,19.5,19.5,19.45,17.990000000000006,19.5,17.990000000000006,,19.2,,,19.5,19.5,,17.990000000000006,20.08,19.5,17.990000000000006,17.990000000000006,,20.08,,,,19.45,19.5,19.45,17.990000000000006,,19.5,,,,,,,,,,17.990000000000006,,,19.5,,19.4,20.08,,,,20.08,,,,20.08,,,,,,,,,,,,,,,,,,,,,,,
11501,,,,,19.93,,12.36,14.88,,,,15.13,9.93,,16.83,16.490000000000002,11.73,19.3,19.79,14.98,15.08,,,,,13.86,20.27,20.22,13.91,,,19.98,,,14.69,19.2,,17.5,19.880000000000006,14.98,,20.03,,7.5,20.17,,18.57,,9.59,19.79,,,20.130000000000006,,,20.130000000000006,,,,,16.63,20.130000000000006,,,20.130000000000006,14.83,,19.25,20.130000000000006,,,,,,7.6,,,,,,,,,,,,,,,17.12,,,,,,,,,,
11505,,,,,13.33,,8.72,13.23,,,11.87,11.83,5.56,9.74,6.78,12.7,10.42,13.91,12.8,13.96,13.62,12.02,,2.5500000000000007,,18.18,18.96,,4.5,,19.45,15.85,,13.72,17.36,16.44,,,9.06,18.72,,19.01,,,,12.07,,13.18,17.89,13.57,,,12.36,18.62,16.44,16.1,,,,,19.64,14.74,,,13.77,17.36,13.62,18.04,7.17,,,,,,,,,,,,,3.96,,,,,,,,,,,,14.11,,,,,,
11512,,,,,17.55,11.05,4.3,18.77,,9.64,17.7,13.04,4.54,11.34,17.12,17.55,4.25,5.08,4.4,16.97,16.97,17.990000000000006,,,5.76,15.76,17.8,5.51,18.23,,16.39,9.93,,16.68,15.9,15.85,,15.22,11.1,10.9,,15.76,,,16.19,9.79,9.88,16.19,16.68,17.94,,15.42,16.87,16.19,8.77,16.73,,4.11,,,16.87,16.490000000000002,,11.97,16.39,17.94,,8.57,11.53,16.05,,,,,,,10.37,,,,,8.72,,,,,,,6.63,,,,,,,,,,,
11515,,,,,20.32,,11.19,6.0,,,16.05,19.880000000000006,1.0999999999999996,17.31,1.1500000000000004,1.0500000000000007,12.46,1.0500000000000007,1.5299999999999994,20.37,15.37,,,,,17.7,13.82,14.06,20.37,,14.79,20.37,,9.83,13.67,19.11,,13.43,,8.57,,10.37,,,,6.87,,9.88,15.61,20.37,19.69,,20.22,20.32,,20.37,,,,,1.0500000000000007,10.13,,,16.15,20.08,,18.86,19.5,,20.22,,,,,,,,,,19.25,,,,,,,,,,2.3100000000000005,,,,,,,,,
11579,,,,,12.12,13.09,10.81,2.84,,3.38,3.72,18.62,7.17,17.36,11.63,7.84,6.15,13.48,11.78,14.5,18.43,9.4,9.16,,10.81,12.84,19.11,19.5,11.39,7.55,15.61,14.69,,,19.45,16.68,,18.18,10.27,4.16,,15.17,,,6.24,14.01,19.35,16.1,14.11,12.94,,5.42,19.69,15.81,,13.14,,,15.08,,14.93,18.09,16.92,,10.66,17.21,,19.93,19.83,,,,,,,,,,,,,,,,,,,,,15.61,,,18.77,,,,,,,
11591,,,,,10.13,,17.36,10.08,,17.31,18.33,19.54,17.36,19.93,13.77,1.0500000000000007,10.32,5.42,16.44,16.15,20.22,19.79,,,13.43,19.5,19.83,6.34,20.08,,20.17,17.55,,16.73,18.82,19.59,,19.54,20.17,14.88,,19.93,,,15.95,19.35,11.24,6.53,16.490000000000002,18.57,19.06,,20.17,18.43,,19.83,,,,18.14,10.71,10.08,,,20.17,11.73,,19.69,20.22,,,,,,,,3.82,,,19.98,,,,,,,,,,,,,,,,,,,16.73,
11599,,,,,15.22,17.990000000000006,6.24,1.4900000000000002,,,,14.4,3.09,14.79,12.12,14.69,12.7,14.16,8.52,15.81,12.94,,,,,12.12,18.48,18.14,15.37,,16.34,16.15,,11.44,15.27,14.83,,10.76,16.29,15.22,15.76,17.990000000000006,,,12.75,10.9,13.67,4.01,18.04,18.14,,,13.09,11.0,13.43,15.42,,,,,17.990000000000006,15.56,,,15.08,18.62,,15.81,17.17,16.87,,,,,,,13.28,17.55,,,,,14.25,,,,,,,,,,,,,,,,,
11630,,,,,10.95,,17.94,17.84,,,2.5500000000000007,8.33,12.7,15.22,18.77,19.69,14.45,15.47,12.65,5.37,14.83,,,,17.259999999999998,17.89,15.81,17.8,16.87,,19.35,14.93,,3.04,15.17,15.08,,15.37,,20.22,,15.47,,,,2.0700000000000003,,19.74,14.45,17.02,,,16.34,17.8,,14.64,,,,,1.34,18.43,,,1.3900000000000006,19.06,,14.69,18.77,,,,,,13.67,,,,,,,,,,,,,,,,,7.46,,,,,,,,
11631,,,,,15.95,,15.47,13.57,,14.74,14.4,,12.7,17.12,6.34,15.27,12.75,13.96,15.51,14.16,17.6,12.75,,,,16.63,17.55,16.39,16.92,,17.46,16.97,,,17.17,17.12,,15.76,17.17,16.44,,17.990000000000006,,,,17.990000000000006,,16.44,16.92,16.1,,15.56,16.87,17.84,,17.17,,,,,16.97,17.46,,,17.5,16.240000000000002,,17.7,16.97,14.5,,,,,,,,14.35,14.69,,,,,,,,,,,,,,,,,,,,,
11634,,,,,16.87,,15.61,17.6,,,18.52,16.0,17.65,18.43,18.04,5.42,17.65,14.16,12.65,15.61,12.07,,,,19.3,16.53,18.67,13.86,18.77,,16.73,13.82,,18.82,16.97,19.16,,16.1,,16.34,,19.35,16.39,,9.54,18.72,16.240000000000002,17.55,13.96,18.62,,,19.45,16.68,,13.67,,,,,19.16,18.62,15.37,,19.3,17.46,,18.86,18.62,,,,,,,,,,,,,,,,,14.83,,,,,,,,,,,,,,
11645,,,,,14.88,17.84,9.69,12.8,,,20.08,,6.78,18.52,11.73,1.9700000000000009,10.51,16.44,14.79,6.68,17.36,,,,,,18.91,13.52,18.96,,17.7,19.45,,,20.08,14.45,,,,15.66,,18.38,,,,15.56,,17.94,19.3,16.19,,,18.52,20.17,,19.98,,,,,19.4,17.84,,13.28,18.96,19.880000000000006,,19.4,18.18,,,18.38,,,,,,,,15.17,,,,,,,,,,,,,,,,,,,,
11671,,,,,14.5,,14.2,12.65,,15.42,15.42,15.17,14.11,14.88,14.35,6.97,11.19,12.84,14.2,14.2,13.62,13.48,,,,14.88,13.82,14.11,13.67,15.17,14.64,14.2,,,14.54,14.2,,14.5,14.54,14.11,13.67,14.11,,,14.25,14.88,13.96,13.62,14.3,14.11,11.05,,14.64,13.62,10.9,9.01,,,,,12.75,13.77,15.17,,14.88,14.54,,14.59,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11691,,,,,18.62,13.57,17.65,2.7,,13.38,10.66,16.78,4.88,14.54,15.81,4.54,8.67,14.54,14.54,16.0,7.8900000000000015,15.61,11.29,,,15.27,17.89,17.12,13.96,,15.85,16.63,11.78,12.31,15.56,10.66,,16.05,15.66,8.67,,11.92,8.67,3.67,17.55,14.83,17.21,9.54,18.67,17.12,,,17.75,18.28,3.18,17.12,,,,,16.0,15.42,16.1,,17.36,10.66,,16.78,14.98,,,,,11.58,,17.89,,,,,,,,,,,,,,,,,,,,,,,,
11705,,1.4900000000000002,,,19.74,13.18,16.78,14.64,,2.5,13.18,13.33,12.94,14.5,10.32,5.03,7.41,10.76,14.11,15.9,15.85,6.05,15.13,,1.0999999999999996,14.25,16.87,2.17,11.97,,11.1,14.4,,2.5,20.130000000000006,17.8,,20.32,10.22,2.99,1.3900000000000006,17.75,,,1.7300000000000004,18.38,3.5700000000000003,7.8900000000000015,19.06,6.78,1.34,3.18,2.84,20.130000000000006,20.17,12.36,,,,17.5,19.79,20.03,19.69,,4.35,19.880000000000006,,19.5,15.03,1.2899999999999991,,,,,,,5.17,,,,,,,,,,,,,,,,,,,,,,,
11712,,,,,17.46,,18.96,4.25,,,,17.7,1.4900000000000002,,1.92,12.21,11.92,17.7,18.57,10.81,16.92,7.8900000000000015,,,,17.7,18.96,14.3,16.78,17.990000000000006,17.21,15.85,,16.05,18.04,18.43,,16.240000000000002,14.64,10.71,10.37,16.05,,,13.72,17.31,15.71,11.73,15.9,18.62,,3.38,11.78,19.45,,6.73,,,,,19.3,18.14,,,6.39,11.78,,11.63,18.04,,,,,,18.67,,,9.79,,,,,,,,,,,2.5500000000000007,,,,,,,,,,,
11730,,,,,12.31,,4.5,9.16,,,,18.43,13.77,19.06,16.68,13.57,3.67,18.33,16.0,17.12,5.13,18.14,,,,18.48,16.39,17.7,19.01,,17.21,17.94,,17.31,17.65,15.9,,16.78,16.97,18.09,,5.71,,,17.8,,18.18,17.8,18.96,18.82,,,17.36,18.86,,18.43,,,19.4,,19.11,16.87,18.72,,17.36,18.77,,16.92,17.41,17.31,18.14,,,,,,,,,,,,,,,,17.259999999999998,,,,,,,,,,,,,
11734,,,,,18.62,,19.79,10.42,,,17.41,15.85,11.24,16.68,14.98,9.3,11.29,20.08,19.74,19.79,20.17,,,,15.51,15.66,13.57,5.95,20.08,,19.93,20.22,,6.68,20.130000000000006,20.03,,10.32,,17.31,,16.63,,,7.84,14.25,12.36,1.2400000000000002,12.36,20.130000000000006,,,20.27,18.77,,15.13,,,,,18.43,7.26,,,20.27,20.27,,6.78,19.880000000000006,,,,,20.32,,,,20.130000000000006,,,,,,,,14.93,,,,,,,,,,,,,,
11754,,,,,10.13,17.31,16.78,4.2,,17.65,5.08,17.07,16.58,,10.32,4.83,4.64,16.87,16.97,3.52,17.36,,,,16.19,17.46,18.09,,10.56,,17.55,17.75,,,18.91,18.62,,,18.28,17.02,,17.990000000000006,,,17.02,,,11.58,17.65,18.43,,,17.6,18.86,,18.43,,,,,11.34,18.82,,,18.62,17.89,,18.67,19.16,19.16,,,,,,,,16.34,,,,,17.5,,,,,,,,,,,,,,,,,
11755,,,,,10.61,,9.59,6.34,,,,14.69,15.17,14.74,14.2,13.96,13.43,8.48,14.93,15.08,15.17,15.27,,,,,15.66,15.56,15.37,,,15.47,,10.76,14.54,15.51,,8.82,15.22,13.28,,14.3,,,12.21,10.03,15.51,15.27,15.22,15.47,,,15.27,15.42,,15.17,,,,,15.51,15.42,13.96,,15.51,15.27,,15.56,15.66,,14.93,,,6.78,,,,,,,,,,,,,15.27,,,,,14.79,14.74,,,,,,,
11756,,,,,17.02,11.19,10.32,17.6,,17.17,11.63,12.12,6.0,11.92,15.37,11.1,16.240000000000002,8.52,7.26,20.17,16.0,4.16,11.44,,13.43,11.29,17.8,7.8900000000000015,19.93,,16.44,15.56,,,19.35,19.59,,11.49,2.460000000000001,3.38,6.39,14.64,,,11.78,18.43,14.59,17.84,19.69,19.880000000000006,14.69,4.35,18.82,11.58,,16.29,,,,,14.11,14.2,4.45,,19.06,14.06,,14.01,18.33,,,,,,,,,10.13,,,,,,,14.2,,,,,,,,,,,,,,,
11788,,,,,15.9,,11.68,16.63,,,17.41,10.22,2.460000000000001,16.97,7.02,6.83,17.7,12.8,11.49,11.19,18.14,,,,,17.259999999999998,18.14,8.57,13.91,,16.240000000000002,17.89,,,18.23,18.48,,,,17.46,,18.28,,,10.22,,11.87,12.65,11.0,18.67,,,18.38,17.89,,14.45,,,,,17.5,13.86,,,17.12,17.55,,10.08,17.8,,3.09,,,,,,6.19,,,,,,,,,,,,,,,11.68,,,,,,,,
11838,,,,,14.64,,19.83,17.36,,,19.79,,17.36,12.84,5.47,1.4399999999999995,13.33,11.58,18.04,1.2899999999999991,13.91,,,,,14.2,19.83,16.97,19.69,,13.91,19.83,,,17.17,18.82,,,16.240000000000002,1.4399999999999995,,7.7,,10.32,,16.58,,18.09,20.08,19.880000000000006,,19.5,14.64,19.54,,13.82,,2.3100000000000005,,,10.95,16.29,,,15.32,19.69,,20.08,19.98,,,,,,,,,,,,,,,16.1,,,,,,,,,,,10.32,,,,,
11848,,,,,7.46,,17.41,12.75,,,,19.01,15.76,,11.34,10.27,14.64,15.22,15.76,12.75,17.12,10.37,,,,19.11,15.61,12.99,10.71,,13.18,11.78,,10.37,11.87,14.64,,7.46,18.77,10.37,,15.71,,6.1,,11.19,,16.34,15.47,14.01,,,12.02,14.88,,16.34,,,,,19.35,11.83,,,16.34,16.34,,13.14,11.44,,,,,,,,,,,,,,,,,,11.87,,,,,,,,6.1,,,,,
11869,4.35,3.38,1.4900000000000002,1.58,9.59,2.5500000000000007,11.15,18.18,2.99,4.2,8.379999999999999,7.5,4.69,13.18,12.41,3.43,8.86,17.7,11.83,14.98,16.05,18.23,4.16,1.83,2.75,3.33,18.67,6.53,17.41,5.56,13.38,18.57,3.28,15.9,18.43,18.48,1.4399999999999995,4.11,11.34,4.01,4.25,18.18,2.460000000000001,1.92,3.5700000000000003,18.28,7.12,6.15,17.5,16.53,3.38,4.25,13.38,18.38,7.7,5.47,1.1899999999999995,1.9700000000000009,3.96,2.26,16.68,18.43,5.51,4.25,18.23,17.46,5.27,19.06,18.77,2.5,,,,,,8.23,3.2300000000000004,16.73,14.01,17.31,11.29,3.43,17.65,11.97,14.54,2.5500000000000007,2.460000000000001,3.91,18.28,11.53,12.5,10.51,2.41,10.56,11.0,6.97,1.6300000000000008,2.460000000000001,1.83,2.02
11874,,,,,20.27,,19.93,19.880000000000006,,20.17,20.17,,19.880000000000006,20.130000000000006,19.880000000000006,19.98,19.880000000000006,19.4,20.27,20.22,,,,,20.17,20.17,20.17,,20.17,8.04,,20.22,,,20.17,20.17,20.17,6.15,,20.17,3.33,20.17,,,,,,20.17,10.9,20.17,1.8699999999999992,,20.17,,,,,,,,,,19.06,,20.17,20.17,,16.240000000000002,20.17,,,,,20.17,20.17,,,,,,,,,,,,,,,,,,,,,,,,,
11894,,,,,17.75,,2.210000000000001,6.15,,,,18.38,6.53,6.63,2.119999999999999,2.0700000000000003,16.29,17.75,15.22,14.59,7.8,,,,,17.31,18.77,14.83,14.4,,18.09,16.29,,12.31,16.83,17.07,,18.91,15.81,15.37,,16.97,,,16.240000000000002,16.97,18.91,15.95,16.97,10.08,,,17.41,17.65,15.81,10.47,13.67,,,2.02,14.69,17.7,,,13.23,12.5,,18.43,7.8,15.9,,14.45,,,,,14.35,,12.5,,,,,,,,,,,,,,,,,,,,,
11945,,,,,11.44,,7.939999999999999,11.73,,,12.94,13.82,10.61,9.25,9.25,9.06,11.34,6.83,12.26,9.74,13.96,13.72,12.02,,,11.92,14.06,13.67,12.36,,11.97,12.75,,,12.41,15.51,,12.02,15.85,17.84,,12.89,,,9.45,12.94,12.12,12.6,14.06,15.76,,,14.64,11.83,,15.47,,,,,12.7,13.86,,,12.8,13.96,,14.11,14.06,12.7,8.04,,,,,,,,8.23,,,,,,,,11.15,,,,,,5.51,,,,,,,
11963,,,,,16.53,5.37,6.53,14.88,,16.34,13.23,,3.96,16.58,5.22,9.59,12.84,15.9,14.93,6.24,19.4,12.75,,,17.259999999999998,,16.44,15.81,19.11,,10.56,18.52,,,19.5,18.96,6.97,7.8900000000000015,15.47,15.9,5.61,16.68,,,,16.53,9.11,16.44,17.02,18.62,5.95,,18.62,12.99,11.05,17.75,,,,14.3,15.95,17.7,15.42,16.92,16.0,,,15.61,17.21,,5.17,,,,15.51,3.86,,,,,,,,,,,,,,,,,,,,,,19.11,,
11993,,,,,5.61,,12.36,2.8000000000000007,,,,19.06,2.3599999999999994,8.18,3.72,10.51,7.75,10.03,5.32,8.14,19.93,10.85,10.85,,7.12,12.84,20.03,4.69,17.36,,17.75,19.98,,19.880000000000006,16.53,19.5,,17.36,19.3,9.74,,20.22,,,,19.5,13.57,9.79,19.25,13.52,,4.79,19.98,19.880000000000006,14.16,3.5700000000000003,,,,,19.3,19.64,,,19.54,17.94,,20.17,18.82,18.52,,,,,,,,,,,11.97,,,,8.96,,,,,,,,,,,,,,,
12026,,,,,12.46,18.82,13.82,8.52,10.81,,19.64,17.12,10.13,20.130000000000006,8.33,9.83,12.99,12.07,13.62,8.23,19.06,15.76,,14.2,16.1,17.31,17.89,,17.12,,17.8,13.33,,,18.28,17.65,,,,,,,,,,19.69,13.96,17.7,15.17,16.83,,,16.63,19.98,14.79,17.75,,,,11.05,17.8,19.93,,14.59,19.880000000000006,19.2,10.17,15.61,19.4,13.23,,,,,,,,,,17.21,,,,,,,,,,,,,,,,,,,13.91,
12075,,,,,13.28,,3.86,13.96,,,,,10.56,16.97,15.71,7.55,11.19,14.54,10.17,18.62,14.35,7.65,,,,18.52,18.91,18.62,16.68,3.77,,19.5,,18.62,10.56,18.82,,19.4,18.62,5.32,,19.01,,,,18.91,19.5,18.62,18.62,19.01,18.72,,19.880000000000006,19.11,16.29,17.07,,,,,19.11,19.4,,,2.3100000000000005,19.3,18.23,19.4,18.33,,,,,,,,,,,,,,,,,,,,,,,,16.39,,,,,18.91,,
12103,,,,,14.16,18.04,14.59,2.5500000000000007,,17.259999999999998,,16.97,7.75,16.92,14.2,14.16,1.6300000000000008,14.11,14.11,14.11,18.82,,,,,17.94,20.03,18.33,19.06,,11.1,18.14,,17.36,18.96,18.72,,17.6,17.46,,,17.259999999999998,,,16.63,,,17.46,19.01,19.69,,,18.82,18.91,15.81,17.6,,,,,19.880000000000006,18.57,,,17.259999999999998,19.16,,18.18,17.5,14.59,,,,,,14.2,,,,,,,,,,,,,,,,18.23,,,,,,,,
12113,,,,,17.75,12.6,17.41,16.63,,,16.92,7.8,11.29,10.95,16.83,5.47,14.83,14.83,13.14,19.06,18.09,,2.6500000000000004,,,16.68,18.09,5.08,17.89,,13.67,10.32,,,12.21,16.19,,16.58,14.79,17.07,17.990000000000006,,13.33,,4.06,,17.8,13.33,14.3,19.06,,,14.79,5.51,,17.41,,,,9.5,16.34,10.42,,17.02,18.67,17.84,,14.16,5.66,,,,,18.52,,,,,,,,13.91,,,,,,,,,,,,,,,,,,
12129,,15.03,,,15.61,17.75,6.24,11.0,,12.65,17.07,18.14,14.25,11.19,13.33,2.5,12.84,8.620000000000001,13.04,1.6799999999999995,16.92,17.36,10.47,,12.94,18.14,18.52,17.12,16.490000000000002,,11.39,15.61,,,19.2,13.48,7.5,10.71,11.87,10.47,,16.15,10.47,,15.27,5.13,16.29,19.11,19.69,14.45,,,16.29,17.65,16.73,6.05,,1.4399999999999995,,,17.36,16.63,,,19.64,11.24,,15.56,18.82,,,,,,,,,9.93,,,,,,,,,,,12.6,,,,,,,3.72,,,,
12154,,,,,16.29,,10.22,6.34,,20.08,19.54,19.98,6.1,7.5,4.5,3.2300000000000004,7.55,10.51,14.69,5.32,15.13,16.44,,,13.18,10.37,19.54,,19.25,,19.2,16.05,,12.17,8.14,18.43,,12.99,16.29,13.14,,12.94,13.67,,19.54,15.61,,14.83,18.43,18.52,,,18.91,19.98,,6.1,,5.13,,15.27,19.79,12.89,,,18.82,19.64,,15.61,19.79,12.6,,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,
12165,,,,,11.19,,4.54,12.89,,,17.02,16.490000000000002,12.31,13.77,14.83,2.17,10.47,9.06,7.65,8.48,14.25,16.0,,,15.32,15.03,12.26,,15.61,,11.87,18.33,,12.12,12.07,16.19,,17.89,13.72,16.490000000000002,,16.19,,,15.76,16.68,,16.0,13.43,13.33,,,12.89,18.09,9.35,10.81,,,,,16.97,18.09,,,12.84,16.97,,15.56,14.54,,,,,,9.74,,,,,,,12.36,,,13.14,,,,,,,,,,,12.36,,,,
12216,,,,,14.79,18.57,15.13,11.0,,14.45,19.64,12.41,9.2,16.73,7.5,3.38,17.07,12.31,11.92,8.96,17.7,11.63,4.54,,7.8900000000000015,10.22,11.34,9.25,18.48,,5.22,16.63,,14.35,14.74,16.39,,12.99,11.68,19.2,,17.990000000000006,,9.93,18.38,14.06,8.86,8.82,18.57,18.77,11.73,9.2,17.990000000000006,11.97,11.68,17.5,,,5.56,,17.65,7.65,6.39,,16.1,13.18,,10.32,12.02,,,16.83,,,,,,15.08,,,,,,,,,,,,,,,,,,,,11.39,,
12223,,,,,12.84,,13.86,15.76,,,15.81,,11.24,15.56,5.71,9.93,14.69,12.8,14.3,13.82,14.69,10.32,15.56,,15.76,15.17,15.32,14.45,15.51,,12.26,15.37,,12.94,17.89,15.27,15.51,13.67,,15.13,,15.51,13.77,,15.37,15.17,13.28,10.71,15.37,14.98,,,15.42,15.85,,11.87,,,,,11.29,15.66,13.96,,15.08,16.05,,15.51,15.66,,,,,,,,,,,,,,,,,,,,,,,13.18,,,,,,,,
12251,,,,,7.75,,12.36,15.81,,,,12.21,14.59,9.01,13.38,13.38,13.38,10.76,13.43,12.36,16.53,19.45,,,,12.55,12.89,14.93,18.67,,13.48,14.83,,14.88,10.66,11.78,,14.88,11.68,13.04,,14.35,,,,14.2,,13.91,11.83,13.57,,,14.35,13.57,,13.77,,,,,13.57,16.1,7.55,,11.78,18.38,,10.42,15.08,11.68,,,,12.99,,10.51,,,,,,,,,,,11.78,,,,,,13.38,,,,,,,
12329,,,,,18.82,,3.91,5.13,,,,,5.95,,3.67,16.73,19.3,14.5,20.03,16.53,20.130000000000006,15.56,,,,15.51,17.41,11.68,15.47,,9.06,17.36,,20.08,19.06,18.23,,16.44,16.58,17.31,,17.46,,,16.05,,14.2,17.07,20.130000000000006,16.53,,,20.22,18.72,,8.04,,,16.05,,19.69,19.54,17.259999999999998,1.92,17.46,20.08,,19.16,17.31,17.41,5.56,,,,,,,,20.17,,,,18.82,,,,,,,,,,,,15.27,,,,,
12332,,,,,14.74,10.85,17.02,13.52,,20.17,13.18,10.56,18.72,12.84,19.01,9.93,15.61,17.259999999999998,18.04,12.94,13.96,9.5,,,16.19,18.72,13.18,11.29,19.98,,13.09,20.03,,17.94,17.36,20.17,,11.1,9.25,14.98,10.56,16.92,,,13.28,10.56,13.28,20.22,10.71,20.08,,,20.22,20.08,,16.68,,,19.25,,15.85,15.71,7.939999999999999,,18.33,16.78,,13.09,13.86,,,,,14.11,,,14.25,,,18.91,19.59,,,,,,,,,,,,,,,,,,,
12333,,,,,11.97,,10.17,12.94,,,19.69,16.29,5.27,17.31,10.37,13.28,4.64,12.17,10.22,9.5,18.82,18.57,19.35,,,20.17,16.97,17.21,19.35,,16.58,19.01,,,17.55,15.76,,6.97,15.32,14.79,,16.58,,,17.21,16.240000000000002,16.73,16.73,19.01,19.25,,,12.5,16.34,,14.2,,,,,12.75,17.6,15.22,15.95,17.12,17.94,,11.83,16.78,19.25,,,,,,,11.68,,,,,,,,,14.45,,,,,,,18.23,,,,,,,
12353,,,,,12.5,,16.34,14.11,,14.93,18.04,18.23,10.47,15.71,9.01,11.15,17.94,10.32,11.29,6.29,17.84,,,,,12.26,13.52,19.16,14.88,,18.28,17.17,,,16.39,19.01,,,17.8,14.74,,12.21,,,16.53,18.72,9.35,11.15,15.17,19.11,3.33,,15.42,18.04,,19.06,,,,,15.61,17.94,,,5.85,18.62,,10.76,18.82,,,,,,,18.09,,17.12,,,,,,,,,,,,,,,17.65,,,,,,,
12355,,,,,18.23,,17.55,8.43,,11.53,17.7,,15.08,17.07,2.41,10.17,18.77,9.35,16.53,11.53,17.89,,,,,18.14,17.94,17.89,18.23,,18.57,17.46,,,17.990000000000006,17.94,10.9,17.75,18.91,17.990000000000006,14.3,18.82,,,18.48,17.07,,17.12,17.990000000000006,17.46,,,17.46,10.51,,17.89,,,,,17.75,16.92,,,17.6,18.52,,9.79,19.06,,,,,,,,,18.14,,,,,,,,,,,,,,,,,,,,,,
12375,,,,,14.35,,19.83,11.29,,19.5,15.27,14.59,12.89,17.75,3.04,15.76,8.43,14.69,11.19,12.46,14.98,,,,12.89,17.07,14.11,14.83,14.4,,16.63,8.48,,,15.22,14.2,,,15.76,14.5,,15.42,,,14.93,16.19,15.85,15.42,18.33,14.25,12.6,,12.55,15.37,,15.47,,,,,15.13,12.89,,,19.25,13.72,,14.3,13.52,,,,16.87,,,,,15.47,,,,,19.79,,,15.61,,,,,,,,,,,14.98,,,
