,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
11647,18.48,18.48,18.52,18.48,17.55,18.52,17.21,18.67,18.48,18.62,16.73,18.14,18.72,18.14,18.77,5.03,17.7,3.77,17.65,17.31,16.73,18.62,2.9399999999999995,18.48,18.62,18.14,16.73,18.38,18.38,18.57,18.14,16.73,18.43,18.62,18.38,16.73,18.48,17.94,18.52,16.73,18.09,18.52,18.43,18.43,18.43,18.57,4.98,17.36,17.5,18.38,18.62,18.62,8.620000000000001,18.52,18.43,18.52,18.48,18.43,18.62,18.48,18.52,18.43,18.52,18.48,18.52,17.46,17.21,16.68,18.14,18.67,18.57,18.82,17.94,17.75,18.82,18.91,18.91,18.72,18.18,18.09,18.09,18.09,17.46,17.65,17.6,16.83,18.23,18.28,18.23,18.33,18.33,18.28,18.23,18.23,18.18,18.33,18.82,18.57,18.48,19.16
11658,15.47,19.16,19.4,18.33,19.59,19.69,13.23,13.18,16.68,16.39,16.92,19.64,16.29,15.81,19.25,4.4,9.5,15.42,11.97,5.66,19.93,19.06,12.46,11.73,16.78,15.13,15.08,13.23,16.83,12.21,19.3,19.25,16.53,17.6,17.41,14.54,11.53,19.83,15.9,19.74,14.98,17.8,19.01,18.77,19.59,16.92,17.12,19.16,19.4,19.54,16.0,14.11,19.54,19.45,10.32,19.74,12.84,19.35,19.2,19.74,15.95,18.09,18.77,14.01,14.93,19.59,15.32,19.3,16.0,14.5,5.47,19.06,15.42,3.82,6.49,11.83,14.83,12.8,4.54,16.0,12.26,17.84,19.5,15.9,7.7,4.5,10.42,19.5,11.29,18.67,17.89,13.91,12.31,14.06,2.6500000000000004,16.240000000000002,3.72,18.82,15.22,13.04
11665,20.17,20.17,20.27,8.28,14.35,16.92,6.87,10.56,17.17,8.379999999999999,20.130000000000006,19.01,13.18,9.88,12.94,12.84,6.53,17.5,15.51,19.69,19.98,20.17,9.35,8.48,19.25,16.63,20.37,19.98,18.48,20.130000000000006,19.98,20.17,15.37,20.17,19.98,20.08,12.36,20.130000000000006,20.130000000000006,16.78,20.17,19.01,17.84,16.78,20.27,9.59,12.89,19.3,20.22,19.93,19.54,14.74,20.08,20.37,19.79,20.17,6.24,17.5,16.29,9.11,20.27,20.22,19.880000000000006,18.33,20.08,20.32,9.54,16.1,20.08,19.98,14.59,19.45,18.77,17.31,1.83,19.98,19.93,20.22,20.03,19.79,19.98,16.92,20.130000000000006,19.5,19.880000000000006,20.17,19.01,19.25,19.4,19.59,18.33,6.97,19.69,20.08,19.4,18.91,19.98,11.44,10.32,20.22
11682,20.08,19.98,19.880000000000006,20.08,19.59,19.880000000000006,19.59,19.880000000000006,20.08,19.59,19.98,19.79,19.59,19.880000000000006,19.59,19.59,19.880000000000006,19.59,19.59,19.59,19.98,20.08,19.880000000000006,19.880000000000006,19.98,19.98,19.59,20.08,19.98,19.79,19.880000000000006,19.59,19.880000000000006,19.880000000000006,19.98,20.08,19.880000000000006,19.79,19.880000000000006,19.98,19.98,19.59,19.880000000000006,19.79,20.08,19.880000000000006,19.79,19.59,19.880000000000006,19.59,19.98,19.98,19.69,20.08,19.79,20.08,19.880000000000006,20.17,19.98,19.79,19.98,19.98,19.4,19.98,19.98,19.3,19.98,19.880000000000006,19.69,20.08,19.59,19.93,19.93,20.03,19.83,19.83,19.83,19.83,19.74,19.93,19.74,19.59,19.64,19.93,19.59,19.5,20.130000000000006,20.03,20.03,19.93,19.83,20.130000000000006,20.08,19.98,19.880000000000006,19.880000000000006,20.08,19.98,20.27,19.880000000000006
11696,10.85,16.78,17.36,10.47,19.4,20.130000000000006,1.5299999999999994,13.09,10.32,20.130000000000006,20.03,17.6,19.35,20.130000000000006,12.41,1.34,19.69,5.76,16.0,10.71,19.74,15.61,15.37,19.83,10.81,20.17,19.74,20.17,19.69,17.02,20.17,19.69,1.1899999999999995,17.17,19.64,19.5,10.56,20.08,19.5,19.35,10.76,20.03,20.17,4.4,19.98,19.64,20.17,19.54,20.08,14.54,17.41,15.76,20.17,11.68,20.17,15.95,10.47,1.1899999999999995,15.81,10.76,20.22,19.59,13.91,18.28,20.08,19.45,17.8,20.08,19.74,18.09,19.880000000000006,19.69,19.79,15.95,19.5,19.83,19.79,19.880000000000006,19.79,19.880000000000006,19.93,19.93,19.74,19.69,17.21,12.8,19.4,16.29,19.79,19.74,19.64,19.74,19.69,16.73,15.08,19.69,1.3900000000000006,15.17,15.13,17.5
11759,17.02,12.55,15.71,16.83,9.69,15.76,18.67,11.92,14.59,19.64,19.5,19.64,18.86,18.23,12.02,10.76,12.7,11.39,11.39,9.69,19.25,19.83,13.57,15.27,17.7,14.88,20.17,14.45,18.09,19.45,18.43,15.81,16.15,19.25,14.59,18.38,12.7,16.83,17.21,18.23,13.33,19.54,10.61,18.04,17.36,18.23,12.89,15.76,17.990000000000006,18.91,18.67,8.91,19.98,19.35,19.4,19.25,17.7,9.74,13.04,10.13,11.39,18.43,12.07,19.4,15.27,19.59,17.7,16.0,19.54,10.37,11.39,18.38,18.38,18.38,18.38,18.38,18.38,18.38,12.8,12.8,15.22,17.12,17.12,13.43,13.43,13.43,20.08,12.07,12.07,12.07,15.37,18.67,14.74,12.12,17.31,19.16,16.44,18.77,15.51,18.48
11801,18.52,17.94,17.84,16.1,14.74,18.43,17.17,12.99,15.42,15.71,17.07,15.71,12.99,13.57,11.05,10.37,12.99,11.05,15.9,8.82,16.58,11.44,17.36,17.07,8.43,17.07,14.93,14.45,19.5,15.71,18.14,14.54,17.259999999999998,12.99,16.68,17.46,17.07,18.62,17.07,18.14,19.98,17.07,16.1,16.29,14.74,18.91,10.17,16.78,14.93,18.04,19.01,16.0,16.29,19.59,15.71,15.61,19.11,7.75,14.93,17.07,19.98,18.04,10.27,14.83,16.29,16.39,14.93,16.78,14.16,15.81,15.08,17.89,18.96,13.62,18.57,15.56,18.09,18.09,18.09,16.44,18.67,14.93,18.77,18.77,19.54,14.88,20.22,18.86,17.89,19.25,16.15,14.5,12.94,14.79,18.28,18.38,15.27,17.41,17.5,17.89
11810,20.130000000000006,18.86,14.2,20.130000000000006,19.35,20.27,19.83,10.51,11.1,20.22,19.11,18.09,5.17,20.03,4.25,14.01,19.16,14.16,20.08,18.18,20.17,19.880000000000006,16.44,11.1,20.03,13.23,19.79,15.66,20.08,16.39,17.65,20.130000000000006,11.53,19.98,20.27,20.03,17.7,16.92,20.08,18.77,20.22,20.22,12.46,12.7,20.22,20.08,20.17,14.74,20.22,20.130000000000006,17.21,20.27,20.17,20.130000000000006,11.24,20.22,11.1,11.24,12.31,12.99,20.03,20.17,20.130000000000006,14.79,20.03,20.130000000000006,17.41,20.22,20.08,15.95,8.33,20.08,20.08,18.28,20.22,20.130000000000006,18.23,20.17,19.79,20.17,16.78,17.17,19.93,16.240000000000002,17.21,19.16,20.32,16.1,20.32,20.03,20.03,15.08,20.03,19.98,18.86,19.98,19.98,20.08,19.64,19.74
11870,20.27,20.37,20.130000000000006,20.32,16.83,18.09,18.72,18.33,10.37,13.57,20.27,20.17,4.5,20.22,4.54,4.64,17.46,3.96,17.31,18.72,20.32,19.98,20.03,3.4800000000000004,20.27,15.03,19.83,19.83,17.17,20.27,20.08,19.83,15.13,14.79,20.32,18.86,19.64,18.86,18.86,13.91,20.27,20.27,20.27,5.37,19.3,20.08,19.35,20.22,20.22,20.27,20.22,18.57,20.03,20.32,20.08,19.59,1.0500000000000007,7.07,20.17,20.37,20.27,19.06,19.11,20.27,20.22,18.96,1.7799999999999994,20.32,20.27,19.93,20.37,20.32,20.37,5.13,20.37,20.32,20.22,18.72,20.22,20.32,20.32,20.32,20.32,11.0,18.86,6.68,16.240000000000002,14.16,20.37,18.43,19.4,20.37,20.37,11.44,14.35,20.32,20.17,20.32,20.22,20.27
11895,1.8699999999999992,5.71,11.53,11.63,12.84,19.98,15.22,10.27,15.27,15.32,14.25,8.14,10.17,19.79,12.99,12.89,10.42,14.01,15.47,18.28,15.32,19.69,19.59,19.3,15.42,10.85,19.69,2.5,13.18,19.98,11.24,19.35,15.32,19.79,19.2,19.83,6.05,19.880000000000006,19.98,12.41,19.98,19.98,11.83,10.32,14.35,11.49,15.27,19.880000000000006,19.93,19.79,19.83,19.93,20.03,19.79,19.4,15.03,14.64,10.95,8.72,19.3,20.03,19.93,9.79,12.02,14.74,12.75,12.17,19.64,11.58,12.89,19.83,19.74,19.74,19.59,19.59,19.64,19.93,19.93,20.130000000000006,19.69,20.03,19.64,19.79,19.64,19.69,19.74,19.74,20.130000000000006,19.98,19.98,20.08,19.98,19.83,19.4,19.4,12.6,19.83,1.4399999999999995,15.37,16.83
11914,18.52,13.14,19.93,15.42,19.98,8.72,1.4399999999999995,8.77,14.79,7.84,14.98,19.83,11.53,16.05,17.07,2.7,16.78,14.5,17.7,17.6,19.93,19.35,15.37,11.97,19.5,20.37,20.22,17.17,20.32,13.91,13.91,18.23,20.27,18.67,19.06,18.48,14.98,15.27,20.03,18.09,2.17,17.31,19.06,1.4399999999999995,14.88,20.17,17.46,18.52,16.83,18.23,14.45,16.78,18.82,14.25,15.32,20.22,1.83,15.37,12.31,17.75,13.14,17.8,14.2,7.5,17.55,18.62,10.22,15.61,16.73,17.55,17.6,17.7,17.8,16.1,20.32,20.27,17.84,19.16,17.17,20.32,20.08,17.41,20.22,20.32,14.59,9.2,20.37,10.66,18.14,17.8,18.23,20.32,13.72,15.37,20.37,18.52,19.83,20.27,17.46,16.1
11936,14.69,2.3599999999999994,16.44,15.76,16.73,14.5,17.36,1.8699999999999992,17.21,19.5,19.3,18.96,14.74,14.93,11.73,13.96,16.73,14.5,16.68,15.71,17.5,18.72,17.21,9.5,11.0,14.98,17.36,17.31,11.73,19.16,17.02,16.83,2.210000000000001,19.11,16.87,16.87,9.01,14.64,18.57,11.73,11.92,18.91,14.83,11.39,18.86,17.36,17.21,16.39,16.53,19.2,19.35,16.53,18.62,18.77,16.87,16.0,16.1,17.259999999999998,11.58,2.460000000000001,19.06,14.01,14.3,14.5,16.73,18.91,4.5,16.490000000000002,16.87,19.35,14.69,18.77,16.68,9.59,18.77,19.69,18.57,16.39,16.39,19.11,16.87,16.53,19.45,16.53,10.71,18.77,18.77,11.15,2.41,17.07,17.02,16.78,19.25,18.28,18.33,17.36,16.87,19.54,16.44,18.52
11948,13.72,13.86,13.23,16.53,17.94,16.87,16.240000000000002,14.93,16.44,16.0,17.55,15.22,14.4,17.17,14.06,16.83,14.79,16.97,15.85,17.02,16.53,17.5,15.08,13.57,15.76,14.11,14.35,16.73,12.46,16.34,16.240000000000002,16.68,16.92,14.88,12.36,13.82,14.45,17.5,17.46,17.259999999999998,16.73,14.25,16.58,13.67,16.53,15.08,16.73,16.73,14.45,15.08,14.25,14.74,13.09,16.53,15.76,13.57,16.78,15.17,16.68,13.86,15.61,16.73,15.13,17.7,15.9,15.17,12.31,15.95,15.17,15.17,9.88,17.75,18.48,17.8,17.36,15.76,15.27,17.17,16.490000000000002,17.8,15.76,17.7,17.07,12.65,16.78,15.71,13.62,16.490000000000002,19.01,17.07,18.52,15.9,18.62,17.17,17.8,17.990000000000006,19.16,13.57,15.17,13.23
11951,18.91,19.3,19.25,19.2,4.93,19.59,1.92,15.51,14.01,19.25,19.54,19.54,5.37,19.45,2.9399999999999995,16.87,15.13,5.85,12.07,15.08,19.54,19.880000000000006,19.4,19.3,19.54,19.74,15.37,19.880000000000006,18.04,19.3,19.16,15.61,20.03,19.54,18.96,17.07,19.93,19.3,19.59,19.35,19.35,19.59,19.5,19.54,19.4,19.54,19.35,19.2,19.64,20.03,15.32,5.42,18.33,19.3,19.93,20.08,19.54,4.01,19.93,20.08,19.74,18.91,19.54,19.93,19.01,18.62,19.45,19.3,19.54,19.54,,,20.32,13.96,13.91,15.56,4.06,14.11,17.65,16.83,5.66,13.82,8.52,17.75,16.53,3.77,16.39,19.35,17.46,18.33,19.3,16.490000000000002,16.73,7.17,16.29,15.61,7.41,6.0,9.4,18.38
11966,18.38,18.82,18.57,18.72,8.04,19.45,20.17,12.65,18.67,19.59,19.83,18.96,6.44,19.25,1.6799999999999995,12.46,17.89,16.83,19.93,16.97,18.86,20.08,19.79,19.93,19.45,19.3,19.59,19.54,19.74,19.45,19.5,1.4399999999999995,18.14,18.96,19.79,16.53,18.86,19.83,19.11,19.35,19.2,19.06,19.93,18.48,19.83,19.25,20.130000000000006,19.5,19.2,19.79,19.69,19.59,19.25,20.08,19.74,19.83,1.7300000000000004,18.28,19.69,19.79,18.52,17.46,19.11,19.93,19.11,19.16,19.93,19.74,19.4,19.93,11.83,10.85,11.24,10.42,11.63,9.25,11.68,12.65,12.41,10.95,10.42,10.08,9.5,10.32,19.3,9.4,9.35,10.22,11.58,16.58,10.9,9.88,9.45,9.93,9.83,9.88,10.37,2.5500000000000007,18.62,18.57
12020,14.93,17.17,16.78,15.03,12.31,17.21,8.23,12.89,16.15,17.75,18.72,17.41,6.73,18.23,8.43,8.43,12.21,10.85,11.29,7.99,17.12,16.19,16.29,11.53,16.1,16.05,15.03,14.59,16.34,14.54,17.7,18.62,15.85,16.97,19.01,16.1,15.81,18.72,17.17,16.73,15.85,19.16,9.16,15.17,17.07,15.03,16.19,16.53,17.07,18.18,16.97,15.71,15.47,17.259999999999998,17.65,17.94,16.05,11.68,16.1,15.17,16.44,14.59,16.58,16.29,15.22,16.97,15.85,14.11,17.41,17.6,15.32,13.91,19.01,20.130000000000006,19.83,19.54,20.22,9.98,17.259999999999998,19.93,16.05,16.1,18.09,16.53,16.63,16.19,19.880000000000006,17.65,15.9,16.78,18.09,17.12,19.16,16.87,20.17,14.5,14.3,17.65,14.4,14.59
12062,2.17,2.119999999999999,19.79,18.96,19.01,19.69,3.33,7.8,19.5,19.3,10.95,19.16,1.6799999999999995,19.64,9.2,12.94,8.67,14.74,12.6,2.3100000000000005,19.64,19.54,19.59,19.83,19.83,11.63,19.25,19.880000000000006,3.43,19.64,17.7,19.74,18.96,17.55,17.5,15.85,19.4,19.11,18.82,20.27,2.7,17.65,9.25,19.74,19.79,20.22,19.93,14.88,19.93,17.6,19.25,4.98,9.5,19.64,2.41,18.91,18.43,19.4,19.45,3.33,19.25,19.4,19.98,19.11,20.03,16.78,19.35,19.98,19.880000000000006,19.2,13.62,20.08,20.27,20.27,2.7,20.22,19.98,20.03,18.43,20.130000000000006,20.08,20.130000000000006,20.130000000000006,20.17,12.99,20.130000000000006,20.130000000000006,19.79,19.880000000000006,20.130000000000006,20.03,19.69,19.74,19.79,17.46,16.39,19.69,17.94,12.94,11.34
12086,17.8,18.82,18.67,18.57,14.16,16.63,13.28,16.05,18.14,17.17,16.39,16.68,10.37,17.84,16.78,12.99,10.85,14.64,17.8,10.13,18.04,16.97,17.990000000000006,17.259999999999998,16.63,18.14,19.11,8.91,18.14,8.67,18.62,16.44,17.6,17.5,18.72,16.39,15.32,17.65,18.09,19.3,14.98,18.96,15.81,10.37,10.17,18.23,14.64,18.04,16.83,10.56,17.17,18.18,17.55,13.18,18.43,8.43,11.97,14.4,17.21,10.51,17.6,17.75,5.32,16.29,18.77,11.87,17.94,15.51,12.07,17.6,6.24,16.19,17.990000000000006,8.67,17.46,18.91,16.15,16.0,15.9,11.97,18.28,12.7,16.34,17.89,17.259999999999998,17.36,18.91,13.67,1.92,11.58,18.38,19.06,19.3,16.34,11.73,17.7,18.18,18.77,18.77,18.57
12089,18.43,19.98,20.17,19.2,15.76,19.93,3.09,11.24,19.3,19.79,20.08,12.99,13.33,17.84,4.83,5.85,16.15,5.37,15.37,9.06,20.130000000000006,15.56,15.47,13.72,18.28,20.37,19.79,20.37,20.17,18.52,20.03,20.03,19.2,16.0,20.27,15.37,11.05,11.92,19.93,19.98,17.12,20.130000000000006,18.48,19.16,12.94,20.130000000000006,6.39,19.83,4.35,16.63,20.32,15.61,11.63,19.98,20.130000000000006,17.6,19.69,3.67,16.240000000000002,18.52,20.03,15.37,20.17,18.57,20.03,10.27,18.18,10.56,19.880000000000006,13.33,3.43,18.77,17.5,10.66,15.37,13.43,19.4,15.08,19.4,19.69,17.07,10.9,19.25,10.42,10.51,2.7,15.76,6.68,18.57,10.81,19.79,15.51,10.51,3.18,10.71,12.12,19.69,20.130000000000006,10.32,20.17
12174,12.8,19.83,15.17,20.130000000000006,3.82,18.77,17.75,11.49,15.32,19.64,18.77,18.62,14.3,20.22,20.17,1.1899999999999995,14.06,12.7,20.27,15.32,13.96,20.17,20.08,19.880000000000006,20.08,20.32,20.32,20.03,18.38,16.63,18.28,19.59,1.0500000000000007,20.130000000000006,18.72,18.28,12.75,19.93,19.83,19.98,1.0999999999999996,20.32,7.26,11.1,20.27,20.130000000000006,20.22,17.89,17.990000000000006,19.25,15.37,18.57,19.93,19.93,13.77,20.32,1.3900000000000006,12.89,20.22,20.17,20.27,20.32,20.22,6.92,19.880000000000006,20.37,13.91,19.3,15.51,17.21,13.52,16.39,15.51,17.259999999999998,8.620000000000001,20.27,11.63,16.87,17.02,15.85,20.17,8.91,20.08,18.09,12.55,9.01,15.71,15.13,20.22,15.42,19.79,11.87,20.27,15.37,13.77,20.17,12.26,13.62,20.22,13.67
12188,15.51,15.32,14.74,15.66,15.76,18.43,18.18,15.76,15.47,14.98,18.57,17.55,5.9,18.14,4.88,15.71,13.91,4.35,17.84,17.94,16.87,16.63,9.11,13.43,14.01,16.92,18.52,17.41,16.34,15.08,16.39,16.97,15.08,15.71,16.83,17.89,16.44,5.61,19.01,10.32,15.08,17.55,15.61,15.27,14.5,17.41,5.13,16.92,16.83,11.34,14.74,19.25,8.33,17.259999999999998,14.74,17.84,15.27,7.939999999999999,14.69,16.44,16.78,17.41,13.28,14.79,17.46,17.65,15.9,15.42,17.02,12.21,18.28,18.28,18.23,14.45,18.23,18.23,16.1,18.23,18.23,18.23,18.57,18.48,17.6,17.259999999999998,17.65,17.17,17.8,15.9,17.94,17.89,17.990000000000006,18.23,16.68,18.14,18.18,18.67,19.54,18.72,16.73,17.36
12208,20.17,20.08,15.13,20.32,19.93,20.03,19.79,18.96,17.02,10.81,17.12,19.4,16.73,19.98,19.11,10.03,18.09,10.61,19.06,14.45,17.5,20.22,19.880000000000006,13.14,20.22,19.64,19.880000000000006,10.32,17.41,14.69,19.25,18.96,15.71,19.45,15.95,18.28,16.53,16.240000000000002,19.83,19.3,19.79,19.98,20.130000000000006,18.72,15.47,20.17,19.5,13.62,19.74,20.130000000000006,19.93,20.03,13.38,19.4,19.83,12.8,4.4,9.45,11.39,20.22,19.11,11.1,19.83,19.3,18.38,9.54,17.75,13.91,20.08,19.74,8.48,20.08,11.44,17.7,11.19,11.19,11.19,10.61,10.76,9.98,19.45,18.48,19.06,10.27,9.16,18.62,19.01,19.59,19.59,18.43,18.91,11.29,13.23,19.3,17.12,17.55,16.490000000000002,20.22,14.79,14.59
12252,13.38,13.04,18.33,14.83,14.98,17.36,15.27,9.83,18.62,10.85,16.39,18.14,10.61,14.5,13.67,14.16,10.32,13.72,16.92,16.19,13.67,13.91,14.59,17.89,15.76,18.72,17.36,17.89,12.41,13.82,18.62,18.77,9.93,17.55,15.81,18.57,17.07,17.7,15.61,15.51,11.0,18.28,15.71,10.03,16.53,18.82,16.68,12.55,18.52,19.45,11.29,11.1,17.7,19.01,18.86,15.66,15.47,16.34,15.61,13.82,18.14,18.48,17.5,10.9,18.52,14.35,18.04,14.3,17.31,16.15,15.47,18.91,16.63,15.42,18.43,19.4,17.31,18.38,16.63,14.25,19.01,15.95,15.03,16.490000000000002,15.76,15.51,17.55,16.15,16.92,14.79,9.74,16.58,11.29,17.65,15.37,17.21,14.45,10.32,11.05,10.47
12275,15.81,14.45,19.3,15.81,16.63,14.83,18.77,16.44,15.85,14.83,18.77,18.57,14.16,18.77,14.16,9.01,13.57,14.59,18.77,18.77,15.95,14.83,14.83,15.85,19.06,16.53,18.43,14.5,17.21,12.21,12.02,16.97,17.31,18.62,18.43,18.43,12.12,18.57,14.83,19.25,14.83,18.62,12.21,19.25,16.490000000000002,17.17,16.68,16.39,16.39,11.68,14.83,14.83,14.54,18.57,17.31,18.43,19.3,15.37,12.21,12.12,18.67,16.53,11.53,17.17,16.490000000000002,12.02,10.9,14.88,16.63,14.83,19.11,19.11,9.98,18.57,18.57,18.57,18.67,16.39,18.82,18.82,18.82,19.16,19.16,16.39,19.16,19.83,19.83,19.83,19.83,19.83,19.83,17.07,19.59,18.52,18.52,18.52,18.67,18.67,16.87,16.240000000000002
12303,20.130000000000006,16.490000000000002,17.89,14.5,17.89,15.76,16.240000000000002,12.75,8.28,17.17,18.23,16.97,7.21,20.130000000000006,14.64,6.34,12.99,16.68,15.37,11.0,18.82,16.1,13.04,7.65,17.02,18.86,18.67,17.55,18.48,17.75,18.72,16.05,17.02,20.08,17.5,18.86,17.36,9.88,16.73,19.16,18.62,20.08,9.3,20.08,18.38,18.77,13.28,17.6,16.63,18.86,11.24,16.97,16.53,18.91,16.490000000000002,19.93,6.29,7.75,16.53,7.75,18.09,17.94,19.83,20.17,20.08,19.59,8.86,17.8,17.94,11.68,8.48,14.59,16.58,10.32,11.78,16.39,13.91,10.85,11.78,14.2,19.98,16.68,17.6,12.7,16.58,9.3,16.1,16.490000000000002,20.03,13.28,16.92,14.83,17.65,7.99,15.81,16.240000000000002,18.67,14.25,14.79,13.33
12357,16.97,16.97,17.6,17.6,13.77,18.91,15.17,13.62,18.57,18.91,19.01,18.14,16.73,18.14,14.93,16.1,13.18,15.17,15.17,15.17,18.28,18.14,18.91,18.91,18.14,18.28,18.67,18.96,17.65,18.43,18.14,16.68,18.91,18.14,18.82,18.57,14.79,18.28,17.65,15.76,18.91,18.67,18.91,17.6,18.14,19.3,16.240000000000002,18.14,18.23,19.06,17.6,18.91,18.96,18.43,18.91,17.75,16.97,16.97,18.91,17.6,16.29,18.67,15.61,18.91,18.96,19.25,15.47,19.64,18.57,18.91,8.82,19.83,19.83,19.83,19.83,19.83,19.83,19.83,19.83,19.83,19.3,16.78,19.3,19.2,19.2,19.2,19.2,19.2,19.83,19.2,19.2,19.74,19.74,19.25,19.25,19.25,19.25,19.25,18.57,17.84
12368,14.4,19.2,18.82,9.2,16.68,17.17,13.86,11.63,13.67,19.5,19.11,19.4,7.07,19.64,9.54,9.88,12.21,10.81,14.11,11.97,11.39,19.5,18.91,11.73,18.82,14.11,18.57,16.63,18.82,13.57,16.490000000000002,19.2,14.3,17.41,11.83,18.91,16.73,16.1,17.02,19.5,19.4,11.39,13.67,9.4,16.68,19.25,12.07,13.38,16.68,17.02,12.21,19.4,19.69,18.77,16.05,16.53,19.45,11.58,16.58,19.64,18.82,10.81,13.57,19.69,17.12,18.77,16.92,19.11,16.78,11.19,9.83,9.5,11.68,11.29,19.01,19.4,11.49,16.19,16.92,16.240000000000002,18.72,19.25,17.89,16.58,14.4,14.93,17.21,18.82,14.2,16.68,17.259999999999998,6.58,13.43,14.4,13.67,18.48,9.35,9.06,11.97,19.35
12377,14.79,11.73,16.53,14.01,16.490000000000002,14.59,3.33,10.03,14.59,9.98,17.07,17.17,13.43,19.01,13.77,15.85,13.28,7.55,7.12,12.89,18.96,14.01,16.240000000000002,18.82,17.65,12.75,17.94,17.12,14.54,19.93,18.48,16.87,17.6,11.83,10.27,15.27,8.52,18.48,18.91,19.11,15.42,18.72,11.24,12.36,17.41,14.64,17.259999999999998,18.18,15.56,16.63,15.85,18.04,17.84,17.36,12.7,6.15,14.3,3.91,13.33,7.55,17.41,15.03,8.43,16.39,9.16,15.08,18.67,18.57,15.27,17.259999999999998,15.76,19.98,19.3,12.89,19.3,19.06,19.3,18.91,19.01,20.130000000000006,19.880000000000006,19.69,17.41,18.52,19.98,19.25,19.35,19.2,18.33,17.5,19.79,18.28,19.16,18.14,18.77,18.72,18.43,16.87,18.82,16.29
12402,2.460000000000001,19.45,18.62,19.3,19.01,19.35,10.03,2.26,18.38,19.25,19.64,19.83,19.54,18.38,18.52,2.02,19.2,18.18,18.91,19.79,19.93,19.45,19.25,1.7300000000000004,19.74,19.74,19.3,18.77,1.7300000000000004,18.62,19.98,18.72,19.45,18.72,19.79,18.23,20.130000000000006,1.4399999999999995,19.01,1.5299999999999994,19.64,19.59,19.59,20.08,1.92,19.5,20.27,1.58,19.64,19.59,20.03,19.93,19.35,19.83,19.16,19.54,19.69,19.01,18.62,18.67,18.86,19.25,19.79,2.0700000000000003,19.35,19.16,19.54,19.01,18.82,19.5,19.06,19.59,19.01,18.86,19.54,19.4,19.69,19.11,19.25,20.130000000000006,18.09,9.74,19.01,19.74,19.5,19.16,19.2,1.8699999999999992,18.62,18.86,18.91,18.82,19.74,19.83,19.4,19.83,18.77,19.54,19.64,19.11
12423,20.17,14.88,20.17,13.38,5.37,19.3,10.27,6.58,11.49,9.3,20.22,20.130000000000006,13.77,20.03,15.27,14.74,11.44,10.81,12.75,12.31,19.74,19.5,20.17,19.2,20.03,18.52,20.03,20.08,20.17,19.98,18.57,19.59,15.13,9.88,9.69,17.75,12.07,20.130000000000006,20.130000000000006,20.130000000000006,13.96,15.9,10.81,8.33,18.96,19.83,20.130000000000006,20.17,19.64,19.5,9.35,18.28,19.54,20.08,20.17,20.08,16.29,10.22,20.130000000000006,7.8,20.17,17.990000000000006,16.0,16.63,20.17,19.69,12.07,19.98,17.55,10.32,12.02,16.44,20.08,10.66,16.05,19.93,19.69,17.75,17.75,17.02,20.08,20.08,19.880000000000006,14.83,13.82,7.3599999999999985,17.5,15.95,20.130000000000006,17.21,20.130000000000006,15.9,20.130000000000006,11.05,17.65,16.490000000000002,16.1,20.130000000000006,9.54,14.69
12427,18.43,19.45,18.77,18.91,16.58,18.09,11.49,12.99,17.65,17.36,17.07,17.75,14.88,17.65,14.16,6.29,12.6,15.32,14.4,13.33,12.46,17.21,17.259999999999998,18.43,17.990000000000006,15.27,19.2,16.05,18.48,17.94,16.53,16.34,18.23,18.62,15.13,18.62,17.6,17.21,17.36,17.75,18.96,16.1,18.62,18.28,18.91,18.33,14.93,16.53,18.91,15.32,17.31,12.17,18.57,16.63,18.23,18.86,18.57,17.75,18.72,17.94,19.11,18.77,18.77,18.86,18.48,18.57,17.07,17.41,18.62,18.57,9.01,15.76,15.56,18.96,17.259999999999998,17.31,17.46,16.19,14.64,13.48,15.71,18.72,15.27,18.04,18.04,17.65,17.55,17.55,11.73,18.82,18.77,17.8,17.990000000000006,18.67,16.53,17.36,17.31,16.87,15.37,11.53
12469,17.6,16.05,16.97,17.07,16.53,18.43,10.47,15.51,17.17,16.15,16.1,16.92,13.23,17.89,15.66,13.72,15.51,14.25,17.6,15.95,16.68,17.75,15.9,17.31,17.259999999999998,15.03,17.8,17.02,17.7,17.02,17.6,18.57,17.46,17.75,16.97,15.76,18.96,17.259999999999998,16.97,18.72,18.14,17.65,17.89,13.62,18.23,10.61,18.67,17.259999999999998,19.25,18.14,15.47,18.33,17.94,17.94,16.0,16.92,15.03,11.73,16.68,17.8,17.84,17.8,17.6,18.18,18.28,17.65,17.31,16.0,16.1,17.41,17.17,17.94,17.94,15.03,17.8,16.1,18.14,18.04,18.57,17.75,18.14,17.5,16.68,16.53,17.31,16.19,12.94,17.41,17.75,17.990000000000006,17.94,9.45,17.55,18.91,17.46,19.06,17.75,15.76,14.83,17.8
