,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
9602,19.4,1.4399999999999995,18.96,1.83,14.06,1.4900000000000002,1.8699999999999992,14.88,16.78,19.25,20.130000000000006,1.5299999999999994,2.26,1.8699999999999992,1.9700000000000009,14.01,2.02,18.62,18.62,18.62,1.4399999999999995,1.4399999999999995,19.79,18.96,1.34,1.4900000000000002,19.74,14.11,1.1899999999999995,19.3,1.58,19.69,15.56,18.09,6.0,19.83,16.39,19.01,1.5299999999999994,19.79,1.3900000000000006,1.5299999999999994,10.32,18.96,18.62,1.5299999999999994,18.77,18.62,18.86,1.4900000000000002,1.34,1.3900000000000006,1.6300000000000008,19.3,1.58,1.5299999999999994,19.4,18.43,19.5,6.39,13.18,19.83,12.6,10.56,1.2899999999999991,13.43,1.4399999999999995,18.62,1.92,19.54,,,,,,,,,,,,,18.48,,,,,,,,,18.57,,,,,19.83,,,
9652,16.63,6.05,17.8,18.23,8.23,2.6,14.2,14.69,6.15,19.11,13.33,18.43,1.1500000000000004,6.63,1.4900000000000002,10.85,14.5,12.12,1.83,11.05,15.37,6.24,15.27,3.43,14.11,13.82,6.29,1.6300000000000008,6.0,11.92,3.62,6.68,12.26,1.8699999999999992,4.3,17.36,19.45,5.03,11.44,15.32,17.94,17.8,5.17,17.36,8.04,15.32,1.8699999999999992,4.16,6.24,15.95,11.44,5.47,14.69,7.65,6.29,15.9,17.8,11.78,9.59,15.13,5.17,12.89,1.6300000000000008,16.19,7.3599999999999985,14.59,17.17,13.28,14.35,13.33,,11.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9661,11.0,7.17,8.77,11.53,13.57,16.97,8.91,6.49,9.4,11.34,9.4,8.82,4.35,11.49,8.28,8.48,9.25,8.67,11.49,12.12,12.07,14.45,6.73,9.25,8.86,11.19,18.52,11.24,8.77,14.2,18.62,13.82,9.11,6.73,6.24,6.58,9.79,9.4,13.62,9.45,6.68,6.63,9.35,8.91,9.01,8.67,11.83,9.69,8.52,8.82,12.17,14.4,6.58,14.3,8.67,10.81,9.25,11.97,8.91,8.77,14.01,11.19,8.91,9.59,11.78,13.82,13.77,14.01,9.2,14.16,,,,,,,,,,,,,,,,,,,,,,13.62,,,,,,,,
9677,12.7,9.3,12.07,9.74,15.95,12.8,8.09,7.17,8.23,9.11,12.8,10.81,10.08,11.97,14.83,13.72,6.49,13.48,12.5,13.52,16.68,14.74,11.19,10.51,11.49,11.78,16.44,16.15,13.77,11.49,11.73,16.39,9.01,11.73,16.19,17.36,8.67,14.45,14.74,12.8,5.76,16.44,12.12,8.72,15.71,13.14,16.73,15.71,17.8,17.31,7.75,10.76,17.8,14.45,11.29,16.490000000000002,7.8,7.31,12.21,4.59,17.46,18.14,13.52,8.620000000000001,17.94,17.75,9.3,18.48,16.92,10.66,,,,,,,,13.57,,,,,,,,,,,,,,,,,,,,,,
9700,,,17.84,16.53,11.39,15.85,,11.73,,11.34,19.74,20.42,12.21,18.91,12.26,8.86,19.93,15.47,20.56,,20.17,14.45,20.85,20.130000000000006,,13.33,19.16,11.24,,13.14,16.63,,17.84,,16.05,,19.11,20.56,20.32,18.82,18.14,,20.42,15.9,20.85,20.03,16.63,20.37,16.34,19.25,11.49,20.17,15.27,19.93,19.83,12.8,12.5,12.26,18.18,19.45,13.62,,19.35,20.03,12.55,17.8,13.52,,19.01,17.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9706,14.83,6.58,16.0,14.93,9.54,10.27,5.32,11.19,12.21,13.77,15.22,10.9,3.67,12.36,3.72,8.82,11.87,5.66,9.69,11.34,14.54,10.27,16.68,16.87,10.56,14.79,15.32,7.12,4.74,12.75,11.92,9.93,7.26,11.97,13.57,10.13,6.92,13.91,8.82,9.3,11.24,10.32,9.11,13.77,10.47,12.55,12.84,13.09,15.37,14.3,14.54,14.59,13.52,11.1,12.89,12.94,11.0,10.95,13.04,5.37,12.8,10.71,7.17,14.2,15.76,13.28,11.15,12.02,8.96,14.69,,,,,,12.94,,,,,11.78,,,,,,,,,,,,,,,,,,11.49,
9725,9.83,14.5,11.63,11.15,10.81,14.69,12.41,6.78,12.8,15.27,14.25,13.96,10.95,14.69,8.82,12.21,7.65,13.23,13.23,11.0,14.16,13.18,15.08,11.15,15.61,14.01,12.21,13.48,10.08,14.16,15.37,14.16,11.73,13.04,13.57,13.43,12.21,14.83,15.32,13.67,13.18,12.89,14.16,10.42,14.59,14.06,13.82,12.31,13.14,12.55,14.74,13.67,14.11,14.74,11.1,14.25,9.59,11.49,13.57,8.09,14.54,9.74,14.79,8.43,12.46,13.86,13.14,13.77,14.59,13.33,,,,9.98,,,,,,,,,,,,,,,,,,,,,,,,,,
9736,13.77,14.45,13.52,11.97,11.92,13.96,13.77,7.02,13.52,13.43,13.48,16.05,9.64,14.59,9.4,11.97,11.53,11.68,11.73,14.5,14.01,11.92,13.91,11.44,13.43,11.63,13.96,13.72,14.01,13.91,16.34,15.9,11.29,11.73,11.97,14.2,9.11,11.78,12.26,14.06,11.78,14.2,13.52,11.34,13.38,13.77,16.240000000000002,11.53,12.07,14.01,11.24,11.1,15.85,15.08,16.29,14.64,13.57,8.77,11.53,12.07,13.77,16.44,11.68,12.17,11.15,15.95,11.34,14.59,16.0,13.38,,,,,13.62,,,,,,,,,,,10.9,,,,,,,,,,,,,,
9737,16.73,17.31,18.28,17.41,20.32,19.01,4.45,3.96,3.33,2.3599999999999994,17.07,4.11,2.119999999999999,2.6500000000000004,3.18,18.67,5.13,3.18,17.5,4.5,16.87,17.89,18.18,17.65,17.36,3.09,17.07,4.3,19.4,3.5700000000000003,3.96,16.92,2.3100000000000005,18.04,4.64,16.05,3.52,18.77,17.07,16.58,2.6500000000000004,4.2,18.52,17.41,17.65,2.7,2.6,18.43,19.06,17.41,18.96,17.36,17.89,2.41,17.75,17.990000000000006,18.77,17.02,18.96,18.28,18.52,17.5,19.3,3.28,17.89,17.75,4.01,3.38,18.67,4.11,,,,,,,,,,,,,,,,,,,,,17.259999999999998,,,,,,,,3.77,
9763,10.71,10.71,10.71,10.71,10.71,15.17,4.69,10.71,10.71,15.17,13.62,14.01,10.71,11.49,9.16,7.8,10.71,2.5500000000000007,6.24,9.35,15.17,10.71,10.71,10.71,12.07,12.07,13.62,10.71,15.17,10.71,13.62,14.4,10.71,13.62,10.71,14.59,10.71,13.62,12.07,12.07,10.71,13.62,4.69,10.71,12.65,11.49,12.07,13.62,10.71,13.62,10.71,10.71,15.37,11.49,10.71,12.07,10.71,10.71,10.71,10.71,13.62,12.07,10.71,10.71,14.79,11.29,10.71,12.07,13.62,13.62,7.8,,,,,,,,,,,,,,7.8,,,,,,,,,,9.35,,,,,
9764,10.85,11.68,8.18,8.91,10.71,11.05,10.66,10.85,13.77,10.03,6.97,14.01,6.29,13.72,10.03,11.87,8.43,10.66,10.66,10.66,10.32,9.2,13.57,13.72,7.12,12.07,13.18,11.68,13.14,8.23,14.11,11.44,7.84,9.69,14.64,13.23,8.23,13.09,14.59,8.04,9.64,12.7,10.03,10.27,13.38,11.34,11.15,14.11,13.52,13.52,8.28,7.07,11.63,14.64,14.4,13.38,12.6,7.8,10.17,8.09,16.05,13.28,11.73,12.31,17.07,16.29,7.75,12.65,13.52,12.12,,,,,,,11.87,,,,,,,,,,,,,,,11.05,,,,,,,,
9771,13.09,13.09,12.65,11.0,3.38,13.43,4.83,14.54,12.75,12.5,16.44,12.55,11.29,12.36,7.12,9.16,10.56,4.79,11.1,13.28,14.64,13.96,13.09,11.0,11.44,13.77,10.56,11.53,10.66,13.38,11.68,17.21,13.57,13.86,13.38,11.63,12.65,17.46,12.55,12.7,12.65,13.18,13.14,9.3,9.3,14.98,13.43,10.37,17.65,10.95,13.09,8.52,3.91,12.94,14.16,12.75,11.0,11.0,13.09,8.09,11.49,9.64,12.84,12.84,9.74,11.15,13.09,10.47,11.19,11.92,,,,,,,,,,,,,,,,,10.27,,,,,,,,,,,,16.44,
9772,12.21,8.52,11.34,9.3,12.94,11.05,8.57,9.45,13.48,13.72,14.98,16.97,10.66,8.23,11.63,13.04,8.09,9.5,10.66,10.76,15.95,12.31,12.17,10.42,10.42,13.09,14.25,17.46,15.13,11.39,15.47,9.64,7.5,8.96,16.34,12.8,6.83,16.78,15.85,15.56,9.4,12.36,12.89,2.84,16.73,15.42,11.87,13.62,14.4,14.2,10.85,10.81,15.17,16.05,17.5,13.52,12.21,8.28,9.25,11.63,16.39,16.05,10.95,10.95,17.12,16.87,16.83,14.93,15.85,11.19,,,,,,,,,,,,,,,,,,,,,,,,11.83,,,,,,
9783,8.77,10.56,7.41,8.48,4.64,14.3,8.91,9.2,10.9,13.86,10.71,14.79,12.84,13.09,12.94,8.91,10.71,6.83,8.379999999999999,12.46,14.16,10.32,12.89,7.26,14.01,14.11,13.77,15.42,14.01,13.96,14.3,16.29,7.65,11.44,12.31,9.64,10.42,11.19,14.25,8.52,13.82,12.89,13.52,10.71,14.2,14.64,14.79,9.79,10.27,14.25,11.34,14.5,14.3,14.59,14.35,11.15,8.04,6.73,9.35,7.12,15.32,15.22,10.81,9.25,14.69,13.91,11.97,10.27,16.83,13.86,,,,,,,,,,,,,,,,13.33,,,,,13.77,,,,,,,,,
9797,12.31,11.92,13.72,7.17,12.02,15.03,4.69,14.06,7.3599999999999985,8.72,13.96,8.86,4.11,6.53,8.86,7.02,8.91,12.41,13.67,11.1,13.38,2.02,13.67,11.73,5.03,4.83,13.52,11.63,13.77,11.68,11.87,11.44,7.21,4.83,12.41,9.4,11.19,6.39,11.97,6.73,3.72,9.11,13.38,9.11,11.49,6.73,17.12,14.5,14.98,14.3,13.14,14.25,14.06,14.83,13.67,11.63,4.83,4.69,11.0,4.74,14.88,6.58,11.44,16.240000000000002,8.57,12.55,9.64,14.2,14.4,11.68,,,,,,,,,,4.88,,,,,,,12.17,,,,,,,,,,,12.12,,
9812,,,11.92,,14.59,14.69,4.64,12.94,14.3,17.5,17.94,16.87,11.34,15.61,12.7,13.18,16.63,15.32,15.32,11.73,14.35,15.47,16.87,10.76,15.85,16.29,12.02,13.62,16.29,12.02,14.06,12.65,10.61,16.05,15.71,15.9,9.45,13.77,15.71,14.93,12.26,15.56,11.92,4.59,13.77,17.17,14.98,15.71,15.61,17.84,,12.94,3.91,14.01,12.21,15.85,16.92,,14.3,10.76,12.36,14.2,13.48,14.74,16.29,15.76,10.56,16.78,15.61,15.95,,16.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9815,10.71,9.16,12.26,10.71,13.43,15.37,2.9399999999999995,1.58,13.82,11.49,14.79,13.82,2.5500000000000007,12.07,3.14,4.5,14.4,10.71,11.29,10.71,12.07,10.71,10.71,10.71,9.74,11.49,13.04,6.44,14.01,10.71,10.71,10.71,11.1,14.98,14.01,12.26,9.35,5.85,11.49,4.5,8.57,7.02,11.1,10.71,4.69,7.6,13.04,7.8,10.9,12.26,14.01,13.62,12.26,11.49,15.37,10.71,10.71,6.05,6.05,10.71,11.68,13.82,12.07,7.6,14.79,12.65,14.01,11.49,14.2,4.88,,,,,,,,,,11.1,,,,,,,,,,,,,,,,,,,,
9819,18.57,19.59,18.72,11.63,7.5,17.94,18.77,13.09,13.57,17.6,15.81,14.88,5.95,15.27,11.05,18.18,9.11,16.490000000000002,16.44,15.22,18.48,18.28,15.42,11.97,14.3,10.32,6.97,8.91,19.25,9.83,8.86,15.85,17.7,6.05,15.76,18.23,18.62,15.76,8.91,10.47,11.15,18.09,19.01,10.81,11.58,14.93,18.18,18.23,16.240000000000002,16.240000000000002,2.210000000000001,6.63,15.03,15.61,14.25,11.63,17.89,14.88,12.6,19.64,19.3,18.86,17.02,11.49,6.19,11.05,10.81,14.54,12.46,11.0,,14.74,,,,,,,4.4,,,,,,,,,,,,,,,,,,,,,
9892,8.09,6.97,14.06,14.01,12.46,11.24,2.02,11.49,13.86,7.8900000000000015,12.94,6.29,8.14,8.77,8.86,5.85,7.55,11.63,13.28,16.0,9.88,12.26,3.18,6.15,9.93,8.52,13.52,15.56,11.78,12.6,7.55,15.71,13.57,11.24,15.9,15.56,11.39,8.96,9.93,12.84,15.27,9.01,16.29,12.65,8.379999999999999,8.14,17.6,10.51,8.86,7.8900000000000015,10.17,9.2,7.75,12.41,7.65,6.92,13.43,13.28,13.62,13.48,16.83,13.14,10.85,9.01,15.66,13.62,12.46,14.4,7.02,13.67,,,,,17.36,,,,,,,,,,,,,,,,,,,,,,,,,
9894,12.6,13.43,5.08,11.58,5.61,12.5,14.88,9.64,14.93,14.01,8.57,14.01,6.78,14.16,13.38,13.14,12.46,15.37,13.77,15.95,8.43,12.94,13.09,12.07,13.91,10.51,7.17,11.87,15.37,7.6,5.9,15.81,12.17,12.84,16.73,14.25,8.33,15.85,9.98,8.14,14.45,11.83,7.3599999999999985,13.38,13.48,12.41,9.4,10.42,10.85,13.43,5.22,4.01,14.01,10.32,6.29,13.72,14.54,9.54,13.23,14.01,7.84,13.67,11.83,6.87,6.53,7.17,8.379999999999999,13.48,14.93,11.58,,13.43,,,14.06,13.62,7.26,,,,,,,,,,,,,,,13.82,,,,,,,,
9904,12.84,14.06,,9.93,7.939999999999999,17.84,9.54,10.27,11.58,10.47,18.18,11.63,8.86,17.990000000000006,12.94,13.14,14.2,11.73,10.81,13.33,15.32,11.1,11.24,13.67,13.14,13.14,12.02,12.07,14.59,17.02,11.05,14.88,12.6,11.83,12.55,12.89,11.87,10.85,14.45,10.76,13.82,17.31,14.4,10.03,12.31,11.92,16.240000000000002,17.31,16.83,11.49,13.67,13.82,18.33,17.07,13.96,12.89,14.3,,13.18,11.97,17.46,18.18,11.78,12.07,17.07,10.61,9.59,17.46,14.83,11.1,,,,13.09,,,,,,10.42,,,,,,,12.26,,,,,,,,,,,,,
9928,8.379999999999999,8.23,10.85,9.93,12.07,13.14,7.46,10.85,11.39,10.66,11.39,12.17,4.79,11.92,5.81,11.44,9.74,10.81,11.0,5.51,14.2,13.86,9.93,12.17,11.68,10.13,13.96,10.42,11.24,10.71,12.89,12.41,11.05,11.05,13.67,13.28,11.29,8.04,10.9,8.18,9.93,14.25,11.53,7.3599999999999985,10.37,11.44,14.35,10.27,11.92,13.52,11.15,11.29,13.33,14.45,13.67,13.14,10.9,7.21,10.66,11.24,12.41,13.18,10.03,11.83,9.45,12.7,12.07,13.28,13.57,10.85,,,,,,,,,,,,,9.59,,,,,,,,,,,,,,,,11.58,
9933,,2.75,,19.11,12.7,18.38,17.75,6.58,17.02,19.11,11.83,11.58,11.1,12.55,15.32,10.81,13.43,8.18,11.05,18.67,12.84,13.38,11.83,,12.8,13.04,18.18,19.5,6.63,18.57,16.15,19.16,,14.69,10.9,4.11,16.83,14.74,17.5,9.5,17.55,10.37,12.07,,1.6799999999999995,15.32,18.14,6.15,9.54,6.87,16.68,14.35,9.64,18.91,14.93,12.5,,,7.26,14.06,18.96,7.7,13.91,16.34,9.64,13.48,,17.17,12.55,10.66,,,,,,,,,15.9,,12.07,,,,,,,,,,,16.58,,,,,,,,
9953,13.91,10.32,11.92,9.54,13.77,14.83,10.32,14.06,13.48,16.97,16.19,13.18,8.43,15.03,12.6,14.01,4.54,15.03,9.98,12.5,11.68,16.29,15.56,13.72,6.44,12.26,11.68,12.75,10.9,8.43,13.33,12.46,11.83,13.43,12.65,10.71,7.26,14.45,9.54,10.56,4.79,8.77,15.08,15.08,12.89,12.65,8.52,14.69,14.69,13.33,4.54,8.72,12.36,13.38,15.42,13.33,8.28,3.62,12.89,6.1,14.88,10.47,7.31,9.06,13.57,12.7,18.04,13.14,13.18,12.41,,,,,,,,,,,,12.07,,13.77,,,,,,,,,,,,,,,,
9960,13.33,10.03,13.04,10.71,13.04,10.66,11.97,11.63,11.0,13.38,10.66,12.31,13.43,9.98,8.43,6.05,8.379999999999999,10.95,8.28,9.25,11.05,11.19,9.25,7.07,11.15,11.1,9.64,11.0,12.8,12.6,11.53,11.92,12.12,10.37,11.63,12.36,12.46,11.24,10.56,12.41,13.62,11.53,13.67,13.38,12.02,8.52,10.51,13.04,11.39,12.26,12.12,11.05,9.4,8.86,10.42,11.29,8.14,9.3,12.02,8.23,12.7,11.58,11.39,13.14,11.58,12.55,8.77,11.0,10.66,10.08,,,,,,,,,,,,,,,,,,11.34,,,,,,,11.44,,,11.29,12.41,10.17
9963,19.5,14.88,20.130000000000006,9.2,13.04,14.88,11.87,14.2,12.8,3.96,13.28,15.76,9.5,16.39,7.21,12.31,7.26,13.77,6.34,5.42,14.01,8.33,12.36,17.21,10.9,9.74,13.18,11.34,7.939999999999999,15.22,16.97,16.63,20.22,14.69,17.55,16.240000000000002,18.62,9.64,9.25,12.41,1.0999999999999996,12.21,15.76,6.58,14.54,18.91,14.79,14.98,15.32,15.17,18.57,13.48,14.01,19.83,17.8,15.22,13.72,2.210000000000001,15.17,10.47,17.8,16.0,18.67,19.54,16.68,12.94,14.69,13.72,14.01,16.19,14.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9976,13.52,16.63,1.7300000000000004,8.57,3.72,1.2400000000000002,6.39,18.43,18.48,13.62,15.95,15.27,9.45,17.21,15.47,10.95,10.08,20.22,14.54,2.890000000000001,10.56,15.95,13.86,13.62,14.54,13.23,1.6300000000000008,1.7799999999999994,16.83,13.23,1.3900000000000006,15.76,5.22,10.85,2.5500000000000007,13.91,16.05,14.25,1.6300000000000008,10.27,10.95,5.51,2.99,16.0,17.89,15.85,12.07,13.14,16.58,16.15,1.2899999999999991,1.6799999999999995,16.92,18.57,7.17,14.5,17.7,6.73,13.23,1.1899999999999995,1.3900000000000006,17.02,13.96,13.86,6.63,6.34,20.130000000000006,16.92,12.26,14.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9977,11.39,10.66,7.41,8.52,8.72,10.17,13.48,13.72,12.21,10.17,10.13,10.85,13.96,10.32,14.74,14.3,9.35,14.25,9.98,4.93,9.35,10.17,6.68,2.6500000000000004,13.14,12.6,11.53,14.54,15.76,7.07,9.93,14.45,10.17,10.17,15.08,15.42,9.35,14.79,15.76,12.6,15.56,11.92,14.5,16.1,14.74,15.42,12.46,13.38,15.9,15.08,10.17,9.74,11.92,15.81,13.43,17.41,7.5,6.44,12.02,17.65,11.34,14.11,16.63,10.71,14.3,2.890000000000001,14.3,14.54,9.5,7.26,,,,,,,,,,,14.59,,,,,,,,,,,,,,,,,,,
9980,19.93,2.9399999999999995,17.31,8.52,2.6,6.05,10.85,17.41,19.45,19.06,13.96,15.32,11.19,15.32,6.0,13.28,3.14,15.81,12.21,9.01,12.46,19.69,18.82,16.0,8.09,18.48,18.62,3.82,6.1,15.13,8.67,12.6,17.12,2.26,15.61,11.49,2.84,19.54,13.43,12.12,1.4399999999999995,8.379999999999999,18.91,19.83,7.99,18.28,18.86,11.87,5.08,14.69,16.83,2.17,8.96,18.33,17.07,16.0,14.88,13.09,13.82,7.26,19.2,13.23,7.46,19.35,14.06,7.46,19.69,13.72,12.36,11.73,,,,,,,,,,,,8.82,,,,,,,,,,,,,,,,,,
9981,10.56,6.58,17.89,10.71,1.58,15.85,8.57,13.52,12.55,18.38,17.31,18.23,6.15,17.46,10.17,4.69,14.2,1.3900000000000006,2.460000000000001,3.96,13.04,17.55,15.22,13.82,10.27,15.9,15.61,12.46,17.46,16.83,14.3,9.5,10.22,17.94,18.14,11.68,10.9,16.97,14.74,13.52,11.58,11.87,12.99,9.83,14.01,15.03,17.89,14.93,14.69,17.259999999999998,11.24,11.78,13.14,17.41,8.14,15.17,10.56,8.379999999999999,13.43,17.65,17.65,15.13,14.06,11.39,6.29,14.35,2.3100000000000005,11.78,14.25,12.99,,,,,,,,,,,,,,,,,,,,,9.25,,,,,,,,,
9989,12.12,9.06,13.09,7.84,5.22,14.5,10.76,7.46,16.97,18.09,15.42,19.35,15.37,6.24,14.93,4.64,13.91,15.47,7.65,6.05,6.58,10.42,8.72,5.66,12.07,16.87,17.07,13.48,17.46,13.82,16.05,10.22,9.54,9.64,15.76,7.939999999999999,6.58,16.97,14.25,8.52,6.63,17.41,9.79,17.41,15.17,18.18,16.240000000000002,14.3,17.31,16.63,15.47,6.24,17.12,9.88,7.5,10.03,7.3599999999999985,6.49,16.58,6.39,15.51,17.21,7.84,4.79,18.23,9.25,5.47,15.51,17.21,14.11,,,,,,,,,,,,,,,,,,17.89,,,,,,,,,,,,
10004,12.5,12.5,12.99,7.17,14.79,11.0,10.42,12.84,10.61,8.14,11.68,13.18,7.5,11.92,12.21,14.59,12.21,13.14,8.82,13.82,13.77,11.92,10.47,8.52,12.41,3.14,14.3,20.130000000000006,4.93,11.92,14.25,13.72,13.04,11.87,13.96,5.66,9.5,10.76,12.46,14.88,8.96,4.93,13.96,12.26,12.6,13.96,12.89,6.44,13.72,16.39,15.85,11.97,13.04,9.64,12.26,14.16,13.82,12.07,12.5,7.5,11.53,13.67,12.21,13.14,3.5700000000000003,13.67,12.55,12.26,12.94,11.92,,,,,,,,,,,,,,8.82,,,,,,,,,11.87,,,,,,,
10010,14.25,11.1,14.35,6.83,9.59,4.4,7.41,15.08,6.44,11.78,15.13,6.78,9.3,14.54,6.15,6.29,12.46,1.6799999999999995,6.34,10.47,14.93,5.51,12.26,8.33,4.64,13.67,1.3900000000000006,10.37,9.54,7.55,6.78,15.61,9.25,16.39,17.12,20.130000000000006,7.6,12.84,11.49,8.91,7.02,14.83,17.31,4.25,10.56,9.06,13.91,7.26,11.19,7.07,4.4,2.7,14.64,15.17,10.51,18.09,7.17,5.17,8.18,12.94,9.4,19.5,10.61,9.25,6.73,18.91,9.83,10.42,13.48,9.69,,,,3.09,,,,,,,,,,,,,17.7,15.51,,,,,,,,,,,,
10016,10.76,15.22,16.39,16.490000000000002,16.29,10.85,11.83,8.52,11.44,10.27,16.97,10.85,10.95,10.27,13.96,10.76,11.63,10.85,12.21,10.85,13.77,13.77,10.76,11.53,10.76,12.12,17.36,13.28,10.85,11.44,16.68,13.09,12.41,18.23,11.34,16.78,10.27,15.51,8.33,16.58,13.18,12.6,11.53,13.77,9.88,10.47,18.33,13.09,10.47,10.37,15.03,10.76,11.63,13.67,9.88,11.15,15.32,12.41,13.48,16.1,12.5,13.28,10.37,10.85,10.17,10.85,11.15,11.05,10.56,15.13,,,,,,,,,,,14.45,,13.38,,,,,,,,,,,,,,,,,
10017,16.0,1.4900000000000002,20.17,9.74,15.08,19.880000000000006,6.87,5.47,3.86,3.43,20.27,10.03,7.55,1.34,10.56,13.62,9.88,8.96,16.1,20.08,2.5500000000000007,2.26,19.74,20.22,3.18,10.61,16.05,19.79,9.3,6.73,14.4,12.94,3.91,2.5500000000000007,10.37,19.83,2.8000000000000007,2.17,2.5500000000000007,18.72,4.59,2.210000000000001,17.94,2.210000000000001,17.02,2.02,15.95,20.08,13.43,7.7,1.4900000000000002,1.8699999999999992,3.77,14.2,19.93,3.5700000000000003,19.93,1.4399999999999995,10.22,2.5,19.93,16.87,10.61,19.54,1.9700000000000009,5.9,19.74,19.98,8.91,14.3,,,,5.76,,,,,,,,,,,,,,16.53,,,9.74,,,,,,,6.68,6.34,2.3100000000000005
10034,16.58,6.49,11.68,,1.83,11.49,11.53,17.990000000000006,5.66,14.64,15.08,11.53,11.15,12.12,1.5299999999999994,12.94,13.86,6.78,16.29,10.9,12.21,13.18,16.58,16.63,4.83,11.29,11.34,8.33,13.28,11.73,5.17,13.38,6.19,14.88,15.17,13.96,14.3,16.1,8.379999999999999,9.5,10.22,12.41,11.29,9.2,11.34,16.05,7.84,17.36,14.98,15.03,,6.58,15.17,12.12,14.59,13.23,19.4,,8.18,16.68,12.41,11.68,11.83,14.88,13.72,14.5,16.58,12.94,12.31,12.36,,11.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10040,3.82,4.3,16.97,3.82,17.07,17.7,11.63,3.62,4.59,17.36,17.41,5.13,3.86,3.28,17.07,14.59,12.84,17.990000000000006,17.990000000000006,17.990000000000006,17.5,17.259999999999998,17.36,16.78,17.21,5.71,15.9,3.86,3.62,5.08,3.96,18.18,2.7,18.28,18.38,18.96,16.63,4.93,3.82,13.48,4.3,18.38,17.41,4.54,4.4,17.31,2.9399999999999995,3.72,17.17,5.08,5.9,17.55,16.34,17.259999999999998,4.54,4.69,16.490000000000002,3.86,3.62,3.67,10.42,18.38,17.07,3.67,17.12,17.02,16.92,3.09,16.15,17.21,,,,,17.17,,,16.58,,,,,,,,,,,,,,,,,16.58,,,,3.82,17.41
10044,16.68,14.06,14.69,3.5700000000000003,18.38,17.259999999999998,6.83,4.4,6.44,10.9,16.83,3.43,4.59,9.01,8.67,10.76,10.27,7.6,10.47,18.48,15.03,3.18,11.0,3.72,10.32,3.14,15.51,12.94,16.34,14.25,17.89,17.7,5.95,14.54,10.66,18.62,2.9399999999999995,4.35,18.38,10.42,16.87,2.6,7.5,4.3,10.95,3.33,11.0,17.65,6.15,15.56,9.98,13.86,3.14,17.07,6.0,4.25,16.63,16.97,10.42,10.08,18.33,17.31,3.33,6.83,16.68,15.85,12.17,11.0,14.54,14.45,4.45,,,,,,7.99,,,,,,13.82,,,,,,,,,,,,,,,,,
10046,3.2300000000000004,2.8000000000000007,13.57,2.75,10.9,15.81,13.18,4.11,10.03,13.52,6.58,16.0,13.33,6.34,5.47,4.3,10.76,14.88,15.08,4.11,16.68,13.91,16.78,10.17,13.52,15.37,14.88,13.43,15.85,13.28,15.42,15.9,10.47,15.51,13.23,5.42,14.35,16.0,15.95,13.52,14.88,14.64,12.31,11.44,14.79,16.0,3.2300000000000004,15.27,16.0,17.5,11.78,12.6,12.36,16.92,9.93,15.37,15.66,,13.18,12.17,16.240000000000002,12.07,15.32,6.63,15.61,16.97,15.42,16.19,15.51,15.71,,,,,,,,13.62,,,,,,,,,,,,,,,,,,,,,,
10072,11.63,1.2400000000000002,1.4399999999999995,1.34,1.1899999999999995,19.16,17.12,15.42,16.15,15.08,10.66,2.41,4.74,2.8000000000000007,18.33,6.97,12.84,6.73,16.97,14.11,8.620000000000001,11.05,18.14,18.09,7.99,3.86,16.15,7.7,7.12,15.51,4.98,13.67,5.17,10.51,5.61,11.15,1.5299999999999994,11.78,12.8,13.18,13.33,10.61,18.91,1.0999999999999996,11.05,15.61,13.23,12.17,18.33,17.259999999999998,1.1500000000000004,1.4900000000000002,14.11,17.84,15.85,8.04,18.77,1.3900000000000006,5.17,19.35,2.5,16.87,9.2,17.36,20.17,9.45,16.0,15.76,8.04,7.02,,,,,,,,,16.58,,,,,,,,,,,,14.54,,,,,,,,,
10084,8.52,10.56,6.05,6.63,11.53,12.41,7.6,6.49,6.73,11.29,12.89,14.64,6.58,13.96,7.3599999999999985,10.71,12.99,7.99,13.09,12.94,12.94,17.07,13.14,7.31,11.1,15.61,12.89,12.21,11.92,10.47,11.1,10.71,8.72,13.33,13.33,10.56,7.41,13.09,13.77,12.55,11.39,13.91,10.95,2.0700000000000003,11.92,11.87,13.23,10.37,12.46,11.78,11.39,11.49,11.87,9.06,13.82,12.5,8.72,7.55,8.72,8.86,13.23,12.26,11.83,8.52,13.38,11.63,14.11,8.04,12.31,13.23,7.31,,,,,,,,,,10.51,,,,,,,,,,,,11.39,,,,,,,
