,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
10672,,,,,4.59,9.59,19.06,16.240000000000002,,10.51,20.08,12.31,16.490000000000002,12.21,11.78,7.17,6.58,14.74,7.02,1.8699999999999992,18.48,15.27,,,8.379999999999999,15.47,17.21,17.31,16.68,,2.02,8.57,,,11.39,14.25,18.67,9.79,17.12,19.880000000000006,,11.68,12.46,,,13.91,,4.64,13.23,17.07,,,9.54,16.92,,15.81,,,,,10.56,10.32,,,18.28,1.7300000000000004,,8.96,13.67,,,,,,,,,,,,,,,,,,,,,5.71,,,,,,,,,,
10690,,13.28,,,11.29,12.31,11.58,11.83,,16.34,16.73,13.77,7.31,14.64,9.74,1.3900000000000006,11.44,1.6799999999999995,1.34,9.2,14.2,,,,,14.74,13.62,1.6300000000000008,12.5,,13.91,11.92,,13.52,14.98,14.64,,1.3900000000000006,6.87,11.34,,9.54,,,,11.34,,14.54,10.13,11.92,,11.73,13.48,14.79,,14.93,,,,,8.86,11.97,,,14.74,9.45,,8.77,13.96,,,,,,,,,,,,,,,,,1.92,,,,,,,,,,,,,,
10708,,,,,2.26,16.240000000000002,12.8,14.64,,13.52,15.47,13.62,6.78,13.52,12.46,6.0,6.83,3.82,2.5500000000000007,14.2,18.33,15.27,,,,14.83,18.04,10.71,12.89,,16.15,6.83,,14.01,10.27,15.95,5.76,15.42,13.67,16.34,,12.31,,,,10.51,,17.31,15.76,10.95,19.4,,16.15,14.88,,12.07,,,,,19.74,5.17,,,19.83,12.94,,18.43,11.0,,,,,,,,,,,,,,,,,,6.15,,,,,,,,,,,,,
10711,,14.93,,,9.3,,6.63,6.44,,,20.03,16.29,2.02,15.95,6.87,2.75,9.59,5.56,8.379999999999999,13.43,15.56,16.63,11.19,,10.42,15.95,18.23,11.63,19.3,,12.7,13.77,,16.34,18.23,19.5,,,13.33,16.87,,18.09,,,12.99,14.01,12.55,18.14,19.59,16.83,15.27,14.16,19.2,17.36,,16.19,2.460000000000001,,,,17.55,17.17,,,13.67,12.84,,12.89,15.76,13.48,,,,,,,,,,,,,,,,8.96,,,,,,,,,,,,,,
10719,4.69,14.35,,,15.13,17.12,1.92,9.06,,11.97,15.37,7.65,9.06,11.92,6.34,2.890000000000001,14.79,4.35,4.2,16.97,15.66,12.75,11.73,,12.12,7.5,11.15,16.0,16.83,,15.32,9.64,,6.68,15.37,14.45,,7.31,14.64,6.34,14.59,15.81,,,6.83,11.15,16.92,7.6,11.63,12.5,9.5,14.5,8.04,16.19,18.62,7.5,,,5.22,,6.68,8.91,6.34,,17.84,6.29,,3.96,16.78,6.63,,,,,,,,14.4,,,,,,,,,,,,,14.16,,,,,,,,,
10733,1.6300000000000008,1.4399999999999995,1.2899999999999991,1.7300000000000004,1.3900000000000006,17.94,1.1500000000000004,12.94,1.4900000000000002,1.4900000000000002,10.32,19.93,2.119999999999999,15.47,1.3900000000000006,2.460000000000001,10.47,1.8699999999999992,1.2899999999999991,1.4900000000000002,12.65,17.6,1.5299999999999994,1.6799999999999995,13.57,19.98,15.76,18.23,11.24,13.18,17.07,15.71,1.4900000000000002,16.39,16.1,1.8699999999999992,1.92,9.69,19.5,1.92,1.6300000000000008,15.03,2.02,1.0999999999999996,20.03,19.3,13.14,19.64,2.460000000000001,10.47,2.0700000000000003,15.37,13.28,9.25,1.4900000000000002,15.76,1.4900000000000002,,1.3900000000000006,1.7300000000000004,16.87,19.45,10.51,1.3900000000000006,17.94,11.63,1.92,15.81,19.69,1.6799999999999995,,,,,1.4399999999999995,,,,,,10.85,,,,,,,,,,,,,,,,,1.7799999999999994,,
10737,,11.29,,,13.09,13.38,1.3900000000000006,10.85,,1.6300000000000008,8.33,11.78,7.21,14.79,11.58,6.05,9.25,11.63,11.24,10.08,16.39,13.48,1.7799999999999994,,5.9,12.6,13.09,13.18,10.42,,14.88,1.0999999999999996,,13.86,11.53,12.46,,1.5299999999999994,11.68,1.6799999999999995,10.08,17.46,8.04,,12.55,12.41,10.17,12.36,10.76,12.6,16.73,12.8,12.89,9.16,12.94,5.95,1.3900000000000006,,,,12.55,11.73,11.97,,16.68,13.48,11.53,10.42,12.36,13.18,,,,,,,,,,,,11.1,,,,,,,,,,,9.16,,,,,,,
10786,,9.4,,,5.22,18.96,16.19,13.67,,17.07,19.98,9.69,13.86,9.16,2.210000000000001,7.55,10.71,1.3900000000000006,9.01,2.84,10.85,12.94,6.78,,13.09,5.27,5.71,10.37,14.45,,10.71,18.91,,9.69,6.68,18.04,,9.16,12.07,15.56,,20.130000000000006,,,18.43,20.22,13.09,18.09,10.71,2.5500000000000007,,15.42,2.5500000000000007,18.52,,17.46,,,,,18.72,10.85,,,18.48,18.28,,18.04,6.49,,,,,,,18.48,,,,,,,,,,,,,,,,,10.85,17.41,,,,,,
10793,,1.2899999999999991,,,19.45,4.79,1.7799999999999994,8.86,,13.77,2.02,18.33,16.92,12.26,5.95,2.5500000000000007,13.67,2.17,5.71,14.79,18.43,2.0700000000000003,19.01,,7.02,15.85,19.98,17.46,20.08,,13.14,13.33,,16.240000000000002,17.94,18.28,,13.38,18.86,10.66,,17.259999999999998,,,4.64,5.9,14.11,17.65,16.53,12.94,10.85,18.52,9.4,13.82,1.7300000000000004,9.25,,,10.66,,15.42,6.63,,,6.53,18.52,,19.3,5.9,14.5,,,,,,,18.33,,,13.28,,,,,,,,,,,,,7.55,,,,,,,
10816,,7.7,,,12.07,19.54,13.77,7.8,,12.55,6.92,9.69,7.99,16.19,7.99,10.03,6.63,10.42,13.04,2.02,14.16,9.98,,,15.61,11.0,11.29,,12.94,,9.74,13.14,,11.05,12.36,9.2,,6.39,8.379999999999999,6.49,,13.18,12.12,,14.25,8.43,12.31,15.08,15.85,15.9,12.75,,16.1,14.83,,15.17,,,,,16.29,10.9,,,15.22,16.53,,11.24,15.08,11.05,,14.59,,,,,,,,,,,,,,,,,,,,,,8.379999999999999,,,,,,
10825,,15.03,,,3.52,13.04,12.94,2.26,,7.26,15.32,15.66,5.08,2.3100000000000005,3.52,3.52,15.76,7.65,12.5,9.64,12.36,9.16,6.73,,4.16,4.11,13.52,2.0700000000000003,4.64,,10.27,3.33,,4.16,14.35,9.4,,6.73,12.7,13.23,,7.55,,,15.32,14.98,7.7,9.93,12.31,4.93,,4.16,15.08,10.32,9.88,10.27,,,,,12.5,9.4,2.3100000000000005,,18.09,9.88,,13.52,12.99,5.9,,,,,,,,,3.72,,,,17.46,,,,,,,,,,,,,,,,,
10843,,,,,13.09,12.75,10.61,10.66,,13.72,10.61,13.43,6.78,11.29,9.98,5.95,10.66,9.45,6.78,6.53,15.9,8.72,,,,10.42,15.81,15.56,16.68,,15.71,15.56,,15.37,13.72,14.5,,8.77,10.56,11.1,,13.18,,,,10.76,14.11,12.31,14.79,12.89,15.08,13.14,13.67,15.32,,14.2,,,,,10.42,14.35,,,13.33,12.41,,15.66,11.05,,,,,,,,,,,,,,11.68,,,,,,13.57,,,,,,,,,,,
10866,9.25,10.08,11.49,,16.05,10.66,16.19,1.0999999999999996,,7.75,14.93,16.87,4.5,5.81,16.240000000000002,1.1500000000000004,5.71,1.6799999999999995,10.37,6.68,13.77,14.4,9.11,,8.48,6.53,15.76,7.939999999999999,16.19,7.5,13.28,7.3599999999999985,,8.91,9.2,13.33,,6.19,14.3,7.5,1.6799999999999995,14.01,,,6.73,1.1899999999999995,5.66,11.49,6.63,12.21,12.89,8.43,14.98,12.21,9.45,2.210000000000001,,,,14.45,15.03,2.3100000000000005,8.09,10.13,7.8900000000000015,13.67,,6.15,14.54,8.72,,,,,,,,,,,,,15.85,,,,,,,,,,,,,,,,,
10882,,,,,18.57,11.34,3.14,19.5,,,3.5700000000000003,17.36,2.210000000000001,18.23,1.4399999999999995,7.8900000000000015,8.18,19.4,10.32,20.03,18.28,18.48,1.7799999999999994,,,13.72,20.17,4.93,3.4800000000000004,,18.96,2.75,18.72,19.69,12.31,1.6300000000000008,,10.47,12.17,14.88,,18.38,,,1.2899999999999991,10.08,3.67,14.93,1.6799999999999995,4.3,,,20.08,2.210000000000001,8.43,17.990000000000006,,,,,13.82,15.03,19.93,,20.22,19.64,,1.6799999999999995,19.59,,,,,,,,19.93,,,20.27,,,,7.99,,,,,,,,,,,,,,,,
10902,,18.28,,,10.32,15.17,6.05,15.95,,6.24,15.17,4.69,10.51,17.31,11.1,11.1,15.76,4.5,6.24,3.14,10.71,6.05,4.3,,13.62,3.14,10.71,4.3,18.48,,18.28,17.12,,10.71,3.14,12.46,,10.32,4.69,16.73,16.73,10.71,8.57,3.14,10.71,16.73,3.14,2.9399999999999995,10.71,12.65,13.62,,12.07,10.71,6.24,10.13,,,8.379999999999999,,18.28,11.1,2.9399999999999995,,18.67,10.71,,10.9,10.13,4.69,,,,,,,,,4.69,10.13,,,,,,,,,,,,,12.07,,,,,,,
10955,,11.68,,,14.74,1.8699999999999992,2.02,4.59,,12.12,11.68,5.22,1.4399999999999995,13.14,2.8000000000000007,3.18,3.09,1.2899999999999991,1.9700000000000009,2.75,8.82,6.68,11.92,,5.9,9.01,13.72,9.4,7.5,4.25,11.39,16.15,,12.36,8.82,16.92,,,4.2,14.54,2.99,14.59,,,6.15,14.2,,7.07,6.97,13.57,8.57,4.64,16.92,9.74,3.86,8.48,,,,,12.36,9.54,4.64,,17.12,8.43,,9.79,8.48,8.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10976,,,,,4.59,,15.95,5.32,,5.95,7.26,8.77,10.13,11.44,2.84,3.18,8.18,5.27,12.8,13.96,4.3,6.24,,,7.26,14.88,14.06,,11.97,,15.08,13.86,,4.93,7.99,15.13,,16.19,6.63,6.63,,16.53,,,6.83,15.13,6.44,14.98,15.08,13.57,,6.68,12.17,13.82,,8.43,,,,,8.67,14.98,,,7.7,10.71,,11.19,16.39,12.55,,,,,,11.34,,,,,,,,,,,,,,,,,,,,,,,,
10995,7.31,11.78,7.07,,7.75,15.37,7.6,9.01,,8.77,9.01,9.06,4.59,12.89,7.46,4.2,6.73,5.85,6.63,8.77,11.49,9.4,9.06,5.71,11.24,11.87,10.37,11.34,8.18,8.77,12.8,11.97,,9.06,9.16,9.93,,8.72,8.14,11.24,,9.54,9.25,,9.4,13.04,9.54,10.08,11.83,10.37,8.48,9.01,12.46,11.0,9.69,9.69,6.1,,,,11.97,8.04,5.95,,12.17,11.97,,9.54,14.01,11.19,,,,,,,,,,8.18,,,,,,,,,,6.1,,,,,,,,,,
11073,,,,,12.84,,10.27,3.91,,,13.67,,3.5700000000000003,14.69,3.18,3.18,7.12,13.86,3.62,10.37,15.22,,11.19,,12.75,11.63,14.79,19.11,11.05,,9.74,13.33,,17.6,10.81,3.33,,13.96,12.75,,,13.91,,,,8.57,,7.939999999999999,12.65,12.84,,,17.8,3.82,,13.57,,,,,12.75,17.89,,,14.74,17.17,,19.880000000000006,14.54,,,,,,,,,,,,,,,,,,15.95,,,,,,,,,,,,,
11074,,,,,2.6,,2.3100000000000005,4.11,,,,14.69,2.8000000000000007,12.07,13.77,1.6799999999999995,3.38,3.82,6.24,6.63,13.14,4.59,2.6500000000000004,,,12.41,13.43,5.22,13.52,,15.37,10.47,,8.43,11.29,8.57,,2.460000000000001,12.36,12.26,13.33,11.0,,,,5.51,13.28,13.18,15.42,14.93,,,13.04,19.35,3.82,17.07,,2.41,,,13.57,8.620000000000001,,2.6500000000000004,10.95,7.65,,7.02,10.61,,,,,,,,,,,,,,,,,,,,,7.6,,,14.25,,,,,,,
11078,,9.74,,,13.04,7.17,13.04,4.45,,12.75,12.12,9.2,2.0700000000000003,16.34,2.0700000000000003,8.04,8.14,5.27,14.4,12.99,19.2,11.44,,,7.75,5.03,19.16,18.43,20.03,,17.46,4.45,,17.84,20.03,12.65,,2.119999999999999,2.17,6.78,,17.07,,,7.75,2.3100000000000005,13.72,20.17,9.45,20.08,,,16.92,7.55,,9.69,,,,1.2400000000000002,17.17,3.5700000000000003,,,19.64,17.259999999999998,,3.86,12.8,6.29,,,,,,,,,20.27,,,,,,,,,,,,,,,,,,,,,
11104,,19.74,,,19.2,,2.6500000000000004,1.92,,,3.09,19.5,3.43,19.93,2.7,2.7,12.55,5.66,3.82,3.09,19.2,19.45,17.46,,17.89,9.93,12.21,4.74,18.72,,1.34,3.38,,19.880000000000006,1.34,11.44,,,19.3,,,19.69,,,,3.2300000000000004,16.53,17.55,11.15,13.77,19.64,18.96,13.91,16.83,,19.4,,,,,19.3,19.2,,,19.2,15.47,,20.32,18.33,18.09,,,,,,,,,2.890000000000001,18.91,,,,,,,,,,,,,,,,,18.28,,,
11121,9.45,5.56,16.240000000000002,2.5,13.33,17.6,12.99,5.85,3.82,11.29,15.71,14.2,9.11,14.83,1.7799999999999994,2.8000000000000007,15.37,1.4399999999999995,1.2899999999999991,7.8900000000000015,17.89,3.4800000000000004,2.6500000000000004,3.14,5.37,17.12,16.73,1.58,16.87,9.59,4.98,5.51,5.03,13.67,14.5,14.35,4.83,9.93,15.9,6.34,6.19,8.77,3.4800000000000004,3.14,3.18,2.460000000000001,16.39,2.119999999999999,12.65,17.41,11.34,16.73,4.5,13.52,2.6500000000000004,10.13,4.83,2.119999999999999,4.01,3.82,13.67,13.67,5.71,1.9700000000000009,17.21,7.07,3.14,4.35,15.51,4.01,,,,1.9700000000000009,,,,,,,,,11.29,,,,,,,9.93,,,,,,11.97,,19.93,1.4399999999999995,19.59
11131,,,,,11.1,,7.12,13.82,,19.45,15.95,15.56,2.119999999999999,12.65,1.34,8.52,6.83,7.99,11.44,7.6,16.92,17.84,,,15.27,12.41,16.29,,19.64,,14.5,11.15,,16.78,12.36,16.58,,15.22,17.94,16.1,,19.59,,,15.51,12.55,12.46,12.21,13.82,13.62,,,11.87,15.27,,2.3599999999999994,,,,,13.57,17.89,,,19.16,16.73,,15.27,14.2,17.7,5.22,,,,,,,,,,,12.12,,,,,,,6.15,,,,,,,,,,,
11138,,,,,17.259999999999998,12.31,4.11,9.2,,2.890000000000001,5.47,1.5299999999999994,14.93,15.9,12.8,12.26,13.23,12.8,8.43,8.77,6.29,8.86,,,13.09,8.379999999999999,16.05,7.939999999999999,14.88,,12.65,14.2,,13.82,13.72,12.21,,14.11,9.01,2.3100000000000005,,11.44,,,1.6799999999999995,13.57,9.93,13.57,8.67,13.09,,,15.95,14.5,5.37,11.73,4.79,2.75,2.5,7.31,12.75,6.39,1.2899999999999991,,18.77,12.89,,14.79,16.1,8.48,,,,,,,,,6.15,14.98,,,,,,,,,,,,,3.04,,,,,,,
11161,,13.96,,,2.9399999999999995,14.64,13.28,1.3900000000000006,,4.11,14.25,15.9,1.2400000000000002,7.8900000000000015,3.2300000000000004,2.17,4.35,8.67,1.5299999999999994,14.06,14.59,8.28,13.14,,3.52,16.05,15.95,6.58,16.44,,10.27,16.0,,9.59,11.63,13.43,,,14.01,11.87,,14.11,,1.2899999999999991,9.01,7.84,16.73,13.52,10.47,12.36,9.2,14.93,17.07,9.74,,14.83,,,,,14.93,15.85,,,8.57,7.7,,16.34,19.4,12.89,,,,,,,,,,,,,15.81,16.87,,,,,,,,,,,,,,,,
11181,,12.94,,,1.1500000000000004,,10.27,13.09,,,8.67,11.78,2.3599999999999994,16.05,7.02,1.4900000000000002,1.9700000000000009,3.18,7.75,1.8699999999999992,2.3100000000000005,19.11,20.03,,18.67,18.52,1.34,14.79,12.55,,1.3900000000000006,17.7,,4.2,15.32,13.67,,13.52,4.59,,,14.2,,,,1.0999999999999996,1.6799999999999995,16.19,18.38,14.01,1.9700000000000009,7.26,18.28,18.77,,19.5,,,,,14.4,17.12,,,14.54,19.16,,1.92,14.25,3.52,,,,,,,,,,,,,,,,,,,,,,,,,,11.49,,,9.64,
11191,5.37,9.88,7.6,1.1500000000000004,9.54,15.95,1.5299999999999994,11.34,1.2899999999999991,4.35,13.62,6.05,3.72,18.04,4.01,2.8000000000000007,8.23,1.58,10.9,6.49,5.85,9.11,10.81,1.0999999999999996,7.07,12.26,14.3,9.35,12.17,6.1,9.5,1.3900000000000006,1.1500000000000004,16.83,15.81,11.29,1.1500000000000004,12.36,12.17,2.17,3.4800000000000004,6.68,1.1899999999999995,1.2899999999999991,7.6,12.31,13.23,15.95,7.31,16.92,1.58,8.379999999999999,16.53,9.01,12.46,12.26,1.1500000000000004,1.2400000000000002,1.1500000000000004,2.119999999999999,15.17,1.34,7.6,1.4900000000000002,13.82,14.93,1.1500000000000004,9.54,13.82,8.91,2.210000000000001,,,,,,,,,,,,,,,,17.21,,,,,,,1.6300000000000008,,,,,,
11225,,,,,7.7,,13.52,9.3,,16.19,7.46,14.74,12.26,9.88,10.17,4.06,12.7,4.79,4.64,8.33,13.28,13.77,,,,12.02,13.82,12.07,14.93,,13.28,8.91,,15.13,12.99,10.95,,9.83,16.1,7.939999999999999,,9.59,,,,15.22,,6.78,13.28,14.4,14.83,,3.72,13.14,,10.85,,,,,10.03,5.17,,,13.86,9.01,,13.28,10.03,,,,,,,,,,,,15.13,,,10.37,,,,,,,,,,11.92,,,,,,
11235,,,,,2.5,,2.99,2.9399999999999995,,,,19.98,17.36,1.6300000000000008,3.77,2.41,4.11,3.52,3.33,1.92,19.69,20.08,1.2899999999999991,,,20.08,7.31,20.17,7.21,,8.04,9.54,,1.1500000000000004,3.43,17.7,,4.4,20.130000000000006,20.130000000000006,,19.880000000000006,,,17.7,19.83,20.08,1.1500000000000004,20.08,7.939999999999999,,,16.490000000000002,1.4399999999999995,,1.2400000000000002,,,,,1.1500000000000004,20.08,,,8.57,17.7,,1.4399999999999995,11.92,,2.0700000000000003,,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
11240,,19.3,,,13.18,13.72,12.5,1.2400000000000002,,2.41,7.21,9.79,1.5299999999999994,13.77,3.18,2.3100000000000005,9.06,3.18,7.7,10.56,14.4,15.08,4.69,,12.6,12.75,10.85,6.92,15.9,,11.92,12.46,,11.53,15.17,9.25,,3.18,15.61,17.07,,18.04,4.54,,,11.68,12.89,15.81,14.93,11.97,11.39,12.55,15.27,16.53,,12.12,,,,,12.7,13.43,,,12.75,12.07,,11.63,12.5,10.81,,,11.24,,,,,,,,12.94,,12.17,,,,,,,,,,,,,,,,,
11259,,4.98,,,12.36,19.98,2.3100000000000005,11.39,,12.02,11.78,14.01,9.69,14.45,13.43,3.77,11.39,13.96,3.33,7.02,11.97,11.78,4.59,,11.34,7.02,13.57,9.69,9.35,,4.11,13.38,,19.4,16.92,17.84,,6.58,14.35,4.2,,8.379999999999999,,9.16,11.58,11.15,12.12,4.3,7.31,11.83,13.57,14.54,18.14,6.29,4.5,11.44,,,,,6.53,18.18,4.64,,14.3,12.46,,11.49,9.45,13.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11279,,,,,13.57,,5.13,15.47,,4.3,16.53,10.27,16.92,4.35,3.38,4.2,12.6,7.3599999999999985,6.78,8.379999999999999,17.55,7.939999999999999,,,,16.63,15.08,9.83,16.05,,16.29,9.83,,10.85,16.15,6.92,,16.73,6.73,,,10.32,,,,4.83,,10.32,16.34,12.07,,14.11,6.63,4.69,,7.46,,3.28,,,18.57,14.74,8.14,,18.23,13.09,,15.61,6.29,,,,,,,,,,12.6,,,,,,,,,,,,,,,,,,,,,
11310,1.2899999999999991,5.13,1.1500000000000004,6.15,5.17,5.47,4.74,12.65,10.03,4.45,6.24,11.58,4.98,14.74,15.56,5.13,5.08,6.24,4.45,4.4,15.66,15.13,4.54,2.8000000000000007,6.63,12.75,18.82,9.11,16.78,1.4399999999999995,16.05,12.84,1.5299999999999994,15.51,15.08,14.06,1.4399999999999995,4.06,6.63,5.81,1.4399999999999995,8.91,1.1500000000000004,6.44,2.41,6.05,5.42,6.63,13.43,10.76,4.25,9.83,13.28,15.9,4.06,12.94,1.2899999999999991,1.2899999999999991,5.9,1.4399999999999995,9.16,8.72,1.2899999999999991,8.28,16.34,16.1,1.4399999999999995,6.68,11.44,13.43,,,14.35,,,,,,,,,,,,,,,,,,,,14.64,,,,,14.88,,
11325,,,,,20.08,20.17,5.71,13.52,,,18.43,10.03,5.56,11.68,4.79,4.83,5.42,9.01,5.76,5.85,8.67,,,,,4.69,13.52,19.83,8.48,,12.21,11.63,,6.29,7.02,10.37,,1.0500000000000007,14.45,9.93,,16.97,,,,19.5,,13.72,15.13,16.34,16.29,,9.35,19.83,,19.06,,,,,16.73,7.84,,,18.23,10.17,5.42,8.67,19.25,,,,,,,,,,,,,,,,,,,,,,,,5.51,5.95,,,,,,
11331,1.6799999999999995,2.75,1.9700000000000009,1.1500000000000004,1.34,11.63,7.55,1.9700000000000009,8.77,2.6500000000000004,7.46,11.53,1.1899999999999995,15.37,1.34,1.34,7.65,5.9,5.81,3.4800000000000004,6.83,9.06,8.14,2.0700000000000003,9.2,11.34,13.52,15.08,10.95,5.08,13.28,13.38,6.53,10.17,11.63,8.82,1.2400000000000002,6.58,9.98,1.7300000000000004,1.1899999999999995,16.15,2.3599999999999994,1.1500000000000004,10.56,10.61,12.6,15.51,14.4,13.91,2.6500000000000004,1.6300000000000008,14.45,14.3,2.02,12.02,1.1899999999999995,1.0999999999999996,1.4399999999999995,1.2400000000000002,12.8,8.52,11.83,1.1899999999999995,8.620000000000001,12.17,13.86,13.38,12.17,7.939999999999999,,,,,,,,,,,,,,,6.0,2.17,,,,1.7300000000000004,11.68,9.25,8.43,1.4399999999999995,1.3900000000000006,5.61,10.61,9.45,2.119999999999999,3.52
11347,,7.46,,,12.65,12.5,9.2,7.939999999999999,,12.75,13.28,13.48,7.939999999999999,10.22,7.939999999999999,8.57,6.73,9.4,11.15,9.11,11.97,13.18,9.35,,8.23,9.06,15.03,13.09,12.75,,9.01,17.12,,10.22,9.93,15.42,,9.16,11.97,12.99,,12.31,,,14.11,14.16,10.47,10.22,10.66,8.43,,10.13,12.7,13.57,,10.08,,,,,13.72,14.64,,,14.16,12.07,,14.88,11.97,9.06,,,,,,,,,11.34,,,,,,,,,,,,,,,,,,,,,
11358,2.84,2.210000000000001,10.56,,14.54,5.08,1.34,6.39,7.84,10.71,15.95,19.98,2.02,11.0,5.81,6.58,11.44,7.3599999999999985,13.72,15.66,19.01,2.3599999999999994,2.460000000000001,,1.0500000000000007,14.88,19.69,3.91,17.7,2.6,18.43,20.22,,11.97,17.6,20.08,,1.1899999999999995,10.9,1.0999999999999996,10.85,10.56,1.34,,3.38,6.29,5.66,1.7300000000000004,13.72,17.02,5.76,3.52,17.6,10.71,1.4900000000000002,18.23,,,2.3100000000000005,1.1899999999999995,6.87,6.34,1.1500000000000004,,17.8,4.93,1.3900000000000006,17.31,11.53,3.43,,,,6.83,,,,,,,11.0,6.92,,11.53,,,,,,,,,,,,,,,,
11382,,,,,13.33,,8.91,1.6300000000000008,,,10.95,10.51,9.01,11.58,1.4399999999999995,1.83,2.5500000000000007,3.14,1.6799999999999995,2.0700000000000003,9.01,11.19,11.34,,10.51,9.98,12.89,10.03,12.02,,10.47,10.71,,9.88,10.47,12.12,,,10.61,2.26,,9.59,,,,11.1,,10.85,9.16,11.68,,11.34,10.03,9.01,,9.88,,,,,9.83,10.13,,,11.49,9.74,2.119999999999999,10.27,7.41,10.81,11.19,,,,,,,,,,,,,,,,,2.41,,,,,,,,,,,,
11394,13.72,7.02,12.36,,13.57,15.51,1.2899999999999991,10.51,,10.61,10.47,13.86,1.3900000000000006,15.27,1.2899999999999991,1.3900000000000006,10.71,1.2400000000000002,1.3900000000000006,1.34,15.61,7.8,6.1,9.69,14.5,15.47,10.9,15.66,7.3599999999999985,,13.67,5.61,14.98,13.38,9.64,12.17,,1.6300000000000008,14.3,12.75,6.68,19.79,,,15.08,14.93,16.05,6.87,14.69,11.19,2.99,12.65,12.41,15.27,15.66,10.37,,,,,17.65,5.95,12.07,,16.39,6.63,,15.71,14.69,6.15,,,,,,,,,,,,,,,,,,,,,,,2.41,,,,,,,
11404,,3.77,,,6.97,16.58,3.2300000000000004,2.41,,,9.3,16.0,3.72,,2.119999999999999,1.92,2.17,3.33,2.9399999999999995,4.88,14.88,4.54,,,9.3,17.6,14.4,16.34,3.72,,16.73,13.91,,11.87,16.240000000000002,9.16,,14.11,15.13,5.9,8.72,18.23,,,,17.84,15.42,8.57,15.08,14.79,4.06,,14.11,5.61,,14.64,,2.460000000000001,,,17.07,15.61,,,3.5700000000000003,16.05,,17.31,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11451,,,,,15.13,5.61,3.5700000000000003,3.72,,,16.44,17.17,10.37,15.61,9.16,5.17,4.69,15.32,3.43,17.21,5.03,,,,4.06,8.52,18.67,10.56,18.38,,14.74,11.15,,9.74,10.13,11.97,,13.18,6.19,,,11.78,,,3.62,9.54,5.61,14.74,13.52,10.76,,9.5,15.81,10.37,2.6,15.76,,,,,16.53,15.61,,,12.02,13.23,,10.61,16.39,4.4,,,,,,,,,,,,,,,,,,,3.82,,,,,,3.91,,,,,
11471,,,,,17.8,5.66,15.66,4.45,,,10.42,14.3,6.44,17.21,13.23,2.6,6.34,3.72,4.11,5.27,7.41,,,,,4.74,17.12,5.71,8.18,,13.23,6.15,,5.66,17.94,6.29,,8.82,5.66,17.21,,11.29,,,,15.08,,17.31,16.73,3.72,,,13.91,12.26,,6.87,,,,,16.78,11.68,,,14.54,16.34,6.05,6.19,6.29,,,,,,,,,,6.44,,,,,14.2,,,,,,,,,,,,,,,,
11485,,11.44,,,11.1,14.59,13.04,16.68,,,13.18,7.939999999999999,15.17,14.16,10.85,5.47,12.99,6.44,8.96,9.74,12.6,,,,,15.42,16.68,12.8,13.48,,14.5,15.56,,9.4,10.95,15.56,,8.82,9.4,8.52,,11.63,,,,12.17,,11.24,10.51,12.55,,,16.58,6.63,,14.5,,4.4,,,13.62,11.1,,,15.17,14.54,7.21,10.66,10.81,,,,13.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
11494,1.2899999999999991,1.83,,,9.11,16.44,2.02,1.5299999999999994,,4.54,13.91,10.76,1.9700000000000009,12.55,1.5299999999999994,4.88,6.63,9.2,7.46,6.83,14.16,16.97,1.58,,1.8699999999999992,7.3599999999999985,11.63,13.91,11.58,6.78,9.3,19.4,,16.63,11.1,11.53,,4.01,7.3599999999999985,12.55,,14.79,,,6.19,19.880000000000006,16.63,18.82,13.77,14.54,4.16,11.29,14.45,18.86,9.4,13.91,,,,2.26,19.06,12.6,1.6799999999999995,,12.12,12.02,2.460000000000001,19.01,14.35,6.24,,,,1.8699999999999992,,,,,,,2.0700000000000003,,,,,,,,,,,,,,,,,,,
11540,,,,,17.5,17.89,11.49,4.59,,5.51,2.890000000000001,18.18,12.65,17.6,6.44,2.02,10.22,4.35,10.61,16.78,18.48,9.74,,,,9.93,17.31,5.13,18.04,,3.86,3.09,,,17.65,17.8,,,10.81,15.32,13.38,10.56,,,,17.7,,10.61,17.6,17.21,,,17.75,2.75,,16.97,,3.38,,,10.47,11.24,,,18.09,10.42,,14.16,17.55,,,,,,,,,,,,11.39,,,,17.990000000000006,,,,,,,,18.04,,,,,,,
