,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
14186,,4.59,,,6.63,5.61,10.81,5.66,,12.36,4.79,4.79,7.84,4.79,11.05,1.2400000000000002,2.75,1.34,1.5299999999999994,1.58,4.45,4.59,4.79,,4.74,4.59,6.19,5.47,7.02,,7.3599999999999985,4.45,,5.27,2.119999999999999,11.92,,5.76,4.79,7.07,,5.42,,,,2.5,4.69,4.74,4.35,5.56,4.59,4.59,5.47,4.3,11.68,4.4,,,,,5.08,4.11,,,4.79,5.08,,5.47,4.11,4.59,,2.5,,,,,,,,,,,,,,,,3.72,,,,,,3.62,2.41,,,,,
14229,,,,,2.75,,1.2400000000000002,1.8699999999999992,,,,6.83,9.79,4.88,9.79,11.53,1.34,2.6,1.1899999999999995,11.63,12.12,3.38,13.23,,,8.14,1.1500000000000004,2.8000000000000007,12.84,,3.4800000000000004,13.38,,10.81,9.59,13.57,,11.53,2.210000000000001,10.85,,14.59,,,,10.9,7.07,13.77,14.2,10.56,,,13.43,14.45,,2.3100000000000005,,,,,1.0999999999999996,1.8699999999999992,,,5.9,1.4399999999999995,,13.48,4.3,,,,,,,,,1.34,,,,,,,,,,,,1.2400000000000002,,,,,,,15.08,,,
14250,,,,,1.3900000000000006,,1.3900000000000006,3.14,,,,,4.69,,3.14,1.1899999999999995,3.72,4.69,1.3900000000000006,1.58,4.69,,,,,7.21,19.83,1.58,20.22,,3.14,2.75,,14.2,18.67,4.69,,,1.3900000000000006,,,9.16,,,7.8,18.28,10.71,1.3900000000000006,4.69,3.14,,,14.2,10.71,,10.71,,,,,13.62,3.14,,,19.83,1.3900000000000006,3.14,10.71,10.71,,,,,1.3900000000000006,,,,1.3900000000000006,,,,,,,,,,3.14,10.71,,,,,,,4.69,,,,
14269,,,,,2.9399999999999995,,1.7300000000000004,6.0,,,,2.3599999999999994,4.98,1.7300000000000004,3.86,3.86,6.68,6.58,1.83,1.7300000000000004,1.34,1.7799999999999994,2.17,,1.92,1.83,4.35,2.41,9.83,,2.210000000000001,9.98,,3.33,7.6,6.24,,2.99,1.92,1.7799999999999994,,1.4900000000000002,,,1.92,8.86,4.88,3.2300000000000004,2.75,10.13,,1.92,6.24,10.13,1.92,6.24,,,,2.99,2.17,10.17,,,11.83,6.19,,2.3100000000000005,6.49,1.92,,7.8900000000000015,,,,,,,,,,,,,,,,,,1.92,,,,,6.49,,,,,
14290,,,,,1.2899999999999991,,1.1500000000000004,18.91,,,,,1.1500000000000004,,20.03,17.36,1.58,2.41,1.1500000000000004,1.1500000000000004,1.7799999999999994,,1.1899999999999995,,,1.34,6.73,10.27,14.54,,1.6300000000000008,1.6300000000000008,,1.1899999999999995,15.13,11.87,,1.1899999999999995,1.34,,,1.3900000000000006,,,,1.0500000000000007,1.1899999999999995,1.83,3.62,1.1500000000000004,,,10.13,1.0500000000000007,,1.7300000000000004,,,,,10.47,3.77,,,10.56,17.259999999999998,,4.06,13.04,,,,,,,,1.1500000000000004,,,,,,,1.1500000000000004,,,,,,,,,,,,,,,,
14291,1.1899999999999995,1.2899999999999991,1.2400000000000002,1.2400000000000002,1.4900000000000002,1.2400000000000002,11.68,14.45,3.82,10.37,1.2899999999999991,1.83,7.65,2.26,5.81,7.939999999999999,5.81,16.58,9.69,3.77,3.2300000000000004,9.98,2.02,1.1899999999999995,1.34,2.17,1.2400000000000002,4.3,13.57,1.2400000000000002,4.25,1.1899999999999995,1.2400000000000002,1.9700000000000009,4.06,4.54,1.2400000000000002,13.09,1.2899999999999991,1.92,1.0999999999999996,4.3,2.9399999999999995,19.83,1.2899999999999991,10.95,4.01,2.17,2.26,13.23,1.1899999999999995,1.2899999999999991,9.2,7.12,8.09,9.11,9.79,6.34,12.8,1.2400000000000002,2.119999999999999,3.09,7.6,7.3599999999999985,11.83,4.06,2.119999999999999,8.67,5.71,3.43,1.3900000000000006,1.3900000000000006,1.3900000000000006,4.64,1.3900000000000006,1.3900000000000006,1.3900000000000006,1.3900000000000006,1.1899999999999995,1.4900000000000002,9.4,4.93,1.2400000000000002,1.2400000000000002,1.3900000000000006,1.4399999999999995,6.83,6.73,10.13,3.82,14.2,8.23,7.31,10.27,11.63,2.7,12.17,1.2899999999999991,2.3599999999999994,1.8699999999999992
14292,,2.02,,,16.39,,2.0700000000000003,3.38,,,1.2899999999999991,1.4399999999999995,11.97,1.7300000000000004,5.13,1.92,5.47,4.11,1.6300000000000008,3.09,13.67,2.5,1.2899999999999991,,13.77,2.6,18.04,13.09,6.39,,2.890000000000001,1.92,,14.35,3.77,1.2899999999999991,,5.03,14.06,,,12.46,,,,17.12,1.58,13.52,5.81,7.99,10.13,1.4399999999999995,2.84,1.6799999999999995,,1.34,,,,,2.02,4.93,,,13.38,2.17,,3.28,7.17,1.6300000000000008,,,,,,,,,,,,6.15,,,,,,,,,,,,,,,,,,
14302,,6.73,,,5.03,6.15,14.25,10.37,,6.78,4.16,6.39,2.84,4.3,2.890000000000001,7.84,4.3,13.77,2.99,2.99,3.38,6.78,4.11,,5.27,6.97,10.42,5.13,7.46,,12.5,6.44,,4.88,14.4,15.22,,13.91,6.24,5.37,,3.18,,,,7.12,13.91,6.97,4.59,7.21,6.58,4.25,8.04,5.95,,6.15,,,3.18,5.95,4.01,7.31,,,6.05,14.54,,3.2300000000000004,7.21,13.86,,,,,,,,,,,,,,,,,,,10.22,,,,4.54,,,,,,,
14309,2.02,2.17,2.02,2.02,19.79,2.119999999999999,19.79,14.01,2.02,2.02,2.119999999999999,2.119999999999999,12.6,2.119999999999999,1.0999999999999996,1.1899999999999995,3.38,12.94,1.2899999999999991,1.2899999999999991,1.4900000000000002,2.3599999999999994,2.119999999999999,2.02,2.119999999999999,1.7799999999999994,2.3599999999999994,2.3599999999999994,1.2400000000000002,2.02,2.3599999999999994,2.7,2.02,2.3599999999999994,2.3599999999999994,2.3599999999999994,2.02,2.02,1.7799999999999994,1.92,2.17,2.99,2.02,2.02,2.119999999999999,1.7799999999999994,2.02,1.7799999999999994,2.7,2.3599999999999994,2.02,2.119999999999999,1.4900000000000002,2.3599999999999994,2.02,1.7799999999999994,2.02,1.9700000000000009,2.02,2.02,2.3599999999999994,2.3599999999999994,2.119999999999999,2.02,2.17,2.3599999999999994,2.02,2.3599999999999994,2.3599999999999994,2.02,2.119999999999999,2.119999999999999,2.119999999999999,2.119999999999999,2.119999999999999,2.119999999999999,2.119999999999999,1.8699999999999992,1.58,1.34,2.17,1.5299999999999994,2.17,2.17,2.17,2.3100000000000005,2.3100000000000005,2.3100000000000005,2.3100000000000005,2.3100000000000005,2.3599999999999994,2.3599999999999994,2.3599999999999994,2.3599999999999994,2.3599999999999994,2.3599999999999994,2.0700000000000003,2.3599999999999994,2.3599999999999994,1.83
14330,,1.7799999999999994,,,1.2400000000000002,1.0999999999999996,5.85,17.41,,19.2,19.11,1.0999999999999996,11.87,1.1500000000000004,3.77,1.1500000000000004,14.93,1.0999999999999996,5.66,1.4900000000000002,4.45,19.35,1.1500000000000004,6.39,1.2899999999999991,7.939999999999999,12.84,1.3900000000000006,1.4399999999999995,,6.19,20.37,,17.21,1.1899999999999995,18.86,,6.1,1.1500000000000004,1.0500000000000007,,3.52,,,,14.93,1.1899999999999995,8.57,17.7,1.0500000000000007,1.0999999999999996,14.5,7.8,10.03,1.0500000000000007,1.1500000000000004,,1.0999999999999996,,,16.63,7.55,,,1.0999999999999996,14.69,,1.2899999999999991,1.1500000000000004,1.2899999999999991,,,,,,,,,,,,,,,,,14.69,,,,,,,,,,,,1.4900000000000002,
14364,,,,,11.68,,4.01,2.9399999999999995,,,,,4.11,,4.98,3.91,7.3599999999999985,6.87,4.35,4.06,2.890000000000001,,,,3.33,3.43,8.33,4.74,12.99,,9.16,4.64,,5.03,5.95,6.87,,5.95,4.59,,,3.09,,,,5.42,,4.74,3.52,10.56,,6.39,3.82,4.3,,3.82,,,,,11.97,3.96,,,3.18,13.14,,4.25,12.21,,,,,,,,,,4.06,,,,,,,,,,4.3,,4.45,,,,,,,,,
14375,14.79,9.16,1.7799999999999994,2.75,9.35,2.41,2.7,18.57,,2.84,19.11,3.5700000000000003,1.9700000000000009,1.6300000000000008,2.7,11.68,14.3,2.0700000000000003,4.16,5.37,2.84,5.85,18.14,2.26,3.09,3.43,11.78,2.460000000000001,20.27,2.17,3.43,2.84,2.5,9.74,2.210000000000001,2.3599999999999994,10.56,3.2300000000000004,7.12,2.99,11.24,3.52,8.43,,2.17,1.1500000000000004,2.5,1.1500000000000004,3.43,6.44,8.33,4.3,16.15,2.7,10.17,2.9399999999999995,,,2.5,2.9399999999999995,2.3100000000000005,3.52,1.0500000000000007,1.6799999999999995,3.43,7.7,2.5,1.4399999999999995,10.71,5.61,,,13.96,,,,10.32,,,,,,,,,,,,,,,1.58,,,,,,,,
14392,,,,,1.2899999999999991,,1.6799999999999995,1.2899999999999991,,,,,1.3900000000000006,,1.7300000000000004,1.4900000000000002,4.45,1.92,1.6799999999999995,1.4399999999999995,8.620000000000001,,,,,10.61,6.97,6.83,1.92,,7.55,11.53,,6.58,13.23,1.83,,,12.6,,,13.09,,,,7.07,,,10.03,6.83,,,10.71,1.4399999999999995,,10.56,,,,,4.4,13.62,,,4.98,11.15,2.210000000000001,13.43,4.88,,,7.6,,,,,,,,,,,,,,,,,,,6.44,,,,,,,,,
14404,1.2899999999999991,1.5299999999999994,1.83,1.6300000000000008,8.620000000000001,1.7300000000000004,2.75,2.210000000000001,7.21,3.2300000000000004,2.460000000000001,9.01,3.96,2.6,3.96,6.29,2.210000000000001,7.26,9.79,2.5500000000000007,1.7799999999999994,1.83,2.75,1.83,1.58,2.0700000000000003,11.34,9.83,3.86,13.43,11.0,6.83,1.83,2.75,2.84,3.2300000000000004,1.6300000000000008,5.95,2.0700000000000003,1.9700000000000009,2.0700000000000003,2.17,5.32,1.58,6.39,1.92,2.41,1.3900000000000006,3.2300000000000004,2.75,2.210000000000001,2.210000000000001,3.2300000000000004,4.16,5.71,1.7799999999999994,10.37,2.5,1.83,1.83,2.26,18.91,6.68,1.83,2.9399999999999995,13.96,1.7799999999999994,14.93,2.41,10.81,2.75,,,,,,,,7.21,,,,,,,,,,,4.16,,,,,,,,,,
14473,2.0700000000000003,1.4900000000000002,3.14,1.83,1.6799999999999995,1.2899999999999991,1.2400000000000002,16.29,1.58,2.84,11.15,4.11,1.6300000000000008,3.18,1.6300000000000008,2.02,1.6799999999999995,1.3900000000000006,2.210000000000001,2.119999999999999,2.119999999999999,1.4900000000000002,3.38,1.4900000000000002,5.76,2.0700000000000003,4.2,10.17,13.09,3.72,1.4900000000000002,2.99,1.8699999999999992,1.7300000000000004,10.61,5.27,1.2899999999999991,2.02,1.6799999999999995,2.17,1.6799999999999995,10.51,1.7799999999999994,1.34,1.7799999999999994,2.119999999999999,3.14,17.7,1.6300000000000008,1.5299999999999994,1.34,1.5299999999999994,10.76,2.17,3.18,11.1,1.6799999999999995,1.7300000000000004,3.43,1.4399999999999995,1.92,1.92,2.119999999999999,2.02,3.38,2.6,1.83,15.51,1.34,4.06,,,,,,,,,,1.9700000000000009,,,,,,,,,,,,,,,,1.83,3.62,1.9700000000000009,4.06,4.88
14525,,,,,6.39,,6.34,5.42,,,,,1.3900000000000006,,4.74,2.02,9.5,4.74,6.83,9.11,8.09,,,,1.6799999999999995,19.5,15.95,14.3,2.3599999999999994,,2.75,1.5299999999999994,,2.5,11.29,13.48,,,,,,17.36,,,,2.460000000000001,,11.97,18.43,5.03,,,8.57,2.41,,7.12,,,,,9.54,2.119999999999999,,,6.58,1.83,,9.11,11.29,,,,,,,,14.4,,,,,,,,,,,,,,,,,16.240000000000002,,14.3,,,,
14528,10.08,16.0,12.12,,16.39,1.6799999999999995,1.7799999999999994,14.35,,6.34,6.53,2.3599999999999994,16.63,2.3100000000000005,6.1,1.7799999999999994,11.0,2.41,2.210000000000001,1.92,7.12,2.7,3.09,,9.11,12.36,13.33,1.92,16.490000000000002,,5.71,7.31,,5.13,18.91,15.37,,15.13,2.26,5.9,1.9700000000000009,2.26,,,2.41,2.7,2.8000000000000007,3.67,2.75,17.6,2.3599999999999994,1.3900000000000006,15.66,2.9399999999999995,,2.460000000000001,7.31,,,,2.119999999999999,4.54,2.5500000000000007,,13.18,2.9399999999999995,,1.7300000000000004,13.43,2.0700000000000003,,,,,,,,,,2.119999999999999,,,,,,,,,,,2.890000000000001,,,,,6.0,,,,
14532,,,,,1.4900000000000002,,1.34,12.6,,,,,1.4900000000000002,,1.4900000000000002,1.4900000000000002,1.2899999999999991,9.5,8.14,7.5,1.34,,,,,4.83,17.75,9.11,6.87,,6.0,12.65,,,1.2899999999999991,13.28,,,1.2400000000000002,,1.34,1.83,,,,12.6,,1.92,3.52,12.07,,,6.78,6.34,,7.41,,,,,8.379999999999999,10.61,,,6.78,11.87,,13.57,7.02,,,,,,1.1899999999999995,,,,,,,,1.0500000000000007,,,,,,,,,,,1.1899999999999995,,,,,,
14552,2.0700000000000003,9.11,1.2400000000000002,1.2400000000000002,11.29,2.0700000000000003,10.03,6.92,1.3900000000000006,7.5,10.17,4.98,5.9,2.75,9.79,1.0500000000000007,3.04,1.3900000000000006,1.34,1.1899999999999995,1.7799999999999994,1.0999999999999996,1.1899999999999995,1.2400000000000002,5.66,2.84,6.97,1.2400000000000002,14.88,1.2400000000000002,4.64,2.460000000000001,1.1500000000000004,1.3900000000000006,1.3900000000000006,8.18,2.17,1.2400000000000002,1.2400000000000002,1.1500000000000004,1.1500000000000004,1.7300000000000004,1.2400000000000002,3.91,1.1500000000000004,1.2899999999999991,1.2400000000000002,1.2400000000000002,1.0999999999999996,8.23,1.1500000000000004,1.2400000000000002,9.45,1.0999999999999996,2.8000000000000007,15.22,7.5,1.2899999999999991,1.2400000000000002,1.2400000000000002,1.1899999999999995,5.22,1.0999999999999996,1.2400000000000002,2.41,1.8699999999999992,1.0999999999999996,1.2400000000000002,4.64,1.0999999999999996,,,,,,,,,,,,,,,,,1.3900000000000006,,,,,,,,4.11,,,,,
14558,,3.5700000000000003,,,6.19,17.84,11.73,1.4399999999999995,,17.07,14.45,3.5700000000000003,19.79,4.64,17.46,2.119999999999999,14.06,1.83,1.6300000000000008,1.7300000000000004,1.34,14.54,,,19.79,2.3100000000000005,4.93,6.78,2.6,,6.97,1.1500000000000004,,20.27,11.83,13.96,,10.47,3.28,18.43,,6.19,,,8.04,7.46,11.24,5.9,18.04,10.95,,,5.22,1.6300000000000008,,2.41,,,,,1.34,1.4399999999999995,,,1.7300000000000004,15.51,,6.19,3.86,13.18,,,,,3.77,,,,,7.939999999999999,,,,,,,,,,,,1.34,,,,,,,,
14564,9.54,2.3599999999999994,11.68,1.9700000000000009,1.1899999999999995,11.58,10.32,7.31,6.29,10.27,1.3900000000000006,5.37,14.11,1.7300000000000004,4.2,1.1500000000000004,10.32,10.37,4.2,1.2899999999999991,1.1899999999999995,1.2400000000000002,12.5,1.2400000000000002,7.75,1.92,13.52,8.67,12.07,4.74,3.86,1.4399999999999995,2.7,5.37,1.9700000000000009,8.77,2.5500000000000007,1.3900000000000006,5.95,4.4,1.4399999999999995,1.2899999999999991,14.2,2.3100000000000005,1.7799999999999994,1.4399999999999995,1.3900000000000006,11.63,10.76,8.77,5.13,1.0999999999999996,5.76,7.3599999999999985,1.2400000000000002,1.2899999999999991,,,10.03,10.08,11.63,11.83,7.07,3.72,2.3599999999999994,10.76,2.3100000000000005,12.17,2.8000000000000007,1.2899999999999991,5.66,,,,,,,,,,,,,,,,,,11.87,,,,,,,,,,,
14624,,,,,12.89,,1.6300000000000008,7.8,,,,,6.0,,8.620000000000001,1.4900000000000002,3.33,1.34,1.6300000000000008,1.6300000000000008,5.81,,,,2.41,1.4900000000000002,5.56,1.7300000000000004,1.2400000000000002,,7.12,1.34,,1.7300000000000004,1.1899999999999995,1.9700000000000009,,,,,5.85,3.86,,,,1.1500000000000004,,1.1500000000000004,6.44,9.3,,,6.19,4.98,,5.03,,2.02,,,7.46,5.03,4.79,,1.1899999999999995,2.119999999999999,,6.92,5.27,,,,,,,,,,,,,,,,,,,,,,1.92,,,,,,,,,
14650,,,,,3.5700000000000003,16.19,3.86,3.28,,4.16,,3.09,3.2300000000000004,3.04,3.67,3.67,4.01,18.23,4.3,4.2,4.45,2.7,3.62,,3.72,5.03,17.89,3.4800000000000004,2.460000000000001,,3.2300000000000004,3.52,,17.6,3.28,16.39,,3.62,4.93,2.7,,2.84,3.5700000000000003,4.69,3.72,4.59,4.5,3.14,4.3,17.8,,3.72,17.12,4.11,3.62,4.01,,,,,18.82,5.32,,,4.69,2.3100000000000005,,3.28,4.01,3.72,,,,,,,,,,,,,,,,,,,18.72,,,,,,,,,,,
14652,,7.939999999999999,2.5500000000000007,,1.7300000000000004,16.92,9.93,2.5500000000000007,,5.9,2.3100000000000005,8.96,2.5,10.42,2.6500000000000004,2.7,2.6500000000000004,2.26,2.9399999999999995,2.7,3.82,10.51,1.6799999999999995,,9.98,11.63,3.38,9.01,1.9700000000000009,4.25,2.17,18.09,3.04,4.11,15.56,3.09,3.72,3.86,3.77,2.0700000000000003,,9.88,4.74,,3.72,8.620000000000001,4.64,1.9700000000000009,4.35,10.61,3.96,9.11,3.5700000000000003,19.2,5.37,8.86,,,14.45,,16.87,8.04,12.84,1.7799999999999994,3.09,3.33,5.81,9.69,2.9399999999999995,4.79,,,7.5,,,,,,,,,,,,,,,,,5.56,,,,,,,,,,
14657,2.6500000000000004,4.5,4.4,,1.58,12.21,1.58,1.1899999999999995,,12.89,12.5,7.26,1.2899999999999991,1.6300000000000008,1.3900000000000006,1.6300000000000008,1.1899999999999995,1.5299999999999994,1.7799999999999994,1.83,4.69,9.54,2.75,2.6500000000000004,13.72,7.02,14.25,4.59,16.53,4.5,3.77,15.13,,4.74,2.6500000000000004,3.43,1.4900000000000002,11.39,1.4399999999999995,1.58,4.45,15.95,1.7799999999999994,,2.8000000000000007,3.14,4.69,10.51,6.78,2.8000000000000007,8.57,4.64,8.23,10.66,16.63,1.5299999999999994,,,2.6500000000000004,,3.5700000000000003,2.7,2.7,,14.3,6.58,1.58,16.490000000000002,5.81,6.44,,11.49,,,,,,,,,,,,,,,1.58,,,,,,,,,,,13.38,,
14691,1.34,1.2400000000000002,2.3599999999999994,1.34,2.02,1.34,1.1500000000000004,1.6799999999999995,1.5299999999999994,1.58,20.27,1.0500000000000007,1.1500000000000004,1.4399999999999995,2.26,1.58,1.2400000000000002,1.58,1.83,1.3900000000000006,2.6,19.35,1.3900000000000006,1.34,3.43,2.02,1.1500000000000004,1.7300000000000004,12.8,1.4900000000000002,1.4399999999999995,7.99,1.5299999999999994,1.6300000000000008,1.58,1.34,1.3900000000000006,1.4900000000000002,1.58,1.1500000000000004,10.13,1.6799999999999995,1.2400000000000002,1.34,1.3900000000000006,1.6799999999999995,1.7300000000000004,1.7300000000000004,3.86,2.0700000000000003,1.7300000000000004,1.0999999999999996,1.7300000000000004,2.8000000000000007,14.4,1.7300000000000004,1.0500000000000007,1.5299999999999994,1.2400000000000002,1.3900000000000006,2.0700000000000003,1.2899999999999991,1.4900000000000002,1.92,1.2899999999999991,2.210000000000001,19.83,2.26,1.58,1.4399999999999995,,,,,,,,,,1.4900000000000002,,,,,,1.1899999999999995,,2.84,2.84,2.84,1.1899999999999995,2.84,2.7,2.0700000000000003,1.8699999999999992,1.8699999999999992,1.83,6.68,1.7799999999999994,1.1899999999999995
14704,,,,,1.83,1.4900000000000002,1.4900000000000002,1.1500000000000004,,,,,3.67,,1.2899999999999991,20.08,1.1899999999999995,13.96,15.9,10.71,1.6799999999999995,1.2400000000000002,10.03,,,1.4900000000000002,7.3599999999999985,1.7799999999999994,1.3900000000000006,,3.09,9.88,,2.0700000000000003,2.17,2.99,,,1.6300000000000008,,,1.6799999999999995,,,1.7300000000000004,2.8000000000000007,9.06,8.77,5.9,2.3100000000000005,1.5299999999999994,,2.3100000000000005,1.34,,1.4900000000000002,,,,,5.56,6.78,9.16,,2.75,7.12,1.4399999999999995,11.39,3.09,,,,10.08,,,,,8.33,,,,,,,,,,,,3.14,,,,,,,,,,
14717,,,,,10.76,1.5299999999999994,5.22,16.34,,1.4900000000000002,8.620000000000001,16.87,5.22,1.58,1.4399999999999995,10.76,6.19,10.76,3.77,16.1,1.4399999999999995,1.5299999999999994,,,1.2899999999999991,1.4399999999999995,2.6,,1.2899999999999991,,6.97,1.2899999999999991,,1.58,10.71,1.2400000000000002,,10.61,1.2899999999999991,1.9700000000000009,,1.34,,,10.47,16.1,1.2899999999999991,13.67,4.45,1.58,,,8.86,1.4399999999999995,,2.3599999999999994,,,3.28,,7.46,2.119999999999999,9.83,,1.3900000000000006,12.8,,10.61,8.33,1.4399999999999995,,,,,,,,,,,,,10.47,,,,,,,,,,,,,,,,,
14749,1.6799999999999995,4.64,1.4399999999999995,1.4900000000000002,14.93,2.5,5.71,4.64,1.9700000000000009,2.02,2.0700000000000003,1.7799999999999994,7.17,1.34,5.95,6.92,13.43,6.19,13.86,5.9,2.0700000000000003,2.02,1.83,1.7300000000000004,2.0700000000000003,1.6799999999999995,1.58,1.58,1.1899999999999995,19.54,2.17,1.34,1.4399999999999995,2.5500000000000007,3.38,2.119999999999999,1.3900000000000006,1.1500000000000004,6.63,1.83,1.83,2.119999999999999,2.99,1.5299999999999994,19.83,5.42,2.75,3.43,3.33,11.73,1.7300000000000004,2.119999999999999,1.7799999999999994,2.210000000000001,1.7799999999999994,2.75,1.3900000000000006,1.4900000000000002,1.5299999999999994,1.58,1.58,1.34,1.8699999999999992,1.3900000000000006,1.7300000000000004,2.02,10.22,2.84,3.38,19.11,,1.2400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14756,1.4399999999999995,1.7300000000000004,1.58,,4.01,3.43,1.9700000000000009,1.6300000000000008,,8.96,1.4900000000000002,11.87,7.939999999999999,2.02,1.1500000000000004,2.119999999999999,7.6,8.77,9.98,3.62,5.9,2.02,7.02,,9.98,2.84,8.04,2.02,4.4,9.59,7.5,12.21,,10.56,3.96,5.37,,10.56,3.5700000000000003,2.17,,6.58,,,1.6300000000000008,8.33,2.890000000000001,2.3599999999999994,14.79,8.48,1.92,8.33,9.88,11.53,9.93,5.56,,,3.4800000000000004,,4.5,6.58,1.8699999999999992,,3.96,7.55,7.02,15.37,9.54,13.82,,,,,,,,8.86,12.36,,,,,,,,,,,,,,,,,,,,,
14781,,,,,1.58,,1.58,1.3900000000000006,,,,,1.58,,2.75,1.3900000000000006,2.75,1.58,1.58,1.58,5.85,,,,,1.3900000000000006,16.73,,15.95,,1.7799999999999994,18.28,,2.17,9.35,10.71,,,10.71,,,10.71,1.1899999999999995,,,11.68,,,10.32,18.28,,,11.87,2.75,,2.3599999999999994,,,,,1.3900000000000006,8.57,,,1.1899999999999995,3.14,,5.85,13.82,,1.58,,,,,,,1.58,,,,,,,,,,,,,,,,,1.58,1.3900000000000006,,,,
14790,1.6799999999999995,1.58,16.58,3.72,5.61,2.17,17.07,10.22,3.82,14.83,2.5,2.02,3.4800000000000004,6.05,19.83,2.17,7.21,2.17,10.22,1.6300000000000008,2.17,1.6300000000000008,1.7300000000000004,14.45,1.5299999999999994,2.02,2.9399999999999995,2.41,13.91,1.6799999999999995,1.92,10.32,1.92,1.83,13.82,10.42,3.82,1.2899999999999991,1.9700000000000009,15.76,1.4900000000000002,1.4900000000000002,15.47,15.17,15.56,2.5,5.27,1.92,6.19,10.08,6.97,5.71,6.0,10.37,13.18,14.79,2.41,6.83,6.58,1.83,2.6,7.17,3.67,4.88,15.37,7.02,7.12,2.3100000000000005,1.5299999999999994,1.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14834,,1.1500000000000004,,,7.55,1.2899999999999991,8.09,17.46,,10.81,12.12,1.2899999999999991,15.56,1.2400000000000002,3.4800000000000004,3.4800000000000004,8.43,4.83,12.17,5.08,10.51,1.1899999999999995,1.1899999999999995,,1.2899999999999991,1.1899999999999995,12.07,9.11,3.62,,12.31,5.32,,1.2899999999999991,14.01,15.13,,1.1899999999999995,1.1899999999999995,13.28,,1.4399999999999995,,,1.2899999999999991,1.1899999999999995,1.2899999999999991,1.1899999999999995,10.61,11.29,1.1899999999999995,1.2899999999999991,2.26,1.4900000000000002,1.34,1.2899999999999991,,,,,2.6,2.26,1.3900000000000006,,2.26,6.92,,4.06,12.84,1.2899999999999991,,3.67,,,,,,14.88,,,,,,,,,,,,,,6.05,,,,,,,,
14847,,,,,3.38,2.5500000000000007,4.01,14.83,,2.7,2.6500000000000004,2.6500000000000004,4.4,2.6500000000000004,17.02,17.02,6.58,17.12,4.01,4.01,2.6500000000000004,,2.6500000000000004,,2.7,2.6500000000000004,3.52,9.74,4.35,,2.210000000000001,16.1,,2.6500000000000004,4.45,2.6500000000000004,,2.6500000000000004,3.33,2.6500000000000004,,2.5500000000000007,2.6500000000000004,,1.3900000000000006,5.08,2.5500000000000007,11.34,2.41,13.96,,2.6500000000000004,16.0,2.5500000000000007,2.6500000000000004,6.97,,,,,2.99,7.41,2.6500000000000004,,8.52,14.11,15.22,8.43,15.08,4.01,2.460000000000001,,,,,,,,,,,,3.5700000000000003,,,,,3.67,,,,,,,,,,,,
14857,,,,,1.2899999999999991,,1.4399999999999995,2.6,,,,,2.9399999999999995,,1.2899999999999991,1.2899999999999991,2.6,1.2899999999999991,1.4399999999999995,1.4399999999999995,4.93,,,,,12.12,7.02,,1.4399999999999995,,1.4399999999999995,10.51,,1.4900000000000002,12.41,12.99,,,1.4399999999999995,,,17.65,,1.4399999999999995,,1.7300000000000004,,,1.0999999999999996,2.0700000000000003,,,17.17,8.91,,6.49,,,,,1.4900000000000002,1.4399999999999995,,,19.880000000000006,15.03,,6.78,13.72,,,,,,,,,,1.4399999999999995,,,,,1.4399999999999995,,,,,,,,,,,,,,,,
14905,,,,,11.87,,2.75,1.0500000000000007,,,,,5.47,,13.62,1.5299999999999994,2.84,4.35,2.210000000000001,2.6,1.4399999999999995,,,,1.1899999999999995,1.9700000000000009,2.02,2.75,1.7799999999999994,,12.17,13.14,,1.1500000000000004,2.75,1.2899999999999991,,1.92,,,,2.02,,,,1.0500000000000007,,1.0500000000000007,2.8000000000000007,14.2,,,3.72,2.6,,2.02,,,,,2.17,2.6,,,1.2899999999999991,19.01,,9.16,3.18,,,15.32,,,,,,,1.34,,,,,,,,,,,,,,,,,,,15.42,,
14946,,,,,1.7300000000000004,,1.7300000000000004,1.58,,,,,1.4900000000000002,,1.6799999999999995,1.7300000000000004,1.6300000000000008,1.83,1.7799999999999994,1.7300000000000004,1.7799999999999994,,,,,1.4900000000000002,1.83,,1.8699999999999992,,1.6300000000000008,1.6300000000000008,,1.7799999999999994,1.7300000000000004,1.7300000000000004,,,,,,1.6300000000000008,1.4900000000000002,,,1.7300000000000004,,,1.6799999999999995,1.58,,,1.4900000000000002,1.58,,,,,,,1.5299999999999994,1.83,,,1.7300000000000004,1.6799999999999995,,1.6799999999999995,1.5299999999999994,,,,1.7799999999999994,,,,,,,,,,,,,,,,1.83,,,,,,,1.7300000000000004,,1.7799999999999994,,
