,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
11373,6.0,17.55,3.18,6.29,19.4,14.06,6.53,12.55,14.45,13.38,16.68,14.93,17.12,6.29,18.09,10.81,12.36,19.3,17.31,16.240000000000002,18.48,16.68,17.75,9.69,17.17,10.61,16.63,17.07,17.259999999999998,15.37,19.3,14.35,8.48,16.44,2.26,18.91,11.87,16.68,17.8,20.08,6.24,13.38,10.37,5.9,18.43,18.72,16.34,18.82,19.74,18.23,15.17,10.56,18.91,18.28,9.5,11.49,14.5,4.83,5.51,4.5,18.23,12.12,12.84,10.27,18.28,13.57,13.91,19.69,19.45,14.79,,,,,,,,18.52,,,,,14.35,,,,,,,,,,,,,,,,,
11383,6.58,6.0,18.04,18.04,11.15,17.31,6.24,2.6500000000000004,18.04,18.09,17.89,18.33,3.77,18.28,4.06,10.03,18.09,10.22,3.2300000000000004,10.32,17.7,18.09,17.990000000000006,18.04,18.09,17.65,18.23,17.41,7.5,17.94,18.18,12.8,18.04,17.89,17.990000000000006,10.66,18.04,17.7,17.6,17.990000000000006,18.04,18.04,18.33,10.76,17.94,17.5,18.43,17.84,15.56,14.25,17.89,17.990000000000006,18.23,14.93,17.94,17.94,18.04,18.04,17.94,18.04,18.96,17.990000000000006,17.990000000000006,3.2300000000000004,17.31,17.46,17.84,17.6,17.36,18.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11385,14.4,17.8,12.5,15.08,15.81,14.88,17.36,9.35,15.95,17.41,17.41,12.65,7.41,14.3,15.81,17.36,4.54,12.12,15.95,17.31,10.32,17.41,10.56,15.9,12.07,14.25,7.41,13.04,20.17,12.65,13.91,18.52,12.65,12.26,19.3,16.1,15.85,12.36,7.31,6.29,20.32,16.78,14.4,14.16,17.12,16.05,10.22,12.99,17.31,19.5,6.19,10.71,17.36,15.08,10.71,17.31,1.0500000000000007,10.27,12.84,14.4,20.130000000000006,16.68,11.53,16.05,16.44,19.74,4.69,15.47,15.9,10.56,,,,,,,3.52,,1.3900000000000006,,,,,,,,,,,,,,,,,,,,,
11410,14.3,15.03,13.18,16.490000000000002,9.93,18.33,16.34,3.28,17.21,13.67,14.06,19.69,7.6,16.73,6.34,10.47,3.2300000000000004,10.47,14.16,11.1,12.41,17.84,13.57,12.8,17.02,19.64,20.03,16.1,20.17,12.6,19.54,18.96,13.28,16.1,20.130000000000006,19.83,14.06,15.76,19.06,12.21,20.03,20.130000000000006,11.1,11.24,18.67,16.73,15.42,15.66,19.98,20.08,13.96,14.06,19.880000000000006,20.22,12.07,15.47,15.13,9.54,18.62,15.61,17.7,18.33,18.86,7.7,17.990000000000006,19.59,9.35,20.08,20.03,16.29,,,,,,,,,,16.15,,,,,,,,,,,,,,,,,,,,
11453,19.93,12.55,20.08,17.65,18.09,20.03,19.83,16.92,1.34,20.22,19.59,20.130000000000006,9.16,19.74,8.43,15.37,4.98,16.05,10.95,7.939999999999999,6.49,15.9,17.55,20.130000000000006,17.990000000000006,17.12,18.86,19.98,2.3100000000000005,11.53,19.79,14.2,20.08,19.83,15.9,17.6,14.74,20.17,19.98,19.83,5.13,16.19,20.03,13.52,15.95,20.08,12.46,19.74,15.71,15.17,6.15,19.83,14.01,19.06,18.52,20.08,14.83,13.91,20.32,15.76,19.880000000000006,19.25,20.22,18.72,2.02,14.16,17.5,18.77,19.880000000000006,16.34,,,,,,,,,,,,14.3,,,,,,,,,,,,,,,,,11.97,
11466,15.51,16.73,19.5,16.240000000000002,12.02,18.62,4.98,13.77,15.71,19.06,19.5,19.54,6.63,16.83,1.2899999999999991,1.0999999999999996,14.74,14.01,16.240000000000002,13.43,12.84,14.16,18.28,6.63,15.13,13.48,17.6,19.3,18.43,9.16,12.5,18.62,16.1,16.97,19.11,10.47,8.43,16.92,18.77,10.95,18.43,19.59,14.2,7.07,19.2,15.9,17.31,13.28,14.06,15.81,11.34,13.38,19.69,15.51,7.65,16.44,14.83,14.25,14.06,10.22,17.55,18.28,11.19,14.83,14.69,16.68,16.15,19.25,19.54,12.7,,,,,,,,,,,,,,,,,,,,,,,15.71,,,,,,,
11491,18.77,18.86,18.86,2.7,12.17,18.96,20.03,11.44,17.55,17.7,16.05,20.03,11.44,17.07,12.26,11.53,11.44,12.17,13.57,13.57,18.18,19.45,15.32,18.18,19.45,18.48,19.2,19.4,17.89,15.71,19.25,14.01,11.63,19.79,19.35,17.55,14.59,14.93,16.1,19.54,16.87,18.82,14.01,18.77,17.94,19.4,19.54,18.09,18.23,19.11,19.11,19.93,18.28,12.94,19.98,18.82,15.76,18.77,18.96,17.55,18.82,19.98,16.87,16.29,19.16,18.86,18.67,19.2,19.83,18.38,,,,,,,,,,,,,,,,15.81,,,,14.01,1.4900000000000002,,,,,,,,,
11496,10.17,4.16,17.07,14.01,14.3,17.46,16.490000000000002,10.9,11.73,9.98,19.59,19.83,4.35,19.64,4.5,4.3,6.24,10.71,10.56,14.16,19.69,12.65,13.48,19.54,14.4,17.6,17.02,18.43,17.41,19.74,18.48,18.57,16.19,19.45,16.78,18.33,17.12,12.55,19.2,20.03,2.84,20.03,5.51,3.82,18.82,19.64,19.93,18.82,19.74,18.48,16.39,10.17,11.83,20.130000000000006,18.72,17.36,3.82,3.86,10.71,8.72,19.64,19.35,2.84,14.5,20.08,19.35,12.55,13.96,19.98,10.42,,,,,,,,,,,17.31,,,,,,,,,,,,,,,4.11,,,,
11513,16.29,16.240000000000002,16.05,16.92,16.34,15.81,8.620000000000001,16.0,16.39,16.83,16.05,15.27,12.7,16.34,16.63,9.5,7.26,9.35,8.33,8.23,16.0,15.42,15.32,16.19,15.42,9.4,9.74,14.59,16.39,15.76,14.64,17.89,16.29,15.42,16.58,16.68,16.44,15.42,16.240000000000002,16.39,16.240000000000002,16.29,16.0,15.71,16.63,16.39,13.23,8.96,19.01,16.97,16.15,15.32,9.79,15.17,16.490000000000002,14.98,15.71,16.0,15.9,15.61,16.15,16.73,16.19,14.93,16.68,14.5,16.15,15.61,8.379999999999999,15.85,,15.95,,,,,,,,,,,,,,,,,,,,13.91,,,,,,,,
11542,6.0,19.74,17.94,15.03,19.54,17.5,19.11,16.1,9.01,19.98,11.49,13.67,19.5,17.36,6.87,6.49,18.62,19.06,15.81,19.64,20.03,15.66,6.15,19.880000000000006,4.06,17.12,20.08,20.32,19.880000000000006,3.43,14.83,19.83,2.5,16.97,19.79,15.85,4.88,17.6,15.66,6.53,3.77,15.42,16.73,3.4800000000000004,17.259999999999998,19.83,20.03,19.79,20.17,19.79,19.25,17.75,17.259999999999998,20.08,19.11,15.66,19.3,2.41,16.63,19.16,19.3,18.23,18.62,20.17,17.36,17.46,16.73,20.03,18.23,16.15,,,,,,,10.81,,,,,,,,,,,,,,,,,,,,,,9.35,
11547,,9.79,19.01,19.06,18.38,19.79,20.27,3.04,,19.25,19.5,18.91,9.35,19.880000000000006,19.64,3.38,16.15,4.3,10.47,17.259999999999998,20.130000000000006,19.3,1.0999999999999996,,20.03,17.990000000000006,19.45,17.46,18.23,18.62,19.06,19.79,18.57,19.5,20.08,20.37,,19.11,18.67,13.38,19.5,19.01,19.59,,3.96,18.77,19.3,15.47,20.17,19.69,19.83,18.77,20.37,20.32,10.81,19.79,,,3.62,3.82,20.22,20.27,19.35,12.12,20.130000000000006,20.03,,18.57,20.17,2.460000000000001,,,,,,,,,,,,,,,,,13.33,,,,,,,,,,,,13.96,
11554,16.29,15.9,17.94,17.259999999999998,19.69,15.32,1.2899999999999991,3.38,7.3599999999999985,17.55,9.88,18.62,1.34,10.95,19.79,8.620000000000001,5.61,20.08,14.69,5.85,19.35,18.04,15.42,5.03,18.82,18.91,19.74,18.62,19.5,12.5,15.22,18.28,7.3599999999999985,18.91,18.96,18.18,13.57,16.78,17.02,17.990000000000006,18.62,2.6500000000000004,8.33,20.08,19.4,17.75,17.5,14.45,20.32,19.25,4.64,19.11,19.06,17.31,17.84,19.3,20.27,18.14,3.38,18.72,7.41,19.93,16.29,11.05,18.43,18.67,12.99,18.38,19.74,10.32,,,,,,,,,,,,,,,,,19.93,,,,,,,,,,,,,19.2
11559,13.43,11.29,13.57,17.12,6.19,15.47,17.31,17.84,13.38,10.56,17.7,10.85,9.74,8.04,3.82,6.24,16.92,10.95,15.37,12.02,14.54,13.14,15.27,16.63,10.66,18.82,17.5,17.75,16.34,13.57,16.490000000000002,17.7,13.52,11.63,15.17,11.49,8.82,13.04,14.5,12.55,11.58,17.990000000000006,13.57,10.76,13.48,14.5,17.6,18.04,19.2,17.17,10.56,15.27,17.46,17.41,15.13,11.63,14.98,10.27,10.66,11.05,17.89,18.14,15.32,11.73,17.94,17.5,13.57,13.14,18.77,10.85,,,,,,,,,,,,,,,,,,,,,,13.72,10.9,,8.82,,,,10.56,11.87
11563,11.39,12.21,8.82,9.64,7.26,14.88,14.45,14.01,12.94,15.22,14.88,16.97,10.51,18.28,9.11,12.46,8.379999999999999,11.19,12.31,14.2,12.6,13.72,17.07,15.08,11.53,15.56,14.88,14.5,16.19,9.88,13.23,13.14,8.04,17.12,15.51,15.47,10.37,17.8,9.54,16.19,13.14,19.3,14.2,8.14,12.02,14.3,16.19,14.69,14.25,16.1,10.37,14.3,17.31,14.64,13.28,16.92,9.01,13.82,5.85,10.13,17.21,14.16,6.78,10.61,19.01,17.65,13.28,11.68,14.88,12.99,,,,,,,,,,,14.16,,,,,,,,,10.9,,,,,,,,,,
11569,20.17,19.45,14.69,19.16,15.32,16.53,17.89,7.84,15.08,18.91,16.83,17.65,11.05,17.65,13.43,15.81,12.75,17.36,17.36,6.53,15.81,14.54,19.64,18.86,18.57,17.65,17.7,14.54,17.7,19.16,17.65,18.43,16.44,17.65,18.38,17.7,19.64,14.54,15.13,14.54,16.240000000000002,15.76,19.83,17.94,17.65,17.65,18.57,15.51,17.7,17.7,15.42,15.95,17.7,15.27,18.91,17.65,16.19,19.01,18.86,15.08,8.23,16.63,17.65,15.37,17.65,16.58,19.35,17.7,17.7,15.37,,,,,,,,,14.88,,,15.13,,,,14.88,,,,,,,,,,,,19.45,,18.09
11574,13.14,17.65,13.82,15.27,19.2,11.05,18.52,9.79,14.11,18.86,16.39,18.38,13.57,16.39,7.84,9.4,19.59,7.75,7.26,19.54,16.29,16.53,19.93,10.61,18.18,15.56,9.16,12.7,15.17,14.64,19.59,19.880000000000006,14.59,16.19,16.05,19.79,14.74,18.62,18.14,16.0,17.8,18.14,13.62,10.17,17.41,18.52,15.81,18.67,19.74,8.82,17.94,16.19,19.64,10.76,18.62,13.96,12.02,12.75,13.18,17.02,20.03,19.64,14.11,14.01,17.65,15.76,13.33,18.62,19.880000000000006,19.93,,,,,,,,,,,,,,9.11,,,,,,,7.12,,,,,,,,,
11582,19.4,19.74,18.86,10.47,13.38,18.72,14.45,13.62,11.58,19.11,16.15,18.33,14.3,18.67,6.63,6.63,11.73,8.379999999999999,7.84,10.9,16.73,11.97,7.84,8.86,16.0,18.43,17.94,12.8,13.48,10.81,14.83,19.98,10.61,17.8,19.93,2.6,16.68,18.28,18.23,16.58,16.34,16.78,6.19,11.1,13.48,17.75,17.02,13.77,13.48,19.83,10.27,16.39,20.130000000000006,18.57,13.86,19.2,18.82,6.34,11.34,13.33,18.38,16.240000000000002,16.58,17.65,17.36,18.33,7.65,17.07,19.11,14.74,,,,,,,,,,,,,,,,,,16.58,,,,,,,,,,,,
11583,15.22,19.69,16.39,19.83,19.59,13.77,19.2,1.5299999999999994,10.27,18.77,16.05,20.03,14.88,14.01,1.7300000000000004,2.6,6.29,1.3900000000000006,1.34,13.67,16.92,19.74,20.27,6.39,19.79,20.03,19.2,13.38,20.130000000000006,13.23,13.33,13.62,16.68,20.03,19.74,19.98,11.53,14.01,19.54,13.38,16.63,15.42,14.83,12.65,19.93,20.08,18.77,16.15,13.52,19.54,19.79,5.13,19.880000000000006,19.64,18.96,17.75,14.3,14.88,12.7,17.12,14.35,19.79,16.39,19.64,19.74,19.2,6.92,20.130000000000006,17.94,18.96,,,,,,,,,,,,,,,,,,12.6,,,,,,14.88,,,,14.54,14.88,14.35
11594,12.36,3.43,1.4399999999999995,5.81,3.52,17.5,18.04,11.49,14.88,18.52,15.66,19.93,12.89,19.64,1.0999999999999996,1.0999999999999996,13.28,10.22,15.32,15.76,17.36,11.68,5.85,5.37,14.06,19.83,19.3,19.93,18.82,13.91,14.69,19.2,9.98,17.7,19.35,16.1,13.52,16.15,19.11,18.72,17.259999999999998,19.880000000000006,12.26,2.8000000000000007,18.38,12.8,20.37,19.4,19.35,19.11,2.8000000000000007,18.23,19.11,20.17,12.41,16.490000000000002,1.58,12.94,5.85,1.2899999999999991,16.92,19.69,18.23,18.14,19.79,19.2,17.21,18.82,19.93,14.69,,,,,,,,,,,,19.01,,,,,,,,,,,,,,,,,,
11601,15.66,12.89,16.73,2.460000000000001,13.43,18.18,19.25,12.31,6.1,18.04,6.1,14.16,18.91,16.0,9.98,10.42,10.51,15.56,15.51,15.13,15.08,10.47,19.11,10.66,17.65,12.7,7.84,19.79,17.21,5.37,12.41,20.37,10.9,10.56,18.14,20.08,17.8,5.66,18.38,16.53,19.64,19.880000000000006,6.39,12.5,17.46,11.63,19.69,13.23,18.91,19.83,7.07,16.39,18.82,19.880000000000006,16.05,19.98,12.75,16.490000000000002,17.02,12.5,20.03,10.32,20.22,11.78,11.73,17.94,17.75,20.03,17.5,18.23,,,,,,,,,,,,,,,15.61,,,,,,,,,,,,,,,
11612,13.48,5.08,9.54,11.05,6.15,19.25,13.04,16.05,12.6,14.01,15.37,17.46,15.81,17.46,6.68,11.24,13.18,13.28,13.48,10.56,18.91,16.15,15.42,6.78,17.46,16.53,16.68,17.94,19.06,13.96,18.82,16.97,13.86,16.34,13.43,16.0,10.61,17.6,16.58,16.1,17.94,15.81,15.37,4.06,15.61,15.71,17.55,18.62,16.44,16.0,14.45,15.37,16.29,19.5,13.48,17.55,10.81,4.98,16.34,3.43,19.69,14.06,19.45,11.53,19.54,17.8,19.5,18.43,17.31,19.2,,,,,,,,,,,,6.63,,,,,,,,,,,,,,,,15.47,,
11628,,17.7,,,18.82,20.27,2.26,10.85,17.36,20.32,20.37,13.04,3.04,8.67,15.61,10.51,4.11,7.02,20.03,16.58,9.4,18.57,20.03,16.73,20.37,19.4,12.65,13.77,15.61,6.44,13.86,16.05,15.76,9.11,17.36,6.19,,18.04,20.27,7.5,10.85,13.82,20.32,,20.32,17.17,20.32,11.58,5.9,17.12,20.32,16.15,19.83,13.67,4.45,16.29,,,16.92,14.69,17.17,12.84,18.48,10.08,16.39,19.74,18.67,20.22,19.83,20.32,,,,,,,,,,,,,,,,12.6,,,18.52,,,,,,,,,,,
11639,4.59,10.51,13.57,9.5,18.28,15.85,2.460000000000001,7.55,17.259999999999998,18.57,17.31,11.15,10.71,15.61,16.15,15.61,13.09,13.57,10.9,15.22,18.18,15.85,17.84,17.94,17.5,18.33,17.7,9.4,17.12,18.67,15.61,17.31,9.64,19.06,15.13,17.65,2.41,18.33,18.09,14.54,4.16,17.75,18.14,19.11,16.39,17.990000000000006,17.41,17.5,17.46,16.53,9.74,19.01,17.55,18.38,16.34,6.44,17.89,13.48,17.21,18.96,16.240000000000002,18.23,16.0,18.23,17.07,15.56,17.94,14.06,17.21,4.16,,,,,,,,,,,,15.08,,,,,,17.17,,,,,,,15.56,,,,13.96,13.91
11673,17.55,18.82,17.7,10.08,10.08,19.79,6.15,3.4800000000000004,6.53,19.98,18.28,18.82,10.17,19.3,4.74,2.75,2.6500000000000004,14.45,19.74,19.4,19.25,11.39,19.4,18.91,19.16,11.97,19.83,19.74,19.98,19.4,19.35,19.59,19.4,19.74,19.83,19.74,12.02,10.42,19.64,11.15,8.48,19.74,18.82,10.9,12.02,19.74,19.74,18.77,19.25,19.16,7.3599999999999985,10.56,19.74,20.22,19.4,10.56,11.49,12.36,19.5,2.99,19.35,19.79,12.12,11.0,19.64,19.74,8.23,19.74,19.4,19.59,,,,,15.51,,,,,,,,,,,,,,18.77,,,,,,16.73,,,,,
11702,4.83,17.89,16.68,4.35,16.92,18.38,4.06,3.2300000000000004,17.89,17.17,18.91,6.1,3.62,17.31,4.64,4.83,10.66,16.92,9.98,17.41,18.52,17.17,17.36,17.07,16.68,17.6,17.8,10.37,17.36,17.84,17.89,17.8,16.1,18.91,16.87,17.990000000000006,18.14,17.36,10.9,17.21,17.41,17.75,17.02,5.08,17.02,17.41,18.77,16.83,17.17,18.48,17.8,17.21,17.5,17.89,4.79,17.89,17.21,17.12,5.81,5.32,17.12,18.28,17.6,5.22,17.65,18.09,17.17,18.33,17.89,17.55,,,,,,,,,,18.28,,,,,,,,,,,,,,18.48,,,,,,
11708,12.31,7.3599999999999985,19.64,8.23,13.96,19.69,17.41,16.29,10.9,18.77,17.31,2.5,2.210000000000001,5.42,13.82,6.73,2.17,19.74,18.86,10.76,13.52,19.2,12.84,6.29,3.91,14.4,18.77,17.31,19.880000000000006,13.33,15.66,20.08,19.64,19.2,20.08,19.98,15.42,19.2,3.04,8.86,7.3599999999999985,17.31,10.9,6.29,19.54,14.01,19.74,19.93,19.93,19.98,17.41,4.64,14.01,19.64,19.93,13.52,6.29,14.98,16.490000000000002,18.77,12.5,19.54,19.83,10.56,13.72,20.08,10.9,19.98,14.01,18.77,,,,,,,,,,,,,,,,,,,,,19.54,,,,,,,19.54,,
11738,,,,,2.6,16.15,2.26,14.74,17.75,3.14,10.66,12.75,19.16,15.9,16.490000000000002,7.84,11.87,19.2,10.47,12.89,18.14,7.55,18.38,10.47,17.55,16.39,19.64,18.14,19.98,11.53,13.52,15.42,10.51,13.91,20.08,19.98,3.2300000000000004,10.13,10.08,10.47,17.21,19.25,14.35,10.42,18.96,11.19,19.880000000000006,18.72,4.35,19.880000000000006,10.51,11.34,19.64,11.68,8.28,20.17,11.05,,18.77,17.990000000000006,20.03,19.93,17.259999999999998,5.27,16.73,19.93,16.19,19.5,17.89,18.96,17.55,,,,,,,,,,,11.15,,,10.71,,,,,,,,,,,,,,,
11742,13.14,15.47,16.87,17.07,13.62,11.97,14.69,15.17,15.22,16.240000000000002,16.240000000000002,15.61,12.65,17.12,8.620000000000001,11.97,12.65,11.58,12.75,11.1,17.75,17.7,13.82,16.29,11.63,16.73,14.11,15.85,14.83,13.62,17.990000000000006,16.15,14.3,17.21,17.84,16.44,8.72,16.05,13.18,15.22,17.07,13.82,12.26,12.55,11.53,16.19,14.74,17.12,13.52,17.17,14.83,17.02,17.7,14.01,11.19,14.4,13.14,8.23,11.39,8.28,18.28,18.28,14.54,16.1,18.91,11.97,15.51,14.16,16.15,13.77,,,,,,,,,,,,,,,12.84,,,,,,,,,,,,,,,
11746,13.96,18.33,18.86,17.7,12.31,17.89,18.96,3.62,10.13,19.06,19.25,18.96,15.17,18.57,4.06,3.28,9.01,8.67,13.23,14.25,18.86,18.43,12.12,9.64,18.86,18.18,18.62,13.72,18.57,11.05,19.35,18.91,18.48,16.19,14.74,19.16,14.06,19.11,18.67,18.57,12.31,15.56,11.34,10.76,18.43,18.18,15.71,12.21,18.86,18.86,16.1,17.12,19.3,18.91,11.58,18.77,13.62,7.6,12.41,12.02,18.77,19.35,12.31,16.73,15.08,18.38,12.31,17.21,18.18,16.240000000000002,,16.73,,,,,,,,,,,,,,,,,,,,16.34,,,,,,,,
11776,10.95,12.99,13.82,6.92,15.95,12.65,17.84,7.12,6.92,17.21,11.39,17.84,15.42,14.74,9.64,14.83,13.09,17.8,14.5,10.85,17.12,13.77,11.0,5.81,16.15,15.66,18.62,18.09,19.5,12.7,15.76,16.87,12.8,16.68,17.21,14.98,6.87,19.69,16.490000000000002,16.78,12.41,16.15,12.07,13.33,12.84,11.1,14.79,15.81,12.7,14.16,14.69,11.73,16.1,16.53,6.44,17.990000000000006,17.02,15.22,13.33,6.44,16.68,18.96,16.78,5.47,17.17,18.52,9.83,18.72,17.46,17.46,,,,,,,,,,,,,,,,,,,19.01,,,,,,,14.64,,,,
11779,1.92,19.16,6.0,4.59,15.27,19.01,14.11,9.83,4.3,19.01,19.79,20.130000000000006,9.83,19.45,9.79,8.86,9.3,13.23,10.37,14.3,18.28,18.96,19.01,6.0,19.01,18.28,19.3,19.880000000000006,18.33,19.01,18.28,18.09,19.01,15.03,16.490000000000002,18.09,6.05,16.15,20.130000000000006,18.96,19.16,18.28,19.2,4.54,19.01,18.28,13.33,18.28,18.82,15.13,19.01,19.01,19.11,19.06,11.78,18.62,6.0,3.52,19.01,19.2,18.28,19.3,17.7,19.16,18.28,18.48,19.16,19.01,18.52,10.76,,,,,,14.35,,,,,,,,,,,,,,,,,,,10.56,11.19,10.51,12.6,10.51,10.56
11804,15.03,15.27,15.03,8.96,16.19,16.63,10.17,15.85,15.95,16.490000000000002,14.35,16.53,15.95,17.17,16.0,7.7,10.03,15.37,15.03,15.03,20.03,16.490000000000002,16.15,19.35,6.83,16.53,20.27,20.08,20.27,16.73,15.51,20.130000000000006,16.15,16.68,20.27,20.27,10.56,15.56,13.72,18.33,19.4,20.03,15.51,5.85,16.63,17.17,10.47,18.14,19.54,19.83,16.15,18.72,18.77,20.08,16.15,20.130000000000006,15.03,6.78,16.68,16.0,18.48,20.27,20.22,15.27,16.78,20.27,15.27,19.83,20.08,16.15,,,,,,,,,,,,,,20.130000000000006,19.64,,,,,,,,,,,,,,,
11811,5.27,16.58,15.37,9.59,17.89,14.01,5.56,14.83,9.98,18.14,12.55,18.91,16.97,16.34,8.82,13.62,12.46,10.76,9.3,17.36,15.76,14.5,15.51,12.5,14.59,17.94,18.04,13.82,11.1,15.13,19.35,13.48,7.3599999999999985,16.68,13.38,16.44,6.39,16.19,13.48,14.93,14.5,10.22,15.9,7.12,16.0,18.67,16.78,18.91,14.5,18.82,12.02,16.58,18.33,17.6,18.48,14.98,7.17,8.14,13.28,12.26,19.54,13.77,14.35,15.71,9.88,13.72,17.990000000000006,16.240000000000002,16.87,13.18,,,,16.78,,,,,,,,,,,,,,,19.64,,18.96,,,,18.04,18.57,,,,
11828,18.28,19.01,20.17,18.77,19.45,19.5,1.8699999999999992,19.4,16.44,19.2,19.74,19.01,19.93,19.83,2.3100000000000005,2.460000000000001,4.2,2.02,19.35,1.58,20.03,18.96,15.13,8.82,19.01,18.72,19.5,19.64,19.880000000000006,17.7,19.93,20.03,15.61,19.01,19.93,19.16,5.85,19.93,19.06,19.2,19.74,19.2,13.86,12.89,18.18,18.43,19.69,19.59,19.74,2.99,13.72,19.25,19.3,20.03,10.27,19.98,15.47,,7.75,12.31,19.74,19.59,13.82,10.32,20.03,19.880000000000006,13.91,19.69,19.74,1.6799999999999995,,,,,,,,,,,,,,,2.5500000000000007,,,,12.89,1.9700000000000009,,,,,,,,,,
11831,19.5,17.12,18.33,12.99,12.89,18.48,13.57,12.02,15.61,18.23,8.86,13.52,12.8,19.45,13.48,1.0999999999999996,11.15,9.64,11.83,3.91,14.16,15.22,11.87,16.53,16.29,10.85,19.01,16.0,19.06,16.87,14.69,19.98,19.11,9.4,18.23,16.92,9.16,19.2,16.29,20.22,16.490000000000002,13.67,19.83,18.91,3.18,14.35,17.02,12.41,20.32,18.82,16.490000000000002,19.880000000000006,18.18,16.15,12.65,14.98,14.3,2.8000000000000007,18.23,19.59,13.86,18.86,20.32,16.87,14.11,17.36,16.83,17.84,15.37,20.17,,,,,,,,,,,,,,,,,,,,,,9.98,,,,,,,,
11833,14.35,14.64,14.59,10.85,15.37,10.56,6.39,19.3,13.38,14.88,19.64,13.48,18.43,19.64,18.38,13.48,19.880000000000006,14.59,10.03,9.4,14.4,18.18,18.86,19.880000000000006,14.79,15.27,17.36,16.15,14.25,14.11,17.75,14.88,2.460000000000001,13.43,15.27,19.5,13.33,19.3,15.42,17.21,14.4,12.6,12.7,10.37,18.62,15.76,13.96,14.83,11.73,17.94,13.62,12.41,15.08,19.93,16.97,14.93,14.98,13.09,12.31,12.46,14.25,19.59,13.52,17.55,15.22,18.86,14.35,15.81,13.96,14.01,,,,,,,,,,,,,,17.259999999999998,,,,12.46,,,,,,,,,,,,
11871,17.990000000000006,18.62,17.94,13.82,14.69,11.19,9.59,12.8,14.5,14.06,15.47,18.72,14.5,7.31,12.55,13.91,11.24,15.08,15.03,13.57,17.75,19.83,8.52,17.07,7.7,12.17,19.35,11.92,17.55,14.98,19.54,6.15,10.37,15.42,6.63,18.04,2.0700000000000003,18.91,16.58,12.21,14.83,12.17,9.25,15.08,15.51,15.13,17.21,10.95,17.89,15.61,14.74,11.29,14.5,15.61,15.9,6.87,16.15,1.6799999999999995,6.34,5.95,18.28,16.34,11.34,14.45,11.24,19.2,17.55,13.33,13.57,16.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11881,3.77,3.91,3.72,3.67,4.16,18.43,3.96,3.77,18.28,17.55,17.5,17.89,4.01,18.38,4.06,17.7,17.75,17.02,4.06,17.55,17.17,18.57,3.72,4.01,18.43,18.52,17.36,18.04,17.5,17.89,17.8,17.55,18.18,18.33,17.55,17.21,4.11,18.09,17.89,18.33,18.28,18.23,4.3,4.25,17.41,18.18,17.259999999999998,18.67,3.82,17.8,18.33,18.38,3.28,4.35,18.09,17.84,18.23,3.52,4.3,3.77,17.84,17.75,17.94,3.52,3.62,3.67,18.48,17.84,17.89,18.04,,,18.14,,,,,18.04,,,,,,,,,,,,,,,,17.17,,,,,,
11903,20.17,19.69,19.83,20.08,7.17,10.51,1.6799999999999995,19.93,10.17,13.67,20.17,20.17,19.880000000000006,19.93,5.95,1.1899999999999995,15.66,8.67,19.98,12.31,19.880000000000006,19.93,1.8699999999999992,17.94,19.69,20.17,20.27,19.880000000000006,20.130000000000006,19.54,20.17,19.64,20.08,19.5,19.93,18.82,16.15,19.98,19.93,19.93,19.11,19.83,19.69,12.55,19.93,19.69,20.32,19.79,19.98,19.98,20.08,12.17,19.64,19.98,19.93,20.17,16.97,19.880000000000006,11.0,13.04,5.95,20.32,20.08,20.03,19.79,19.83,12.55,20.08,19.880000000000006,9.5,20.17,,,,,,,,12.21,,,,20.130000000000006,,,,,,,,,,,,,,,,,
11927,19.98,19.83,19.93,19.83,12.75,17.36,16.87,14.11,19.79,19.59,20.22,19.98,8.09,14.83,1.4399999999999995,17.7,12.17,15.37,19.880000000000006,19.93,20.17,20.130000000000006,20.03,19.83,20.17,19.93,19.59,15.56,19.98,19.64,19.93,15.42,19.64,19.98,19.59,19.74,19.64,20.03,15.13,20.08,15.37,19.93,18.43,19.880000000000006,19.79,1.6300000000000008,19.59,20.130000000000006,19.79,19.79,19.74,19.83,1.4399999999999995,20.17,14.88,20.08,19.74,1.4900000000000002,20.17,10.51,16.53,20.03,20.17,20.03,14.79,9.11,16.78,17.07,19.64,20.08,,,,,10.03,,,,,,,,,,,,,,,,,,,,,,,19.25,19.83,19.83
11934,11.97,19.4,6.05,2.6,13.52,20.17,11.44,5.17,13.72,16.1,19.11,15.85,9.54,14.45,9.01,6.0,2.84,2.26,11.83,16.240000000000002,19.16,16.63,17.46,14.06,16.34,16.53,14.88,14.59,16.34,15.95,19.2,15.32,9.59,17.17,18.86,17.5,16.29,14.69,13.72,15.61,16.87,19.3,9.06,16.87,16.97,16.83,19.45,15.81,17.17,16.15,16.83,18.57,16.240000000000002,19.06,11.19,16.29,18.86,1.6799999999999995,14.3,14.54,19.69,17.84,8.67,9.4,16.58,20.130000000000006,15.85,19.74,18.77,16.53,,13.48,,,,,,,,,,,,,,,,,,16.05,,16.39,14.83,,,,,,,
